GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316878079,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,0874,087,08,2,10.0,2,1,2,-5.74971815107103,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260805073000,https://www.newsweek.com/max-miller-potential-candidates-replace-republican-ohio-race-12281904
1316878080,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,0874,087,08,2,10.0,4,1,4,-0.75757575757576,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260805073000,https://www.texarkanagazette.com/news/2026/aug/04/talarico-works-to-energize-black-voters-in-high/
1316878081,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,6,1,6,-2.47349823321555,3,"Wexford County, Michigan, United States",US,USMI,MI165,44.3333,-85.5667,1623023,0,,,,,,,,3,"Wexford County, Michigan, United States",US,USMI,,44.3333,-85.5667,1623023,20260805073000,https://www.cadillacnews.com/news/wexford-board-to-consider-increased-juvenile-placement-budget-hear-annual-audit-report/article_c1e54dd5-49f8-492c-a0a5-3ab22f72c4e2.html
1316878082,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-10.9140518417463,3,"University Of South Florida, Florida, United States",US,USFL,FL057,28.0627,-82.4136,299746,0,,,,,,,,3,"University Of South Florida, Florida, United States",US,USFL,,28.0627,-82.4136,299746,20260805073000,https://www.newsweek.com/five-pathogens-that-could-cause-new-outbreak-following-cyclospora-12282442
1316878083,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-1.71232876712329,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260805073000,https://www.marshallindependent.com/opinion/letters-to-the-editor/2026/08/fischbach-supporting-corrupt-government/
1316878084,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-0.21598272138229,3,"Trinity University, Texas, United States",US,USTX,TX029,29.4633,-98.4828,1348794,0,,,,,,,,3,"Trinity University, Texas, United States",US,USTX,,29.4633,-98.4828,1348794,20260805073000,https://www.tpr.org/education/2026-08-04/trinity-university-pauses-launch-of-a-new-logo-citing-alumni-response
1316878085,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,18,1,18,-7.07749572717422,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260805073000,https://wwnc.iheart.com/content/2026-08-05-senate-committee-votes-on-fauci-contempt-thursday/
1316878086,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,4,1,4,-0.21598272138229,3,"Trinity University, Texas, United States",US,USTX,TX029,29.4633,-98.4828,1348794,0,,,,,,,,3,"Trinity University, Texas, United States",US,USTX,,29.4633,-98.4828,1348794,20260805073000,https://www.tpr.org/education/2026-08-04/trinity-university-pauses-launch-of-a-new-logo-citing-alumni-response
1316878087,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,16,1,8,-3.08219178082192,3,"Cameron County, Texas, United States",US,USTX,TX061,26.117,-97.5169,1383816,0,,,,,,,,3,"Cameron County, Texas, United States",US,USTX,,26.117,-97.5169,1383816,20260805073000,https://foxsanantonio.com/news/local/san-antonio-mother-speaks-out-for-first-time-after-hsi-agent-fatally-shoots-son
1316878088,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,4,1,4,-5.73394495412844,3,"Wise County, Texas, United States",US,USTX,TX497,33.2001,-97.667,1384034,0,,,,,,,,3,"Wise County, Texas, United States",US,USTX,,33.2001,-97.667,1384034,20260805073000,https://www.texarkanagazette.com/news/2026/aug/04/tanner-horner-denied-new-trial-in-athena-strand/
1316878089,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,121,121,12,3,-4.0,2,1,2,0.30674846625767,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260805073000,https://www.dailyjournalonline.com/news/st-francois-county-voters-back-fitzpatrick-smith-in-gop-primaries-green-wins-house-district-116-race-1a33e291
1316878090,20260805,202608,2026,2026.5890,USA,NORTH CAROLINA,USA,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,6,1,6,-1.57004830917875,3,"Asheville, North Carolina, United States",US,USNC,NC021,35.6009,-82.554,1018864,0,,,,,,,,3,"Asheville, North Carolina, United States",US,USNC,NC021,35.6009,-82.554,1018864,20260805073000,https://www.newsweek.com/chuck-edwards-chances-losing-democrat-north-carolina-house-censure-threat-12284438
1316878091,20260805,202608,2026,2026.5890,USA,NORTH CAROLINA,USA,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,2,1,2,-1.57004830917875,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260805073000,https://www.newsweek.com/chuck-edwards-chances-losing-democrat-north-carolina-house-censure-threat-12284438
1316878092,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-3.08219178082192,3,"Cameron County, Texas, United States",US,USTX,TX061,26.117,-97.5169,1383816,0,,,,,,,,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260805073000,https://foxsanantonio.com/news/local/san-antonio-mother-speaks-out-for-first-time-after-hsi-agent-fatally-shoots-son
1316878093,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,14,1,8,-3.08219178082192,3,"Cameron County, Texas, United States",US,USTX,TX061,26.117,-97.5169,1383816,0,,,,,,,,3,"Cameron County, Texas, United States",US,USTX,,26.117,-97.5169,1383816,20260805073000,https://foxsanantonio.com/news/local/san-antonio-mother-speaks-out-for-first-time-after-hsi-agent-fatally-shoots-son
1316878094,20260805,202608,2026,2026.5890,USA,DALLAS,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-5.73394495412844,3,"Wise County, Texas, United States",US,USTX,TX497,33.2001,-97.667,1384034,0,,,,,,,,3,"Wise County, Texas, United States",US,USTX,,33.2001,-97.667,1384034,20260805073000,https://www.texarkanagazette.com/news/2026/aug/04/tanner-horner-denied-new-trial-in-athena-strand/
1316878095,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-7.28476821192053,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260805073000,https://localnews8.com/news/national-world/cnn-national/2026/08/05/what-we-know-about-the-man-arrested-on-suspicion-of-arson-in-1-of-the-spokane-area-wildfires/
1316878096,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,180,180,18,4,-9.0,6,1,4,-7.28476821192053,3,"Spokane, Washington, United States",US,USWA,WA063,47.6588,-117.426,1512683,0,,,,,,,,3,"Spokane, Washington, United States",US,USWA,WA063,47.6588,-117.426,1512683,20260805073000,https://localnews8.com/news/national-world/cnn-national/2026/08/05/what-we-know-about-the-man-arrested-on-suspicion-of-arson-in-1-of-the-spokane-area-wildfires/
1316878097,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,182,182,18,4,-9.5,4,1,4,-1.71919770773639,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260805073000,https://www.tsn.ca/mlb/article/peralta-roughed-up-in-debut-but-hicks-hits-grand-slam-as-rays-rallies-past-rockies-in-extras/
1316878098,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-5.73394495412844,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260805073000,https://www.texarkanagazette.com/news/2026/aug/04/tanner-horner-denied-new-trial-in-athena-strand/
1316878099,20260805,202608,2026,2026.5890,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-5.1355206847361,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260805073000,https://www.insurancejournal.com/news/national/2026/08/05/880263.htm
1316878100,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,2,1,2,-7.28476821192053,3,"Spokane, Washington, United States",US,USWA,WA063,47.6588,-117.426,1512683,0,,,,,,,,3,"Spokane, Washington, United States",US,USWA,WA063,47.6588,-117.426,1512683,20260805073000,https://localnews8.com/news/national-world/cnn-national/2026/08/05/what-we-know-about-the-man-arrested-on-suspicion-of-arson-in-1-of-the-spokane-area-wildfires/
1316878101,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-1.71919770773639,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260805073000,https://www.tsn.ca/mlb/article/peralta-roughed-up-in-debut-but-hicks-hits-grand-slam-as-rays-rallies-past-rockies-in-extras/
1316878102,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,AUS,VICTORIA,AUS,,,,,,,,1,051,051,05,1,3.4,4,1,4,0.56497175141243,3,"Manatee County, Florida, United States",US,USFL,FL081,27.5009,-82.2915,295744,3,"Manatee County, Florida, United States",US,USFL,,27.5009,-82.2915,295744,3,"Manatee County, Florida, United States",US,USFL,,27.5009,-82.2915,295744,20260805073000,https://www.usmagazine.com/celebrity-news/news/milania-giudice-gets-tattoo-for-late-bff-victoria-zardoya/
1316878103,20260805,202608,2026,2026.5890,USA,CALIFORNIA,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,112,112,11,3,-2.0,20,2,20,-6.33333333333334,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260805073000,https://www.claimsjournal.com/news/national/2026/08/05/339282.htm
1316878104,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,120,120,12,3,-4.0,2,1,2,3.19634703196347,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260805073000,https://www.aol.co.uk/articles/sterling-points-connor-star-very-070103000.html
1316878105,20260805,202608,2026,2026.5890,USA,AUSTIN,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,071,071,07,2,7.4,10,1,10,3.05498981670061,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260805073000,https://www.fox5vegas.com/2026/08/05/nurse-brings-street-medicine-homeless-during-las-vegas-heat-wave/
1316878106,20260805,202608,2026,2026.5890,USA,AMERICAN,USA,,,,,,,,CVL,SETTLEMENT,,,,,,CVL,,,1,014,014,01,1,0.0,10,1,10,-5.5627425614489,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260805073000,https://www.newsweek.com/settlement-lawsuit-class-action-labcorp-amca-data-breach-12284498
1316878107,20260805,202608,2026,2026.5890,USA,AUSTIN,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,014,014,01,1,0.0,10,1,10,-1.0752688172043,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260805073000,https://www.tpr.org/government-politics/2026-08-04/latino-voters-could-decide-key-races-in-texas-theyre-still-weighing-their-options
1316878108,20260805,202608,2026,2026.5890,USA,CALIFORNIA,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,020,020,02,1,3.0,2,1,2,-1.70212765957447,3,"Los Angeles County, California, United States",US,USCA,CA037,34.3667,-118.201,277283,3,"Los Angeles County, California, United States",US,USCA,,34.3667,-118.201,277283,3,"Los Angeles County, California, United States",US,USCA,,34.3667,-118.201,277283,20260805073000,https://malibutimes.com/malibu-officials-urge-residents-to-prepare-as-fire-conditions-continue-to-worsen/
1316878109,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,040,040,04,1,1.0,2,1,2,0,3,"Dubuque Police Department, Iowa, United States",US,USIA,IA061,42.5008,-90.6651,2001199,3,"Dubuque Police Department, Iowa, United States",US,USIA,,42.5008,-90.6651,2001199,3,"Dubuque Police Department, Iowa, United States",US,USIA,,42.5008,-90.6651,2001199,20260805073000,https://www.kcrg.com/2026/08/05/dubuque-first-responders-connect-with-community-during-national-night-out/
1316878110,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,040,040,04,1,1.0,4,1,4,-0.75757575757576,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260805073000,https://www.texarkanagazette.com/news/2026/aug/04/talarico-works-to-energize-black-voters-in-high/
1316878111,20260805,202608,2026,2026.5890,USA,MISSOURI,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,051,051,05,1,3.4,8,1,8,4.02366863905325,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260805073000,https://www.dailyjournalonline.com/news/missouri-dnr-thanks-voters-for-supporting-parks-soils-and-water-sales-tax-at-the-polls-cce99310
1316878112,20260805,202608,2026,2026.5890,USA,IDAHO,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,100,100,10,3,-5.0,10,1,10,3.13111545988258,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260805073000,https://localnews8.com/news/2026/08/04/honoring-heroes-national-night-out-brings-together-idaho-falls-community-and-police-officers/
1316878113,20260805,202608,2026,2026.5890,USA,AMERICAN,USA,,,,,,,,CVL,SETTLEMENT,,,,,,CVL,,,1,128,128,12,3,-5.0,10,1,10,-5.5627425614489,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260805073000,https://www.newsweek.com/settlement-lawsuit-class-action-labcorp-amca-data-breach-12284498
1316878114,20260805,202608,2026,2026.5890,USA,AMERICAN,USA,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,1,190,190,19,4,-10.0,10,1,10,1.45772594752186,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260805073000,https://malibutimes.com/pepperdine-s-annual-waves-of-flags-display-returns/
1316878115,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,ELIHLH,RETIRED,,,,,,ELI,HLH,,0,042,042,04,1,1.9,1,1,1,-0.75757575757576,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260805073000,https://www.texarkanagazette.com/news/2026/aug/04/talarico-works-to-energize-black-voters-in-high/
1316878116,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,ELIHLH,RETIRED,,,,,,ELI,HLH,,0,042,042,04,1,1.9,1,1,1,-0.75757575757576,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260805073000,https://www.texarkanagazette.com/news/2026/aug/04/talarico-works-to-energize-black-voters-in-high/
1316878117,20260805,202608,2026,2026.5890,USA,WASHINGTON,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,173,173,17,4,-5.0,6,1,6,-4.59418070444104,1,China,CH,CH,,35,105,CH,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,China,CH,CH,,35,105,CH,20260805073000,https://www.texarkanagazette.com/news/2026/aug/05/25-states-sue-over-trumps-new-tariffs-calling/
1316878118,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,IND,DELHI,IND,,,,,,,,0,020,020,02,1,3.0,2,1,2,-5.04731861198738,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260805073000,http://www.rozanaspokesman.com/news/nation/050826/dipke-rules-out-political-party-shift-says-cjps-focus-is-grassroots.html
1316878119,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,IND,DELHI,IND,,,,,,,,0,020,020,02,1,3.0,4,1,4,-5.04731861198738,1,United States,US,US,,39.828175,-98.5795,US,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260805073000,http://www.rozanaspokesman.com/news/nation/050826/dipke-rules-out-political-party-shift-says-cjps-focus-is-grassroots.html
1316878120,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,IND,DELHI,IND,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.04731861198738,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260805073000,http://www.rozanaspokesman.com/news/nation/050826/dipke-rules-out-political-party-shift-says-cjps-focus-is-grassroots.html
1316878121,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,IND,DELHI,IND,,,,,,,,0,042,042,04,1,1.9,4,1,4,-5.04731861198738,1,United States,US,US,,39.828175,-98.5795,US,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260805073000,http://www.rozanaspokesman.com/news/nation/050826/dipke-rules-out-political-party-shift-says-cjps-focus-is-grassroots.html
1316878122,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,IND,DELHI,IND,,,,,,,,0,045,045,04,1,5.0,2,1,2,-5.04731861198738,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260805073000,http://www.rozanaspokesman.com/news/nation/050826/dipke-rules-out-political-party-shift-says-cjps-focus-is-grassroots.html
1316878123,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,IND,DELHI,IND,,,,,,,,0,045,045,04,1,5.0,4,1,4,-5.04731861198738,1,United States,US,US,,39.828175,-98.5795,US,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260805073000,http://www.rozanaspokesman.com/news/nation/050826/dipke-rules-out-political-party-shift-says-cjps-focus-is-grassroots.html
1316878124,20260805,202608,2026,2026.5890,USA,WASHINGTON,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,010,010,01,1,0.0,8,1,8,-2.26700251889169,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260805073000,https://www.ynetnews.com/article/bkpcpel8fe
1316878125,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,050,050,05,1,3.5,2,1,2,-7.28862973760933,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260805073000,https://www.al-monitor.com/originals/2026/08/trump-says-us-held-all-day-negotiation-iran-tuesday
1316878126,20260805,202608,2026,2026.5890,USA,WASHINGTON,USA,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,0,050,050,05,1,3.5,1,1,1,-2.26700251889169,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260805073000,https://www.ynetnews.com/article/bkpcpel8fe
1316878127,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,130,130,13,3,-4.4,1,1,1,-7.28862973760933,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260805073000,https://www.al-monitor.com/originals/2026/08/trump-says-us-held-all-day-negotiation-iran-tuesday
1316878128,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,130,130,13,3,-4.4,1,1,1,-7.28862973760933,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260805073000,https://www.al-monitor.com/originals/2026/08/trump-says-us-held-all-day-negotiation-iran-tuesday
1316878129,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,030,030,03,1,4.0,2,1,2,-2.37388724035608,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260805073000,https://www.jns.org/news/u-s-news/trump-iran-will-get-hit-really-hard-if-it-backs-out-again
1316878130,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,030,030,03,1,4.0,2,1,2,-2.37388724035608,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,1,Oman,MU,MU,,21,57,MU,20260805073000,https://www.jns.org/news/u-s-news/trump-iran-will-get-hit-really-hard-if-it-backs-out-again
1316878131,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,ISRGOV,ISRAEL,ISR,,,,,GOV,,,1,043,043,04,1,2.8,4,1,4,4.78723404255319,1,United States,US,US,,39.828175,-98.5795,US,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260805073000,https://www.i24news.tv/en/news/israel/diplomacy/artc-israeli-fm-sa-ar-beings-south-america-visit-to-strengthen-regional-gies
1316878132,20260805,202608,2026,2026.5890,USA,UNITED STATES,USA,,,,,,,,ISRMED,ISRAELI,ISR,,,,,MED,,,0,030,030,03,1,4.0,6,1,6,-2.37388724035608,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,1,Oman,MU,MU,,21,57,MU,20260805073000,https://www.jns.org/news/u-s-news/trump-iran-will-get-hit-really-hard-if-it-backs-out-again
1316878133,20260805,202608,2026,2026.5890,USA,IOWA,USA,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,046,046,04,1,7.0,4,1,4,-1.03806228373703,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260805073000,https://www.yardbarker.com/nascar/articles/carson_brown_nascar_oreilly_series_debut_was_a_long_time_coming/s1_13132_44133517
1316878134,20260805,202608,2026,2026.5890,USA,KANSAS,USA,,,,,,,,JUD,STATE SUPREME COURT,,,,,,JUD,,,0,120,120,12,3,-4.0,2,1,2,1.83246073298429,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260805073000,https://www.i24news.tv/en/news/international/americas/artc-primary-night-crucial-votes-in-michigan-missouri-and-kansas-set-the-stage-for-november-midterms
