GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1293621737,20260311,202603,2026,2026.1945,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,020,020,02,1,3.0,2,1,2,-4.87179487179487,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260311120000,https://www.rawstory.com/newsom-2676039599/
1293621738,20260311,202603,2026,2026.1945,GOV,FOREIGN MINIST,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,040,040,04,1,1.0,8,1,8,-2.32558139534884,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Iran,IR,IR,,32,53,IR,1,Qatar,QA,QA,,25.5,51.25,QA,20260311120000,https://sl.china-embassy.gov.cn/eng/fyrth/202603/t20260311_11873028.htm
1293621739,20260311,202603,2026,2026.1945,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,084,084,08,2,7.0,4,1,4,-8.78787878787878,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260311120000,https://www.rawstory.com/jimmy-kimmel-trump-2676040847/
1293621740,20260311,202603,2026,2026.1945,GOV,PRESIDENT,,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,1,120,120,12,3,-4.0,5,1,5,-10.4972375690608,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260311120000,https://punchng.com/italian-pm-condemns-massacre-of-schoolgirls-in-iran/
1293621741,20260311,202603,2026,2026.1945,GOV,FOREIGN MINIST,,,,,,GOV,,,KWT,KUWAIT,KWT,,,,,,,,1,041,041,04,1,1.0,6,1,6,-2.32558139534884,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260311120000,https://sl.china-embassy.gov.cn/eng/fyrth/202603/t20260311_11873028.htm
1293621742,20260311,202603,2026,2026.1945,GOV,PRESIDENT,,,,,,GOV,,,LEG,CHAMBER,,,,,,LEG,,,0,018,018,01,1,3.4,10,1,10,-5.65878378378379,4,"Kerzers, Switzerland (general), Switzerland",SZ,SZ00,26308,46.9752,7.1989,-2552632,4,"Kerzers, Switzerland (general), Switzerland",SZ,SZ00,26308,46.9752,7.1989,-2552632,4,"Kerzers, Switzerland (general), Switzerland",SZ,SZ00,26308,46.9752,7.1989,-2552632,20260311120000,https://www.swissinfo.ch/eng/various/deadly-swiss-bus-blaze-what-we-know-so-far/91077291
1293621743,20260311,202603,2026,2026.1945,GOV,GOVERNMENT,,,,,,GOV,,,LEG,NATIONAL COUNCIL,,,,,,LEG,,,1,071,071,07,2,7.4,10,1,10,-1.1182108626198,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260311120000,https://www.hindustantimes.com/india-news/after-judiciary-chapter-row-supreme-court-orders-removal-of-3-ncert-members-from-finalising-future-textbooks-101773219184837.html
1293621744,20260311,202603,2026,2026.1945,GOV,GOVERNANCE,,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,1,036,036,03,1,4.0,1,1,1,3.84615384615385,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260311120000,https://www.thequint.com/brandstudio/nxt-2026-global-summit-bharat-mandapam-delhi
1293621745,20260311,202603,2026,2026.1945,GOV,GOVERNANCE,,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,1,036,036,03,1,4.0,4,1,4,3.84615384615385,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,20260311120000,https://www.thequint.com/brandstudio/nxt-2026-global-summit-bharat-mandapam-delhi
1293621746,20260311,202603,2026,2026.1945,GOV,GOVERNMENT,,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,0,111,111,11,3,-2.0,8,1,8,-6.5359477124183,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260311120000,https://www.rediff.com/news/report/iran-blames-us-amid-intensifying-energy-crisis/20260311.htm
1293621747,20260311,202603,2026,2026.1945,GOV,GOVERNMENT,,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,0,111,111,11,3,-2.0,2,1,2,-6.5359477124183,1,Israel,IS,IS,,31.5,34.75,IS,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260311120000,https://www.rediff.com/news/report/iran-blames-us-amid-intensifying-energy-crisis/20260311.htm
1293621748,20260311,202603,2026,2026.1945,GOV,FOREIGN MINIST,,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,1,041,041,04,1,1.0,2,1,2,-2.32558139534884,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Bahrain,BA,BA,,26,50.5,BA,1,Kuwait,KU,KU,,29.5,47.75,KU,20260311120000,https://sl.china-embassy.gov.cn/eng/fyrth/202603/t20260311_11873028.htm
1293621749,20260311,202603,2026,2026.1945,GOV,FOREIGN MINIST,,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,1,041,041,04,1,1.0,4,1,4,-2.32558139534884,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Pakistan,PK,PK,,30,70,PK,1,Kuwait,KU,KU,,29.5,47.75,KU,20260311120000,https://sl.china-embassy.gov.cn/eng/fyrth/202603/t20260311_11873028.htm
1293621750,20260311,202603,2026,2026.1945,GOV,FOREIGN MINIST,,,,,,GOV,,,QAT,QATAR,QAT,,,,,,,,1,041,041,04,1,1.0,2,1,2,-2.32558139534884,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Pakistan,PK,PK,,30,70,PK,1,Kuwait,KU,KU,,29.5,47.75,KU,20260311120000,https://sl.china-embassy.gov.cn/eng/fyrth/202603/t20260311_11873028.htm
1293621751,20260311,202603,2026,2026.1945,GOV,FOREIGN MINIST,,,,,,GOV,,,QAT,QATAR,QAT,,,,,,,,1,041,041,04,1,1.0,4,1,4,-2.32558139534884,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Qatar,QA,QA,,25.5,51.25,QA,1,Kuwait,KU,KU,,29.5,47.75,KU,20260311120000,https://sl.china-embassy.gov.cn/eng/fyrth/202603/t20260311_11873028.htm
1293621752,20260311,202603,2026,2026.1945,GOV,PRESIDENT,,,,,,GOV,,,RUS,MOSCOW,RUS,,,,,,,,1,030,030,03,1,4.0,8,1,8,-0.25974025974026,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260311120000,https://www.kyivpost.com/post/71678
1293621753,20260311,202603,2026,2026.1945,GOV,PRESIDENT,,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,050,050,05,1,3.5,2,1,2,-0.25974025974026,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260311120000,https://www.kyivpost.com/post/71678
1293621754,20260311,202603,2026,2026.1945,GOV,PRESIDENT,,,,,,GOV,,,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,1,010,010,01,1,0.0,6,1,6,-0.25974025974026,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260311120000,https://www.kyivpost.com/post/71678
1293621755,20260311,202603,2026,2026.1945,GOV,PRESIDENT,,,,,,GOV,,,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,1,050,050,05,1,3.5,6,1,6,-0.25974025974026,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260311120000,https://www.kyivpost.com/post/71678
1293621756,20260311,202603,2026,2026.1945,GOV,PRESIDENT,,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,1,010,010,01,1,0.0,2,1,2,-0.25974025974026,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260311120000,https://www.kyivpost.com/post/71678
1293621757,20260311,202603,2026,2026.1945,GOV,PRINCE,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,4,1,2,1.18764845605701,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260311120000,https://www.express.co.uk/news/royal/2180845/prince-harry-isolated-us-insider
1293621758,20260311,202603,2026,2026.1945,GOV,PRINCE,,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,010,010,01,1,0.0,8,1,8,1.18764845605701,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260311120000,https://www.express.co.uk/news/royal/2180845/prince-harry-isolated-us-insider
1293621759,20260311,202603,2026,2026.1945,GOV,CITY MAYOR,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,0.74906367041199,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260311120000,https://www.yahoo.com/news/articles/nuclear-reactor-built-wyoming-231725476.html
1293621760,20260311,202603,2026,2026.1945,GOV,GOVERNOR,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.847457627118651,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260311120000,https://wpde.com/news/local/sc-senate-passes-bill-to-cut-boat-property-taxes-south-carolina-house-officials-50-65-billion-industry-03112026
1293621761,20260311,202603,2026,2026.1945,GOV,FOREIGN MINIST,,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,051,051,05,1,3.4,8,1,8,-3.09597523219814,4,"Kivu, Sud, Rwanda",RW,RW15,21997,-2.631,29.5048,10482168,4,"Kivu, Sud, Rwanda",RW,RW15,21997,-2.631,29.5048,10482168,4,"Kivu, Sud, Rwanda",RW,RW15,21997,-2.631,29.5048,10482168,20260311120000,https://euobserver.com/206398/eu-must-match-trump-sanctions-on-rwanda-for-congo-war-says-minister/
1293621762,20260311,202603,2026,2026.1945,GOV,FOREIGN MINIST,,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,-3.09597523219814,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260311120000,https://euobserver.com/206398/eu-must-match-trump-sanctions-on-rwanda-for-congo-war-says-minister/
1293621763,20260311,202603,2026,2026.1945,GOV,MAYOR,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,5.45938748335553,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260311120000,https://www.postandcourier.com/aikenstandard/aikenstandard/news/local/nancy-wilds-100th-birthday-aiken-center-arts/article_1bfc8dfd-558e-4ca4-93d9-f7ce4f2128b5.html
1293621764,20260311,202603,2026,2026.1945,GOV,MINIST,,,,,,GOV,,,ran,RANA,,,ran,,,,,,1,051,051,05,1,3.4,10,1,10,3.69318181818182,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260311120000,https://www.prokerala.com/news/articles/a1738252.html
1293621765,20260311,202603,2026,2026.1945,GOVCOP,INSPECTOR GENERAL,,,,,,GOV,COP,,COP,POLICE,,,,,,COP,,,0,010,010,01,1,0.0,10,1,10,-3.85990823087629,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260311120000,https://www.rediff.com/news/report/kota-police-arrests-man-in-job-fraud-case/20260311.htm
1293621766,20260311,202603,2026,2026.1945,GOVCOP,INSPECTOR GENERAL,,,,,,GOV,COP,,COP,POLICE,,,,,,COP,,,0,173,173,17,4,-5.0,10,1,10,-6.84133915574964,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260311120000,https://www.rediff.com/news/report/kota-police-arrests-man-in-job-fraud-case/20260311.htm
1293621767,20260311,202603,2026,2026.1945,GOVMED,TRANSPORT MINIST,,,,,,GOV,MED,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.70648464163823,4,"Kolhapur, Maharashtra, India",IN,IN16,17769,16.7,74.2167,-2101279,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260311120000,https://www.hindustantimes.com/india-news/new-green-express-highway-from-surat-will-reduce-delhi-chennai-distance-by-320-kms-gadkari-101773225302816.html
1293621768,20260311,202603,2026,2026.1945,GOVMIL,DEFENSE SECRETARY,,,,,,GOV,MIL,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-2.82131661442006,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260311120000,https://www.wellandtribune.ca/news/world/united-states/trump-keeps-telling-america-hes-winning-in-iran-hes-less-clear-in-explaining-how-the/article_0b6ad572-a718-5229-97d0-100f5640765f.html
1293621769,20260311,202603,2026,2026.1945,GOVMIL,DEFENSE SECRETARY,,,,,,GOV,MIL,,,,,,,,,,,,0,010,010,01,1,0.0,12,2,12,-3.84615384615384,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260311120000,https://wwmt.com/news/nation-world/ships-attacked-in-strait-of-hormuz-crude-oil-supply-as-iran-escalates-military-campaign-uk-maritime-iranian-mine-laying-vessels-destroyed-banks-financial-institutions-middle-east-hegseth-president-trump
1293621770,20260311,202603,2026,2026.1945,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,,,,,,,,,,,1,046,046,04,1,7.0,5,1,5,-5.79710144927536,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260311120000,https://peoplesdailyng.com/defence-minister-service-chiefs-hold-crucial-meeting-over-rising-attacks/
1293621771,20260311,202603,2026,2026.1945,GOVMIL,DEPARTMENT OF DEFENSE,,,,,,GOV,MIL,,,,,,,,,,,,1,060,060,06,2,6.0,1,1,1,-4.08163265306123,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,0,,,,,,,,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,20260311120000,https://www.the-messenger.com/news/world/article_190fed58-4e50-5547-8e19-86d12ceec7ce.html
1293621772,20260311,202603,2026,2026.1945,GOVMIL,DEPARTMENT OF DEFENSE,,,,,,GOV,MIL,,,,,,,,,,,,1,060,060,06,2,6.0,2,1,2,-4.08163265306123,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,0,,,,,,,,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,20260311120000,https://www.the-messenger.com/news/world/article_190fed58-4e50-5547-8e19-86d12ceec7ce.html
1293621773,20260311,202603,2026,2026.1945,GOVMIL,CHIEF OF DEFENCE STAFF,,,,,,GOV,MIL,,GOV,MINIST,,,,,,GOV,,,1,043,043,04,1,2.8,5,1,5,-5.79710144927536,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260311120000,https://peoplesdailyng.com/defence-minister-service-chiefs-hold-crucial-meeting-over-rising-attacks/
1293621774,20260311,202603,2026,2026.1945,GOVMIL,DEFENSE SECRETARY,,,,,,GOV,MIL,,IRN,IRAN,IRN,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.82131661442006,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260311120000,https://www.wellandtribune.ca/news/world/united-states/trump-keeps-telling-america-hes-winning-in-iran-hes-less-clear-in-explaining-how-the/article_0b6ad572-a718-5229-97d0-100f5640765f.html
1293621775,20260311,202603,2026,2026.1945,GOVMIL,DEPARTMENT OF DEFENSE,,,,,,GOV,MIL,,MIL,MILITARY,,,,,,MIL,,,1,060,060,06,2,6.0,1,1,1,-4.08163265306123,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,20260311120000,https://www.the-messenger.com/news/world/article_190fed58-4e50-5547-8e19-86d12ceec7ce.html
1293621776,20260311,202603,2026,2026.1945,GOVMIL,DEPARTMENT OF DEFENSE,,,,,,GOV,MIL,,MIL,MILITARY,,,,,,MIL,,,1,060,060,06,2,6.0,2,1,2,-4.08163265306123,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,20260311120000,https://www.the-messenger.com/news/world/article_190fed58-4e50-5547-8e19-86d12ceec7ce.html
1293621777,20260311,202603,2026,2026.1945,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,OPP,ACTIVIST,,,,,,OPP,,,1,110,110,11,3,-2.0,10,1,10,-5.18292682926829,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260311120000,https://www.freemalaysiatoday.com/category/nation/2026/03/11/activist-loses-defamation-suit-against-ex-defence-ministry-official
1293621778,20260311,202603,2026,2026.1945,GOVMIL,NATIONAL SECURITY ADVISER,,,,,,GOV,MIL,,RUS,RUSSIAN,RUS,,,,,,,,0,046,046,04,1,7.0,6,1,6,-2.16160576428204,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260311120000,https://www.rawstory.com/raw-investigates/january-6-2676023109/
1293621779,20260311,202603,2026,2026.1945,GOVPTY,RULING PARTY,,,,,,GOV,,,OPP,OPPOSITION PARTIES,,,,,,OPP,,,1,057,057,05,1,8.0,10,1,10,-1.51209677419354,0,,GG,GG,,,42,GG,0,,GG,GG,,,42,GG,0,,GG,GG,,,42,GG,20260311120000,https://euobserver.com/206101/georgia-is-not-lost-if-the-west-acts-now/
1293621780,20260311,202603,2026,2026.1945,GRC,ATHENS,GRC,,,,,,,,CYP,CYPRUS,CYP,,,,,,,,0,040,040,04,1,1.0,10,1,10,-1.43027413587604,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,1,Cyprus,CY,CY,,35,33,CY,1,Cyprus,CY,CY,,35,33,CY,20260311120000,https://news.az/news/emre-diner-security-in-eastern-mediterranean-cannot-exist-without-turkiye-interview
1293621781,20260311,202603,2026,2026.1945,GRC,GREECE,GRC,,,,,,,,GOV,ENERGY MINIST,,,,,,GOV,,,1,057,057,05,1,8.0,2,1,2,1.05633802816901,1,Greece,GR,GR,,39,22,GR,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,1,Greece,GR,GR,,39,22,GR,20260311120000,https://athens-times.com/papastaurou-libyas-illegal-claims-nullified-by-greece-chevron-deal/
1293621782,20260311,202603,2026,2026.1945,GRC,GREECE,GRC,,,,,,,,GOV,ENERGY MINIST,,,,,,GOV,,,1,057,057,05,1,8.0,6,1,6,1.05633802816901,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,20260311120000,https://athens-times.com/papastaurou-libyas-illegal-claims-nullified-by-greece-chevron-deal/
1293621783,20260311,202603,2026,2026.1945,GRC,GREECE,GRC,,,,,,,,GRCGOV,GREECE,GRC,,,,,GOV,,,1,057,057,05,1,8.0,2,1,2,1.05633802816901,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,20260311120000,https://athens-times.com/papastaurou-libyas-illegal-claims-nullified-by-greece-chevron-deal/
1293621784,20260311,202603,2026,2026.1945,GRC,GREECE,GRC,,,,,,,,MNC,CHEVRON,,,,,,MNC,,,1,030,030,03,1,4.0,15,1,15,3.2092555331992,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,20260311120000,https://athens-times.com/papastaurou-libyas-illegal-claims-nullified-by-greece-chevron-deal/
1293621785,20260311,202603,2026,2026.1945,GRC,GREECE,GRC,,,,,,,,MNC,CHEVRON,,,,,,MNC,,,1,057,057,05,1,8.0,15,1,15,3.2092555331992,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,20260311120000,https://athens-times.com/papastaurou-libyas-illegal-claims-nullified-by-greece-chevron-deal/
1293621786,20260311,202603,2026,2026.1945,GRC,GREEK,GRC,,,,,,,,TUR,TURK,TUR,,,,,,,,1,174,174,17,4,-5.0,4,1,4,-1.43027413587604,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260311120000,https://news.az/news/emre-diner-security-in-eastern-mediterranean-cannot-exist-without-turkiye-interview
1293621787,20260311,202603,2026,2026.1945,GRCGOV,GREECE,GRC,,,,,GOV,,,GRC,GREECE,GRC,,,,,,,,1,057,057,05,1,8.0,2,1,2,1.05633802816901,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,20260311120000,https://athens-times.com/papastaurou-libyas-illegal-claims-nullified-by-greece-chevron-deal/
1293621788,20260311,202603,2026,2026.1945,GRCGOV,GREECE,GRC,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,130,130,13,3,-4.4,8,1,8,-6.22065727699531,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260311120000,https://www.politico.eu/article/strait-of-hormuz-ships-us-iran-minelayer-war/
1293621789,20260311,202603,2026,2026.1945,GRCGOV,GREECE,GRC,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-6.22065727699531,1,Ukraine,UP,UP,,49,32,UP,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260311120000,https://www.politico.eu/article/strait-of-hormuz-ships-us-iran-minelayer-war/
1293621790,20260311,202603,2026,2026.1945,GRCGOVMIL,GREEK,GRC,,,,,GOV,MIL,,TUR,TURK,TUR,,,,,,,,1,174,174,17,4,-5.0,6,1,6,-1.43027413587604,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260311120000,https://news.az/news/emre-diner-security-in-eastern-mediterranean-cannot-exist-without-turkiye-interview
1293621791,20260311,202603,2026,2026.1945,HLH,MEDICAL SPECIALIST,,,,,,HLH,,,,,,,,,,,,,0,040,040,04,1,1.0,10,1,10,2.88461538461538,4,"Lusaka, Lusaka, Zambia",ZA,ZA09,65208,-15.4167,28.2833,-2291861,0,,,,,,,,4,"Lusaka, Lusaka, Zambia",ZA,ZA09,65208,-15.4167,28.2833,-2291861,20260311120000,https://www.zawya.com/en/economy/africa/why-zambias-economic-freedom-depends-on-health-and-digital-connectivity-uuege147
1293621792,20260311,202603,2026,2026.1945,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-11.2980769230769,4,"Shalimar Bagh, Jammu and Kashmir, India",IN,IN12,72789,34.15,74.8667,-2110919,0,,,,,,,,4,"Shalimar Bagh, Jammu and Kashmir, India",IN,IN12,72789,34.15,74.8667,-2110919,20260311120000,https://www.rediff.com/news/report/delhi-stabbing-juveniles-apprehended-in-rivalry-attack/20260311.htm
1293621793,20260311,202603,2026,2026.1945,HLH,HEALTH CARE PROVIDER,,,,,,HLH,,,BUS,MANUFACTURER,,,,,,BUS,,,1,020,020,02,1,3.0,10,1,10,0.11210762331839,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260311120000,https://www.minnpost.com/community-voices/2026/03/minnesota-hospitals-profit-from-law-meant-to-provide-drug-discounts/
