GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1315440632,20260727,202607,2026,2026.5671,AUS,QUEENSLAND,AUS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,050,050,05,1,3.5,5,1,5,-0.934579439252336,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260727013000,https://www.governmentnews.com.au/event/logov-queensland-2026-municipal-works-expo/
1315440633,20260727,202607,2026,2026.5671,AUS,AUSTRALIA,AUS,,,,,,,,USA,THE US,USA,,,,,,,,0,040,040,04,1,1.0,5,1,5,-1.74102285092492,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260727013000,https://www.watoday.com.au/politics/federal/dead-in-the-water-navy-s-flagship-drone-ship-program-in-doubt-20260726-p60ill.html
1315440634,20260727,202607,2026,2026.5671,AUS,AUSTRALIA,AUS,,,,,,,,USAMIL,THE US,USA,,,,,MIL,,,1,1123,112,11,3,-2.0,2,1,2,-1.74102285092492,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260727013000,https://www.watoday.com.au/politics/federal/dead-in-the-water-navy-s-flagship-drone-ship-program-in-doubt-20260726-p60ill.html
1315440635,20260727,202607,2026,2026.5671,AUSMIL,AUSTRALIAN,AUS,,,,,MIL,,,MIL,WARSHIP,,,,,,MIL,,,1,012,012,01,1,-0.4,3,1,3,-1.74102285092492,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260727013000,https://www.watoday.com.au/politics/federal/dead-in-the-water-navy-s-flagship-drone-ship-program-in-doubt-20260726-p60ill.html
1315440636,20260727,202607,2026,2026.5671,BGD,BANGLADESH,BGD,,,,,,,,,,,,,,,,,,1,1822,182,18,4,-9.0,1,1,1,-11.063829787234,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260727013000,https://timesofindia.indiatimes.com/world/south-asia/crimes-against-humanity-complaints-filed-against-bangladesh-ex-president/articleshow/132650327.cms
1315440637,20260727,202607,2026,2026.5671,BGD,BANGLADESH,BGD,,,,,,,,,,,,,,,,,,1,1822,182,18,4,-9.0,1,1,1,-11.063829787234,1,Bangladesh,BG,BG,,24,90,BG,0,,,,,,,,1,Bangladesh,BG,BG,,24,90,BG,20260727013000,https://timesofindia.indiatimes.com/world/south-asia/crimes-against-humanity-complaints-filed-against-bangladesh-ex-president/articleshow/132650327.cms
1315440638,20260727,202607,2026,2026.5671,BGD,BANGLADESH,BGD,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,1822,182,18,4,-9.0,1,1,1,-11.063829787234,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260727013000,https://timesofindia.indiatimes.com/world/south-asia/crimes-against-humanity-complaints-filed-against-bangladesh-ex-president/articleshow/132650327.cms
1315440639,20260727,202607,2026,2026.5671,BGD,BANGLADESH,BGD,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,1822,182,18,4,-9.0,1,1,1,-11.063829787234,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260727013000,https://timesofindia.indiatimes.com/world/south-asia/crimes-against-humanity-complaints-filed-against-bangladesh-ex-president/articleshow/132650327.cms
1315440640,20260727,202607,2026,2026.5671,BRA,BRAZIL,BRA,,,,,,,,ARG,ARGENTINA,ARG,,,,,,,,1,161,161,16,4,-4.0,4,1,4,1.32450331125828,1,Argentina,AR,AR,,-34,-64,AR,1,Argentina,AR,AR,,-34,-64,AR,1,Argentina,AR,AR,,-34,-64,AR,20260727013000,https://aa.com.tr/en/politics/brazil-recalls-ambassador-from-argentina-for-consultations-after-president-mileis-remarks/4010018
1315440641,20260727,202607,2026,2026.5671,BRA,BRAZIL,BRA,,,,,,,,ARG,ARGENTINA,ARG,,,,,,,,1,161,161,16,4,-4.0,6,1,6,1.32450331125828,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260727013000,https://aa.com.tr/en/politics/brazil-recalls-ambassador-from-argentina-for-consultations-after-president-mileis-remarks/4010018
1315440642,20260727,202607,2026,2026.5671,BRA,BRAZIL,BRA,,,,,,,,ARGGOV,ARGENTINIAN,ARG,,,,,GOV,,,1,040,040,04,1,1.0,10,1,10,1.32450331125828,1,Brazil,BR,BR,,-10,-55,BR,1,Argentina,AR,AR,,-34,-64,AR,1,Argentina,AR,AR,,-34,-64,AR,20260727013000,https://aa.com.tr/en/politics/brazil-recalls-ambassador-from-argentina-for-consultations-after-president-mileis-remarks/4010018
1315440643,20260727,202607,2026,2026.5671,BRA,BRAZIL,BRA,,,,,,,,GOV,AMBASSADOR,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,1.32450331125828,1,Argentina,AR,AR,,-34,-64,AR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260727013000,https://aa.com.tr/en/politics/brazil-recalls-ambassador-from-argentina-for-consultations-after-president-mileis-remarks/4010018
1315440644,20260727,202607,2026,2026.5671,BRA,BRAZIL,BRA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,040,040,04,1,1.0,8,1,8,1.32450331125828,1,Brazil,BR,BR,,-10,-55,BR,1,Argentina,AR,AR,,-34,-64,AR,1,Argentina,AR,AR,,-34,-64,AR,20260727013000,https://aa.com.tr/en/politics/brazil-recalls-ambassador-from-argentina-for-consultations-after-president-mileis-remarks/4010018
1315440645,20260727,202607,2026,2026.5671,BRA,BRAZIL,BRA,,,,,,,,GOV,AMBASSADOR,,,,,,GOV,,,1,040,040,04,1,1.0,8,1,8,1.32450331125828,1,Brazil,BR,BR,,-10,-55,BR,1,Argentina,AR,AR,,-34,-64,AR,1,Brazil,BR,BR,,-10,-55,BR,20260727013000,https://aa.com.tr/en/politics/brazil-recalls-ambassador-from-argentina-for-consultations-after-president-mileis-remarks/4010018
1315440646,20260727,202607,2026,2026.5671,BRA,BRAZIL,BRA,,,,,,,,GOV,REGULATOR,,,,,,GOV,,,0,100,100,10,3,-5.0,10,1,10,-5.30035335689046,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260727013000,https://www.riotimesonline.com/bimbo-struggles-to-sell-its-nutrella-bread-brand-as-brazils-cade-rejects-buyers/
1315440647,20260727,202607,2026,2026.5671,BRA,BRAZILIAN,BRA,,,,,,,,MIL,AIRCRAFT CARRIER,,,,,,MIL,,,1,020,020,02,1,3.0,4,1,4,-5.36193029490617,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260727013000,http://www.haitisun.com/news/279211512/trump-made-strategic-mistake-with-tariffs-lula
1315440648,20260727,202607,2026,2026.5671,BRA,BRAZILIAN,BRA,,,,,,,,USA,THE US,USA,,,,,,,,1,061,061,06,2,6.4,3,1,3,-5.36193029490617,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260727013000,http://www.haitisun.com/news/279211512/trump-made-strategic-mistake-with-tariffs-lula
1315440649,20260727,202607,2026,2026.5671,BRAGOV,BRAZILIAN,BRA,,,,,GOV,,,MIL,AIRCRAFT CARRIER,,,,,,MIL,,,1,020,020,02,1,3.0,6,1,6,-5.36193029490617,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260727013000,http://www.haitisun.com/news/279211512/trump-made-strategic-mistake-with-tariffs-lula
1315440650,20260727,202607,2026,2026.5671,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,4.58452722063037,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260727013000,https://punchng.com/airtel-nigeria-expands-retail-network-as-telecom-demand-rises/
1315440651,20260727,202607,2026,2026.5671,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,0.31120331950207,4,"Kogi, Nigeria (general), Nigeria",NI,NI00,190990,12.55,6.63333,-2015590,0,,,,,,,,4,"Kogi, Nigeria (general), Nigeria",NI,NI00,190990,12.55,6.63333,-2015590,20260727013000,https://punchng.com/nigeria-seeks-steel-growth-from-untapped-iron-ore-reserves/
1315440652,20260727,202607,2026,2026.5671,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-2.87081339712918,3,"Beverly Hills, California, United States",US,USCA,CA037,34.0736,-118.4,1652672,0,,,,,,,,3,"Beverly Hills, California, United States",US,USCA,,34.0736,-118.4,1652672,20260727013000,https://nypost.com/2026/07/26/us-news/netflix-exec-goes-ballistic-after-being-fired-for-stunning-trust-exercise-confession-at-retreat-suit/
1315440653,20260727,202607,2026,2026.5671,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,-2.87081339712918,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260727013000,https://nypost.com/2026/07/26/us-news/netflix-exec-goes-ballistic-after-being-fired-for-stunning-trust-exercise-confession-at-retreat-suit/
1315440654,20260727,202607,2026,2026.5671,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-5.47945205479452,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260727013000,https://seekingalpha.com/news/4618507-oil-slides-as-trump-pauses-iran-strikes-easing-supply-fears
1315440655,20260727,202607,2026,2026.5671,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,051,051,05,1,3.4,20,1,10,-2.87081339712918,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260727013000,https://nypost.com/2026/07/26/us-news/netflix-exec-goes-ballistic-after-being-fired-for-stunning-trust-exercise-confession-at-retreat-suit/
1315440656,20260727,202607,2026,2026.5671,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,090,090,09,2,-2.0,3,1,3,-2.87081339712918,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260727013000,https://nypost.com/2026/07/26/us-news/netflix-exec-goes-ballistic-after-being-fired-for-stunning-trust-exercise-confession-at-retreat-suit/
1315440657,20260727,202607,2026,2026.5671,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-2.87081339712918,3,"Beverly Hills, California, United States",US,USCA,CA037,34.0736,-118.4,1652672,0,,,,,,,,3,"Beverly Hills, California, United States",US,USCA,,34.0736,-118.4,1652672,20260727013000,https://nypost.com/2026/07/26/us-news/netflix-exec-goes-ballistic-after-being-fired-for-stunning-trust-exercise-confession-at-retreat-suit/
1315440658,20260727,202607,2026,2026.5671,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,120,120,12,3,-4.0,5,1,5,-5.47945205479452,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260727013000,https://seekingalpha.com/news/4618507-oil-slides-as-trump-pauses-iran-strikes-easing-supply-fears
1315440659,20260727,202607,2026,2026.5671,BUS,LANDLORD,,,,,,BUS,,,,,,,,,,,,,0,172,172,17,4,-5.0,5,1,5,-3.04017372421282,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260727013000,https://www.dailymail.com/news/article-15996109/Broadway-Market-siege-family-run-Post-Office.html
1315440660,20260727,202607,2026,2026.5671,BUS,COMPANY,,,,,,BUS,,,AUS,VICTORIA,AUS,,,,,,,,1,043,043,04,1,2.8,1,1,1,7.11009174311927,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260727013000,https://punchng.com/lagos-firm-bags-web-hosting-award/
1315440661,20260727,202607,2026,2026.5671,BUS,COMPANY,,,,,,BUS,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,4,1,4,4.65393794749404,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,20260727013000,https://www.thailand-business-news.com/pr-news/lianlian-digitech-and-unionpay-international-partner-to-deploy-ai-agent-payments-for-global-procurement
1315440662,20260727,202607,2026,2026.5671,BUS,INDUSTRY,,,,,,BUS,,,GOV,MINIST,,,,,,GOV,,,1,045,045,04,1,5.0,10,1,10,2.15517241379311,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260727013000,https://punchng.com/fg-afdb-seek-greater-african-control-of-critical-minerals/
1315440663,20260727,202607,2026,2026.5671,BUS,BUSINESS,,,,,,BUS,,,GOV,GOVERNMENT,,,,,,GOV,,,1,045,045,04,1,5.0,10,1,10,3.33333333333334,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260727013000,https://punchng.com/mtn-chief-urges-stable-policies-to-boost-africas-investment/
1315440664,20260727,202607,2026,2026.5671,BUS,COMPANY,,,,,,BUS,,,GOV,PRESIDENT,,,,,,GOV,,,1,057,057,05,1,8.0,3,1,3,4.65393794749404,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,20260727013000,https://www.thailand-business-news.com/pr-news/lianlian-digitech-and-unionpay-international-partner-to-deploy-ai-agent-payments-for-global-procurement
1315440665,20260727,202607,2026,2026.5671,BUS,COMPANY,,,,,,BUS,,,NGA,NIGERIA,NGA,,,,,,,,1,043,043,04,1,2.8,2,1,2,7.11009174311927,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260727013000,https://punchng.com/lagos-firm-bags-web-hosting-award/
1315440666,20260727,202607,2026,2026.5671,BUS,TANKER,,,,,,BUS,,,QAT,QATAR,QAT,,,,,,,,1,043,043,04,1,2.8,1,1,1,-3.6697247706422,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,20260727013000,https://www.al-monitor.com/originals/2026/07/red-sea-shipping-slows-after-houthi-attack-saudi-arabia-data-shows
1315440667,20260727,202607,2026,2026.5671,BUS,TANKER,,,,,,BUS,,,RUSMIL,RUSSIA,RUS,,,,,MIL,,,0,100,100,10,3,-5.0,2,1,2,-6.7027027027027,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260727013000,https://www.wwaytv3.com/2-dead-in-ukraine-from-russian-attacks-4-more-in-russian-held-area-hit-by-ukrainian-drones/
1315440668,20260727,202607,2026,2026.5671,BUS,TANKER,,,,,,BUS,,,RUSMIL,RUSSIA,RUS,,,,,MIL,,,0,100,100,10,3,-5.0,8,1,8,-6.7027027027027,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260727013000,https://www.wwaytv3.com/2-dead-in-ukraine-from-russian-attacks-4-more-in-russian-held-area-hit-by-ukrainian-drones/
1315440669,20260727,202607,2026,2026.5671,BUS,EXPORTER,,,,,,BUS,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,061,061,06,2,6.4,1,1,1,-1.49700598802395,4,"Bab El-Mandeb, , Djibouti",DJ,DJ,,12.5833,43.35,-3189484,4,"Bab El-Mandeb, , Djibouti",DJ,DJ,,12.5833,43.35,-3189484,4,"Bab El-Mandeb, , Djibouti",DJ,DJ,,12.5833,43.35,-3189484,20260727013000,https://www.thestar.com.my/business/business-news/2026/07/27/oil-slips-5-after-us-iran-pause-fighting-over-weekend
1315440670,20260727,202607,2026,2026.5671,CHE,DAVOS,CHE,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,7,1,7,0,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,26294,46.8167,9.83333,-2551751,0,,,,,,,,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,26294,46.8167,9.83333,-2551751,20260727013000,https://www.myswitzerland.com/en-us/experiences/events/davos-festival-2026-1/
1315440671,20260727,202607,2026,2026.5671,CHE,DAVOS,CHE,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,0,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,26294,46.8167,9.83333,-2551751,0,,,,,,,,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,26294,46.8167,9.83333,-2551751,20260727013000,https://www.myswitzerland.com/en-us/experiences/events/davos-festival-2026-1/
1315440672,20260727,202607,2026,2026.5671,CHE,DAVOS,CHE,,,,,,,,LEG,CHAMBER,,,,,,LEG,,,1,010,010,01,1,0.0,3,1,3,0,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,26294,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,26294,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,26294,46.8167,9.83333,-2551751,20260727013000,https://www.myswitzerland.com/en-us/experiences/events/davos-festival-2026-1/
1315440673,20260727,202607,2026,2026.5671,CHE,DAVOS,CHE,,,,,,,,LEG,CHAMBER,,,,,,LEG,,,1,090,090,09,2,-2.0,5,1,5,0,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,26294,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,26294,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,26294,46.8167,9.83333,-2551751,20260727013000,https://www.myswitzerland.com/en-us/experiences/events/davos-festival-2026-1/
1315440674,20260727,202607,2026,2026.5671,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,2,1,2,4.65393794749404,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,0,,,,,,,,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,20260727013000,https://www.thailand-business-news.com/pr-news/lianlian-digitech-and-unionpay-international-partner-to-deploy-ai-agent-payments-for-global-procurement
1315440675,20260727,202607,2026,2026.5671,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.65393794749404,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,0,,,,,,,,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,20260727013000,https://www.thailand-business-news.com/pr-news/lianlian-digitech-and-unionpay-international-partner-to-deploy-ai-agent-payments-for-global-procurement
1315440676,20260727,202607,2026,2026.5671,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,194,194,19,4,-10.0,10,1,10,-0.33585222502099,4,"Bohai, Zhejiang, China",CH,CH02,13329,28.0355,119.794,-1899025,0,,,,,,,,4,"Bohai, Zhejiang, China",CH,CH02,13329,28.0355,119.794,-1899025,20260727013000,https://www.asahi.com/ajw/articles/16749679
1315440677,20260727,202607,2026,2026.5671,CHN,CHINA,CHN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,057,057,05,1,8.0,4,1,4,4.65393794749404,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,20260727013000,https://www.thailand-business-news.com/pr-news/lianlian-digitech-and-unionpay-international-partner-to-deploy-ai-agent-payments-for-global-procurement
1315440678,20260727,202607,2026,2026.5671,CHN,CHINA,CHN,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,017,017,01,1,0.0,1,1,1,4.65393794749404,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,20260727013000,https://www.thailand-business-news.com/pr-news/lianlian-digitech-and-unionpay-international-partner-to-deploy-ai-agent-payments-for-global-procurement
1315440679,20260727,202607,2026,2026.5671,CHN,CHINA,CHN,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,042,042,04,1,1.9,1,1,1,4.65393794749404,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,20260727013000,https://www.thailand-business-news.com/pr-news/lianlian-digitech-and-unionpay-international-partner-to-deploy-ai-agent-payments-for-global-procurement
1315440680,20260727,202607,2026,2026.5671,CHN,CHINESE,CHN,,,,,,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,042,042,04,1,1.9,6,1,6,7.89473684210526,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,Zimbabwe,ZI,ZI,,-19,29,ZI,20260727013000,https://www.newzimbabwe.com/chinese-embassy-in-zimbabwe-celebrates-peoples-liberation-armys-99th-founding-anniversary/
1315440681,20260727,202607,2026,2026.5671,CHN,CHINESE,CHN,,,,,,,,CHNMIL,CHINA,CHN,,,,,MIL,,,0,010,010,01,1,0.0,1,1,1,-0.33585222502099,4,"Bohai, Zhejiang, China",CH,CH02,13329,28.0355,119.794,-1899025,4,"Bohai, Zhejiang, China",CH,CH02,13329,28.0355,119.794,-1899025,4,"Bohai, Zhejiang, China",CH,CH02,13329,28.0355,119.794,-1899025,20260727013000,https://www.asahi.com/ajw/articles/16749679
1315440682,20260727,202607,2026,2026.5671,CHN,CHINESE,CHN,,,,,,,,CHNMIL,CHINA,CHN,,,,,MIL,,,0,010,010,01,1,0.0,1,1,1,-0.33585222502099,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,4,"Bohai, Zhejiang, China",CH,CH02,13329,28.0355,119.794,-1899025,20260727013000,https://www.asahi.com/ajw/articles/16749679
1315440683,20260727,202607,2026,2026.5671,CHN,CHINESE,CHN,,,,,,,,CHNMIL,CHINA,CHN,,,,,MIL,,,0,017,017,01,1,0.0,2,1,2,-0.33585222502099,4,"Bohai, Zhejiang, China",CH,CH02,13329,28.0355,119.794,-1899025,4,"Bohai, Zhejiang, China",CH,CH02,13329,28.0355,119.794,-1899025,4,"Bohai, Zhejiang, China",CH,CH02,13329,28.0355,119.794,-1899025,20260727013000,https://www.asahi.com/ajw/articles/16749679
1315440684,20260727,202607,2026,2026.5671,CHN,CHINESE,CHN,,,,,,,,CHNMIL,CHINA,CHN,,,,,MIL,,,0,017,017,01,1,0.0,2,1,2,-0.33585222502099,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Bohai, Zhejiang, China",CH,CH02,13329,28.0355,119.794,-1899025,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260727013000,https://www.asahi.com/ajw/articles/16749679
1315440685,20260727,202607,2026,2026.5671,CHN,CHINA,CHN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,017,017,01,1,0.0,1,1,1,4.65393794749404,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,20260727013000,https://www.thailand-business-news.com/pr-news/lianlian-digitech-and-unionpay-international-partner-to-deploy-ai-agent-payments-for-global-procurement
