GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1308114433,20260609,202606,2026,2026.4356,LEG,LAWMAKER,,,,,,LEG,,,,,,,,,,,,,1,120,120,12,3,-4.0,6,1,6,-1.69014084507042,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260609013000,http://www.econotimes.com/Trump-Nominates-Todd-Blanche-for-Attorney-General-Setting-Up-Key-Senate-Confirmation-Battle-1743821
1308114434,20260609,202606,2026,2026.4356,LEG,REPRESENTATIVES,,,,,,LEG,,,CAN,CANADA,CAN,,,,,,,,1,057,057,05,1,8.0,2,1,2,-1.57618213660246,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,20260609013000,https://www.gx94radio.com/2026/06/08/ndp-step-up-opposition-to-coal-extension-by-focusing-on-health-impacts/
1308114435,20260609,202606,2026,2026.4356,LEG,LEGISLATURE,,,,,,LEG,,,GOV,PRESIDENT,,,,,,GOV,,,1,013,013,01,1,0.4,5,1,5,-0.99502487562189,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260609013000,https://dailycaller.com/2026/06/08/james-talarico-border-chaos-immigration-biden/
1308114436,20260609,202606,2026,2026.4356,LEG,SENATOR,,,,,,LEG,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,111,111,11,3,-2.0,3,1,3,-1.69014084507042,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260609013000,http://www.econotimes.com/Trump-Nominates-Todd-Blanche-for-Attorney-General-Setting-Up-Key-Senate-Confirmation-Battle-1743821
1308114437,20260609,202606,2026,2026.4356,LEG,SENATOR,,,,,,LEG,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,112,112,11,3,-2.0,6,1,6,-1.69014084507042,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260609013000,http://www.econotimes.com/Trump-Nominates-Todd-Blanche-for-Attorney-General-Setting-Up-Key-Senate-Confirmation-Battle-1743821
1308114438,20260609,202606,2026,2026.4356,LEG,CONGRESSMAN,,,,,,LEG,,,HLH,HOSPITAL,,,,,,HLH,,,0,051,051,05,1,3.4,7,1,7,2.5260029717682,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260609013000,https://ianslive.in/lawmakers-advocates-hail-h-1b-ruling--20260609054503
1308114439,20260609,202606,2026,2026.4356,LEG,LAWMAKER,,,,,,LEG,,,JUD,ADVOCATE,,,,,,JUD,,,1,051,051,05,1,3.4,5,1,5,2.5260029717682,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260609013000,https://ianslive.in/lawmakers-advocates-hail-h-1b-ruling--20260609054503
1308114440,20260609,202606,2026,2026.4356,LEG,LAWMAKER,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,2.18446601941748,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260609013000,https://www.wamc.org/news/2026-06-08/patroon-island-bridge-renamed-honor-henry-johnson
1308114441,20260609,202606,2026,2026.4356,LEG,LAWMAKER,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,4,1,4,2.18446601941748,3,"Fort Polk, Louisiana, United States",US,USLA,LA115,31.0466,-93.2054,548215,3,"Fort Polk, Louisiana, United States",US,USLA,,31.0466,-93.2054,548215,3,"Fort Polk, Louisiana, United States",US,USLA,,31.0466,-93.2054,548215,20260609013000,https://www.wamc.org/news/2026-06-08/patroon-island-bridge-renamed-honor-henry-johnson
1308114442,20260609,202606,2026,2026.4356,LEG,SENATOR,,,,,,LEG,,,USA,NORTH CAROLINA,USA,,,,,,,,0,071,071,07,2,7.4,8,1,8,-1.69014084507042,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260609013000,http://www.econotimes.com/Trump-Nominates-Todd-Blanche-for-Attorney-General-Setting-Up-Key-Senate-Confirmation-Battle-1743821
1308114443,20260609,202606,2026,2026.4356,LEG,LAWMAKER,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,080,080,08,2,5.0,2,1,2,0.17241379310345,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260609013000,https://www.carolinajournal.com/fda-pfas-levels-dropped-more-than-90/
1308114444,20260609,202606,2026,2026.4356,LEG,SENATOR,,,,,,LEG,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,111,111,11,3,-2.0,1,1,1,-1.69014084507042,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260609013000,http://www.econotimes.com/Trump-Nominates-Todd-Blanche-for-Attorney-General-Setting-Up-Key-Senate-Confirmation-Battle-1743821
1308114445,20260609,202606,2026,2026.4356,LEG,SENATOR,,,,,,LEG,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,112,112,11,3,-2.0,2,1,2,-1.69014084507042,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260609013000,http://www.econotimes.com/Trump-Nominates-Todd-Blanche-for-Attorney-General-Setting-Up-Key-Senate-Confirmation-Battle-1743821
1308114446,20260609,202606,2026,2026.4356,LEGJUD,SENATE,,,,,,LEG,JUD,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-1.69014084507042,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260609013000,http://www.econotimes.com/Trump-Nominates-Todd-Blanche-for-Attorney-General-Setting-Up-Key-Senate-Confirmation-Battle-1743821
1308114447,20260609,202606,2026,2026.4356,LEGJUD,SENATE,,,,,,LEG,JUD,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,-1.69014084507042,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260609013000,http://www.econotimes.com/Trump-Nominates-Todd-Blanche-for-Attorney-General-Setting-Up-Key-Senate-Confirmation-Battle-1743821
1308114448,20260609,202606,2026,2026.4356,LEGJUD,SENATE,,,,,,LEG,JUD,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-1.69014084507042,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260609013000,http://www.econotimes.com/Trump-Nominates-Todd-Blanche-for-Attorney-General-Setting-Up-Key-Senate-Confirmation-Battle-1743821
1308114449,20260609,202606,2026,2026.4356,LEGJUD,SENATE,,,,,,LEG,JUD,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,4,1,4,-1.69014084507042,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260609013000,http://www.econotimes.com/Trump-Nominates-Todd-Blanche-for-Attorney-General-Setting-Up-Key-Senate-Confirmation-Battle-1743821
1308114450,20260609,202606,2026,2026.4356,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-6.04467805519054,4,"Rawalakot, Azad Kashmir, Pakistan",PK,PK06,40415,33.8578,73.7604,-2777863,0,,,,,,,,4,"Rawalakot, Azad Kashmir, Pakistan",PK,PK06,40415,33.8578,73.7604,-2777863,20260609013000,https://tribune.com.pk/story/2612195/ajk-pm-offers-fresh-talks-amid-clashes
1308114451,20260609,202606,2026,2026.4356,MED,SPOKESMAN,,,,,,MED,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,-0.51903114186851,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260609013000,https://www.nzherald.co.nz/nz/politics/election-2026-act-exempts-proposed-rural-workforce-visa-from-6-day-charge-follows-criticism-from-erica-stanford/GDNJNIJW2RGJVPVDEUKWDGLQBE/
1308114452,20260609,202606,2026,2026.4356,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,7.78894472361809,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,0,,,,,,,,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,20260609013000,https://www.gx94radio.com/2026/06/08/harvard-medias-yorkton-host-earns-national-recognition-at-fwd-awards/
1308114453,20260609,202606,2026,2026.4356,MED,MANAGING EDITOR,,,,,,MED,,,,,,,,,,,,,1,070,070,07,2,7.0,3,1,3,4.56730769230769,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260609013000,https://artdaily.com/news/196878/Gio-Ponti-s-crystal-dreams--An-immersive-experience-of-the-visionary-s-kaleidoscopic-universe
1308114454,20260609,202606,2026,2026.4356,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,070,070,07,2,7.0,10,1,10,-6.04467805519054,4,"Rawalakot, Azad Kashmir, Pakistan",PK,PK06,40415,33.8578,73.7604,-2777863,0,,,,,,,,4,"Rawalakot, Azad Kashmir, Pakistan",PK,PK06,40415,33.8578,73.7604,-2777863,20260609013000,https://tribune.com.pk/story/2612195/ajk-pm-offers-fresh-talks-amid-clashes
1308114455,20260609,202606,2026,2026.4356,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,111,111,11,3,-2.0,5,1,5,4.31432973805856,4,"Tung Chung, Hong Kong (general), Hong Kong",HK,HK00,13031,22.2787,113.943,-1353596,0,,,,,,,,4,"Tung Chung, Hong Kong (general), Hong Kong",HK,HK00,13031,22.2787,113.943,-1353596,20260609013000,https://www.thailand-business-news.com/pr-news/mtr-advertising-leads-market-revolution-harnessing-data-to-evolve-from-network-coverage-to-precision-targeting
1308114456,20260609,202606,2026,2026.4356,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,1,111,111,11,3,-2.0,6,1,6,1.19402985074627,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260609013000,https://www.wxow.com/news/national-politics/trump-s-name-removed-from-kennedy-center-website-branding/article_1c4c1aa5-7fd4-5720-95c2-cb3010e61579.html
1308114457,20260609,202606,2026,2026.4356,MED,WEBSITE,,,,,,MED,,,BUS,CHAMBER OF COMMERCE,,,,,,BUS,,,1,036,036,03,1,4.0,20,2,20,1.55038759689922,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260609013000,https://www.dglobe.com/business/live-tuesday-at-8-a-m-midwest-agriculture-summit
1308114458,20260609,202606,2026,2026.4356,MED,MEDIA,,,,,,MED,,,CAN,CANADA,CAN,,,,,,,,1,051,051,05,1,3.4,2,1,2,7.78894472361809,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,20260609013000,https://www.gx94radio.com/2026/06/08/harvard-medias-yorkton-host-earns-national-recognition-at-fwd-awards/
1308114459,20260609,202606,2026,2026.4356,MED,WEBSITE,,,,,,MED,,,DEU,BERLIN,DEU,,,,,,,,1,010,010,01,1,0.0,7,1,7,1.98412698412698,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260609013000,https://eyemagazine.com/blog/post/moving-stuff
1308114460,20260609,202606,2026,2026.4356,MED,TELEVISION,,,,,,MED,,,ELI,ACTOR,,,,,,ELI,,,0,051,051,05,1,3.4,5,1,5,3.75865479723047,5,"Gangwon, Kangwon-do, South Korea",KS,KS06,24978,37.75,128.25,-709262,5,"Gangwon, Kangwon-do, South Korea",KS,KS06,24978,37.75,128.25,-709262,5,"Gangwon, Kangwon-do, South Korea",KS,KS06,24978,37.75,128.25,-709262,20260609013000,https://www.marieclaire.com/culture/tv-shows/who-is-heo-nam-jun-my-royal-nemesis-cha-se-gye/
1308114461,20260609,202606,2026,2026.4356,MED,SPOKESMAN,,,,,,MED,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,020,020,02,1,3.0,2,1,2,-0.51903114186851,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260609013000,https://www.nzherald.co.nz/nz/politics/election-2026-act-exempts-proposed-rural-workforce-visa-from-6-day-charge-follows-criticism-from-erica-stanford/GDNJNIJW2RGJVPVDEUKWDGLQBE/
1308114462,20260609,202606,2026,2026.4356,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,020,020,02,1,3.0,8,1,8,-4.94812450119713,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260609013000,https://www.dailymail.com/media/article-15884063/Megyn-Kelly-Trump-NBC-News-Kristen-Welker-Meet-Press.html
1308114463,20260609,202606,2026,2026.4356,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-4.94812450119713,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260609013000,https://www.dailymail.com/media/article-15884063/Megyn-Kelly-Trump-NBC-News-Kristen-Welker-Meet-Press.html
1308114464,20260609,202606,2026,2026.4356,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,1,026,026,02,1,4.0,6,1,6,-2.83505154639175,1,Lebanon,LE,LE,,33.833333,35.833333,LE,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260609013000,http://www.econotimes.com/Lebanese-President-Urges-Israel-to-Negotiate-End-to-Conflict-Calls-Military-Approach-Ineffective-1743816
1308114465,20260609,202606,2026,2026.4356,MIL,NAVAL,,,,,,MIL,,,,,,,,,,,,,1,050,050,05,1,3.5,10,1,10,4.90566037735849,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,0,,,,,,,,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260609013000,https://indianexpress.com/article/india/great-nicobar-project-will-serve-strategic-interests-emerge-as-maritime-focal-point-10730449/
1308114466,20260609,202606,2026,2026.4356,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,071,071,07,2,7.4,8,1,8,-4.94812450119713,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260609013000,https://www.dailymail.com/media/article-15884063/Megyn-Kelly-Trump-NBC-News-Kristen-Welker-Meet-Press.html
1308114467,20260609,202606,2026,2026.4356,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,-4.94812450119713,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260609013000,https://www.dailymail.com/media/article-15884063/Megyn-Kelly-Trump-NBC-News-Kristen-Welker-Meet-Press.html
1308114468,20260609,202606,2026,2026.4356,MIL,MILITARY,,,,,,MIL,,,CHN,CHINA,CHN,,,,,,,,0,051,051,05,1,3.4,10,1,10,6.37755102040816,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260609013000,https://english.news.cn/20260608/0a428079d41f4cb2b500ebf31bef58c7/c.html
1308114469,20260609,202606,2026,2026.4356,MIL,MILITARY,,,,,,MIL,,,IRNMED,IRANIAN,IRN,,,,,MED,,,0,010,010,01,1,0.0,8,1,8,-7.53045404208195,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260609013000,https://tribune.com.pk/story/2612190/uneasy-calm-returns-as-iran-israel-pull-back-from-brink
1308114470,20260609,202606,2026,2026.4356,MIL,MILITARY,,,,,,MIL,,,IRNMED,IRAN,IRN,,,,,MED,,,0,010,010,01,1,0.0,2,1,2,-7.53045404208195,1,Yemen,YM,YM,,15.5,47.5,YM,1,Yemen,YM,YM,,15.5,47.5,YM,1,Yemen,YM,YM,,15.5,47.5,YM,20260609013000,https://tribune.com.pk/story/2612190/uneasy-calm-returns-as-iran-israel-pull-back-from-brink
1308114471,20260609,202606,2026,2026.4356,MILGOV,LIEUTENANT,,,,,,MIL,GOV,,,,,,,,,,,,0,0831,083,08,2,5.0,10,1,10,2.73972602739726,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260609013000,https://www.koco.com/article/chickasaw-gov-bill-anoatubby-talks-plans-to-retire-after-nearly-40-years-in-office/71527914
1308114472,20260609,202606,2026,2026.4356,MILMIL,NAVY,,,,,,MIL,MIL,,ELI,RETIRED,,,,,,ELI,,,0,046,046,04,1,7.0,3,1,3,-2.00353565114909,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,20260609013000,https://www.wgbh.org/news/2026-06-08/the-red-state-blue-state-divide-is-real-but-its-driven-by-more-than-just-politics
1308114473,20260609,202606,2026,2026.4356,MNCUSA,MICROSOFT,USA,,,,,MNC,,,,,,,,,,,,,0,011,011,01,1,-0.1,10,1,10,-4.80961923847696,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260609013000,https://www.bankinfosecurity.com/miasma-worm-hits-microsofts-ai-coding-ecosystem-a-31912
1308114474,20260609,202606,2026,2026.4356,MNCUSA,BOEING,USA,,,,,MNC,,,CVL,COMMUNITY,,,,,,CVL,,,1,042,042,04,1,1.9,10,1,10,3.40909090909091,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260609013000,https://www.wtvm.com/2026/06/08/delta-brings-boeing-717-service-columbus-airport/
1308114475,20260609,202606,2026,2026.4356,MNCUSA,MICROSOFT,USA,,,,,MNC,,,USA,UNITED STATES,USA,,,,,,,,0,014,014,01,1,0.0,4,1,4,-1.26404494382023,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,20260609013000,http://silverbirdtv.com/ai-could-cause-civilization-destruction-elon-musk/
1308114476,20260609,202606,2026,2026.4356,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,MNCUSA,MICROSOFT,USA,,,,,MNC,,,1,130,130,13,3,-4.4,3,1,3,-1.26404494382023,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260609013000,http://silverbirdtv.com/ai-could-cause-civilization-destruction-elon-musk/
1308114477,20260609,202606,2026,2026.4356,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,USA,UNITED STATES,USA,,,,,,,,0,014,014,01,1,0.0,8,1,4,-1.26404494382023,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,20260609013000,http://silverbirdtv.com/ai-could-cause-civilization-destruction-elon-musk/
1308114478,20260609,202606,2026,2026.4356,MNCUSAMED,MOTOROLA,USA,,,,,MNC,MED,,USA,MASSACHUSETTS,USA,,,,,,,,0,071,071,07,2,7.4,1,1,1,-0.95956134338588,3,"Hinsdale, Massachusetts, United States",US,USMA,MA003,42.4387,-73.1254,607472,3,"Hinsdale, Massachusetts, United States",US,USMA,MA003,42.4387,-73.1254,607472,3,"Hinsdale, Massachusetts, United States",US,USMA,MA003,42.4387,-73.1254,607472,20260609013000,https://www.wamc.org/news/2026-06-08/a-timeline-hinsdale-pds-scuttled-body-camera-program
1308114479,20260609,202606,2026,2026.4356,MNCUSAMED,MOTOROLA,USA,,,,,MNC,MED,,USA,MASSACHUSETTS,USA,,,,,,,,0,071,071,07,2,7.4,1,1,1,-0.95956134338588,3,"Hinsdale, Massachusetts, United States",US,USMA,MA003,42.4387,-73.1254,607472,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260609013000,https://www.wamc.org/news/2026-06-08/a-timeline-hinsdale-pds-scuttled-body-camera-program
1308114480,20260609,202606,2026,2026.4356,MOS,MUSLIM,,,,MOS,,,,,,,,,,,,,,,0,026,026,02,1,4.0,10,1,10,-1.97628458498024,4,"Goalpara, Assam, India",IN,IN03,70086,26.1667,90.6167,-2096386,0,,,,,,,,4,"Goalpara, Assam, India",IN,IN03,70086,26.1667,90.6167,-2096386,20260609013000,https://indianexpress.com/article/india/as-row-over-beef-in-tiffin-spreads-5-schoolboys-in-assams-goalpara-face-expulsion-today-10730398/
1308114481,20260609,202606,2026,2026.4356,MOS,MUSLIM,,,,MOS,,,,,,,,,,,,,,,0,037,037,03,1,5.0,10,1,10,-1.97628458498024,4,"Goalpara, Assam, India",IN,IN03,70086,26.1667,90.6167,-2096386,0,,,,,,,,4,"Goalpara, Assam, India",IN,IN03,70086,26.1667,90.6167,-2096386,20260609013000,https://indianexpress.com/article/india/as-row-over-beef-in-tiffin-spreads-5-schoolboys-in-assams-goalpara-face-expulsion-today-10730398/
1308114482,20260609,202606,2026,2026.4356,MOS,ISLAM,,,,MOS,,,,,EDU,STUDENT,,,,,,EDU,,,0,111,111,11,3,-2.0,8,1,8,-1.97628458498024,4,"Goalpara, Assam, India",IN,IN03,70086,26.1667,90.6167,-2096386,4,"Goalpara, Assam, India",IN,IN03,70086,26.1667,90.6167,-2096386,4,"Goalpara, Assam, India",IN,IN03,70086,26.1667,90.6167,-2096386,20260609013000,https://indianexpress.com/article/india/as-row-over-beef-in-tiffin-spreads-5-schoolboys-in-assams-goalpara-face-expulsion-today-10730398/
1308114483,20260609,202606,2026,2026.4356,MOS,ISLAM,,,,MOS,,,,,EDU,STUDENT,,,,,,EDU,,,0,120,120,12,3,-4.0,4,1,4,-1.97628458498024,4,"Goalpara, Assam, India",IN,IN03,70086,26.1667,90.6167,-2096386,4,"Goalpara, Assam, India",IN,IN03,70086,26.1667,90.6167,-2096386,4,"Goalpara, Assam, India",IN,IN03,70086,26.1667,90.6167,-2096386,20260609013000,https://indianexpress.com/article/india/as-row-over-beef-in-tiffin-spreads-5-schoolboys-in-assams-goalpara-face-expulsion-today-10730398/
1308114484,20260609,202606,2026,2026.4356,MOSEDU,ISLAMIC,,,,MOS,,EDU,,,COP,POLICE,,,,,,COP,,,0,042,042,04,1,1.9,5,1,5,-1.59680638722554,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20260609013000,https://indianexpress.com/article/india/leaders-join-south-kashmirs-paddy-protest-if-govt-needs-it-use-barren-land-10730338/
1308114485,20260609,202606,2026,2026.4356,MOSEDU,MUSLIM,,,,MOS,,EDU,,,GOV,PRESIDENT,,,,,,GOV,,,1,036,036,03,1,4.0,10,1,10,-1.97628458498024,4,"Goalpara, Assam, India",IN,IN03,70086,26.1667,90.6167,-2096386,4,"Goalpara, Assam, India",IN,IN03,70086,26.1667,90.6167,-2096386,4,"Goalpara, Assam, India",IN,IN03,70086,26.1667,90.6167,-2096386,20260609013000,https://indianexpress.com/article/india/as-row-over-beef-in-tiffin-spreads-5-schoolboys-in-assams-goalpara-face-expulsion-today-10730398/
1308114486,20260609,202606,2026,2026.4356,NGOHLHIRC,RED CROSS,,IRC,,,,NGO,HLH,,,,,,,,,,,,0,060,060,06,2,6.0,10,1,10,0.98522167487685,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260609013000,https://www.wfsb.com/2026/06/08/family-safely-escapes-second-alarm-fire-stratford-home-pets-rescued/
1308114487,20260609,202606,2026,2026.4356,NLD,NETHERLANDS,NLD,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,2.77777777777778,1,Netherlands,NL,NL,,52.5,5.75,NL,0,,,,,,,,1,Netherlands,NL,NL,,52.5,5.75,NL,20260609013000,https://artdaily.com/news/196882/Once-in-a-lifetime--Mondrian-s-final-masterpieces-to-be-reunited
