GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1317367400,20260808,202608,2026,2026.5973,DEU,GERMAN,DEU,,,,,,,,DEUBUS,GERMANY,DEU,,,,,BUS,,,1,051,051,05,1,3.4,4,1,4,-0.96153846153846,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260808071500,https://www.yahoo.com/news/world/articles/german-industry-welcomes-easing-lorry-063342022.html
1317367401,20260808,202608,2026,2026.5973,DEUBUS,GERMAN,DEU,,,,,BUS,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,-0.96153846153846,1,Germany,GM,GM,,51.5,10.5,GM,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,20260808071500,https://www.yahoo.com/news/world/articles/german-industry-welcomes-easing-lorry-063342022.html
1317367402,20260808,202608,2026,2026.5973,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-3,3,"Bedford, Indiana, United States",US,USIN,IN093,38.8612,-86.4872,450667,0,,,,,,,,3,"Bedford, Indiana, United States",US,USIN,IN093,38.8612,-86.4872,450667,20260808071500,https://www.altoonamirror.com/news/local-news/2026/08/bedford-school-district-recovers-1-6m-in-billing-scam/
1317367403,20260808,202608,2026,2026.5973,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,0.16611295681064,3,"Altoona, Pennsylvania, United States",US,USPA,PA013,40.5187,-78.3947,1192069,0,,,,,,,,3,"Altoona, Pennsylvania, United States",US,USPA,PA013,40.5187,-78.3947,1192069,20260808071500,https://www.altoonamirror.com/opinion/editorials/2026/08/readiness-program-calms-kids-anxiety/
1317367404,20260808,202608,2026,2026.5973,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,0.28632784538296,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260808071500,https://www.heraldscotland.com/news/26445373.gaza-student-says-allowed-come-scotland/
1317367405,20260808,202608,2026,2026.5973,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,142,142,14,3,-6.5,10,1,10,-4.22163588390501,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260808071500,https://www.newkerala.com/news/a/jharkhand-protest-8-member-student-delegation-meet-govt-officials-312.htm
1317367406,20260808,202608,2026,2026.5973,EDU,STUDENT,,,,,,EDU,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,10,1,10,4.46247464503043,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260808071500,https://www.newkerala.com/news/a/digilocker-partners-aaeri-fast-track-document-verification-indian-students-212.htm
1317367407,20260808,202608,2026,2026.5973,EDU,SCHOOL,,,,,,EDU,,,BUS,COMPANY,,,,,,BUS,,,0,042,042,04,1,1.9,10,1,10,5.84415584415584,4,"Brits, North-West, South Africa",SF,SF10,77346,-25.6347,27.7802,-1215546,4,"Brits, North-West, South Africa",SF,SF10,77346,-25.6347,27.7802,-1215546,4,"Brits, North-West, South Africa",SF,SF10,77346,-25.6347,27.7802,-1215546,20260808071500,https://www.sanews.gov.za/south-africa/north-west-farmer-becomes-thriving-beekeeper-0
1317367408,20260808,202608,2026,2026.5973,EDU,SCHOOL,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,0,043,043,04,1,2.8,2,1,2,-3,3,"Marion County, Indiana, United States",US,USIN,IN097,39.7684,-86.1555,450371,3,"Indianapolis, Indiana, United States",US,USIN,IN097,39.7684,-86.158,452890,3,"Marion County, Indiana, United States",US,USIN,,39.7684,-86.1555,450371,20260808071500,https://www.altoonamirror.com/news/local-news/2026/08/bedford-school-district-recovers-1-6m-in-billing-scam/
1317367409,20260808,202608,2026,2026.5973,EDU,SCHOOL,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,0,043,043,04,1,2.8,8,1,8,-3,3,"Bedford, Indiana, United States",US,USIN,IN093,38.8612,-86.4872,450667,3,"Bedford, Indiana, United States",US,USIN,IN093,38.8612,-86.4872,450667,3,"Bedford, Indiana, United States",US,USIN,IN093,38.8612,-86.4872,450667,20260808071500,https://www.altoonamirror.com/news/local-news/2026/08/bedford-school-district-recovers-1-6m-in-billing-scam/
1317367410,20260808,202608,2026,2026.5973,EDU,PROFESSOR,,,,,,EDU,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,0831,083,08,2,5.0,8,1,8,-1.1070110701107,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260808071500,https://www.heraldscotland.com/news/26447412.ex-cambridge-prof-jason-arday-invited-speak-edinburgh-bookshop/
1317367411,20260808,202608,2026,2026.5973,EDU,PROFESSOR,,,,,,EDU,,,GBREDU,GLASGOW,GBR,,,,,EDU,,,1,090,090,09,2,-2.0,10,1,10,-1.1070110701107,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260808071500,https://www.heraldscotland.com/news/26447412.ex-cambridge-prof-jason-arday-invited-speak-edinburgh-bookshop/
1317367412,20260808,202608,2026,2026.5973,EDU,STUDENT,,,,,,EDU,,,GOV,AUTHORITIES,,,,,,GOV,,,1,030,030,03,1,4.0,10,1,10,4.46247464503043,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260808071500,https://www.newkerala.com/news/a/digilocker-partners-aaeri-fast-track-document-verification-indian-students-212.htm
1317367413,20260808,202608,2026,2026.5973,EDU,STUDENT,,,,,,EDU,,,GOV,GOVERNMENT,,,,,,GOV,,,1,036,036,03,1,4.0,20,1,20,-2.64273283556953,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260808071500,https://www.newkerala.com/news/a/dialogue-took-place-family-like-atmosphere-congress-leader-rakesh-954.htm
1317367414,20260808,202608,2026,2026.5973,EDU,STUDENT,,,,,,EDU,,,IND,RANCHI,IND,,,,,,,,1,141,141,14,3,-6.5,10,1,10,-4.22163588390501,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260808071500,https://www.newkerala.com/news/a/jharkhand-protest-8-member-student-delegation-meet-govt-officials-312.htm
1317367415,20260808,202608,2026,2026.5973,EDU,STUDENT,,,,,,EDU,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,042,042,04,1,1.9,20,1,20,-2.64273283556953,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260808071500,https://www.newkerala.com/news/a/dialogue-took-place-family-like-atmosphere-congress-leader-rakesh-954.htm
1317367416,20260808,202608,2026,2026.5973,EDU,PROFESSOR,,,,,,EDU,,,MED,WEBSITE,,,,,,MED,,,1,0831,083,08,2,5.0,2,1,2,-1.1070110701107,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260808071500,https://www.heraldscotland.com/news/26447412.ex-cambridge-prof-jason-arday-invited-speak-edinburgh-bookshop/
1317367417,20260808,202608,2026,2026.5973,EDU,STUDENT,,,,,,EDU,,,MUS,MAURITIUS,MUS,,,,,,,,1,042,042,04,1,1.9,40,1,10,10.6060606060606,1,Mauritius,MP,MP,,16,146,MP,1,Mauritius,MP,MP,,16,146,MP,1,Mauritius,MP,MP,,16,146,MP,20260808071500,https://nation.sc/articles/31832/40-dance-students-depart-for-mauritius-workshop
1317367418,20260808,202608,2026,2026.5973,EDU,SCHOOL,,,,,,EDU,,,USA,LAS VEGAS,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,2.97766749379652,3,"Las Vegas, Nevada, United States",US,USNV,NV003,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20260808071500,https://www.fox5vegas.com/2026/08/08/dads-schools-program-seeks-100-more-volunteers-ahead-new-school-year/
1317367419,20260808,202608,2026,2026.5973,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,1.39275766016713,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260808071500,https://www.kait8.com/2026/08/08/arkansas-single-parent-scholarship-fund-accepting-fall-2026-applications/
1317367420,20260808,202608,2026,2026.5973,EDU,STUDENT,,,,,,EDU,,,USA,THE US,USA,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-4.29292929292929,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260808071500,https://www.moneycontrol.com/news/india/indian-origin-woman-accused-of-f-1-visa-fraud-us-attorney-calls-her-naturalized-citizen-13998554.html
1317367421,20260808,202608,2026,2026.5973,EDU,STUDENT,,,,,,EDU,,,USA,THE US,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-4.29292929292929,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260808071500,https://www.moneycontrol.com/news/india/indian-origin-woman-accused-of-f-1-visa-fraud-us-attorney-calls-her-naturalized-citizen-13998554.html
1317367422,20260808,202608,2026,2026.5973,EDU,SCHOOL,,,,,,EDU,,,USAREB,LAS VEGAS,USA,,,,,REB,,,1,042,042,04,1,1.9,6,1,6,2.97766749379652,3,"Las Vegas, Nevada, United States",US,USNV,NV003,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20260808071500,https://www.fox5vegas.com/2026/08/08/dads-schools-program-seeks-100-more-volunteers-ahead-new-school-year/
1317367423,20260808,202608,2026,2026.5973,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,2.2680412371134,1,Spain,SP,SP,,40,-4,SP,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,20260808071500,https://www.newkerala.com/news/a/not-supposed-malibu-antonio-banderas-says-he-always-473.htm
1317367424,20260808,202608,2026,2026.5973,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,-0.564971751412431,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260808071500,https://www.yovizag.com/allu-arjun-likely-to-visit-vizag-on-august-9-for-aaa-cinemas-launch/
1317367425,20260808,202608,2026,2026.5973,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,4.67091295116773,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,0,,,,,,,,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,20260808071500,https://www.moneycontrol.com/entertainment/sunny-deol-preity-zinta-meet-up-cm-yogi-adityanath-ahead-of-batwara-1947-release-article-13998534.html
1317367426,20260808,202608,2026,2026.5973,ELI,RETIRED,,,,,,ELI,,,ELIMIL,RETIRED,,,,,,ELI,MIL,,0,140,140,14,3,-6.5,6,1,6,-0.86788813886211,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260808071500,https://www.adn.com/politics/2026/08/07/us-house-speaker-johnson-appears-at-tightly-controlled-palmer-event-to-support-nick-begichs-reelection/
1317367427,20260808,202608,2026,2026.5973,ELI,ACTOR,,,,,,ELI,,,ESP,MALAGA,ESP,,,,,,,,1,042,042,04,1,1.9,8,1,8,2.2680412371134,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260808071500,https://www.newkerala.com/news/a/not-supposed-malibu-antonio-banderas-says-he-always-473.htm
1317367428,20260808,202608,2026,2026.5973,ELI,ACTOR,,,,,,ELI,,,IND,UTTAR PRADESH,IND,,,,,,,,1,046,046,04,1,7.0,1,1,1,4.67091295116773,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,20260808071500,https://www.moneycontrol.com/entertainment/sunny-deol-preity-zinta-meet-up-cm-yogi-adityanath-ahead-of-batwara-1947-release-article-13998534.html
1317367429,20260808,202608,2026,2026.5973,ELI,ACTOR,,,,,,ELI,,,IND,UTTAR PRADESH,IND,,,,,,,,1,046,046,04,1,7.0,1,1,1,4.67091295116773,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260808071500,https://www.moneycontrol.com/entertainment/sunny-deol-preity-zinta-meet-up-cm-yogi-adityanath-ahead-of-batwara-1947-release-article-13998534.html
1317367430,20260808,202608,2026,2026.5973,ELI,ACTOR,,,,,,ELI,,,INDGOV,UTTAR PRADESH,IND,,,,,GOV,,,1,046,046,04,1,7.0,1,1,1,4.67091295116773,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,20260808071500,https://www.moneycontrol.com/entertainment/sunny-deol-preity-zinta-meet-up-cm-yogi-adityanath-ahead-of-batwara-1947-release-article-13998534.html
1317367431,20260808,202608,2026,2026.5973,ELI,ACTOR,,,,,,ELI,,,INDGOV,UTTAR PRADESH,IND,,,,,GOV,,,1,046,046,04,1,7.0,1,1,1,4.67091295116773,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260808071500,https://www.moneycontrol.com/entertainment/sunny-deol-preity-zinta-meet-up-cm-yogi-adityanath-ahead-of-batwara-1947-release-article-13998534.html
1317367432,20260808,202608,2026,2026.5973,ELIMIL,RETIRED,,,,,,ELI,MIL,,RUS,RUSSIA,RUS,,,,,,,,1,014,014,01,1,0.0,4,1,4,-4.63320463320464,4,"Kusha, Arkhangel'skaya Oblast', Russia",RS,RS06,25055,63.7221,37.053,260169,4,"Kusha, Arkhangel'skaya Oblast', Russia",RS,RS06,25055,63.7221,37.053,260169,4,"Kusha, Arkhangel'skaya Oblast', Russia",RS,RS06,25055,63.7221,37.053,260169,20260808071500,https://www.scmp.com/week-asia/politics/article/3363349/indias-kusha-missile-test-signals-step-closer-self-reliance-air-defence
1317367433,20260808,202608,2026,2026.5973,ESP,MALAGA,ESP,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,2.2680412371134,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260808071500,https://www.newkerala.com/news/a/not-supposed-malibu-antonio-banderas-says-he-always-473.htm
1317367434,20260808,202608,2026,2026.5973,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-5.96125186289121,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260808071500,https://www.moneycontrol.com/world/sanchez-vs-meloni-spain-italy-migration-row-deepens-as-madrid-brings-in-border-checks-article-13998484.html
1317367435,20260808,202608,2026,2026.5973,ESP,MADRID,ESP,,,,,,,,,,,,,,,,,,0,100,100,10,3,-5.0,8,1,8,-5.96125186289121,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260808071500,https://www.moneycontrol.com/world/sanchez-vs-meloni-spain-italy-migration-row-deepens-as-madrid-brings-in-border-checks-article-13998484.html
1317367436,20260808,202608,2026,2026.5973,ESP,MALAGA,ESP,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,043,043,04,1,2.8,8,1,8,2.2680412371134,1,Spain,SP,SP,,40,-4,SP,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Spain,SP,SP,,40,-4,SP,20260808071500,https://www.newkerala.com/news/a/not-supposed-malibu-antonio-banderas-says-he-always-473.htm
1317367437,20260808,202608,2026,2026.5973,ESP,SPANISH,ESP,,,,,,,,ESPGOV,SPAIN,ESP,,,,,GOV,,,0,192,192,19,4,-9.5,4,1,4,-5.96125186289121,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260808071500,https://www.moneycontrol.com/world/sanchez-vs-meloni-spain-italy-migration-row-deepens-as-madrid-brings-in-border-checks-article-13998484.html
1317367438,20260808,202608,2026,2026.5973,ESP,BARCELONA,ESP,,,,,,,,GBR,LIVERPOOL,GBR,,,,,,,,1,037,037,03,1,5.0,10,1,10,2.30769230769231,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260808071500,https://thesun.ng/epl-liverpool-reach-agreement-to-sign-barcelona-defender-araujo/
1317367439,20260808,202608,2026,2026.5973,ESP,SPAIN,ESP,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-1.51202749140894,1,Spain,SP,SP,,40,-4,SP,4,"Eilean Donan, Highland, United Kingdom",UK,UKV3,40172,57.2667,-5.51667,-2594493,4,"Eilean Donan, Highland, United Kingdom",UK,UKV3,40172,57.2667,-5.51667,-2594493,20260808071500,https://www.heraldscotland.com/life_style/26446595.eilean-donan-castle-scotlands-iconic-landmark-worth-vsit/
1317367440,20260808,202608,2026,2026.5973,ESP,SPAIN,ESP,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-1.51202749140894,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260808071500,https://www.heraldscotland.com/life_style/26446595.eilean-donan-castle-scotlands-iconic-landmark-worth-vsit/
1317367441,20260808,202608,2026,2026.5973,ESP,MADRID,ESP,,,,,,,,ITA,ITALY,ITA,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-5.96125186289121,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260808071500,https://www.moneycontrol.com/world/sanchez-vs-meloni-spain-italy-migration-row-deepens-as-madrid-brings-in-border-checks-article-13998484.html
1317367442,20260808,202608,2026,2026.5973,ESP,MADRID,ESP,,,,,,,,ITA,ITALY,ITA,,,,,,,,0,110,110,11,3,-2.0,6,1,6,-5.96125186289121,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260808071500,https://www.moneycontrol.com/world/sanchez-vs-meloni-spain-italy-migration-row-deepens-as-madrid-brings-in-border-checks-article-13998484.html
1317367443,20260808,202608,2026,2026.5973,ESP,SPAIN,ESP,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,1,1,1,2.2680412371134,1,Spain,SP,SP,,40,-4,SP,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Spain,SP,SP,,40,-4,SP,20260808071500,https://www.newkerala.com/news/a/not-supposed-malibu-antonio-banderas-says-he-always-473.htm
1317367444,20260808,202608,2026,2026.5973,ESP,MALAGA,ESP,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,6,1,4,2.2680412371134,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260808071500,https://www.newkerala.com/news/a/not-supposed-malibu-antonio-banderas-says-he-always-473.htm
1317367445,20260808,202608,2026,2026.5973,ESP,SPAIN,ESP,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.2680412371134,1,Spain,SP,SP,,40,-4,SP,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Spain,SP,SP,,40,-4,SP,20260808071500,https://www.newkerala.com/news/a/not-supposed-malibu-antonio-banderas-says-he-always-473.htm
1317367446,20260808,202608,2026,2026.5973,ESPGOV,SPANISH,ESP,,,,,GOV,,,,,,,,,,,,,0,192,192,19,4,-9.5,6,1,6,-5.96125186289121,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260808071500,https://www.moneycontrol.com/world/sanchez-vs-meloni-spain-italy-migration-row-deepens-as-madrid-brings-in-border-checks-article-13998484.html
1317367447,20260808,202608,2026,2026.5973,EUR,EUROPEAN,EUR,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,072,072,07,2,8.3,1,1,1,-4.30528375733855,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Serbia,RI,RI,,44,21,RI,1,Serbia,RI,RI,,44,21,RI,20260808071500,https://www.yahoo.com/news/world/articles/ukraines-zelensky-visits-russian-ally-063305954.html
1317367448,20260808,202608,2026,2026.5973,EUR,EUROPEAN,EUR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-4.30528375733855,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260808071500,https://www.yahoo.com/news/world/articles/ukraines-zelensky-visits-russian-ally-063305954.html
1317367449,20260808,202608,2026,2026.5973,FRA,FRENCH,FRA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.06007067137809,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260808071500,https://www.thelocal.fr/20260807/french-expression-of-the-day-couter-un-bras
1317367450,20260808,202608,2026,2026.5973,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-1.39017608897127,4,"Burnham, Somerset, United Kingdom",UK,UKM3,40129,51.2417,-2.99528,-2591330,0,,,,,,,,4,"Burnham, Somerset, United Kingdom",UK,UKM3,40129,51.2417,-2.99528,-2591330,20260808071500,https://www.heraldscotland.com/politics/viewpoint/26445515.scottish-labours-leadership-contest-come-early/
1317367451,20260808,202608,2026,2026.5973,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,9,1,7,-3.95256916996048,4,"Swaffham, Norfolk, United Kingdom",UK,UKI9,40122,52.65,0.683333,-2609188,0,,,,,,,,4,"Swaffham, Norfolk, United Kingdom",UK,UKI9,40122,52.65,0.683333,-2609188,20260808071500,https://www.edp24.co.uk/news/26434728.partners-call-change-swaffham-man-dies-sepsis/
1317367452,20260808,202608,2026,2026.5973,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-3.95256916996048,4,"Swaffham, Norfolk, United Kingdom",UK,UKI9,40122,52.65,0.683333,-2609188,0,,,,,,,,4,"Swaffham, Norfolk, United Kingdom",UK,UKI9,40122,52.65,0.683333,-2609188,20260808071500,https://www.edp24.co.uk/news/26434728.partners-call-change-swaffham-man-dies-sepsis/
1317367453,20260808,202608,2026,2026.5973,GBR,EDINBURGH,GBR,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,1.55148095909732,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260808071500,https://www.heraldscotland.com/news/26446098.edinburgh-council-chiefs-urged-build-new-trams-facility-newhaven/
