GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1302592048,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,120,120,12,3,-4.0,1,1,1,-3.2901296111665,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260506001500,https://freerepublic.com/tag/*/index?more=4377839
1302592049,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,120,120,12,3,-4.0,3,1,3,-3.2901296111665,1,Morocco,MO,MO,,32,-5,MO,1,Morocco,MO,MO,,32,-5,MO,1,Morocco,MO,MO,,32,-5,MO,20260506001500,https://freerepublic.com/tag/*/index?more=4377839
1302592050,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,010,010,01,1,0.0,6,1,6,-2.85412262156448,1,Iran,IR,IR,,32,53,IR,4,"Cypress Hill, Western Australia, Australia",AS,AS08,5513,-30.5035,115.963,11459237,1,Iran,IR,IR,,32,53,IR,20260506001500,https://www.theage.com.au/world/north-america/insane-in-the-brain-rubio-says-combat-operations-over-mocks-iran-s-leaders-20260506-p5zu4u.html
1302592051,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.85412262156448,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260506001500,https://www.theage.com.au/world/north-america/insane-in-the-brain-rubio-says-combat-operations-over-mocks-iran-s-leaders-20260506-p5zu4u.html
1302592052,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,036,036,03,1,4.0,2,1,2,-4.64547677261613,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260506001500,https://www.straitstimes.com/world/middle-east/us-officials-seek-to-maintain-ceasefire-with-iran-uae-says-it-was-attacked
1302592053,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,036,036,03,1,4.0,2,1,2,-4.64547677261613,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260506001500,https://www.straitstimes.com/world/middle-east/us-officials-seek-to-maintain-ceasefire-with-iran-uae-says-it-was-attacked
1302592054,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,CHRCTH,THE POPE,,,,CHR,CTH,,,,0,042,042,04,1,1.9,4,1,4,-2.38568588469185,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260506001500,https://www.perthnow.com.au/news/politics/rubio-to-visit-vatican-after-trumps-potshots-at-pope-c-22240839
1302592055,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,0,120,120,12,3,-4.0,2,1,2,-2.38568588469185,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260506001500,https://www.perthnow.com.au/news/politics/rubio-to-visit-vatican-after-trumps-potshots-at-pope-c-22240839
1302592056,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,0,012,012,01,1,-0.4,4,1,4,-4.64547677261613,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260506001500,https://www.straitstimes.com/world/middle-east/us-officials-seek-to-maintain-ceasefire-with-iran-uae-says-it-was-attacked
1302592057,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,ESP,SPAIN,ESP,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.97830018083183,4,"La Prada, Castilla y LeóP, Spain",SP,SP55,25824,42.8417,-3.27175,-387846,4,"La Prada, Castilla y LeóP, Spain",SP,SP55,25824,42.8417,-3.27175,-387846,4,"La Prada, Castilla y LeóP, Spain",SP,SP55,25824,42.8417,-3.27175,-387846,20260506001500,https://www.catholicworldreport.com/2026/05/05/former-political-prisoner-shares-what-life-is-like-in-iran/
1302592058,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,ESP,SPAIN,ESP,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.97830018083183,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260506001500,https://www.catholicworldreport.com/2026/05/05/former-political-prisoner-shares-what-life-is-like-in-iran/
1302592059,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,042,042,04,1,1.9,4,1,4,-0.62530062530062,1,Iran,IR,IR,,32,53,IR,4,"Khorgos, Xinjiang, China",CH,CH13,13292,44.1256,80.4144,-1913694,4,"Khorgos, Xinjiang, China",CH,CH13,13292,44.1256,80.4144,-1913694,20260506001500,https://www.straitstimes.com/asia/sea-lanes-are-being-disrupted-and-an-old-chinese-frontier-town-is-back-in-the-spotlight
1302592060,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-0.62530062530062,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260506001500,https://www.straitstimes.com/asia/sea-lanes-are-being-disrupted-and-an-old-chinese-frontier-town-is-back-in-the-spotlight
1302592061,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-2.38568588469185,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260506001500,https://www.perthnow.com.au/news/politics/rubio-to-visit-vatican-after-trumps-potshots-at-pope-c-22240839
1302592062,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,046,046,04,1,7.0,4,1,4,1.14942528735632,1,Iran,IR,IR,,32,53,IR,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260506001500,https://www.washingtonexaminer.com/policy/defense/4556496/trump-pause-project-freedom-iran-strait-of-hormuz/
1302592063,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,050,050,05,1,3.5,4,1,4,1.14942528735632,1,Iran,IR,IR,,32,53,IR,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,20260506001500,https://www.washingtonexaminer.com/policy/defense/4556496/trump-pause-project-freedom-iran-strait-of-hormuz/
1302592064,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,GOVMIL,DEFENSE MINIST,,,,,,GOV,MIL,,0,194,194,19,4,-10.0,5,1,5,-2.6973026973027,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260506001500,https://www.nhregister.com/business/article/the-latest-hegseth-and-caine-say-ceasefire-22242251.php
1302592065,20260506,202605,2026,2026.3452,IRN,TEHRAN,IRN,,,,,,,,GOVOPP,GOVERNMENT,,,,,,GOV,OPP,,1,043,043,04,1,2.8,4,1,4,-3.22388059701492,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Enqelab, Hormozgan, Iran",IR,IR11,40896,27.1859,56.2549,11288646,20260506001500,https://www.nhregister.com/news/world/article/us-attempt-to-open-strait-of-hormuz-tests-fragile-22242068.php
1302592066,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,8,1,4,-5.12048192771084,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260506001500,https://www.9news.com.au/national/gold-coast-toddler-induced-coma-inhaling-cake-decorating-dust/778d019e-740e-4b31-a71d-9ffe2fe7c800
1302592067,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-2.38568588469185,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260506001500,https://www.perthnow.com.au/news/politics/rubio-to-visit-vatican-after-trumps-potshots-at-pope-c-22240839
1302592068,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,111,111,11,3,-2.0,4,1,4,-2.38568588469185,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260506001500,https://www.perthnow.com.au/news/politics/rubio-to-visit-vatican-after-trumps-potshots-at-pope-c-22240839
1302592069,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,IRNMIL,IRAN,IRN,,,,,MIL,,,0,130,130,13,3,-4.4,10,1,10,-5.748031496063,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260506001500,http://www.vindy.com/wire/?category=6&ID=393600
1302592070,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,ISRGOV,ISRAEL,ISR,,,,,GOV,,,1,193,193,19,4,-10.0,1,1,1,-4.17457305502846,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260506001500,https://www.eurasiareview.com/06052026-house-majority-leader-insists-the-price-of-gas-is-low-oped/
1302592071,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,ISRGOV,ISRAEL,ISR,,,,,GOV,,,1,193,193,19,4,-10.0,3,1,3,-4.17457305502846,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,20260506001500,https://www.eurasiareview.com/06052026-house-majority-leader-insists-the-price-of-gas-is-low-oped/
1302592072,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,ISRGOV,ISRAEL,ISR,,,,,GOV,,,1,193,193,19,4,-10.0,1,1,1,-4.17457305502846,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260506001500,https://www.eurasiareview.com/06052026-house-majority-leader-insists-the-price-of-gas-is-low-oped/
1302592073,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,KOR,SOUTH KOREAN,KOR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,0.65075921908894,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260506001500,https://www.straitstimes.com/asia/east-asia/us-renews-call-on-japan-other-allies-to-help-reopen-strait-of-hormuz
1302592074,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,KOR,SOUTH KOREAN,KOR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,0.65075921908894,1,Iran,IR,IR,,32,53,IR,1,South Korea,KS,KS,,37,127.5,KS,1,Iran,IR,IR,,32,53,IR,20260506001500,https://www.straitstimes.com/asia/east-asia/us-renews-call-on-japan-other-allies-to-help-reopen-strait-of-hormuz
1302592075,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,KOR,SOUTH KOREAN,KOR,,,,,,,,0,193,193,19,4,-10.0,2,1,2,-5.748031496063,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260506001500,http://www.vindy.com/wire/?category=6&ID=393600
1302592076,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,KOR,SOUTH KOREAN,KOR,,,,,,,,0,193,193,19,4,-10.0,2,1,2,-5.748031496063,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260506001500,http://www.vindy.com/wire/?category=6&ID=393600
1302592077,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,KOR,SOUTH KOREAN,KOR,,,,,,,,1,193,193,19,4,-10.0,2,1,2,0.65075921908894,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260506001500,https://www.straitstimes.com/asia/east-asia/us-renews-call-on-japan-other-allies-to-help-reopen-strait-of-hormuz
1302592078,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,KOR,SOUTH KOREAN,KOR,,,,,,,,1,193,193,19,4,-10.0,2,1,2,0.65075921908894,1,Iran,IR,IR,,32,53,IR,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260506001500,https://www.straitstimes.com/asia/east-asia/us-renews-call-on-japan-other-allies-to-help-reopen-strait-of-hormuz
1302592079,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,KORBUS,SOUTH KOREAN,KOR,,,,,BUS,,,1,190,190,19,4,-10.0,6,1,6,0.65075921908894,1,Iran,IR,IR,,32,53,IR,1,South Korea,KS,KS,,37,127.5,KS,1,Iran,IR,IR,,32,53,IR,20260506001500,https://www.straitstimes.com/asia/east-asia/us-renews-call-on-japan-other-allies-to-help-reopen-strait-of-hormuz
1302592080,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,KORBUS,SOUTH KOREA,KOR,,,,,BUS,,,1,193,193,19,4,-10.0,2,1,2,0.65075921908894,1,Iran,IR,IR,,32,53,IR,1,South Korea,KS,KS,,37,127.5,KS,1,Iran,IR,IR,,32,53,IR,20260506001500,https://www.straitstimes.com/asia/east-asia/us-renews-call-on-japan-other-allies-to-help-reopen-strait-of-hormuz
1302592081,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,KORBUS,SOUTH KOREAN,KOR,,,,,BUS,,,1,193,193,19,4,-10.0,4,1,4,0.65075921908894,1,Iran,IR,IR,,32,53,IR,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260506001500,https://www.straitstimes.com/asia/east-asia/us-renews-call-on-japan-other-allies-to-help-reopen-strait-of-hormuz
1302592082,20260506,202605,2026,2026.3452,IRN,IRANIAN,IRN,,,,,,,,MED,NEWS AGENCY,,,,,,MED,,,1,016,016,01,1,-2.0,2,1,2,-2.67175572519084,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260506001500,https://punchng.com/iran-creates-authority-to-control-strait-of-hormuz/
1302592083,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,MNCBUS,CHEVRON,,,,,,MNC,BUS,,1,040,040,04,1,1.0,7,1,4,-1.84615384615384,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260506001500,https://finance.yahoo.com/markets/stocks/articles/jim-cramer-continues-chevron-cvx-161753870.html
1302592084,20260506,202605,2026,2026.3452,IRN,IRANIAN,IRN,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,013,013,01,1,0.4,2,1,2,-4.64547677261613,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260506001500,https://www.straitstimes.com/world/middle-east/us-officials-seek-to-maintain-ceasefire-with-iran-uae-says-it-was-attacked
1302592085,20260506,202605,2026,2026.3452,IRN,IRANIAN,IRN,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,013,013,01,1,0.4,2,1,2,-4.64547677261613,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Pakistan,PK,PK,,30,70,PK,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260506001500,https://www.straitstimes.com/world/middle-east/us-officials-seek-to-maintain-ceasefire-with-iran-uae-says-it-was-attacked
1302592086,20260506,202605,2026,2026.3452,IRN,IRANIAN,IRN,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,046,046,04,1,7.0,2,1,2,-4.64547677261613,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260506001500,https://www.straitstimes.com/world/middle-east/us-officials-seek-to-maintain-ceasefire-with-iran-uae-says-it-was-attacked
1302592087,20260506,202605,2026,2026.3452,IRN,IRANIAN,IRN,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,046,046,04,1,7.0,2,1,2,-4.64547677261613,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260506001500,https://www.straitstimes.com/world/middle-east/us-officials-seek-to-maintain-ceasefire-with-iran-uae-says-it-was-attacked
1302592088,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-3.2901296111665,1,Morocco,MO,MO,,32,-5,MO,1,Morocco,MO,MO,,32,-5,MO,1,Morocco,MO,MO,,32,-5,MO,20260506001500,https://freerepublic.com/tag/*/index?more=4377839
1302592089,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-6.89467969598263,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260506001500,https://www.eurasiareview.com/06052026-narratives-at-war-media-framing-discourse-and-control-in-the-iran-conflict-analysis/
1302592090,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-2.6973026973027,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260506001500,https://www.nhregister.com/business/article/the-latest-hegseth-and-caine-say-ceasefire-22242251.php
1302592091,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-2.6973026973027,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260506001500,https://www.nhregister.com/business/article/the-latest-hegseth-and-caine-say-ceasefire-22242251.php
1302592092,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-2.6973026973027,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260506001500,https://www.nhregister.com/business/article/the-latest-hegseth-and-caine-say-ceasefire-22242251.php
1302592093,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-2.6973026973027,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260506001500,https://www.nhregister.com/business/article/the-latest-hegseth-and-caine-say-ceasefire-22242251.php
1302592094,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.6973026973027,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260506001500,https://www.nhregister.com/business/article/the-latest-hegseth-and-caine-say-ceasefire-22242251.php
1302592095,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,6,2,6,-3.56958253953962,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,20260506001500,https://www.bnnbloomberg.ca/business/2026/05/05/trump-says-hes-pausing-us-effort-to-guide-stranded-vessels-out-of-strait-of-hormuz/
1302592096,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-2.6973026973027,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260506001500,https://www.nhregister.com/business/article/the-latest-hegseth-and-caine-say-ceasefire-22242251.php
1302592097,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,USAGOV,OVAL OFFICE,USA,,,,,GOV,,,0,010,010,01,1,0.0,3,2,3,-4.97052081484323,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260506001500,https://www.straitstimes.com/world/middle-east/us-officials-seek-to-maintain-ceasefire-with-iran-uae-says-it-was-attacked
1302592098,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,010,010,01,1,0.0,1,1,1,-5.62060889929742,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260506001500,https://www.al-monitor.com/originals/2026/05/trump-says-pausing-hormuz-operation-push-iran-deal
1302592099,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,046,046,04,1,7.0,1,1,1,1.14942528735632,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260506001500,https://www.washingtonexaminer.com/policy/defense/4556496/trump-pause-project-freedom-iran-strait-of-hormuz/
1302592100,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,050,050,05,1,3.5,1,1,1,1.14942528735632,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260506001500,https://www.washingtonexaminer.com/policy/defense/4556496/trump-pause-project-freedom-iran-strait-of-hormuz/
1302592101,20260506,202605,2026,2026.3452,IRN,IRAN,IRN,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,190,190,19,4,-10.0,2,1,2,-4.00572246065808,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,4,"Bandar Abbas, Hormozgan, Iran",IR,IR11,40896,27.1865,56.2808,-3055107,20260506001500,https://www.bnnbloomberg.ca/business/2026/05/05/trump-says-hes-pausing-us-effort-to-guide-stranded-vessels-out-of-strait-of-hormuz/
