GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1307362628,20260604,202606,2026,2026.4219,BLZ,BELIZE,BLZ,,,,,,,,HND,SAN PEDRO SULA,HND,,,,,,,,1,042,042,04,1,1.9,6,1,6,3.53982300884956,1,Panama,PM,PM,,9,-80,PM,1,Panama,PM,PM,,9,-80,PM,1,Panama,PM,PM,,9,-80,PM,20260604014500,https://www.sanpedrosun.com/community-and-society/2026/06/03/san-pedro-lions-club-joins-85th-istmania-convention-in-honduras/
1307362629,20260604,202606,2026,2026.4219,BLZ,BELIZE,BLZ,,,,,,,,PAN,PANAMA,PAN,,,,,,,,0,020,020,02,1,3.0,1,1,1,3.53982300884956,1,Belize,BH,BH,,17.25,-88.75,BH,1,Panama,PM,PM,,9,-80,PM,1,Belize,BH,BH,,17.25,-88.75,BH,20260604014500,https://www.sanpedrosun.com/community-and-society/2026/06/03/san-pedro-lions-club-joins-85th-istmania-convention-in-honduras/
1307362630,20260604,202606,2026,2026.4219,BLZGOV,BELIZE,BLZ,,,,,GOV,,,PAN,PANAMA,PAN,,,,,,,,0,020,020,02,1,3.0,1,1,1,3.53982300884956,1,Belize,BH,BH,,17.25,-88.75,BH,1,Belize,BH,BH,,17.25,-88.75,BH,1,Belize,BH,BH,,17.25,-88.75,BH,20260604014500,https://www.sanpedrosun.com/community-and-society/2026/06/03/san-pedro-lions-club-joins-85th-istmania-convention-in-honduras/
1307362631,20260604,202606,2026,2026.4219,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-0.2840909090909,3,"Upshur County, Texas, United States",US,USTX,TX459,32.7335,-94.9502,1384015,0,,,,,,,,3,"Upshur County, Texas, United States",US,USTX,,32.7335,-94.9502,1384015,20260604014500,https://www.kltv.com/2026/06/03/upshur-county-courthouse-needs-roof-repairs-amid-ongoing-construction/
1307362632,20260604,202606,2026,2026.4219,BUS,PRODUCER,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-6.08695652173913,3,"Fort Dix, New Jersey, United States",US,USNJ,NJ005,40.0298,-74.6185,876417,0,,,,,,,,3,"Fort Dix, New Jersey, United States",US,USNJ,,40.0298,-74.6185,876417,20260604014500,https://mynewsla.com/crime/2026/06/03/das-office-probing-sexual-assault-allegations-vs-sean-diddy-combs-2/
1307362633,20260604,202606,2026,2026.4219,BUS,PRODUCER,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-6.08695652173913,3,"Fort Dix, New Jersey, United States",US,USNJ,NJ005,40.0298,-74.6185,876417,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260604014500,https://mynewsla.com/crime/2026/06/03/das-office-probing-sexual-assault-allegations-vs-sean-diddy-combs-2/
1307362634,20260604,202606,2026,2026.4219,BUS,AIRLINE,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-2.94117647058824,1,Bahrain,BA,BA,,26,50.5,BA,0,,,,,,,,1,Bahrain,BA,BA,,26,50.5,BA,20260604014500,https://www.gdnonline.com:443/Details/1396627/Airport-open
1307362635,20260604,202606,2026,2026.4219,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.241545893719803,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,0,,,,,,,,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260604014500,https://www.denverpost.com/2026/06/03/ski-apparel-halfdays-lodo-headquarters/
1307362636,20260604,202606,2026,2026.4219,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-3.95189003436426,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260604014500,https://www.dickinsoncountynews.com/articles/dickinsoncountynews-2/guest-commentary-81/
1307362637,20260604,202606,2026,2026.4219,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,4.17422867513611,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260604014500,https://www.executivegov.com/articles/executive-order-ai-cybersecurity-frontier-model
1307362638,20260604,202606,2026,2026.4219,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,036,036,03,1,4.0,20,1,20,0.95551327056199,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260604014500,https://business.scoop.co.nz/2026/06/04/welcome-relief-on-the-horizon-for-retailers/
1307362639,20260604,202606,2026,2026.4219,BUS,CEOS,,,,,,BUS,,,,,,,,,,,,,1,057,057,05,1,8.0,5,1,5,-1.25,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260604014500,https://www.presspubs.com/white_bear/opinion/letters_to_the_editor/letters-to-the-editor/article_a305cc3e-8c21-4e1d-b79d-960e32c4bcce.html
1307362640,20260604,202606,2026,2026.4219,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,072,072,07,2,8.3,6,1,6,-5.32687651331719,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260604014500,https://www.fox7austin.com/news/california-tech-ceo-arrested-iran-sanctions-violation
1307362641,20260604,202606,2026,2026.4219,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,084,084,08,2,7.0,10,1,10,-0.95551894563426,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260604014500,https://www.cnet.com/tech/mobile/iphone-fold-what-we-know-so-far-about-apples-2026-foldable/
1307362642,20260604,202606,2026,2026.4219,BUS,AUTOMAKER,,,,,,BUS,,,,,,,,,,,,,1,120,120,12,3,-4.0,5,1,5,-0.39525691699605,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260604014500,https://carbuzz.com/ford-lincoln-may-2026-sales-drop/
1307362643,20260604,202606,2026,2026.4219,BUS,COMPANY,,,,,,BUS,,,CANGOVBUS,MARK CARNEY,CAN,,,,,GOV,BUS,,1,036,036,03,1,4.0,8,1,8,-1.27551020408163,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260604014500,https://www.stcatharinesstandard.ca/politics/federal/documents-reveal-that-palantir-contract-was-worth-30m-more-than-government-disclosed/article_0d50e788-c88e-5e9d-a628-a7a7e2d71d17.html
1307362644,20260604,202606,2026,2026.4219,BUS,BUSINESS,,,,,,BUS,,,COP,POLICE,,,,,,COP,,,0,1124,112,11,3,-2.0,10,1,10,-4.15282392026578,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260604014500,https://www.fox7austin.com/news/camnik-campbell-murder-austin-police-have-breakthrough
1307362645,20260604,202606,2026,2026.4219,BUS,PRODUCER,,,,,,BUS,,,COP,DEPUTY,,,,,,COP,,,1,173,173,17,4,-5.0,10,1,10,-15.9353348729792,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260604014500,https://www.mynbc5.com/article/lamoille-county-deputy-sheriff-indicted/71485844
1307362646,20260604,202606,2026,2026.4219,BUS,PRODUCER,,,,,,BUS,,,COP,DEPUTY,,,,,,COP,,,1,190,190,19,4,-10.0,10,1,10,-15.9353348729792,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260604014500,https://www.mynbc5.com/article/lamoille-county-deputy-sheriff-indicted/71485844
1307362647,20260604,202606,2026,2026.4219,BUS,BUSINESS,,,,,,BUS,,,COP,POLICE,,,,,,COP,,,0,190,190,19,4,-10.0,6,1,6,-4.15282392026578,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260604014500,https://www.fox7austin.com/news/camnik-campbell-murder-austin-police-have-breakthrough
1307362648,20260604,202606,2026,2026.4219,BUS,BUSINESS,,,,,,BUS,,,COP,POLICE,,,,,,COP,,,0,193,193,19,4,-10.0,6,1,6,-4.15282392026578,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260604014500,https://www.fox7austin.com/news/camnik-campbell-murder-austin-police-have-breakthrough
1307362649,20260604,202606,2026,2026.4219,BUS,BUSINESS,,,,,,BUS,,,CVL,COMMUNITY,,,,,,CVL,,,0,042,042,04,1,1.9,10,1,10,1.74621653084982,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260604014500,https://finance.yahoo.com/sectors/technology/articles/ibm-extends-ai-narrative-three-010650764.html
1307362650,20260604,202606,2026,2026.4219,BUS,BANK,,,,,,BUS,,,EDU,STUDENT,,,,,,EDU,,,1,010,010,01,1,0.0,10,1,10,0,4,"Baroda, Gujarat, India",IN,IN09,70124,22.3,73.2,-2114049,4,"Baroda, Gujarat, India",IN,IN09,70124,22.3,73.2,-2114049,4,"Baroda, Gujarat, India",IN,IN09,70124,22.3,73.2,-2114049,20260604014500,https://www.thehindubusinessline.com/info-tech/cbse-thwarts-38-million-packet-cyberattack-over-56000-re-evaluation-requests-received/article71059288.ece
1307362651,20260604,202606,2026,2026.4219,BUS,CEOS,,,,,,BUS,,,LAB,EMPLOYEE,,,,,,LAB,,,1,111,111,11,3,-2.0,5,1,5,-1.25,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260604014500,https://www.presspubs.com/white_bear/opinion/letters_to_the_editor/letters-to-the-editor/article_a305cc3e-8c21-4e1d-b79d-960e32c4bcce.html
1307362652,20260604,202606,2026,2026.4219,BUS,INDUSTRY,,,,,,BUS,,,MIL,MILITARY,,,,,,MIL,,,1,040,040,04,1,1.0,10,1,10,0,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260604014500,https://www.executivegov.com/articles/cdao-crucible-2-swarm-forge-initiative-pentagon
1307362653,20260604,202606,2026,2026.4219,BUS,BUSINESS,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-0.241545893719803,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260604014500,https://www.denverpost.com/2026/06/03/ski-apparel-halfdays-lodo-headquarters/
1307362654,20260604,202606,2026,2026.4219,BUS,PRODUCER,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,1,1,1,-6.08695652173913,3,"Fort Dix, New Jersey, United States",US,USNJ,NJ005,40.0298,-74.6185,876417,3,"Fort Dix, New Jersey, United States",US,USNJ,,40.0298,-74.6185,876417,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260604014500,https://mynewsla.com/crime/2026/06/03/das-office-probing-sexual-assault-allegations-vs-sean-diddy-combs-2/
1307362655,20260604,202606,2026,2026.4219,BUS,COMPANY,,,,,,BUS,,,USA,TEXAS,USA,,,,,,,,1,012,012,01,1,-0.4,6,1,6,-0.67567567567568,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260604014500,https://mynewsla.com/business/2026/06/03/spacex-files-for-record-setting-75-billion-ipo/
1307362656,20260604,202606,2026,2026.4219,BUS,COMPANIES,,,,,,BUS,,,USA,AMERICAN,USA,,,,,,,,0,020,020,02,1,3.0,8,1,8,-1.27551020408163,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260604014500,https://www.stcatharinesstandard.ca/politics/federal/documents-reveal-that-palantir-contract-was-worth-30m-more-than-government-disclosed/article_0d50e788-c88e-5e9d-a628-a7a7e2d71d17.html
1307362657,20260604,202606,2026,2026.4219,BUS,COMPANIES,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.27551020408163,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260604014500,https://www.stcatharinesstandard.ca/politics/federal/documents-reveal-that-palantir-contract-was-worth-30m-more-than-government-disclosed/article_0d50e788-c88e-5e9d-a628-a7a7e2d71d17.html
1307362658,20260604,202606,2026,2026.4219,BUS,COMPANY,,,,,,BUS,,,USA,TEXAS,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-0.67567567567568,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260604014500,https://mynewsla.com/business/2026/06/03/spacex-files-for-record-setting-75-billion-ipo/
1307362659,20260604,202606,2026,2026.4219,BUS,BUSINESS,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.67567567567568,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"El Segundo, California, United States",US,USCA,,33.9192,-118.416,1660605,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260604014500,https://mynewsla.com/business/2026/06/03/spacex-files-for-record-setting-75-billion-ipo/
1307362660,20260604,202606,2026,2026.4219,BUS,BUSINESS,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.67567567567568,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"El Segundo, California, United States",US,USCA,,33.9192,-118.416,1660605,3,"El Segundo, California, United States",US,USCA,,33.9192,-118.416,1660605,20260604014500,https://mynewsla.com/business/2026/06/03/spacex-files-for-record-setting-75-billion-ipo/
1307362661,20260604,202606,2026,2026.4219,BUS,COMPANIES,,,,,,BUS,,,USA,AMERICAN,USA,,,,,,,,0,0841,084,08,2,7.0,10,1,10,-1.27551020408163,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260604014500,https://www.stcatharinesstandard.ca/politics/federal/documents-reveal-that-palantir-contract-was-worth-30m-more-than-government-disclosed/article_0d50e788-c88e-5e9d-a628-a7a7e2d71d17.html
1307362662,20260604,202606,2026,2026.4219,BUS,BUSINESS,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-4.15282392026578,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260604014500,https://www.fox7austin.com/news/camnik-campbell-murder-austin-police-have-breakthrough
1307362663,20260604,202606,2026,2026.4219,BUS,BUSINESS,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,193,193,19,4,-10.0,4,1,4,-4.15282392026578,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260604014500,https://www.fox7austin.com/news/camnik-campbell-murder-austin-police-have-breakthrough
1307362664,20260604,202606,2026,2026.4219,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,2.18978102189781,4,"Mount Royal, Quebec, Canada",CA,CA10,12713,45.5167,-73.65,-569555,0,,,,,,,,4,"Mount Royal, Quebec, Canada",CA,CA10,12713,45.5167,-73.65,-569555,20260604014500,https://www.cbc.ca/news/canada/montreal/mont-royal-cross-dark-9.7222402
1307362665,20260604,202606,2026,2026.4219,CAN,MONTREAL,CAN,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,1,1,1,2.18978102189781,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,0,,,,,,,,4,"Mount Royal, Quebec, Canada",CA,CA10,12713,45.5167,-73.65,-569555,20260604014500,https://www.cbc.ca/news/canada/montreal/mont-royal-cross-dark-9.7222402
1307362666,20260604,202606,2026,2026.4219,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,2,1,2,2.18978102189781,4,"Mount Royal, Quebec, Canada",CA,CA10,12713,45.5167,-73.65,-569555,0,,,,,,,,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260604014500,https://www.cbc.ca/news/canada/montreal/mont-royal-cross-dark-9.7222402
1307362667,20260604,202606,2026,2026.4219,CAN,MONTREAL,CAN,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,10,1,8,2.18978102189781,4,"Mount Royal, Quebec, Canada",CA,CA10,12713,45.5167,-73.65,-569555,0,,,,,,,,4,"Mount Royal, Quebec, Canada",CA,CA10,12713,45.5167,-73.65,-569555,20260604014500,https://www.cbc.ca/news/canada/montreal/mont-royal-cross-dark-9.7222402
1307362668,20260604,202606,2026,2026.4219,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,10,1,10,1.14832535885168,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260604014500,https://montrealgazette.com/press-releases/business-wire/ces-energy-solutions-corp-announces-refinancing-of-its-6-875-senior-unsecured-notes-with-5-625-senior-unsecured-notes/
1307362669,20260604,202606,2026,2026.4219,CAN,ONTARIO,CAN,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,5,1,5,0.452488687782799,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260604014500,https://fftimes.com/news/district-news/opp-urging-atv-riders-to-stay-safe-on-the-trails-this-summer/
1307362670,20260604,202606,2026,2026.4219,CAN,VANCOUVER,CAN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-0.68027210884354,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260604014500,https://vancouversun.com:443/news/restaurant-worker-dislocates-shoulder-in-alleged-vancouver-assault
1307362671,20260604,202606,2026,2026.4219,CAN,CANADIAN,CAN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,8.78552971576227,4,"Fort Frances, Ontario, Canada",CA,CA08,30027,48.6167,-93.4167,-564798,0,,,,,,,,4,"Fort Frances, Ontario, Canada",CA,CA08,30027,48.6167,-93.4167,-564798,20260604014500,https://fftimes.com/news/local-news/local-agencies-partnering-to-hold-community-pride-celebration-on-june-8/
1307362672,20260604,202606,2026,2026.4219,CAN,TORONTO,CAN,,,,,,,,,,,,,,,,,,1,057,057,05,1,8.0,20,1,20,3.00768882858435,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260604014500,https://nowtoronto.com/event/guided-tours-of-scotiabank-arena-7/
1307362673,20260604,202606,2026,2026.4219,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,0831,083,08,2,5.0,4,1,4,1.02564102564103,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260604014500,https://vancouversun.com:443/news/former-surrey-police-chief-norm-lipinski-says-ouster-was-not-the-way-he-hoped-to-leave-in-farewell-letter
1307362674,20260604,202606,2026,2026.4219,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,2,1,2,0.21413276231264,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260604014500,https://spacedaily.com/n-scientists-have-discovered-a-cell-type-in-the-brain-that-was-previously-ignored-and-it-may-explain-why-human-memory-has-no-known-upper-limit/
1307362675,20260604,202606,2026,2026.4219,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-3.64583333333334,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,0,,,,,,,,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,20260604014500,https://montrealgazette.com/news/community-rallies-around-toddlers-family-after-deadly-bouncy-castle-accident-in-lasalle/
1307362676,20260604,202606,2026,2026.4219,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-3.64583333333334,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,0,,,,,,,,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260604014500,https://montrealgazette.com/news/community-rallies-around-toddlers-family-after-deadly-bouncy-castle-accident-in-lasalle/
1307362677,20260604,202606,2026,2026.4219,CAN,ONTARIO,CAN,,,,,,,,,,,,,,,,,,1,1712,171,17,4,-9.2,10,1,10,-4.19161676646707,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260604014500,https://13wham.com/news/local/house-destroyed-in-third-alarm-fire-in-ontario-county-manchester-dewey-road
1307362678,20260604,202606,2026,2026.4219,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,2,1,2,-1.50375939849624,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260604014500,https://hiphopwired.com/3055871/mal-picks-drake-over-jay-z/
1307362679,20260604,202606,2026,2026.4219,CAN,ONTARIO,CAN,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,20,1,10,-0.68027210884354,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260604014500,https://vancouversun.com:443/news/restaurant-worker-dislocates-shoulder-in-alleged-vancouver-assault
1307362680,20260604,202606,2026,2026.4219,CAN,ONTARIO,CAN,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,20,1,10,-0.68027210884354,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260604014500,https://vancouversun.com:443/news/restaurant-worker-dislocates-shoulder-in-alleged-vancouver-assault
1307362681,20260604,202606,2026,2026.4219,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-1.50375939849624,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260604014500,https://hiphopwired.com/3055871/mal-picks-drake-over-jay-z/
1307362682,20260604,202606,2026,2026.4219,CAN,MONTREAL,CAN,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,3,1,3,-3.64583333333334,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,0,,,,,,,,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260604014500,https://montrealgazette.com/news/community-rallies-around-toddlers-family-after-deadly-bouncy-castle-accident-in-lasalle/
1307362683,20260604,202606,2026,2026.4219,CAN,CANADIAN,CAN,,,,,,,,CANGOVBUS,MARK CARNEY,CAN,,,,,GOV,BUS,,1,036,036,03,1,4.0,2,1,2,-1.27551020408163,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260604014500,https://www.stcatharinesstandard.ca/politics/federal/documents-reveal-that-palantir-contract-was-worth-30m-more-than-government-disclosed/article_0d50e788-c88e-5e9d-a628-a7a7e2d71d17.html
1307362684,20260604,202606,2026,2026.4219,CAN,MONTREAL,CAN,,,,,,,,CANMED,MONTREAL,CAN,,,,,MED,,,1,193,193,19,4,-10.0,3,1,3,-3.64583333333334,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260604014500,https://montrealgazette.com/news/community-rallies-around-toddlers-family-after-deadly-bouncy-castle-accident-in-lasalle/
1307362685,20260604,202606,2026,2026.4219,CAN,MONTREAL,CAN,,,,,,,,CANMED,MONTREAL,CAN,,,,,MED,,,1,193,193,19,4,-10.0,4,1,4,-3.64583333333334,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260604014500,https://montrealgazette.com/news/community-rallies-around-toddlers-family-after-deadly-bouncy-castle-accident-in-lasalle/
1307362686,20260604,202606,2026,2026.4219,CAN,MONTREAL,CAN,,,,,,,,CANMED,CANADA,CAN,,,,,MED,,,1,193,193,19,4,-10.0,1,1,1,-3.64583333333334,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260604014500,https://montrealgazette.com/news/community-rallies-around-toddlers-family-after-deadly-bouncy-castle-accident-in-lasalle/
