GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1303227084,20260409,202604,2026,2026.2712,GOV,CHIEF MINISTER,,,,,,GOV,,,INDGOV,MAMATA BANERJEE,IND,,,,,GOV,,,0,051,051,05,1,3.4,7,1,7,-5.94059405940594,4,"Bhabanipur, West Bengal, India",IN,IN28,70294,22.2164,88.0992,437285,4,"Bhabanipur, West Bengal, India",IN,IN28,70294,22.2164,88.0992,437285,4,"Bhabanipur, West Bengal, India",IN,IN28,70294,22.2164,88.0992,437285,20260509101500,https://www.newsx.com/india/mamata-banerjee-finally-conceded-defeat-check-updated-x-bio-as-suvendu-adhikari-takes-oath-216101/
1303227085,20260409,202604,2026,2026.2712,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,1,1,1,-6.22837370242215,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260509101500,https://www.yahoo.com/news/articles/ukraine-knocking-down-9-every-091201152.html
1303227086,20260409,202604,2026,2026.2712,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,7,1,7,-6.22837370242215,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260509101500,https://www.yahoo.com/news/articles/ukraine-knocking-down-9-every-091201152.html
1303227087,20260502,202605,2026,2026.3342,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,-1.81818181818182,4,"Braintree, Essex, United Kingdom",UK,UKE4,40108,51.8833,0.566667,-2590656,0,,,,,,,,4,"Braintree, Essex, United Kingdom",UK,UKE4,40108,51.8833,0.566667,-2590656,20260509101500,https://www.braintreeandwithamtimes.co.uk/news/national/uk-today/26092108.e-ovo-set-announce-huge-update-customers/
1303227088,20260502,202605,2026,2026.3342,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,-1.81818181818182,4,"Frinton, Essex, United Kingdom",UK,UKE4,40108,51.8333,1.25,-2596568,0,,,,,,,,4,"Frinton, Essex, United Kingdom",UK,UKE4,40108,51.8333,1.25,-2596568,20260509101500,https://www.clactonandfrintongazette.co.uk/news/national/uk-today/26092108.e-ovo-set-announce-huge-update-customers/
1303227089,20260502,202605,2026,2026.3342,COP,PRISON,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-12.2657580919932,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260509101500,https://nypost.com/2026/05/09/us-news/actor-nick-pasqual-found-guilty-of-attempted-murder-in-stabbing-of-makeup-artist-allie-shehorn/
1303227090,20260502,202605,2026,2026.3342,IRN,IRAN,IRN,,,,,,,,USA,THE US,USA,,,,,,,,0,046,046,04,1,7.0,6,1,6,-2.44360902255639,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260509101500,https://dunyanews.tv/en/World/950555-trump-threatens-to-resume-project-freedom-plus-if-iran-deal-not-seal
1303227091,20260502,202605,2026,2026.3342,IRN,IRAN,IRN,,,,,,,,USA,THE US,USA,,,,,,,,0,046,046,04,1,7.0,2,1,2,-2.44360902255639,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260509101500,https://dunyanews.tv/en/World/950555-trump-threatens-to-resume-project-freedom-plus-if-iran-deal-not-seal
1303227092,20260502,202605,2026,2026.3342,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,3,1,3,-2.44360902255639,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260509101500,https://dunyanews.tv/en/World/950555-trump-threatens-to-resume-project-freedom-plus-if-iran-deal-not-seal
1303227093,20260502,202605,2026,2026.3342,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,1,1,1,-2.44360902255639,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260509101500,https://dunyanews.tv/en/World/950555-trump-threatens-to-resume-project-freedom-plus-if-iran-deal-not-seal
1303227094,20260509,202605,2026,2026.3534,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,1125,112,11,3,-2.0,4,1,4,-1.69133192389007,0,,,,,,,,4,"Gunnedah, New South Wales, Australia",AS,AS02,5096,-30.9806,150.258,-1577071,4,"Gunnedah, New South Wales, Australia",AS,AS02,5096,-30.9806,150.258,-1577071,20260509101500,https://www.nvi.com.au/story/9242934/misrepresenting-signs-removed-in-by-election-battle/
1303227095,20260509,202605,2026,2026.3534,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-1.69133192389007,0,,,,,,,,4,"Gunnedah, New South Wales, Australia",AS,AS02,5096,-30.9806,150.258,-1577071,4,"Gunnedah, New South Wales, Australia",AS,AS02,5096,-30.9806,150.258,-1577071,20260509101500,https://www.nvi.com.au/story/9242934/misrepresenting-signs-removed-in-by-election-battle/
1303227096,20260509,202605,2026,2026.3534,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,042,042,04,1,1.9,10,1,10,3.55555555555556,0,,,,,,,,4,"Obideyi, Nigeria (general), Nigeria",NI,NI00,191243,7.18333,4.05,-2021547,4,"Obideyi, Nigeria (general), Nigeria",NI,NI00,191243,7.18333,4.05,-2021547,20260509101500,https://thenationonlineng.net/transcorp-plc-excites-shareholders-with-n20-3bn-dividend-at-20th-agm/
1303227097,20260509,202605,2026,2026.3534,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,042,042,04,1,1.9,6,1,6,-12.2657580919932,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260509101500,https://nypost.com/2026/05/09/us-news/actor-nick-pasqual-found-guilty-of-attempted-murder-in-stabbing-of-makeup-artist-allie-shehorn/
1303227098,20260509,202605,2026,2026.3534,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,3.49344978165939,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260509101500,https://pakobserver.net/pm-shehbaz-to-travel-to-china-on-may-23-sources/
1303227099,20260509,202605,2026,2026.3534,,,,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,1,036,036,03,1,4.0,2,1,2,3.49344978165939,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260509101500,https://pakobserver.net/pm-shehbaz-to-travel-to-china-on-may-23-sources/
1303227100,20260509,202605,2026,2026.3534,,,,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,3.49344978165939,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260509101500,https://pakobserver.net/pm-shehbaz-to-travel-to-china-on-may-23-sources/
1303227101,20260509,202605,2026,2026.3534,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,192,192,19,4,-9.5,6,1,6,1.79977502812148,0,,,,,,,,4,"Narrandera, New South Wales, Australia",AS,AS02,5057,-34.7475,146.551,-1590920,4,"Narrandera, New South Wales, Australia",AS,AS02,5057,-34.7475,146.551,-1590920,20260509101500,https://www.theguardian.com/australia-news/2026/may/09/farrer-byelection-results-one-nation-michelle-milthorpe-coalition
1303227102,20260509,202605,2026,2026.3534,,,,,,,,,,,EDU,PROFESSOR,,,,,,EDU,,,1,040,040,04,1,1.0,5,1,5,-2.25225225225225,0,,,,,,,,3,"Urbana, Illinois, United States",US,USIL,IL019,40.1106,-88.2073,420182,3,"Urbana, Illinois, United States",US,USIL,IL019,40.1106,-88.2073,420182,20260509101500,https://www.news-gazette.com/news/local/science-technology/critical-infrastructure-ui-professor-discusses-risks-from-canvas-cyberattack/article_279b49db-7775-4cbe-af1f-89eaaf1fc42d.html
1303227103,20260509,202605,2026,2026.3534,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,042,042,04,1,1.9,10,1,10,-8.32443970117396,0,,,,,,,,4,"Navotas, Laoag, Philippines",RP,RPD3,24211,18.2313,120.563,-2441752,4,"Navotas, Laoag, Philippines",RP,RPD3,24211,18.2313,120.563,-2441752,20260509101500,https://www.bulatlat.com/2026/05/09/navotas-landfill-fire-may-end-soon-but-with-long-term-effects/
1303227104,20260509,202605,2026,2026.3534,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,050,050,05,1,3.5,10,1,10,-3.75275938189845,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260509101500,https://economictimes.indiatimes.com/news/new-updates/cbse-ko-copy-check-krne-m-itna-time-kyu-lag-rhaa-hai-anxious-alass-12-students-flood-internet/articleshow/130974730.cms
1303227105,20260509,202605,2026,2026.3534,,,,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,190,190,19,4,-10.0,8,1,8,0.26420079260238,0,,,,,,,,4,"Bonn, Nordrhein-Westfalen, Germany",GM,GM07,16554,50.7333,7.1,-1750167,4,"Bonn, Nordrhein-Westfalen, Germany",GM,GM07,16554,50.7333,7.1,-1750167,20260509101500,https://www.gazetaexpress.com/en/si-lindi-ideja-e-bashkimit-europian/
1303227106,20260509,202605,2026,2026.3534,,,,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,190,190,19,4,-10.0,2,1,2,0.26420079260238,0,,,,,,,,4,"Bonn, Nordrhein-Westfalen, Germany",GM,GM07,16554,50.7333,7.1,-1750167,1,France,FR,FR,,46,2,FR,20260509101500,https://www.gazetaexpress.com/en/si-lindi-ideja-e-bashkimit-europian/
1303227107,20260509,202605,2026,2026.3534,,,,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,042,042,04,1,1.9,4,1,4,4.7244094488189,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260509101500,https://www.hellomagazine.com/celebrities/900589/tess-daly-publicly-protecting-herself-split-vernon-kay/
1303227108,20260509,202605,2026,2026.3534,,,,,,,,,,,GBRCVL,BRITISH,GBR,,,,,CVL,,,1,043,043,04,1,2.8,5,1,5,-9.30787589498803,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,Saint Helena,SH,SH,,-15.95,-5.7,SH,20260509101500,http://www.femalefirst.co.uk/health/britons-returning-deadly-hantavirus-hit-ship-undergo-45-days-monitoring-1444148.html
1303227109,20260509,202605,2026,2026.3534,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,032,032,03,1,4.5,3,1,3,2.19123505976095,0,,,,,,,,5,"Yobe, Yobe, Nigeria",NI,NI44,23119,12,11.5,9153504,5,"Yobe, Yobe, Nigeria",NI,NI44,23119,12,11.5,9153504,20260509101500,https://pmnewsnigeria.com/2026/05/09/yobe-2027-six-apc-governorship-aspirants-reject-consensus-candidate/
1303227110,20260509,202605,2026,2026.3534,,,,,,,,,,,GOV,MINIST,,,,,,GOV,,,1,040,040,04,1,1.0,10,1,10,0.41841004184101,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260509101500,https://www.thehindu.com/news/national/maharashtra/fadnavis-asks-officials-to-fast-track-water-conservation-works-amid-el-nino-concerns/article70958410.ece
1303227111,20260509,202605,2026,2026.3534,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,042,042,04,1,1.9,2,1,2,2.01550387596899,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Bhabanipur, Bangladesh (general), Bangladesh",BG,BG00,5823,24.6833,90.9333,-2713431,20260509101500,https://www.newsx.com/elections/west-bengal-chief-minister-suvendu-adhikari-oath-ceremony-why-bjp-picked-him-over-dilip-ghosh-216046/
1303227112,20260509,202605,2026,2026.3534,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,042,042,04,1,1.9,6,1,6,2.01550387596899,0,,,,,,,,4,"Bhabanipur, Bangladesh (general), Bangladesh",BG,BG00,5823,24.6833,90.9333,-2713431,4,"Bhabanipur, Bangladesh (general), Bangladesh",BG,BG00,5823,24.6833,90.9333,-2713431,20260509101500,https://www.newsx.com/elections/west-bengal-chief-minister-suvendu-adhikari-oath-ceremony-why-bjp-picked-him-over-dilip-ghosh-216046/
1303227113,20260509,202605,2026,2026.3534,,,,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,042,042,04,1,1.9,10,1,10,1.42857142857143,0,,,,,,,,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260509101500,https://www.thelocal.fr/20260509/inside-france-apero-chat-dangerous-dogs-and-how-poor-are-the-europeans
1303227114,20260509,202605,2026,2026.3534,,,,,,,,,,,GOV,GOVERNOR GENERAL,,,,,,GOV,,,0,043,043,04,1,2.8,4,1,4,0.0633713561470199,0,,,,,,,,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,20260509101500,https://www.winnipegfreepress.com/arts-and-life/entertainment/2026/05/09/gov-gen-mary-simon-reflects-on-five-years-of-reconciliation-indigenous-diplomacy
1303227115,20260509,202605,2026,2026.3534,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,051,051,05,1,3.4,3,1,3,2.19123505976095,0,,,,,,,,5,"Yobe, Yobe, Nigeria",NI,NI44,23119,12,11.5,9153504,5,"Yobe, Yobe, Nigeria",NI,NI44,23119,12,11.5,9153504,20260509101500,https://pmnewsnigeria.com/2026/05/09/yobe-2027-six-apc-governorship-aspirants-reject-consensus-candidate/
1303227116,20260509,202605,2026,2026.3534,,,,,,,,,,,GRC,GREECE,GRC,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-4.21052631578947,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260509101500,http://www.femalefirst.co.uk/celebrity/seth-rogen-jon-stewart-blast-kanye-west-1444135.html
1303227117,20260509,202605,2026,2026.3534,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,043,043,04,1,2.8,10,1,10,-8.32443970117396,0,,,,,,,,4,"Navotas, Laoag, Philippines",RP,RPD3,24211,18.2313,120.563,-2441752,4,"Navotas, Laoag, Philippines",RP,RPD3,24211,18.2313,120.563,-2441752,20260509101500,https://www.bulatlat.com/2026/05/09/navotas-landfill-fire-may-end-soon-but-with-long-term-effects/
1303227118,20260509,202605,2026,2026.3534,,,,,,,,,,,HUN,BUDAPEST,HUN,,,,,,,,1,020,020,02,1,3.0,4,1,4,-2.61348005502063,0,,,,,,,,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,20260509101500,http://www.bgnes.com/no-filter/budapest-does-not-forget-hungarians-beyond-its-borders-what-about-sofia
1303227119,20260509,202605,2026,2026.3534,,,,,,,,,,,HUN,BUDAPEST,HUN,,,,,,,,1,020,020,02,1,3.0,1,1,1,-2.61348005502063,0,,,,,,,,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260509101500,http://www.bgnes.com/no-filter/budapest-does-not-forget-hungarians-beyond-its-borders-what-about-sofia
1303227120,20260509,202605,2026,2026.3534,,,,,,,,,,,HUN,BUDAPEST,HUN,,,,,,,,1,020,020,02,1,3.0,1,1,1,-2.61348005502063,0,,,,,,,,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Vojvodina, Macedonia (general), Macedonia",MK,MK00,47642,41.9361,20.8258,431194,20260509101500,http://www.bgnes.com/no-filter/budapest-does-not-forget-hungarians-beyond-its-borders-what-about-sofia
1303227121,20260509,202605,2026,2026.3534,,,,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,1,060,060,06,2,6.0,4,1,4,-2.61348005502063,0,,,,,,,,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,20260509101500,http://www.bgnes.com/no-filter/budapest-does-not-forget-hungarians-beyond-its-borders-what-about-sofia
1303227122,20260509,202605,2026,2026.3534,,,,,,,,,,,IND,DELHI,IND,,,,,,,,1,042,042,04,1,1.9,5,1,5,5.55555555555556,0,,,,,,,,1,Brunei,BX,BX,,4.5,114.666667,BX,1,Brunei,BX,BX,,4.5,114.666667,BX,20260509101500,http://www.bruneinews.net/news/279040318/invent-returns-to-moti-nagar-with-new-apple-authorised-reseller-store-brings-premium-apple-experience-closer-to-west-delhi
1303227123,20260509,202605,2026,2026.3534,,,,,,,,,,,INDEDU,JAIPUR,IND,,,,,EDU,,,1,060,060,06,2,6.0,16,4,16,6.95871795234258,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260509101500,http://www.cambodiantimes.com/news/279040528/manipal-university-jaipur-successfully-concludes-5-day-fdp-on-foundations-of-inspired-teaching
1303227124,20260509,202605,2026,2026.3534,,,,,,,,,,,INDEDU,JAIPUR,IND,,,,,EDU,,,1,060,060,06,2,6.0,24,4,24,6.95871795234258,0,,,,,,,,4,"Kanchi, India (general), India",IN,IN00,17622,23.2333,85.8333,-2099396,4,"Kanchi, India (general), India",IN,IN00,17622,23.2333,85.8333,-2099396,20260509101500,http://www.cambodiantimes.com/news/279040528/manipal-university-jaipur-successfully-concludes-5-day-fdp-on-foundations-of-inspired-teaching
1303227125,20260509,202605,2026,2026.3534,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,110,110,11,3,-2.0,8,1,8,-6.97674418604649,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260509101500,https://freebeacon.com/columns/america-and-russia-are-both-fighting-wars-only-one-is-in-a-quagmire/
1303227126,20260509,202605,2026,2026.3534,,,,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,060,060,06,2,6.0,1,1,1,2.01612903225806,0,,,,,,,,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Iwakuni, Yamaguchi, Japan",JA,JA45,36607,34.15,132.183,-231022,20260509101500,http://www.femalefirst.co.uk/bizarre/space-brewed-japanese-sake-sells-500000-1444120.html
1303227127,20260509,202605,2026,2026.3534,,,,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,060,060,06,2,6.0,6,1,6,2.01612903225806,0,,,,,,,,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260509101500,http://www.femalefirst.co.uk/bizarre/space-brewed-japanese-sake-sells-500000-1444120.html
1303227128,20260509,202605,2026,2026.3534,,,,,,,,,,,JUD,BARRISTER,,,,,,JUD,,,0,080,080,08,2,5.0,6,1,6,-1.57342657342657,0,,,,,,,,4,"Maitama, Nigeria (general), Nigeria",NI,NI00,191147,9.10306,7.49444,-2018513,4,"Maitama, Nigeria (general), Nigeria",NI,NI00,191147,9.10306,7.49444,-2018513,20260509101500,https://theeagleonline.com.ng/again-efcc-witness-denies-business-dealings-with-ex-kogi-governor/
1303227129,20260509,202605,2026,2026.3534,,,,,,,,,,,JUD,BARRISTER,,,,,,JUD,,,0,0841,084,08,2,7.0,6,1,6,-1.57342657342657,0,,,,,,,,4,"Maitama, Nigeria (general), Nigeria",NI,NI00,191147,9.10306,7.49444,-2018513,4,"Maitama, Nigeria (general), Nigeria",NI,NI00,191147,9.10306,7.49444,-2018513,20260509101500,https://theeagleonline.com.ng/again-efcc-witness-denies-business-dealings-with-ex-kogi-governor/
1303227130,20260509,202605,2026,2026.3534,,,,,,,,,,,JUD,BARRISTER,,,,,,JUD,,,0,0841,084,08,2,7.0,4,1,4,-1.57342657342657,0,,,,,,,,5,"Kogi State, Kogi, Nigeria",NI,NI41,191205,7.75,6.75,9153500,5,"Kogi State, Kogi, Nigeria",NI,NI41,191205,7.75,6.75,9153500,20260509101500,https://theeagleonline.com.ng/again-efcc-witness-denies-business-dealings-with-ex-kogi-governor/
1303227131,20260509,202605,2026,2026.3534,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,051,051,05,1,3.4,10,1,10,2.23367697594501,0,,,,,,,,5,"Ekiti State, Ekiti, Nigeria",NI,NI54,22967,7.66667,5.25,9098618,5,"Ekiti State, Ekiti, Nigeria",NI,NI54,22967,7.66667,5.25,9098618,20260509101500,https://theeagleonline.com.ng/adc-omolayo-retains-chairmanship-position-in-ekiti/
1303227132,20260509,202605,2026,2026.3534,,,,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,1,052,052,05,1,3.5,10,1,10,-3.24149108589951,0,,,,,,,,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,20260509101500,https://www.the-star.co.ke/news/2026-05-09-court-to-rule-on-bhang-case-on-may-28
1303227133,20260509,202605,2026,2026.3534,,,,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,1,130,130,13,3,-4.4,10,1,10,-3.24149108589951,0,,,,,,,,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,20260509101500,https://www.the-star.co.ke/news/2026-05-09-court-to-rule-on-bhang-case-on-may-28
1303227134,20260509,202605,2026,2026.3534,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,043,043,04,1,2.8,10,1,10,1.79977502812148,0,,,,,,,,4,"Narrandera, New South Wales, Australia",AS,AS02,5057,-34.7475,146.551,-1590920,4,"Narrandera, New South Wales, Australia",AS,AS02,5057,-34.7475,146.551,-1590920,20260509101500,https://www.theguardian.com/australia-news/2026/may/09/farrer-byelection-results-one-nation-michelle-milthorpe-coalition
1303227135,20260509,202605,2026,2026.3534,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.0204081632653,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260509101500,http://www.femalefirst.co.uk/celebrity/diego-calva-feared-one-hit-wonder-1444129.html
1303227136,20260509,202605,2026,2026.3534,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,042,042,04,1,1.9,7,1,7,-1.11287758346582,0,,,,,,,,5,"Helmand, Helmand, Afghanistan",AF,AF10,3544,31,64,-3377342,5,"Helmand, Helmand, Afghanistan",AF,AF10,3544,31,64,-3377342,20260509101500,https://www.military.com/army-medic-turned-lawyer-helps-veterans-fight-for-benefits
1303227137,20260509,202605,2026,2026.3534,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,042,042,04,1,1.9,3,1,3,-1.11287758346582,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260509101500,https://www.military.com/army-medic-turned-lawyer-helps-veterans-fight-for-benefits
1303227138,20260509,202605,2026,2026.3534,,,,,,,,,,,MIL,AIR FORCE,,,,,,MIL,,,1,051,051,05,1,3.4,6,1,6,0,0,,,,,,,,3,"Lackland Air Force Base, Texas, United States",US,USTX,,29.3878,-98.6064,2512527,3,"Lackland Air Force Base, Texas, United States",US,USTX,,29.3878,-98.6064,2512527,20260509101500,https://www.military.com/exclusive-air-force-overhauls-basic-training-to-build-airminded-warfighters
1303227139,20260509,202605,2026,2026.3534,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,052,052,05,1,3.5,5,1,5,-1.11287758346582,0,,,,,,,,5,"Helmand, Helmand, Afghanistan",AF,AF10,3544,31,64,-3377342,5,"Helmand, Helmand, Afghanistan",AF,AF10,3544,31,64,-3377342,20260509101500,https://www.military.com/army-medic-turned-lawyer-helps-veterans-fight-for-benefits
1303227140,20260509,202605,2026,2026.3534,,,,,,,,,,,MIL,AIR FORCE,,,,,,MIL,,,1,071,071,07,2,7.4,6,1,6,0,0,,,,,,,,3,"Lackland Air Force Base, Texas, United States",US,USTX,,29.3878,-98.6064,2512527,3,"Lackland Air Force Base, Texas, United States",US,USTX,,29.3878,-98.6064,2512527,20260509101500,https://www.military.com/exclusive-air-force-overhauls-basic-training-to-build-airminded-warfighters
1303227141,20260509,202605,2026,2026.3534,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,0841,084,08,2,7.0,3,1,3,-5.64263322884013,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260509101500,https://pakobserver.net/trump-announces-proposed-three-day-ceasefire-in-russia-ukraine-war/
