GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1296909571,20260331,202603,2026,2026.2493,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,014,014,01,1,0.0,2,1,2,-2.67983074753174,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,20260331041500,https://original.antiwar.com/ted_snider/2026/03/30/in-iran-the-us-manufactured-an-enemy-and-lost-all-its-friends/
1296909572,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,4,1,4,0,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260331041500,https://www.westernweekender.com.au/2026/03/council-puts-data-centre-growth-under-scrutiny/
1296909573,20260331,202603,2026,2026.2493,AUS,MELBOURNE,AUS,,,,,,,,,,,,,,,,,,0,014,014,01,1,0.0,3,1,3,1.40845070422535,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260331041500,https://www.perthnow.com.au/news/easter-weekend-weather-what-forecasters-are-saying-c-22074223
1296909574,20260331,202603,2026,2026.2493,AUS,MELBOURNE,AUS,,,,,,,,,,,,,,,,,,0,014,014,01,1,0.0,4,1,4,1.40845070422535,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Good Friday, New South Wales, Australia",AS,AS02,5096,-30.8152,152.751,11363699,20260331041500,https://www.perthnow.com.au/news/easter-weekend-weather-what-forecasters-are-saying-c-22074223
1296909575,20260331,202603,2026,2026.2493,AUS,ADELAIDE,AUS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,19,1,10,1.40845070422535,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,0,,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260331041500,https://www.perthnow.com.au/news/easter-weekend-weather-what-forecasters-are-saying-c-22074223
1296909576,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.52027027027027,4,"Mortdale, New South Wales, Australia",AS,AS02,5030,-33.9667,151.083,-1588995,0,,,,,,,,4,"Mortdale, New South Wales, Australia",AS,AS02,5030,-33.9667,151.083,-1588995,20260331041500,https://www.miragenews.com/georges-river-council-honors-local-service-1647594/
1296909577,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,6,-1.52027027027027,4,"Salt Pan Creek, New South Wales, Australia",AS,AS02,5081,-34.9167,150.7,-1599048,0,,,,,,,,4,"Salt Pan Creek, New South Wales, Australia",AS,AS02,5081,-34.9167,150.7,-1599048,20260331041500,https://www.miragenews.com/georges-river-council-honors-local-service-1647594/
1296909578,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,-1.52027027027027,4,"Peakhurst, New South Wales, Australia",AS,AS02,5024,-33.9667,151.05,39657,0,,,,,,,,4,"Peakhurst, New South Wales, Australia",AS,AS02,5024,-33.9667,151.05,39657,20260331041500,https://www.miragenews.com/georges-river-council-honors-local-service-1647594/
1296909579,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,8,1,4,2.22841225626741,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,0,,,,,,,,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260331041500,https://www.muswellbrookchronicle.com.au/story/9210899/win-for-younger-workers-with-discount-pay-rates-axed/
1296909580,20260331,202603,2026,2026.2493,AUS,QUEENSLAND,AUS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,8.49315068493151,4,"Townsville, Queensland, Australia",AS,AS04,40197,-19.2664,146.806,-1605526,0,,,,,,,,4,"Townsville, Queensland, Australia",AS,AS04,40197,-19.2664,146.806,-1605526,20260331041500,https://www.miragenews.com/entries-open-for-nq-ceramic-awards-after-1647598/
1296909581,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,3,1,3,-5.37848605577689,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260331041500,https://www.fool.com.au/2026/03/31/the-kyle-and-jackie-o-saga-continues-with-a-massive-new-legal-claim-filed/
1296909582,20260331,202603,2026,2026.2493,AUS,VICTORIA,AUS,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,10,1,10,0.27063599458728,4,"Port Kembla, New South Wales, Australia",AS,AS02,5113,-34.4667,150.9,-1595881,0,,,,,,,,4,"Port Kembla, New South Wales, Australia",AS,AS02,5113,-34.4667,150.9,-1595881,20260331041500,https://www.miragenews.com/jemena-pipeline-tackles-australias-gas-supply-1647596/
1296909583,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,-4.38247011952191,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260331041500,https://www.muswellbrookchronicle.com.au/story/9211191/peter-price-warns-wagga-social-media-crime-posts-put-you-at-risk/
1296909584,20260331,202603,2026,2026.2493,AUS,AUSTRALIAN,AUS,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,012,012,01,1,-0.4,10,1,10,0.27063599458728,4,"Port Kembla, New South Wales, Australia",AS,AS02,5113,-34.4667,150.9,-1595881,4,"Port Kembla, New South Wales, Australia",AS,AS02,5113,-34.4667,150.9,-1595881,4,"Port Kembla, New South Wales, Australia",AS,AS02,5113,-34.4667,150.9,-1595881,20260331041500,https://www.miragenews.com/jemena-pipeline-tackles-australias-gas-supply-1647596/
1296909585,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,193,193,19,4,-10.0,8,2,8,-5.21342456826328,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260331041500,https://www.perthnow.com.au/news/crime/alpine-town-desperate-to-move-on-from-freemans-crimes-c-22074503
1296909586,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,010,010,01,1,0.0,4,1,4,-4.38247011952191,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260331041500,https://www.muswellbrookchronicle.com.au/story/9211191/peter-price-warns-wagga-social-media-crime-posts-put-you-at-risk/
1296909587,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,036,036,03,1,4.0,6,1,6,-1.52027027027027,4,"Georges River, New South Wales, Australia",AS,AS02,5086,-34,151.15,39363,4,"Georges River, New South Wales, Australia",AS,AS02,5086,-34,151.15,39363,4,"Georges River, New South Wales, Australia",AS,AS02,5086,-34,151.15,39363,20260331041500,https://www.miragenews.com/georges-river-council-honors-local-service-1647594/
1296909588,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,036,036,03,1,4.0,2,1,2,-1.52027027027027,4,"Peakhurst, New South Wales, Australia",AS,AS02,5024,-33.9667,151.05,39657,4,"Peakhurst, New South Wales, Australia",AS,AS02,5024,-33.9667,151.05,39657,4,"Peakhurst, New South Wales, Australia",AS,AS02,5024,-33.9667,151.05,39657,20260331041500,https://www.miragenews.com/georges-river-council-honors-local-service-1647594/
1296909589,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,040,040,04,1,1.0,4,1,4,0,4,"Penrith, New South Wales, Australia",AS,AS02,5068,-33.75,150.7,-1594531,4,"Penrith, New South Wales, Australia",AS,AS02,5068,-33.75,150.7,-1594531,4,"Penrith, New South Wales, Australia",AS,AS02,5068,-33.75,150.7,-1594531,20260331041500,https://www.westernweekender.com.au/2026/03/council-puts-data-centre-growth-under-scrutiny/
1296909590,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,111,111,11,3,-2.0,4,1,4,0,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260331041500,https://www.westernweekender.com.au/2026/03/council-puts-data-centre-growth-under-scrutiny/
1296909591,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.52027027027027,4,"Salt Pan Creek, New South Wales, Australia",AS,AS02,5081,-34.9167,150.7,-1599048,5,"Oxfordshire, Oxfordshire, United Kingdom",UK,UKK2,40127,51.7823,-1.31405,-2604914,4,"Salt Pan Creek, New South Wales, Australia",AS,AS02,5081,-34.9167,150.7,-1599048,20260331041500,https://www.miragenews.com/georges-river-council-honors-local-service-1647594/
1296909592,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,GBR,LONDON,GBR,,,,,,,,1,043,043,04,1,2.8,8,1,8,4.57516339869281,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260331041500,https://if.com.au/stage23-appoints-michelle-martin-as-head-of-international-business-development/
1296909593,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.52027027027027,4,"Peakhurst, New South Wales, Australia",AS,AS02,5024,-33.9667,151.05,39657,5,"Oxfordshire, Oxfordshire, United Kingdom",UK,UKK2,40127,51.7823,-1.31405,-2604914,4,"Peakhurst, New South Wales, Australia",AS,AS02,5024,-33.9667,151.05,39657,20260331041500,https://www.miragenews.com/georges-river-council-honors-local-service-1647594/
1296909594,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.52027027027027,4,"Peakhurst, New South Wales, Australia",AS,AS02,5024,-33.9667,151.05,39657,4,"Peakhurst, New South Wales, Australia",AS,AS02,5024,-33.9667,151.05,39657,4,"Peakhurst, New South Wales, Australia",AS,AS02,5024,-33.9667,151.05,39657,20260331041500,https://www.miragenews.com/georges-river-council-honors-local-service-1647594/
1296909595,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,1,020,020,02,1,3.0,2,1,2,-4.38247011952191,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260331041500,https://www.muswellbrookchronicle.com.au/story/9211191/peter-price-warns-wagga-social-media-crime-posts-put-you-at-risk/
1296909596,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,-4.38247011952191,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260331041500,https://www.muswellbrookchronicle.com.au/story/9211191/peter-price-warns-wagga-social-media-crime-posts-put-you-at-risk/
1296909597,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,057,057,05,1,8.0,2,1,2,-0.2127659574468,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260331041500,https://timesofindia.indiatimes.com/technology/tech-news/as-anduril-americas-most-closely-watched-weapons-company-nears-60-billion-valaution-ceo-palmer-luckey-says-that-he-will-never-/articleshow/129914982.cms
1296909598,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,057,057,05,1,8.0,2,1,2,-0.2127659574468,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260331041500,https://timesofindia.indiatimes.com/technology/tech-news/as-anduril-americas-most-closely-watched-weapons-company-nears-60-billion-valaution-ceo-palmer-luckey-says-that-he-will-never-/articleshow/129914982.cms
1296909599,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,057,057,05,1,8.0,6,1,6,-0.2127659574468,1,Australia,AS,AS,,-25,135,AS,1,Japan,JA,JA,,36,138,JA,1,Australia,AS,AS,,-25,135,AS,20260331041500,https://timesofindia.indiatimes.com/technology/tech-news/as-anduril-americas-most-closely-watched-weapons-company-nears-60-billion-valaution-ceo-palmer-luckey-says-that-he-will-never-/articleshow/129914982.cms
1296909600,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,061,061,06,2,6.4,10,1,10,2.24299065420561,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260331041500,https://www.muswellbrookchronicle.com.au/story/9211182/furniture-e-seller-koala-successfully-floats-on-the-asx/
1296909601,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,MED,MEDIA,,,,,,MED,,,1,020,020,02,1,3.0,2,1,2,-4.38247011952191,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Riverina, Western Australia, Australia",AS,AS08,5489,-33.2569,115.817,11460811,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260331041500,https://www.muswellbrookchronicle.com.au/story/9211191/peter-price-warns-wagga-social-media-crime-posts-put-you-at-risk/
1296909602,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,MIL,SERVICEMEN,,,,,,MIL,,,1,051,051,05,1,3.4,6,1,6,-1.52027027027027,4,"Georges River, New South Wales, Australia",AS,AS02,5086,-34,151.15,39363,4,"Georges River, New South Wales, Australia",AS,AS02,5086,-34,151.15,39363,4,"Georges River, New South Wales, Australia",AS,AS02,5086,-34,151.15,39363,20260331041500,https://www.miragenews.com/georges-river-council-honors-local-service-1647594/
1296909603,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,MIL,SERVICEMEN,,,,,,MIL,,,1,051,051,05,1,3.4,2,1,2,-1.52027027027027,4,"Peakhurst, New South Wales, Australia",AS,AS02,5024,-33.9667,151.05,39657,4,"Peakhurst, New South Wales, Australia",AS,AS02,5024,-33.9667,151.05,39657,4,"Peakhurst, New South Wales, Australia",AS,AS02,5024,-33.9667,151.05,39657,20260331041500,https://www.miragenews.com/georges-river-council-honors-local-service-1647594/
1296909604,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,MIL,SERVICEMEN,,,,,,MIL,,,1,070,070,07,2,7.0,8,1,8,-1.52027027027027,4,"Georges River, New South Wales, Australia",AS,AS02,5086,-34,151.15,39363,4,"Georges River, New South Wales, Australia",AS,AS02,5086,-34,151.15,39363,4,"Georges River, New South Wales, Australia",AS,AS02,5086,-34,151.15,39363,20260331041500,https://www.miragenews.com/georges-river-council-honors-local-service-1647594/
1296909605,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,PNG,PAPUA NEW GUINEA,PNG,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.52027027027027,4,"Hurstville, New South Wales, Australia",AS,AS02,5030,-33.9667,151.1,-1579209,4,"Hurstville, New South Wales, Australia",AS,AS02,5030,-33.9667,151.1,-1579209,4,"Hurstville, New South Wales, Australia",AS,AS02,5030,-33.9667,151.1,-1579209,20260331041500,https://www.miragenews.com/georges-river-council-honors-local-service-1647594/
1296909606,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,PNG,PAPUA NEW GUINEA,PNG,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.52027027027027,4,"Hurstville, New South Wales, Australia",AS,AS02,5030,-33.9667,151.1,-1579209,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,4,"Hurstville, New South Wales, Australia",AS,AS02,5030,-33.9667,151.1,-1579209,20260331041500,https://www.miragenews.com/georges-river-council-honors-local-service-1647594/
1296909607,20260331,202603,2026,2026.2493,AUS,AUSTRALIA,AUS,,,,,,,,PNG,PORT MORESBY,PNG,,,,,,,,0,043,043,04,1,2.8,5,1,5,-1.52027027027027,4,"Mortdale, New South Wales, Australia",AS,AS02,5030,-33.9667,151.083,-1588995,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,4,"Mortdale, New South Wales, Australia",AS,AS02,5030,-33.9667,151.083,-1588995,20260331041500,https://www.miragenews.com/georges-river-council-honors-local-service-1647594/
1296909608,20260331,202603,2026,2026.2493,AUS,MURRAY,AUS,,,,,,,,USACVL,LOS ANGELES,USA,,,,,CVL,,,0,020,020,02,1,3.0,10,1,10,-1.9471488178025,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260331041500,https://collider.com/the-rookie-season-8-episode-13-wesley-da-race-bailey-return/
1296909609,20260331,202603,2026,2026.2493,AUSCOP,AUSTRALIA,AUS,,,,,COP,,,AUS,AUSTRALIA,AUS,,,,,,,,0,010,010,01,1,0.0,4,1,2,-4.38247011952191,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Riverina, Western Australia, Australia",AS,AS08,5489,-33.2569,115.817,11460811,4,"Riverina, Western Australia, Australia",AS,AS08,5489,-33.2569,115.817,11460811,20260331041500,https://www.muswellbrookchronicle.com.au/story/9211191/peter-price-warns-wagga-social-media-crime-posts-put-you-at-risk/
1296909610,20260331,202603,2026,2026.2493,AUSCOP,AUSTRALIA,AUS,,,,,COP,,,AUS,AUSTRALIA,AUS,,,,,,,,0,020,020,02,1,3.0,4,1,2,-4.38247011952191,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Riverina, Western Australia, Australia",AS,AS08,5489,-33.2569,115.817,11460811,4,"Riverina, Western Australia, Australia",AS,AS08,5489,-33.2569,115.817,11460811,20260331041500,https://www.muswellbrookchronicle.com.au/story/9211191/peter-price-warns-wagga-social-media-crime-posts-put-you-at-risk/
1296909611,20260331,202603,2026,2026.2493,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,AUS,AUSTRALIA,AUS,,,,,,,,1,043,043,04,1,2.8,2,1,2,-4.38247011952191,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260331041500,https://www.muswellbrookchronicle.com.au/story/9211191/peter-price-warns-wagga-social-media-crime-posts-put-you-at-risk/
1296909612,20260331,202603,2026,2026.2493,BEL,BRUSSELS,BEL,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-0.1984126984127,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Szolnok, Já-Nagykun-Szolnok, Hungary",HU,HU20,17511,47.1833,20.2,-867774,4,"Szolnok, Já-Nagykun-Szolnok, Hungary",HU,HU20,17511,47.1833,20.2,-867774,20260331041500,https://www.budapesttimes.hu/hungary/we-are-the-ones-celebrating-they-are-the-ones-trying-to-spoil-it-pm-tells-rally-in-szolnok/
1296909613,20260331,202603,2026,2026.2493,BGD,BANGLADESH,BGD,,,,,,,,INDCVL,ASSAM,IND,,,,,CVL,,,1,020,020,02,1,3.0,2,1,2,-4.70779220779221,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260331041500,https://www.hindustantimes.com/india-news/illegal-immigration-national-security-issue-not-election-slogan-pm-modi-in-assam-election-2026-campaign-101774920040203.html
1296909614,20260331,202603,2026,2026.2493,BLZ,BELIZE,BLZ,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-7.97872340425532,1,Belize,BH,BH,,17.25,-88.75,BH,0,,,,,,,,1,Belize,BH,BH,,17.25,-88.75,BH,20260331041500,https://www.greaterbelize.com/swift-police-work-leads-to-arrest-of-suspected-robber/
1296909615,20260331,202603,2026,2026.2493,BLZ,BELIZE,BLZ,,,,,,,,BLZGOV,BELIZE,BLZ,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,5.47945205479452,1,Belize,BH,BH,,17.25,-88.75,BH,1,Belize,BH,BH,,17.25,-88.75,BH,1,Belize,BH,BH,,17.25,-88.75,BH,20260331041500,https://www.greaterbelize.com/taiwan-reinforces-belize-ties-with-return-of-ambassador-amino-chi/
1296909616,20260331,202603,2026,2026.2493,BLZ,BELIZE,BLZ,,,,,,,,GOV,AMBASSADOR,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,5.47945205479452,1,Belize,BH,BH,,17.25,-88.75,BH,1,Belize,BH,BH,,17.25,-88.75,BH,1,Belize,BH,BH,,17.25,-88.75,BH,20260331041500,https://www.greaterbelize.com/taiwan-reinforces-belize-ties-with-return-of-ambassador-amino-chi/
1296909617,20260331,202603,2026,2026.2493,BLZ,BELIZE,BLZ,,,,,,,,GOVMED,TRANSPORT MINIST,,,,,,GOV,MED,,1,020,020,02,1,3.0,10,1,10,-2.63157894736842,1,Belize,BH,BH,,17.25,-88.75,BH,1,Belize,BH,BH,,17.25,-88.75,BH,1,Belize,BH,BH,,17.25,-88.75,BH,20260331041500,https://www.greaterbelize.com/local-bus-operators-seek-relief-as-fuel-costs-surge/
1296909618,20260331,202603,2026,2026.2493,BLZELI,BELIZE,BLZ,,,,,ELI,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-0.93023255813954,1,Belize,BH,BH,,17.25,-88.75,BH,0,,,,,,,,1,Belize,BH,BH,,17.25,-88.75,BH,20260331041500,https://www.greaterbelize.com/former-bel-workers-join-growing-severance-movement/
1296909619,20260331,202603,2026,2026.2493,BLZGOV,BELIZE,BLZ,,,,,GOV,,,BLZ,BELIZE,BLZ,,,,,,,,0,042,042,04,1,1.9,2,1,2,5.47945205479452,1,Belize,BH,BH,,17.25,-88.75,BH,1,Belize,BH,BH,,17.25,-88.75,BH,1,Belize,BH,BH,,17.25,-88.75,BH,20260331041500,https://www.greaterbelize.com/taiwan-reinforces-belize-ties-with-return-of-ambassador-amino-chi/
1296909620,20260331,202603,2026,2026.2493,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-3.6144578313253,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260331041500,https://indianexpress.com/article/technology/tech-news-technology/what-to-know-about-californias-executive-order-on-ai-10610677/
1296909621,20260331,202603,2026,2026.2493,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,013,013,01,1,0.4,10,1,10,-3.6144578313253,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260331041500,https://ecommercenews.co.nz/story/new-zealand-smes-hit-by-falling-revenue-weak-confidence
1296909622,20260331,202603,2026,2026.2493,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,014,014,01,1,0.0,10,1,10,-3.6144578313253,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260331041500,https://ecommercenews.co.nz/story/new-zealand-smes-hit-by-falling-revenue-weak-confidence
1296909623,20260331,202603,2026,2026.2493,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,018,018,01,1,3.4,10,1,10,0.22371364653244,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260331041500,https://www.fool.com.au/2026/03/31/xero-wisetech-shares-jump-higher-today-is-this-the-beginning-of-a-rebound/
1296909624,20260331,202603,2026,2026.2493,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-2.31481481481482,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260331041500,https://lagrandeobserver.com/2026/03/30/oregon-deq-fines-boise-cascade-in-elgin/
