GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1297068177,20260401,202604,2026,2026.2493,GBR,UNITED KINGDOM,GBR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-3.24324324324324,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.independent.co.uk/news/uk/home-news/king-charles-trump-visit-us-david-dimbleby-bbc-b2949551.html
1297068178,20260401,202604,2026,2026.2493,GBR,UNITED KINGDOM,GBR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-3.24324324324324,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260401000000,https://www.independent.co.uk/news/uk/home-news/king-charles-trump-visit-us-david-dimbleby-bbc-b2949551.html
1297068179,20260401,202604,2026,2026.2493,GBRCOP,UNITED KINGDOM,GBR,,,,,COP,,,,,,,,,,,,,1,036,036,03,1,4.0,12,2,12,-0.64861780767808,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.perthnow.com.au/news/human-interest/king-queen-wont-be-able-to-meet-epstein-survivors-c-22078162
1297068180,20260401,202604,2026,2026.2493,GBRCOP,UNITED KINGDOM,GBR,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,-0.8595988538682,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.perthnow.com.au/news/human-interest/king-queen-wont-be-able-to-meet-epstein-survivors-c-22078162
1297068181,20260401,202604,2026,2026.2493,GBRCOP,UNITED KINGDOM,GBR,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,1,1,1,-0.43763676148796,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,1,Australia,AS,AS,,-25,135,AS,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.oberonreview.com.au/story/9211662/king-queen-wont-be-able-to-meet-epstein-survivors/
1297068182,20260401,202604,2026,2026.2493,GBRCOP,UNITED KINGDOM,GBR,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,3,2,3,-0.578290792281373,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,1,United States,US,US,,39.828175,-98.5795,US,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.perthnow.com.au/news/human-interest/king-queen-wont-be-able-to-meet-epstein-survivors-c-22078162
1297068183,20260401,202604,2026,2026.2493,GBRCOP,UNITED KINGDOM,GBR,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,2,2,-0.64861780767808,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260401000000,https://www.perthnow.com.au/news/human-interest/king-queen-wont-be-able-to-meet-epstein-survivors-c-22078162
1297068184,20260401,202604,2026,2026.2493,GBRELI,UNITED KINGDOM,GBR,,,,,ELI,,,USA,THE US,USA,,,,,,,,1,173,173,17,4,-5.0,9,2,9,-0.672060146143649,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.perthnow.com.au/news/human-interest/king-queen-wont-be-able-to-meet-epstein-survivors-c-22078162
1297068185,20260401,202604,2026,2026.2493,GBRELI,UNITED KINGDOM,GBR,,,,,ELI,,,USA,THE US,USA,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-0.43763676148796,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.oberonreview.com.au/story/9211662/king-queen-wont-be-able-to-meet-epstein-survivors/
1297068186,20260401,202604,2026,2026.2493,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,,,,,,,,,,,1,043,043,04,1,2.8,3,1,3,-2.30179028132992,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.freemalaysiatoday.com/category/world/2026/04/01/syrian-president-meets-king-charles-starmer-on-london-visit
1297068187,20260401,202604,2026,2026.2493,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,,,,,,,,,,,1,043,043,04,1,2.8,1,1,1,-2.30179028132992,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260401000000,https://www.freemalaysiatoday.com/category/world/2026/04/01/syrian-president-meets-king-charles-starmer-on-london-visit
1297068188,20260401,202604,2026,2026.2493,GBRGOV,BRITISH,GBR,,,,,GOV,,,CRM,ILLEGAL MIGRANT,,,,,,CRM,,,0,020,020,02,1,3.0,6,1,6,-2.30179028132992,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260401000000,https://www.freemalaysiatoday.com/category/world/2026/04/01/syrian-president-meets-king-charles-starmer-on-london-visit
1297068189,20260401,202604,2026,2026.2493,GBRGOV,BRITISH,GBR,,,,,GOV,,,CRM,ILLEGAL MIGRANT,,,,,,CRM,,,0,172,172,17,4,-5.0,6,1,6,-2.30179028132992,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260401000000,https://www.freemalaysiatoday.com/category/world/2026/04/01/syrian-president-meets-king-charles-starmer-on-london-visit
1297068190,20260401,202604,2026,2026.2493,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,040,040,04,1,1.0,1,1,1,-2.30179028132992,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.freemalaysiatoday.com/category/world/2026/04/01/syrian-president-meets-king-charles-starmer-on-london-visit
1297068191,20260401,202604,2026,2026.2493,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,4,1,4,-2.30179028132992,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.freemalaysiatoday.com/category/world/2026/04/01/syrian-president-meets-king-charles-starmer-on-london-visit
1297068192,20260401,202604,2026,2026.2493,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,1,1,1,-2.30179028132992,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.freemalaysiatoday.com/category/world/2026/04/01/syrian-president-meets-king-charles-starmer-on-london-visit
1297068193,20260401,202604,2026,2026.2493,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,1,1,1,-2.30179028132992,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260401000000,https://www.freemalaysiatoday.com/category/world/2026/04/01/syrian-president-meets-king-charles-starmer-on-london-visit
1297068194,20260401,202604,2026,2026.2493,GBRGOV,LONDON,GBR,,,,,GOV,,,GOV,DIPLOMAT,,,,,,GOV,,,1,020,020,02,1,3.0,6,1,6,-5.95533498759305,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260401000000,https://www.unionleader.com/news/politics/london-mayor-asks-diplomats-to-push-back-against-trumps-lies-about-uk-capital/article_2a4116ff-0a3f-56e9-88b7-853249ebfdb1.html
1297068195,20260401,202604,2026,2026.2493,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,GOV,KING,,,,,,GOV,,,1,042,042,04,1,1.9,1,1,1,8.25147347740667,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.usmagazine.com/celebrity-news/news/photographer-recalls-prince-louis-trooping-the-colour-moment/
1297068196,20260401,202604,2026,2026.2493,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,SYR,SYRIA,SYR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-2.30179028132992,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260401000000,https://www.freemalaysiatoday.com/category/world/2026/04/01/syrian-president-meets-king-charles-starmer-on-london-visit
1297068197,20260401,202604,2026,2026.2493,GBRGOV,BRITISH,GBR,,,,,GOV,,,SYR,SYRIA,SYR,,,,,,,,0,042,042,04,1,1.9,4,1,4,-2.30179028132992,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260401000000,https://www.freemalaysiatoday.com/category/world/2026/04/01/syrian-president-meets-king-charles-starmer-on-london-visit
1297068198,20260401,202604,2026,2026.2493,GBRGOVMIL,UNITED KINGDOM,GBR,,,,,GOV,MIL,,MIL,NAVY,,,,,,MIL,,,0,111,111,11,3,-2.0,2,1,2,-3.24324324324324,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.independent.co.uk/news/uk/home-news/king-charles-trump-visit-us-david-dimbleby-bbc-b2949551.html
1297068199,20260401,202604,2026,2026.2493,GOV,FIREFIGHTER,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,25,3,25,-2.32511179065943,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260401000000,https://www.unionleader.com/news/local/merrimack/three-exposed-to-high-carbon-monoxide-in-merrimack/article_c3e72f59-bfa1-4116-b6d1-e4ff02edd2f0.html
1297068200,20260401,202604,2026,2026.2493,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,0.67567567567568,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260401000000,https://hallmarknews.com/senate-approves-tinubus-6bn-external-borrowing-request/
1297068201,20260401,202604,2026,2026.2493,GOV,KING,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-3.24324324324324,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.independent.co.uk/news/uk/home-news/king-charles-trump-visit-us-david-dimbleby-bbc-b2949551.html
1297068202,20260401,202604,2026,2026.2493,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,0.67567567567568,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260401000000,https://hallmarknews.com/senate-approves-tinubus-6bn-external-borrowing-request/
1297068203,20260401,202604,2026,2026.2493,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-0.63373181621777,3,"Fresno County, California, United States",US,USCA,CA019,36.6666,-119.834,277274,0,,,,,,,,3,"Fresno County, California, United States",US,USCA,,36.6666,-119.834,277274,20260401000000,https://www.circleofblue.org/2026/water-energy/were-harvesting-the-sun-a-huge-solar-project-grows-in-california/
1297068204,20260401,202604,2026,2026.2493,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-0.63373181621777,3,"Fresno County, California, United States",US,USCA,CA019,36.6666,-119.834,277274,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,20260401000000,https://www.circleofblue.org/2026/water-energy/were-harvesting-the-sun-a-huge-solar-project-grows-in-california/
1297068205,20260401,202604,2026,2026.2493,GOV,KING,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.24324324324324,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.independent.co.uk/news/uk/home-news/king-charles-trump-visit-us-david-dimbleby-bbc-b2949551.html
1297068206,20260401,202604,2026,2026.2493,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,19,4,19,0.44447728658255,3,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260401000000,https://www.kawc.org/npr-news/2026-03-31/judge-rules-white-house-ballroom-construction-must-halt-until-congress-oks-it
1297068207,20260401,202604,2026,2026.2493,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,2,2,2,-1.69491525423729,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,20260401000000,https://wysu.org/npr-national-news/2026-03-31/federal-judge-finds-trump-violated-free-speech-by-ordering-npr-defunded
1297068208,20260401,202604,2026,2026.2493,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,20,2,20,-1.69491525423729,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260401000000,https://wysu.org/npr-national-news/2026-03-31/federal-judge-finds-trump-violated-free-speech-by-ordering-npr-defunded
1297068209,20260401,202604,2026,2026.2493,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,8,2,8,-1.69491525423729,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,0,,,,,,,,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,20260401000000,https://wysu.org/npr-national-news/2026-03-31/federal-judge-finds-trump-violated-free-speech-by-ordering-npr-defunded
1297068210,20260401,202604,2026,2026.2493,GOV,SOLICITOR GENERAL,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-0.97421203438395,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260401000000,https://victorygirlsblog.com/scotus-to-hear-birthright-citizenship-case-whats-at-stake/
1297068211,20260401,202604,2026,2026.2493,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-0.55865921787709,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260401000000,https://www.nzherald.co.nz/nz/politics/fuel-disruption-latest-stock-numbers-to-be-revealed/XBB2HS56DFFSZNDKTAT6AX6S5Q/
1297068212,20260401,202604,2026,2026.2493,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,012,012,01,1,-0.4,5,1,5,-4.41988950276243,4,"Malabar, Kerala, India",IN,IN13,17699,9.96667,76.2333,-2093645,0,,,,,,,,4,"Malabar, Kerala, India",IN,IN13,17699,9.96667,76.2333,-2093645,20260401000000,https://indianexpress.com/article/cities/thiruvananthapuram/as-left-congress-take-aim-bjp-christian-outreach-runs-into-fcra-hurdle-10612501/
1297068213,20260401,202604,2026,2026.2493,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,,,,,,,,,,,0,012,012,01,1,-0.4,6,1,6,-6.91176470588236,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260401000000,https://www.netnewsledger.com/2026/03/31/ifna-chiefs-seek-probe-into-human-rights-commission-over-fire-safety-complaint-delays/
1297068214,20260401,202604,2026,2026.2493,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,013,013,01,1,0.4,3,1,3,-3.24324324324324,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.independent.co.uk/news/uk/home-news/king-charles-trump-visit-us-david-dimbleby-bbc-b2949551.html
1297068215,20260401,202604,2026,2026.2493,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,013,013,01,1,0.4,3,1,3,-3.24324324324324,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260401000000,https://www.independent.co.uk/news/uk/home-news/king-charles-trump-visit-us-david-dimbleby-bbc-b2949551.html
1297068216,20260401,202604,2026,2026.2493,GOV,MONARCH,,,,,,GOV,,,,,,,,,,,,,1,014,014,01,1,0.0,5,1,5,-0.26007802340703,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260401000000,https://www.dailymail.co.uk/news/royals/article-15696363/King-Charles-not-meet-survivors-Jeffrey-Epstein-jets-US-one-day.html
1297068217,20260401,202604,2026,2026.2493,GOV,PLANNING COMMISSION,,,,,,GOV,,,,,,,,,,,,,1,014,014,01,1,0.0,30,3,30,0.64935064935065,3,"National Trust For Historic Preservation, District of Columbia, United States",US,USDC,DC001,38.9093,-77.0419,530124,0,,,,,,,,3,"National Trust For Historic Preservation, District of Columbia, United States",US,USDC,,38.9093,-77.0419,530124,20260401000000,https://www.kawc.org/npr-news/2026-03-31/judge-rules-white-house-ballroom-construction-must-halt-until-congress-oks-it
1297068218,20260401,202604,2026,2026.2493,GOV,REGULATOR,,,,,,GOV,,,,,,,,,,,,,0,015,015,01,1,0.0,10,1,10,-0.42016806722689,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260401000000,https://www.manilatimes.net/2026/04/01/tmt-newswire/globenewswire/algernon-health-announces-proposed-name-change-to-grey-matters-health-inc-and-a-101-share-consolidation/2312124
1297068219,20260401,202604,2026,2026.2493,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,018,018,01,1,3.4,3,1,3,-6.66666666666667,1,Indonesia,ID,ID,,-5,120,ID,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,20260401000000,https://www.thejakartapost.com/world/2026/04/01/outrage-as-more-indonesian-peacekeepers-killed.html
1297068220,20260401,202604,2026,2026.2493,GOV,CITY MANAGER,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,0.62893081761006,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260401000000,https://www.pilotonline.com/2026/03/31/willliamsburg-city-manager-proposes-121-million-budget-that-includes-water-rate-increase/
1297068221,20260401,202604,2026,2026.2493,GOV,CIVIL SERVANT,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,5.51020408163266,4,"Somnath, Gujarat, India",IN,IN09,17647,22.0667,71.3833,-2111789,0,,,,,,,,4,"Somnath, Gujarat, India",IN,IN09,17647,22.0667,71.3833,-2111789,20260401000000,https://dailypioneer.com/news/capacity-building-commission-to-launch-sadhana-saptah
1297068222,20260401,202604,2026,2026.2493,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,32,4,32,-1.76061483182736,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260401000000,https://wysu.org/npr-national-news/2026-03-31/federal-judge-finds-trump-violated-free-speech-by-ordering-npr-defunded
1297068223,20260401,202604,2026,2026.2493,GOV,CHIEF OF STAFF,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,-6.79012345679014,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260401000000,https://www.ibtimes.com/italygate-conspiracy-theory-explained-inside-debunked-claims-resurfaced-donald-trump-3800645
1297068224,20260401,202604,2026,2026.2493,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,022,022,02,1,3.2,5,1,5,-4.7244094488189,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260401000000,https://www.theyeshivaworld.com/news/israel-news/2532346/gas-hits-4-white-house-says-prices-will-plummet-after-iran-war.html
1297068225,20260401,202604,2026,2026.2493,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,0231,023,02,1,3.4,2,2,2,-1.69491525423729,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260401000000,https://wysu.org/npr-national-news/2026-03-31/federal-judge-finds-trump-violated-free-speech-by-ordering-npr-defunded
1297068226,20260401,202604,2026,2026.2493,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,0231,023,02,1,3.4,4,2,4,-1.69491525423729,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260401000000,https://wysu.org/npr-national-news/2026-03-31/federal-judge-finds-trump-violated-free-speech-by-ordering-npr-defunded
1297068227,20260401,202604,2026,2026.2493,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,0231,023,02,1,3.4,4,2,4,-1.69491525423729,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,0,,,,,,,,2,"District of Columbia, United States",US,USDC,,38.8964,-77.0262,DC,20260401000000,https://wysu.org/npr-national-news/2026-03-31/federal-judge-finds-trump-violated-free-speech-by-ordering-npr-defunded
1297068228,20260401,202604,2026,2026.2493,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,030,030,03,1,4.0,6,1,6,0.99150141643059,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260401000000,https://www.watoday.com.au/technology/albanese-government-reaches-deal-with-550b-ai-giant-in-legal-battle-with-trump-20260401-p5zkht.html
1297068229,20260401,202604,2026,2026.2493,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,030,030,03,1,4.0,2,1,2,4.60750853242321,4,"Nalanda, Bihar, India",IN,IN34,17619,25.25,85.5833,-2105495,0,,,,,,,,4,"Nalanda, Bihar, India",IN,IN34,17619,25.25,85.5833,-2105495,20260401000000,https://dailypioneer.com/news/nalanda-universitys-revival-symbol-of-commitment-says-president
