GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1320286124,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,026,026,02,1,4.0,4,1,4,-4.18760469011725,4,"Dalkeith, New South Wales, Australia",AS,AS02,5096,-32,149.967,-1568778,0,,,,,,,,4,"Dalkeith, New South Wales, Australia",AS,AS02,5096,-32,149.967,-1568778,20260828001500,https://www.theage.com.au/national/western-australia/mining-millionaire-s-legal-fight-against-perth-yacht-club-sinks-in-court-20260827-p60s4g.html
1320286125,20260828,202608,2026,2026.6521,AUS,PERTH,AUS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,7,1,7,4.16666666666667,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260828001500,https://prowrestling.net/site/2026/08/27/wwe-bringing-back-wrestlepalooza-as-part-of-its-extended-partnership-with-western-australia/
1320286126,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,4,1,4,-4.18760469011725,4,"Dalkeith, New South Wales, Australia",AS,AS02,5096,-32,149.967,-1568778,0,,,,,,,,4,"Dalkeith, New South Wales, Australia",AS,AS02,5096,-32,149.967,-1568778,20260828001500,https://www.theage.com.au/national/western-australia/mining-millionaire-s-legal-fight-against-perth-yacht-club-sinks-in-court-20260827-p60s4g.html
1320286127,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,1.93298969072165,4,"Dubbo, New South Wales, Australia",AS,AS02,5096,-32.243,148.605,-1570695,0,,,,,,,,4,"Dubbo, New South Wales, Australia",AS,AS02,5096,-32.243,148.605,-1570695,20260828001500,https://www.smartcompany.com.au/business-advice/business-connect-replacement-small-business-advisory/
1320286128,20260828,202608,2026,2026.6521,AUS,PERTH,AUS,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,4.16666666666667,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260828001500,https://prowrestling.net/site/2026/08/27/wwe-bringing-back-wrestlepalooza-as-part-of-its-extended-partnership-with-western-australia/
1320286129,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-4.18760469011725,4,"East Fremantle, Western Australia, Australia",AS,AS08,5481,-32.0389,115.767,80312,0,,,,,,,,4,"East Fremantle, Western Australia, Australia",AS,AS08,5481,-32.0389,115.767,80312,20260828001500,https://www.theage.com.au/national/western-australia/mining-millionaire-s-legal-fight-against-perth-yacht-club-sinks-in-court-20260827-p60s4g.html
1320286130,20260828,202608,2026,2026.6521,AUS,NORTHERN TERRITORY,AUS,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,10,1,10,-5.05050505050505,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,0,,,,,,,,5,"Northern Territory, Northern Territory, Australia",AS,AS03,40197,-20,134,-1592100,20260828001500,https://www.abc.net.au/listen/programs/am/nt-passes-voluntary-assisted-dying-law-/107087964
1320286131,20260828,202608,2026,2026.6521,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,15,1,10,-5.10510510510511,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260828001500,https://www.perthnow.com.au/news/world/nepal-tibet-floods-live-updates-death-toll-rises-to-392-and-39-australians-remain-missing-c-22788473
1320286132,20260828,202608,2026,2026.6521,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,-9.62145110410095,4,"Mandurah, Western Australia, Australia",AS,AS08,5522,-32.5269,115.722,-1585527,0,,,,,,,,4,"Mandurah, Western Australia, Australia",AS,AS08,5522,-32.5269,115.722,-1585527,20260828001500,https://www.theage.com.au/national/western-australia/coogee-beach-rapist-sues-over-inhumane-conditions-in-wa-prison-20260827-p60s7p.html
1320286133,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-0.625,4,"Cessnock, New South Wales, Australia",AS,AS02,5096,-32.8321,151.356,-1565008,0,,,,,,,,4,"Cessnock, New South Wales, Australia",AS,AS02,5096,-32.8321,151.356,-1565008,20260828001500,https://www.theguardian.com/australia-news/2026/aug/28/mike-newman-one-nation-nsw-leader-election-cessnock-candidate-ntnwfb
1320286134,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,4,1,4,-4.18760469011725,4,"East Fremantle, Western Australia, Australia",AS,AS08,5481,-32.0389,115.767,80312,0,,,,,,,,4,"East Fremantle, Western Australia, Australia",AS,AS08,5481,-32.0389,115.767,80312,20260828001500,https://www.theage.com.au/national/western-australia/mining-millionaire-s-legal-fight-against-perth-yacht-club-sinks-in-court-20260827-p60s4g.html
1320286135,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-1.98581560283687,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260828001500,https://www.perthnow.com.au/news/politics/federal-politics/chris-bowen-climate-summit-bid-cost-taxpayers-73m-as-mark-butler-defends-156-overseas-trips-c-22788397
1320286136,20260828,202608,2026,2026.6521,AUS,PERTH,AUS,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,2,1,2,-4.18760469011725,4,"Dalkeith, New South Wales, Australia",AS,AS02,5096,-32,149.967,-1568778,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260828001500,https://www.theage.com.au/national/western-australia/mining-millionaire-s-legal-fight-against-perth-yacht-club-sinks-in-court-20260827-p60s4g.html
1320286137,20260828,202608,2026,2026.6521,AUS,PERTH,AUS,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,2,1,2,-4.18760469011725,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Dalkeith, New South Wales, Australia",AS,AS02,5096,-32,149.967,-1568778,20260828001500,https://www.theage.com.au/national/western-australia/mining-millionaire-s-legal-fight-against-perth-yacht-club-sinks-in-court-20260827-p60s4g.html
1320286138,20260828,202608,2026,2026.6521,AUS,PERTH,AUS,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,6,1,6,-4.18760469011725,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260828001500,https://www.theage.com.au/national/western-australia/mining-millionaire-s-legal-fight-against-perth-yacht-club-sinks-in-court-20260827-p60s4g.html
1320286139,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-9.62145110410095,4,"Coogee, Western Australia, Australia",AS,AS08,5458,-32.1167,115.767,-1566850,0,,,,,,,,4,"Coogee, Western Australia, Australia",AS,AS08,5458,-32.1167,115.767,-1566850,20260828001500,https://www.theage.com.au/national/western-australia/coogee-beach-rapist-sues-over-inhumane-conditions-in-wa-prison-20260827-p60s7p.html
1320286140,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-9.62145110410095,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260828001500,https://www.theage.com.au/national/western-australia/coogee-beach-rapist-sues-over-inhumane-conditions-in-wa-prison-20260827-p60s7p.html
1320286141,20260828,202608,2026,2026.6521,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-1.98581560283687,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260828001500,https://www.perthnow.com.au/news/politics/federal-politics/chris-bowen-climate-summit-bid-cost-taxpayers-73m-as-mark-butler-defends-156-overseas-trips-c-22788397
1320286142,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,1,1,1,-9.62145110410095,4,"Coogee, Western Australia, Australia",AS,AS08,5458,-32.1167,115.767,-1566850,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260828001500,https://www.theage.com.au/national/western-australia/coogee-beach-rapist-sues-over-inhumane-conditions-in-wa-prison-20260827-p60s7p.html
1320286143,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,1,1,1,-9.62145110410095,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260828001500,https://www.theage.com.au/national/western-australia/coogee-beach-rapist-sues-over-inhumane-conditions-in-wa-prison-20260827-p60s7p.html
1320286144,20260828,202608,2026,2026.6521,AUS,PERTH,AUS,,,,,,,,AUSHLH,PERTH,AUS,,,,,HLH,,,1,042,042,04,1,1.9,12,2,12,-14.8809523809524,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260828001500,https://www.theage.com.au/national/western-australia/wa-news-live-murder-charge-laid-over-alleged-days-long-domestic-violence-assault-in-st-james-20260828-p60scd.html
1320286145,20260828,202608,2026,2026.6521,AUS,PERTH,AUS,,,,,,,,AUSHLH,AUSTRALIA,AUS,,,,,HLH,,,1,043,043,04,1,2.8,4,2,4,-14.8809523809524,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260828001500,https://www.theage.com.au/national/western-australia/wa-news-live-murder-charge-laid-over-alleged-days-long-domestic-violence-assault-in-st-james-20260828-p60scd.html
1320286146,20260828,202608,2026,2026.6521,AUS,PERTH,AUS,,,,,,,,AUSJUD,AUSTRALIA,AUS,,,,,JUD,,,0,173,173,17,4,-5.0,1,1,1,-9.62145110410095,4,"Hakea, Western Australia, Australia",AS,AS08,5441,-32.9333,116.283,-1577236,4,"Hakea, Western Australia, Australia",AS,AS08,5441,-32.9333,116.283,-1577236,4,"Hakea, Western Australia, Australia",AS,AS08,5441,-32.9333,116.283,-1577236,20260828001500,https://www.theage.com.au/national/western-australia/coogee-beach-rapist-sues-over-inhumane-conditions-in-wa-prison-20260827-p60s7p.html
1320286147,20260828,202608,2026,2026.6521,AUS,PERTH,AUS,,,,,,,,AUSJUD,AUSTRALIA,AUS,,,,,JUD,,,0,173,173,17,4,-5.0,1,1,1,-9.62145110410095,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Hakea, Western Australia, Australia",AS,AS08,5441,-32.9333,116.283,-1577236,20260828001500,https://www.theage.com.au/national/western-australia/coogee-beach-rapist-sues-over-inhumane-conditions-in-wa-prison-20260827-p60s7p.html
1320286148,20260828,202608,2026,2026.6521,AUS,SYDNEY,AUS,,,,,,,,BUS,LANDLORD,,,,,,BUS,,,0,020,020,02,1,3.0,10,1,10,-0.45662100456621,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260828001500,https://www.perthnow.com.au/news/business/energy/inflated-charges-push-to-make-landlords-pay-gas-bills-c-22788256
1320286149,20260828,202608,2026,2026.6521,AUS,PERTH,AUS,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,036,036,03,1,4.0,3,1,3,4.16666666666667,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260828001500,https://prowrestling.net/site/2026/08/27/wwe-bringing-back-wrestlepalooza-as-part-of-its-extended-partnership-with-western-australia/
1320286150,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,CVL,HUNTER,,,,,,CVL,,,1,040,040,04,1,1.0,2,1,2,-0.625,4,"Cessnock, New South Wales, Australia",AS,AS02,5096,-32.8321,151.356,-1565008,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Cessnock, New South Wales, Australia",AS,AS02,5096,-32.8321,151.356,-1565008,20260828001500,https://www.theguardian.com/australia-news/2026/aug/28/mike-newman-one-nation-nsw-leader-election-cessnock-candidate-ntnwfb
1320286151,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,CVL,HUNTER,,,,,,CVL,,,1,040,040,04,1,1.0,2,1,2,-0.625,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260828001500,https://www.theguardian.com/australia-news/2026/aug/28/mike-newman-one-nation-nsw-leader-election-cessnock-candidate-ntnwfb
1320286152,20260828,202608,2026,2026.6521,AUS,PERTH,AUS,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,5,1,5,4.16666666666667,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260828001500,https://prowrestling.net/site/2026/08/27/wwe-bringing-back-wrestlepalooza-as-part-of-its-extended-partnership-with-western-australia/
1320286153,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,CVL,NATIONALS,,,,,,CVL,,,1,110,110,11,3,-2.0,2,1,2,-0.625,4,"Cessnock, New South Wales, Australia",AS,AS02,5096,-32.8321,151.356,-1565008,4,"Cessnock, New South Wales, Australia",AS,AS02,5096,-32.8321,151.356,-1565008,4,"Cessnock, New South Wales, Australia",AS,AS02,5096,-32.8321,151.356,-1565008,20260828001500,https://www.theguardian.com/australia-news/2026/aug/28/mike-newman-one-nation-nsw-leader-election-cessnock-candidate-ntnwfb
1320286154,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,CVL,NATIONALS,,,,,,CVL,,,1,110,110,11,3,-2.0,4,1,4,-0.625,4,"Cessnock, New South Wales, Australia",AS,AS02,5096,-32.8321,151.356,-1565008,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Cessnock, New South Wales, Australia",AS,AS02,5096,-32.8321,151.356,-1565008,20260828001500,https://www.theguardian.com/australia-news/2026/aug/28/mike-newman-one-nation-nsw-leader-election-cessnock-candidate-ntnwfb
1320286155,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,020,020,02,1,3.0,20,1,10,2.26130653266332,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260828001500,https://www.perthnow.com.au/lifestyle/australias-highest-paying-jobs-that-dont-require-a-university-degree-revealed-c-22788889
1320286156,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,IGOUNOWFP,WORLD FOOD PROGRAM,,UNO,,,,IGO,,,0,036,036,03,1,4.0,2,1,2,-5.10510510510511,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260828001500,https://www.perthnow.com.au/news/world/nepal-tibet-floods-live-updates-death-toll-rises-to-392-and-39-australians-remain-missing-c-22788473
1320286157,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,042,042,04,1,1.9,8,1,8,4.63215258855586,1,Australia,AS,AS,,-25,135,AS,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,1,Germany,GM,GM,,51.5,10.5,GM,20260828001500,https://www.thestar.com.my/news/nation/2026/08/28/celebrating-the-malaysian-identity
1320286158,20260828,202608,2026,2026.6521,AUS,AUSTRALIA,AUS,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.63215258855586,1,Singapore,SN,SN,,1.366667,103.8,SN,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,1,Germany,GM,GM,,51.5,10.5,GM,20260828001500,https://www.thestar.com.my/news/nation/2026/08/28/celebrating-the-malaysian-identity
1320286159,20260828,202608,2026,2026.6521,AUSCVL,AUSTRALIA,AUS,,,,,CVL,,,AUS,AUSTRALIA,AUS,,,,,,,,1,051,051,05,1,3.4,8,1,8,5.46623794212219,4,"Sutherland Shire, New South Wales, Australia",AS,AS02,5086,-34.0833,151.05,-1603016,4,"Sutherland Shire, New South Wales, Australia",AS,AS02,5086,-34.0833,151.05,-1603016,4,"Sutherland Shire, New South Wales, Australia",AS,AS02,5086,-34.0833,151.05,-1603016,20260828001500,https://www.southernhighlandnews.com.au/story/9338858/dale-mackay-the-assembly-wins-logie-ignites-new-career-path/
1320286160,20260828,202608,2026,2026.6521,AUSCVL,AUSTRALIA,AUS,,,,,CVL,,,AUS,AUSTRALIA,AUS,,,,,,,,1,070,070,07,2,7.0,8,1,8,5.46623794212219,4,"Balmoral, New South Wales, Australia",AS,AS02,5096,-33.0667,151.583,-1557191,4,"Balmoral, New South Wales, Australia",AS,AS02,5096,-33.0667,151.583,-1557191,4,"Balmoral, New South Wales, Australia",AS,AS02,5096,-33.0667,151.583,-1557191,20260828001500,https://www.southernhighlandnews.com.au/story/9338858/dale-mackay-the-assembly-wins-logie-ignites-new-career-path/
1320286161,20260828,202608,2026,2026.6521,AUSCVL,AUSTRALIA,AUS,,,,,CVL,,,MED,TELEVISION,,,,,,MED,,,1,051,051,05,1,3.4,8,1,8,5.46623794212219,4,"Balmoral, New South Wales, Australia",AS,AS02,5096,-33.0667,151.583,-1557191,4,"Balmoral, New South Wales, Australia",AS,AS02,5096,-33.0667,151.583,-1557191,4,"Balmoral, New South Wales, Australia",AS,AS02,5096,-33.0667,151.583,-1557191,20260828001500,https://www.southernhighlandnews.com.au/story/9338858/dale-mackay-the-assembly-wins-logie-ignites-new-career-path/
1320286162,20260828,202608,2026,2026.6521,AUSHLH,AUSTRALIA,AUS,,,,,HLH,,,AUS,PERTH,AUS,,,,,,,,1,042,042,04,1,1.9,4,2,4,-14.8809523809524,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260828001500,https://www.theage.com.au/national/western-australia/wa-news-live-murder-charge-laid-over-alleged-days-long-domestic-violence-assault-in-st-james-20260828-p60scd.html
1320286163,20260828,202608,2026,2026.6521,AUSHLH,PERTH,AUS,,,,,HLH,,,AUS,PERTH,AUS,,,,,,,,1,043,043,04,1,2.8,12,2,12,-14.8809523809524,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260828001500,https://www.theage.com.au/national/western-australia/wa-news-live-murder-charge-laid-over-alleged-days-long-domestic-violence-assault-in-st-james-20260828-p60scd.html
1320286164,20260828,202608,2026,2026.6521,AUSJUD,AUSTRALIA,AUS,,,,,JUD,,,,,,,,,,,,,0,172,172,17,4,-5.0,1,1,1,-9.62145110410095,4,"Mandurah, Western Australia, Australia",AS,AS08,5522,-32.5269,115.722,-1585527,0,,,,,,,,4,"Mandurah, Western Australia, Australia",AS,AS08,5522,-32.5269,115.722,-1585527,20260828001500,https://www.theage.com.au/national/western-australia/coogee-beach-rapist-sues-over-inhumane-conditions-in-wa-prison-20260827-p60s7p.html
1320286165,20260828,202608,2026,2026.6521,AUSJUD,AUSTRALIA,AUS,,,,,JUD,,,,,,,,,,,,,0,172,172,17,4,-5.0,1,1,1,-9.62145110410095,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260828001500,https://www.theage.com.au/national/western-australia/coogee-beach-rapist-sues-over-inhumane-conditions-in-wa-prison-20260827-p60s7p.html
1320286166,20260828,202608,2026,2026.6521,AUSJUD,AUSTRALIA,AUS,,,,,JUD,,,AUS,PERTH,AUS,,,,,,,,1,010,010,01,1,0.0,2,1,2,-9.62145110410095,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Coogee, Western Australia, Australia",AS,AS08,5458,-32.1167,115.767,-1566850,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260828001500,https://www.theage.com.au/national/western-australia/coogee-beach-rapist-sues-over-inhumane-conditions-in-wa-prison-20260827-p60s7p.html
1320286167,20260828,202608,2026,2026.6521,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-6.55737704918032,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260828001500,https://www.wjcl.com/article/islands-expressway-bridge-delay-chatham-county/73546226
1320286168,20260828,202608,2026,2026.6521,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-3.1544448996313,1,Netherlands,NL,NL,,52.5,5.75,NL,0,,,,,,,,1,Netherlands,NL,NL,,52.5,5.75,NL,20260828001500,https://royaldutchshellplc.com/2026/08/27/shells-secret-emergency-offices-nervous-lawyers-and-a-little-website-called-wikileaks-revisiting-a-remarkable-2007-leak/
1320286169,20260828,202608,2026,2026.6521,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-3.92441860465116,1,Spain,SP,SP,,40,-4,SP,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260828001500,https://www.lifenews.com/2026/08/27/abortion-pills-are-killing-and-hurting-women-new-report-confirms/
1320286170,20260828,202608,2026,2026.6521,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-1.64870006341154,1,Taiwan,TW,TW,,24,121,TW,0,,,,,,,,1,Taiwan,TW,TW,,24,121,TW,20260828001500,https://tradeonlytoday.com/post-type-feature/they-were-stringing-us-along/
1320286171,20260828,202608,2026,2026.6521,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,-1.64870006341154,1,Taiwan,TW,TW,,24,121,TW,0,,,,,,,,1,Taiwan,TW,TW,,24,121,TW,20260828001500,https://tradeonlytoday.com/post-type-feature/they-were-stringing-us-along/
1320286172,20260828,202608,2026,2026.6521,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.72463768115942,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260828001500,https://www.kentonline.co.uk/news/national/wet-bank-holiday-forecast-amid-possible-gales-and-thunder-171042/
1320286173,20260828,202608,2026,2026.6521,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-3.1544448996313,1,Netherlands,NL,NL,,52.5,5.75,NL,0,,,,,,,,1,Netherlands,NL,NL,,52.5,5.75,NL,20260828001500,https://royaldutchshellplc.com/2026/08/27/shells-secret-emergency-offices-nervous-lawyers-and-a-little-website-called-wikileaks-revisiting-a-remarkable-2007-leak/
1320286174,20260828,202608,2026,2026.6521,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,0311,031,03,1,5.2,5,1,5,1.93298969072165,4,"Dubbo, New South Wales, Australia",AS,AS02,5096,-32.243,148.605,-1570695,0,,,,,,,,4,"Dubbo, New South Wales, Australia",AS,AS02,5096,-32.243,148.605,-1570695,20260828001500,https://www.smartcompany.com.au/business-advice/business-connect-replacement-small-business-advisory/
1320286175,20260828,202608,2026,2026.6521,BUS,PRODUCER,,,,,,BUS,,,,,,,,,,,,,1,043,043,04,1,2.8,3,1,3,0.29761904761905,4,"Kelantan, Sumatera Utara, Indonesia",ID,ID26,18585,4.0318,98.2869,10107159,0,,,,,,,,4,"Kelantan, Sumatera Utara, Indonesia",ID,ID26,18585,4.0318,98.2869,10107159,20260828001500,https://www.thestar.com.my/news/nation/2026/08/28/erma-fatima-set-to-return-to-the-directors-chair
1320286176,20260828,202608,2026,2026.6521,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,050,050,05,1,3.5,10,1,10,1.93298969072165,4,"Dubbo, New South Wales, Australia",AS,AS02,5096,-32.243,148.605,-1570695,0,,,,,,,,4,"Dubbo, New South Wales, Australia",AS,AS02,5096,-32.243,148.605,-1570695,20260828001500,https://www.smartcompany.com.au/business-advice/business-connect-replacement-small-business-advisory/
