GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1320661732,20260831,202608,2026,2026.6603,LEG,CONGRESS,,,,,,LEG,,,AUS,AUSTRALIA,AUS,,,,,,,,1,051,051,05,1,3.4,5,1,5,1.51515151515151,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260831011500,https://www.northqueenslandregister.com.au/story/9328706/rick-greenup-leads-santa-gertrudis-to-2027-world-congress/
1320661733,20260831,202608,2026,2026.6603,LEG,SENATOR,,,,,,LEG,,,GOV,PRESIDENT,,,,,,GOV,,,0,036,036,03,1,4.0,6,1,6,-1.45631067961165,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260831011500,https://www.thedailybeast.com/natalie-harps-hidden-family-rift-after-fathers-death-revealed-by-brother-preston/
1320661734,20260831,202608,2026,2026.6603,LEG,SENATOR,,,,,,LEG,,,GOV,PRESIDENT,,,,,,GOV,,,0,042,042,04,1,1.9,4,1,4,-1.45631067961165,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260831011500,https://www.thedailybeast.com/natalie-harps-hidden-family-rift-after-fathers-death-revealed-by-brother-preston/
1320661735,20260831,202608,2026,2026.6603,LEG,SENATOR,,,,,,LEG,,,GOV,PRESIDENT,,,,,,GOV,,,0,042,042,04,1,1.9,6,1,6,-1.45631067961165,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260831011500,https://www.thedailybeast.com/natalie-harps-hidden-family-rift-after-fathers-death-revealed-by-brother-preston/
1320661736,20260831,202608,2026,2026.6603,LEG,SENATOR,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,4,1,4,-1.45631067961165,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260831011500,https://www.thedailybeast.com/natalie-harps-hidden-family-rift-after-fathers-death-revealed-by-brother-preston/
1320661737,20260831,202608,2026,2026.6603,LEG,CONGRESSWOMAN,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,-4.05405405405406,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260831011500,https://radio.foxnews.com/2026/08/30/extra-rep-anna-paulina-luna-takes-on-foreign-political-influence/
1320661738,20260831,202608,2026,2026.6603,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,111,111,11,3,-2.0,10,1,10,-4.59183673469388,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260831011500,https://www.shockya.com/news/2026/08/30/future-trends-in-media-antitrust-lessons-from-the-423-cv-00435-sdj-bd-case/
1320661739,20260831,202608,2026,2026.6603,MED,WEBSITE,,,,,,MED,,,EUR,EUROPE,EUR,,,,,,,,0,040,040,04,1,1.0,5,1,5,-2.1600243383024,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260831011500,https://www.yourdemocracy.net.au/drupal/node/60987
1320661740,20260831,202608,2026,2026.6603,MED,WEBSITE,,,,,,MED,,,EUR,EUROPE,EUR,,,,,,,,0,042,042,04,1,1.9,5,1,5,-2.1600243383024,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260831011500,https://www.yourdemocracy.net.au/drupal/node/60987
1320661741,20260831,202608,2026,2026.6603,MED,JOURNALIST,,,,,,MED,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.88034188034188,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260831011500,https://thenationonlineng.net/tinubu-will-attend-to-state-matters-daily-during-three-week-leave-presidency/
1320661742,20260831,202608,2026,2026.6603,MED,JOURNALIST,,,,,,MED,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.88034188034188,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260831011500,https://thenationonlineng.net/tinubu-will-attend-to-state-matters-daily-during-three-week-leave-presidency/
1320661743,20260831,202608,2026,2026.6603,MED,JOURNALIST,,,,,,MED,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,5,1,5,1.88034188034188,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260831011500,https://thenationonlineng.net/tinubu-will-attend-to-state-matters-daily-during-three-week-leave-presidency/
1320661744,20260831,202608,2026,2026.6603,MED,WEBSITE,,,,,,MED,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,040,040,04,1,1.0,8,1,8,-2.1600243383024,3,"Chatham, Virginia, United States",US,USVA,VA143,36.8257,-79.3981,1498464,3,"Chatham, Virginia, United States",US,USVA,VA143,36.8257,-79.3981,1498464,3,"Chatham, Virginia, United States",US,USVA,VA143,36.8257,-79.3981,1498464,20260831011500,https://www.yourdemocracy.net.au/drupal/node/60987
1320661745,20260831,202608,2026,2026.6603,MED,WEBSITE,,,,,,MED,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,040,040,04,1,1.0,2,1,2,-2.1600243383024,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"Chatham, Virginia, United States",US,USVA,VA143,36.8257,-79.3981,1498464,3,"Chatham, Virginia, United States",US,USVA,VA143,36.8257,-79.3981,1498464,20260831011500,https://www.yourdemocracy.net.au/drupal/node/60987
1320661746,20260831,202608,2026,2026.6603,MED,JOURNALIST,,,,,,MED,,,NGA,ABUJA,NGA,,,,,,,,1,040,040,04,1,1.0,6,1,6,1.88034188034188,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260831011500,https://thenationonlineng.net/tinubu-will-attend-to-state-matters-daily-during-three-week-leave-presidency/
1320661747,20260831,202608,2026,2026.6603,MED,MEDIA,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,4.03225806451613,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260831011500,https://agwired.com/2010/09/27/reining-at-the-john-deere-place/
1320661748,20260831,202608,2026,2026.6603,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-5.01222493887531,1,Mexico,MX,MX,,23,-102,MX,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,20260831011500,https://www.ojaivalleynews.com/news/update-charges-added-in-sexual-abuse-case-involving-former-pastor/article_45696c02-fa6a-489a-9ea1-f82a06899603.html
1320661749,20260831,202608,2026,2026.6603,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-2.1600243383024,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260831011500,https://www.yourdemocracy.net.au/drupal/node/60987
1320661750,20260831,202608,2026,2026.6603,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,-2.1600243383024,1,Greenland,GL,GL,,72,-40,GL,0,,,,,,,,1,Greenland,GL,GL,,72,-40,GL,20260831011500,https://www.yourdemocracy.net.au/drupal/node/60987
1320661751,20260831,202608,2026,2026.6603,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,-2.1600243383024,1,Greenland,GL,GL,,72,-40,GL,0,,,,,,,,1,Greenland,GL,GL,,72,-40,GL,20260831011500,https://www.yourdemocracy.net.au/drupal/node/60987
1320661752,20260831,202608,2026,2026.6603,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,0,072,072,07,2,8.3,10,1,10,-3.32326283987915,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260831011500,https://www.thehindu.com/society/faith/hari-hurries-to-devotees/article71407819.ece
1320661753,20260831,202608,2026,2026.6603,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,100,100,10,3,-5.0,10,1,10,-5.91658583899127,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260831011500,https://www.naturalnews.com/2026-08-30-us-diplomats-return-to-middle-east-embassies.html
1320661754,20260831,202608,2026,2026.6603,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,7,-1.9455252918288,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260831011500,https://instinctmagazine.com/darline-graham-national-security/
1320661755,20260831,202608,2026,2026.6603,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-1.9455252918288,1,Taiwan,TW,TW,,24,121,TW,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260831011500,https://instinctmagazine.com/darline-graham-national-security/
1320661756,20260831,202608,2026,2026.6603,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-1.9455252918288,1,Taiwan,TW,TW,,24,121,TW,0,,,,,,,,1,Taiwan,TW,TW,,24,121,TW,20260831011500,https://instinctmagazine.com/darline-graham-national-security/
1320661757,20260831,202608,2026,2026.6603,MIL,BORDER SECURITY,,,,,,MIL,,,,,,,,,,,,,1,152,152,15,4,-7.2,5,1,5,1.52838427947599,4,"Ogbede, Rivers, Nigeria",NI,NI50,191371,5.04322,6.51056,10602049,0,,,,,,,,4,"Ogbede, Rivers, Nigeria",NI,NI50,191371,5.04322,6.51056,10602049,20260831011500,https://thenationonlineng.net/fg-tightens-border-security-over-sahel-instability-says-defence-minister/
1320661758,20260831,202608,2026,2026.6603,MIL,INFANTRY,,,,,,MIL,,,,,,,,,,,,,1,160,160,16,4,-4.0,8,1,8,-3.9426523297491,3,"Fort Stewart, Georgia, United States",US,USGA,GA267,31.8627,-81.5176,326134,0,,,,,,,,3,"Fort Stewart, Georgia, United States",US,USGA,,31.8627,-81.5176,326134,20260831011500,https://www.wjcl.com/article/hinesville-bar-shooting-fort-stewart-soldier/73563787
1320661759,20260831,202608,2026,2026.6603,MIL,INFANTRY,,,,,,MIL,,,,,,,,,,,,,1,160,160,16,4,-4.0,2,1,2,-3.9426523297491,3,"Hinesville, Georgia, United States",US,USGA,GA179,31.8469,-81.5959,331992,0,,,,,,,,3,"Hinesville, Georgia, United States",US,USGA,GA179,31.8469,-81.5959,331992,20260831011500,https://www.wjcl.com/article/hinesville-bar-shooting-fort-stewart-soldier/73563787
1320661760,20260831,202608,2026,2026.6603,MIL,COMMANDER,,,,,,MIL,,,CRM,CRIMINAL,,,,,,CRM,,,1,042,042,04,1,1.9,5,1,5,-2.46913580246914,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260831011500,https://www.wxxv25.com/picayune-police-lt-completes-certified-investigators-program/
1320661761,20260831,202608,2026,2026.6603,MIL,MILITARY,,,,,,MIL,,,EUR,EUROPEAN,EUR,,,,,,,,1,194,194,19,4,-10.0,5,1,5,-6.35245901639344,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260831011500,https://www.naturalnews.com/2026-08-30-officials-patriot-missile-stocks-europe-beyond-critical.html
1320661762,20260831,202608,2026,2026.6603,MIL,BORDER SECURITY,,,,,,MIL,,,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,1,152,152,15,4,-7.2,4,1,4,1.52838427947599,4,"Ogbede, Rivers, Nigeria",NI,NI50,191371,5.04322,6.51056,10602049,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,4,"Ogbede, Rivers, Nigeria",NI,NI50,191371,5.04322,6.51056,10602049,20260831011500,https://thenationonlineng.net/fg-tightens-border-security-over-sahel-instability-says-defence-minister/
1320661763,20260831,202608,2026,2026.6603,MIL,BORDER SECURITY,,,,,,MIL,,,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,1,152,152,15,4,-7.2,1,1,1,1.52838427947599,4,"Ogbede, Rivers, Nigeria",NI,NI50,191371,5.04322,6.51056,10602049,4,"Ogbede, Rivers, Nigeria",NI,NI50,191371,5.04322,6.51056,10602049,4,"Ogbede, Rivers, Nigeria",NI,NI50,191371,5.04322,6.51056,10602049,20260831011500,https://thenationonlineng.net/fg-tightens-border-security-over-sahel-instability-says-defence-minister/
1320661764,20260831,202608,2026,2026.6603,MIL,MILITARY,,,,,,MIL,,,IRN,IRANIAN,IRN,,,,,,,,1,154,154,15,4,-7.2,2,1,2,-6.35245901639344,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260831011500,https://www.naturalnews.com/2026-08-30-officials-patriot-missile-stocks-europe-beyond-critical.html
1320661765,20260831,202608,2026,2026.6603,MIL,MILITARY,,,,,,MIL,,,IRN,IRANIAN,IRN,,,,,,,,1,154,154,15,4,-7.2,7,1,7,-6.35245901639344,1,Poland,PL,PL,,52,20,PL,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,1,Poland,PL,PL,,52,20,PL,20260831011500,https://www.naturalnews.com/2026-08-30-officials-patriot-missile-stocks-europe-beyond-critical.html
1320661766,20260831,202608,2026,2026.6603,MIL,MILITARY,,,,,,MIL,,,IRN,IRANIAN,IRN,,,,,,,,1,154,154,15,4,-7.2,1,1,1,-6.35245901639344,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260831011500,https://www.naturalnews.com/2026-08-30-officials-patriot-missile-stocks-europe-beyond-critical.html
1320661767,20260831,202608,2026,2026.6603,MIL,MILITARY,,,,,,MIL,,,IRN,IRANIAN,IRN,,,,,,,,1,194,194,19,4,-10.0,3,1,3,-6.35245901639344,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260831011500,https://www.naturalnews.com/2026-08-30-officials-patriot-missile-stocks-europe-beyond-critical.html
1320661768,20260831,202608,2026,2026.6603,MNCUSA,NETFLIX,USA,,,,,MNC,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-1.354096140826,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260831011500,https://screenrant.com/best-jessica-jones-stories-read-before-daredevil-born-again-season-3/
1320661769,20260831,202608,2026,2026.6603,MNCUSAMED,COMCAST,USA,,,,,MNC,MED,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-1.743264659271,3,"Fair Park, Texas, United States",US,USTX,TX411,32.4412,-99.7562,1335608,0,,,,,,,,3,"Fair Park, Texas, United States",US,USTX,,32.4412,-99.7562,1335608,20260831011500,https://www.shockya.com/news/2026/08/30/comcast-owns-nbc-nbc-owns-agt-sherman-just-told-filmon-to-fight-them-somewhere-else/
1320661770,20260831,202608,2026,2026.6603,MNCUSAMED,COMCAST,USA,,,,,MNC,MED,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-2.88,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260831011500,https://www.shockya.com/news/2026/08/30/the-pipe-comcasts-network-control-and-the-filmon-breakthrough/
1320661771,20260831,202608,2026,2026.6603,MNCUSAMED,COMCAST,USA,,,,,MNC,MED,,,,,,,,,,,,0,036,036,03,1,4.0,3,1,3,-1.743264659271,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260831011500,https://www.shockya.com/news/2026/08/30/comcast-owns-nbc-nbc-owns-agt-sherman-just-told-filmon-to-fight-them-somewhere-else/
1320661772,20260831,202608,2026,2026.6603,MNCUSAMED,COMCAST,USA,,,,,MNC,MED,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-4.59183673469388,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260831011500,https://www.shockya.com/news/2026/08/30/future-trends-in-media-antitrust-lessons-from-the-423-cv-00435-sdj-bd-case/
1320661773,20260831,202608,2026,2026.6603,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,057,057,05,1,8.0,5,1,5,2.25563909774436,3,"Barber County, Kansas, United States",US,USKS,KS007,37.2334,-98.6837,484973,0,,,,,,,,3,"Barber County, Kansas, United States",US,USKS,,37.2334,-98.6837,484973,20260831011500,https://www.yahoo.com/news/articles/barber-county-commission-could-finalize-004957585.html
1320661774,20260831,202608,2026,2026.6603,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,057,057,05,1,8.0,2,1,2,2.25563909774436,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260831011500,https://www.yahoo.com/news/articles/barber-county-commission-could-finalize-004957585.html
1320661775,20260831,202608,2026,2026.6603,MNCUSAMED,COMCAST,USA,,,,,MNC,MED,,,,,,,,,,,,1,115,115,11,3,-2.0,3,1,3,-4.56852791878173,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260831011500,https://www.shockya.com/news/2026/08/30/the-hold-list-witness-management-in-the-comcast-vs-filmon-fight/
1320661776,20260831,202608,2026,2026.6603,MNCUSAMED,COMCAST,USA,,,,,MNC,MED,,,,,,,,,,,,1,1721,172,17,4,-5.0,15,1,15,-3.78051282051282,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260831011500,https://www.shockya.com/news/2026/08/30/the-pipe-comcasts-network-control-and-the-filmon-breakthrough/
1320661777,20260831,202608,2026,2026.6603,MNCUSAMED,COMCAST,USA,,,,,MNC,MED,,MED,PUBLICATION,,,,,,MED,,,1,016,016,01,1,-2.0,3,1,3,-1.743264659271,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,3,"Fair Park, Texas, United States",US,USTX,,32.4412,-99.7562,1335608,3,"Fair Park, Texas, United States",US,USTX,,32.4412,-99.7562,1335608,20260831011500,https://www.shockya.com/news/2026/08/30/comcast-owns-nbc-nbc-owns-agt-sherman-just-told-filmon-to-fight-them-somewhere-else/
1320661778,20260831,202608,2026,2026.6603,MNCUSAMED,COMCAST,USA,,,,,MNC,MED,,MED,PUBLICATION,,,,,,MED,,,1,1721,172,17,4,-5.0,9,1,9,-1.743264659271,3,"Fair Park, Texas, United States",US,USTX,TX411,32.4412,-99.7562,1335608,3,"Fair Park, Texas, United States",US,USTX,,32.4412,-99.7562,1335608,3,"Fair Park, Texas, United States",US,USTX,,32.4412,-99.7562,1335608,20260831011500,https://www.shockya.com/news/2026/08/30/comcast-owns-nbc-nbc-owns-agt-sherman-just-told-filmon-to-fight-them-somewhere-else/
1320661779,20260831,202608,2026,2026.6603,MNCUSAMED,COMCAST,USA,,,,,MNC,MED,,MED,PUBLICATION,,,,,,MED,,,1,1721,172,17,4,-5.0,4,1,4,-4.59183673469388,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260831011500,https://www.shockya.com/news/2026/08/30/future-trends-in-media-antitrust-lessons-from-the-423-cv-00435-sdj-bd-case/
1320661780,20260831,202608,2026,2026.6603,MNCUSAMED,COMCAST,USA,,,,,MNC,MED,,MED,PUBLICATION,,,,,,MED,,,1,1721,172,17,4,-5.0,1,1,1,-1.743264659271,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,3,"Fair Park, Texas, United States",US,USTX,,32.4412,-99.7562,1335608,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260831011500,https://www.shockya.com/news/2026/08/30/comcast-owns-nbc-nbc-owns-agt-sherman-just-told-filmon-to-fight-them-somewhere-else/
1320661781,20260831,202608,2026,2026.6603,MNCUSAMED,COMCAST,USA,,,,,MNC,MED,,MED,PUBLICATION,,,,,,MED,,,1,1721,172,17,4,-5.0,6,1,6,-4.59183673469388,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260831011500,https://www.shockya.com/news/2026/08/30/future-trends-in-media-antitrust-lessons-from-the-423-cv-00435-sdj-bd-case/
1320661782,20260831,202608,2026,2026.6603,MNCUSAMED,COMCAST,USA,,,,,MNC,MED,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,3,1,3,-1.743264659271,3,"Fair Park, Texas, United States",US,USTX,TX411,32.4412,-99.7562,1335608,3,"Fair Park, Texas, United States",US,USTX,,32.4412,-99.7562,1335608,3,"Fair Park, Texas, United States",US,USTX,,32.4412,-99.7562,1335608,20260831011500,https://www.shockya.com/news/2026/08/30/comcast-owns-nbc-nbc-owns-agt-sherman-just-told-filmon-to-fight-them-somewhere-else/
1320661783,20260831,202608,2026,2026.6603,MNCUSAMED,COMCAST,USA,,,,,MNC,MED,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,1,1,1,-1.743264659271,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,3,"Fair Park, Texas, United States",US,USTX,,32.4412,-99.7562,1335608,20260831011500,https://www.shockya.com/news/2026/08/30/comcast-owns-nbc-nbc-owns-agt-sherman-just-told-filmon-to-fight-them-somewhere-else/
1320661784,20260831,202608,2026,2026.6603,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,6,1,6,2.25563909774436,3,"Barber County, Kansas, United States",US,USKS,KS007,37.2334,-98.6837,484973,3,"Wichita, Kansas, United States",US,USKS,KS173,37.6922,-97.3375,473862,3,"Barber County, Kansas, United States",US,USKS,,37.2334,-98.6837,484973,20260831011500,https://www.yahoo.com/news/articles/barber-county-commission-could-finalize-004957585.html
1320661785,20260831,202608,2026,2026.6603,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,2.25563909774436,3,"Barber County, Kansas, United States",US,USKS,KS007,37.2334,-98.6837,484973,3,"Barber County, Kansas, United States",US,USKS,,37.2334,-98.6837,484973,3,"Barber County, Kansas, United States",US,USKS,,37.2334,-98.6837,484973,20260831011500,https://www.yahoo.com/news/articles/barber-county-commission-could-finalize-004957585.html
1320661786,20260831,202608,2026,2026.6603,MNCUSAMED,COMCAST,USA,,,,,MNC,MED,,USA,PENNSYLVANIA,USA,,,,,,,,0,036,036,03,1,4.0,7,1,7,-1.743264659271,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260831011500,https://www.shockya.com/news/2026/08/30/comcast-owns-nbc-nbc-owns-agt-sherman-just-told-filmon-to-fight-them-somewhere-else/
