GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1310982221,20260627,202606,2026,2026.4849,USA,WASHINGTON,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,046,046,04,1,7.0,1,1,1,-3.57142857142858,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260627001500,https://www.manilatimes.net/2026/06/27/world/americas-emea/us-strikes-iran-sites-after-cargo-ship-attack/2374021
1310982222,20260627,202606,2026,2026.4849,USA,WASHINGTON,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,046,046,04,1,7.0,1,1,1,-3.57142857142858,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260627001500,https://www.manilatimes.net/2026/06/27/world/americas-emea/us-strikes-iran-sites-after-cargo-ship-attack/2374021
1310982223,20260627,202606,2026,2026.4849,USA,THE US,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,050,050,05,1,3.5,4,1,4,-0.94142259414226,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260627001500,https://www.jpost.com/american-politics/article-900575
1310982224,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,057,057,05,1,8.0,6,3,6,-3.4152775932539,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260627001500,https://www.news8000.com/news/politics/national-politics/the-latest-us-strikes-iran-after-trump-says-ceasefire-was-violated/article_90b44423-f0ec-52a6-a5f4-a0aa96145cd5.html
1310982225,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,ISRGOV,ISRAEL,ISR,,,,,GOV,,,0,046,046,04,1,7.0,2,1,2,-3.57142857142858,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260627001500,https://www.manilatimes.net/2026/06/27/world/americas-emea/us-strikes-iran-sites-after-cargo-ship-attack/2374021
1310982226,20260627,202606,2026,2026.4849,USA,WASHINGTON,USA,,,,,,,,ISRGOV,ISRAELI,ISR,,,,,GOV,,,0,046,046,04,1,7.0,4,1,4,-3.57142857142858,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260627001500,https://www.manilatimes.net/2026/06/27/world/americas-emea/us-strikes-iran-sites-after-cargo-ship-attack/2374021
1310982227,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,JEW,JEWISH,,,,JEW,,,,,0,020,020,02,1,3.0,1,1,1,0.66857688634192,3,"Skokie, Illinois, United States",US,USIL,IL031,42.0334,-87.7334,418578,3,"Skokie, Illinois, United States",US,USIL,IL031,42.0334,-87.7334,418578,3,"Skokie, Illinois, United States",US,USIL,IL031,42.0334,-87.7334,418578,20260627001500,https://www.jpost.com/diaspora/article-900624
1310982228,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,JEW,JEWISH,,,,JEW,,,,,0,020,020,02,1,3.0,1,1,1,0.66857688634192,3,"Skokie, Illinois, United States",US,USIL,IL031,42.0334,-87.7334,418578,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260627001500,https://www.jpost.com/diaspora/article-900624
1310982229,20260627,202606,2026,2026.4849,USA,AMERICAN,USA,,,,,,,,JEW,JEWISH,,,,JEW,,,,,0,036,036,03,1,4.0,2,1,2,-1.56433320297224,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260627001500,https://www.jpost.com/diaspora/article-900489
1310982230,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,JEW,JEWISH,,,,JEW,,,,,0,036,036,03,1,4.0,1,1,1,-1.56433320297224,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260627001500,https://www.jpost.com/diaspora/article-900489
1310982231,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,JEW,JEWISH,,,,JEW,,,,,0,036,036,03,1,4.0,2,1,2,-1.56433320297224,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Sweden,SW,SW,,62,15,SW,1,Sweden,SW,SW,,62,15,SW,20260627001500,https://www.jpost.com/diaspora/article-900489
1310982232,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,JEW,JEWISH,,,,JEW,,,,,0,040,040,04,1,1.0,4,1,4,-1.56433320297224,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260627001500,https://www.jpost.com/diaspora/article-900489
1310982233,20260627,202606,2026,2026.4849,USA,THE US,USA,,,,,,,,JORELI,HASSAN,JOR,,,,,ELI,,,0,0871,087,08,2,9.0,7,1,7,-3.57142857142858,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260627001500,https://www.manilatimes.net/2026/06/27/world/americas-emea/us-strikes-iran-sites-after-cargo-ship-attack/2374021
1310982234,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,0,012,012,01,1,-0.4,4,1,4,-4.50261780104712,3,"Benton County, Washington, United States",US,USWA,WA005,46.2665,-119.484,1513302,3,"Benton County, Washington, United States",US,USWA,,46.2665,-119.484,1513302,3,"Benton County, Washington, United States",US,USWA,,46.2665,-119.484,1513302,20260627001500,https://www.union-bulletin.com/news/northwest/kennewick-man-denies-stalking-says-he-was-verifying-sen-torres-residency/article_1a2fe252-78c0-58d8-bd08-7bd7ebe7716b.html
1310982235,20260627,202606,2026,2026.4849,USA,WASHINGTON,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,1,015,015,01,1,0.0,2,1,2,-6.35294117647059,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260627001500,https://aninews.in/news/world/us/ex-us-nsa-bolton-pleads-guilty-to-violating-espionage-act20260627051336/
1310982236,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,1,015,015,01,1,0.0,1,1,1,-15.6,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260627001500,https://www.robesonian.com/news/425547/8-plead-guilty-in-multi-million-pandemic-relief-fraud-scheme
1310982237,20260627,202606,2026,2026.4849,USA,WASHINGTON,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,1,015,015,01,1,0.0,5,1,5,-6.35294117647059,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260627001500,https://aninews.in/news/world/us/ex-us-nsa-bolton-pleads-guilty-to-violating-espionage-act20260627051336/
1310982238,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,017,017,01,1,0.0,8,1,8,-1.67832167832167,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260627001500,https://www.baltimoresun.com/2026/06/26/anthony-brown-supreme-court-vra/
1310982239,20260627,202606,2026,2026.4849,USA,KANSAS,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,020,020,02,1,3.0,10,1,10,-13.6,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260627001500,https://www.koamnewsnow.com/news/local-politics/motion-filed-to-add-voter-intimidation-charge-in-bourbon-county-commissioner-case/article_79fc423a-932f-4bb0-ab4e-673ee5b9e919.html
1310982240,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,020,020,02,1,3.0,1,1,1,-15.6,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260627001500,https://www.robesonian.com/news/425547/8-plead-guilty-in-multi-million-pandemic-relief-fraud-scheme
1310982241,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,0,051,051,05,1,3.4,2,1,2,-4.50261780104712,3,"Benton County, Washington, United States",US,USWA,WA005,46.2665,-119.484,1513302,3,"Franklin County, Washington, United States",US,USWA,,46.5165,-118.934,1531822,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260627001500,https://www.union-bulletin.com/news/northwest/kennewick-man-denies-stalking-says-he-was-verifying-sen-torres-residency/article_1a2fe252-78c0-58d8-bd08-7bd7ebe7716b.html
1310982242,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,JUD,FEDERAL COURT,,,,,,JUD,,,1,084,084,08,2,7.0,4,2,4,-1.52634721600239,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260627001500,https://www.yahoo.com/news/politics/articles/complaint-seeks-answers-scouting-americas-234614971.html
1310982243,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,0,110,110,11,3,-2.0,4,1,4,-4.50261780104712,3,"Benton County, Washington, United States",US,USWA,WA005,46.2665,-119.484,1513302,3,"Benton County, Washington, United States",US,USWA,,46.2665,-119.484,1513302,3,"Benton County, Washington, United States",US,USWA,,46.2665,-119.484,1513302,20260627001500,https://www.union-bulletin.com/news/northwest/kennewick-man-denies-stalking-says-he-was-verifying-sen-torres-residency/article_1a2fe252-78c0-58d8-bd08-7bd7ebe7716b.html
1310982244,20260627,202606,2026,2026.4849,USA,ALABAMA,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,0,114,114,11,3,-2.0,10,1,10,-1.67832167832167,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260627001500,https://www.baltimoresun.com/2026/06/26/anthony-brown-supreme-court-vra/
1310982245,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,JUD,FEDERAL COURT,,,,,,JUD,,,1,120,120,12,3,-4.0,4,2,4,-1.52634721600239,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260627001500,https://www.yahoo.com/news/politics/articles/complaint-seeks-answers-scouting-americas-234614971.html
1310982246,20260627,202606,2026,2026.4849,USA,ALABAMA,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,0,141,141,14,3,-6.5,10,1,10,-1.67832167832167,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260627001500,https://www.baltimoresun.com/2026/06/26/anthony-brown-supreme-court-vra/
1310982247,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,160,160,16,4,-4.0,8,1,8,-1.67832167832167,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260627001500,https://www.baltimoresun.com/2026/06/26/anthony-brown-supreme-court-vra/
1310982248,20260627,202606,2026,2026.4849,USA,LOS ANGELES,USA,,,,,,,,JUD,APPEALS COURT,,,,,,JUD,,,1,1821,182,18,4,-9.0,1,1,1,-9.52380952380954,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"Los Angeles County, California, United States",US,USCA,,34.3667,-118.201,277283,20260627001500,https://www.dailygazette.com/ade/ap/national/california-appeals-court-upholds-harvey-weinsteins-rape-conviction-but-says-he-must-be-resentenced/article_0b79c5da-cf82-5405-b95c-f170010e9b46.html
1310982249,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.66112956810631,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,3,"Avondale, Arizona, United States",US,USAZ,AZ013,33.4356,-112.35,895,3,"Avondale, Arizona, United States",US,USAZ,AZ013,33.4356,-112.35,895,20260627001500,https://www.catholicsun.org/2026/06/26/strangers-become-friends/
1310982250,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,042,042,04,1,1.9,3,1,3,1.66112956810631,3,"Avondale, Arizona, United States",US,USAZ,AZ013,33.4356,-112.35,895,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260627001500,https://www.catholicsun.org/2026/06/26/strangers-become-friends/
1310982251,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.66112956810631,3,"Avondale, Arizona, United States",US,USAZ,AZ013,33.4356,-112.35,895,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,3,"Avondale, Arizona, United States",US,USAZ,AZ013,33.4356,-112.35,895,20260627001500,https://www.catholicsun.org/2026/06/26/strangers-become-friends/
1310982252,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,KEN,KENYA,KEN,,,,,,,,0,042,042,04,1,1.9,2,1,2,1.66112956810631,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260627001500,https://www.catholicsun.org/2026/06/26/strangers-become-friends/
1310982253,20260627,202606,2026,2026.4849,USA,PHOENIX,USA,,,,,,,,KEN,KENYA,KEN,,,,,,,,0,043,043,04,1,2.8,1,1,1,1.66112956810631,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260627001500,https://www.catholicsun.org/2026/06/26/strangers-become-friends/
1310982254,20260627,202606,2026,2026.4849,USA,PHOENIX,USA,,,,,,,,KEN,KENYA,KEN,,,,,,,,0,043,043,04,1,2.8,6,1,6,1.66112956810631,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260627001500,https://www.catholicsun.org/2026/06/26/strangers-become-friends/
1310982255,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,LAB,UNIONS,,,,,,LAB,,,0,051,051,05,1,3.4,4,1,4,2.06286836935167,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260627001500,https://ctmirror.org/2026/06/26/afl-cio-endorses-lamont-over-elliott-in-democratic-primary/
1310982256,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,020,020,02,1,3.0,4,1,4,-0.547945205479451,3,"Lancaster County, Pennsylvania, United States",US,USPA,PA071,40.2504,-76.25,1209181,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260627001500,https://local21news.com/news/local/measles-cases-over-70-in-lancaster-lebanon-health-officials-urge-vaccinations-pennsylvania-pa-department-of-health-doh-flu-vaccine-antivax
1310982257,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,020,020,02,1,3.0,2,1,2,-0.547945205479451,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260627001500,https://local21news.com/news/local/measles-cases-over-70-in-lancaster-lebanon-health-officials-urge-vaccinations-pennsylvania-pa-department-of-health-doh-flu-vaccine-antivax
1310982258,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,040,040,04,1,1.0,1,1,1,1.41093474426808,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260627001500,http://www.southeastasiapost.com/news/279150125/us-iran-to-hold-next-round-of-negotiations-in-burgenstock-al-arabiya-report
1310982259,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,040,040,04,1,1.0,3,1,3,1.41093474426808,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260627001500,http://www.southeastasiapost.com/news/279150125/us-iran-to-hold-next-round-of-negotiations-in-burgenstock-al-arabiya-report
1310982260,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,040,040,04,1,1.0,1,1,1,1.41093474426808,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Syria,SY,SY,,35,38,SY,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260627001500,http://www.southeastasiapost.com/news/279150125/us-iran-to-hold-next-round-of-negotiations-in-burgenstock-al-arabiya-report
1310982261,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,LEG,HOUSE SPEAKER,,,,,,LEG,,,0,010,010,01,1,0.0,1,1,1,-5.81717451523546,3,"Edgecombe, North Carolina, United States",US,USNC,NC141,34.4629,-77.595,1020108,3,"Edgecombe, North Carolina, United States",US,USNC,NC141,34.4629,-77.595,1020108,3,"Edgecombe, North Carolina, United States",US,USNC,NC141,34.4629,-77.595,1020108,20260627001500,https://www.carolinajournal.com/nc-concealed-carry-override-remains-stalled-in-house/
1310982262,20260627,202606,2026,2026.4849,USA,ILLINOIS,USA,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,1,010,010,01,1,0.0,2,1,2,2,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260627001500,https://www.wandtv.com/news/statehouse/pritzker-signs-clean-energy-trailer-bill-despite-gop-concerns/article_1640545d-2caa-45ee-83f3-dec3f1918fbb.html
1310982263,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,1,013,013,01,1,0.4,8,1,8,2,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260627001500,https://www.wandtv.com/news/statehouse/pritzker-signs-clean-energy-trailer-bill-despite-gop-concerns/article_1640545d-2caa-45ee-83f3-dec3f1918fbb.html
1310982264,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,0,013,013,01,1,0.4,3,1,3,-1.21802679658953,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260627001500,https://www.wcbi.com/epsteins-longtime-assistant-grilled-by-u-s-lawmakers-over-amex-travel-booked-for-women-or-girls/
1310982265,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,LEG,DELEGATE,,,,,,LEG,,,0,051,051,05,1,3.4,4,1,4,2.06286836935167,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260627001500,https://ctmirror.org/2026/06/26/afl-cio-endorses-lamont-over-elliott-in-democratic-primary/
1310982266,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,MED,PUBLICATION,,,,,,MED,,,0,011,011,01,1,-0.1,4,1,4,-5.81717451523546,3,"Edgecombe, North Carolina, United States",US,USNC,NC141,34.4629,-77.595,1020108,3,"Edgecombe, North Carolina, United States",US,USNC,NC141,34.4629,-77.595,1020108,3,"Edgecombe, North Carolina, United States",US,USNC,NC141,34.4629,-77.595,1020108,20260627001500,https://www.carolinajournal.com/nc-concealed-carry-override-remains-stalled-in-house/
1310982267,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,013,013,01,1,0.4,4,1,4,-5.18518518518519,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260627001500,https://www.lifenews.com/2026/06/26/why-do-leftists-hate-babies/
1310982268,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,MED,PUBLICATION,,,,,,MED,,,0,020,020,02,1,3.0,4,1,4,-5.81717451523546,3,"Edgecombe, North Carolina, United States",US,USNC,NC141,34.4629,-77.595,1020108,3,"Edgecombe, North Carolina, United States",US,USNC,NC141,34.4629,-77.595,1020108,3,"Edgecombe, North Carolina, United States",US,USNC,NC141,34.4629,-77.595,1020108,20260627001500,https://www.carolinajournal.com/nc-concealed-carry-override-remains-stalled-in-house/
1310982269,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,042,042,04,1,1.9,2,1,2,-2.71084337349398,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260627001500,https://www.wctv.tv/2026/06/26/florida-deplatforming-law-finally-headed-trial/
1310982270,20260627,202606,2026,2026.4849,USA,COLORADO,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,0,110,110,11,3,-2.0,8,1,8,0.61224489795918,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260627001500,https://www.postindependent.com/news/pnc-firstbank-colorado-challenges/
1310982271,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,MED,PUBLICATION,,,,,,MED,,,0,124,124,12,3,-4.0,3,1,3,-5.81717451523546,3,"Edgecombe, North Carolina, United States",US,USNC,NC141,34.4629,-77.595,1020108,3,"Edgecombe, North Carolina, United States",US,USNC,NC141,34.4629,-77.595,1020108,3,"Edgecombe, North Carolina, United States",US,USNC,NC141,34.4629,-77.595,1020108,20260627001500,https://www.carolinajournal.com/nc-concealed-carry-override-remains-stalled-in-house/
1310982272,20260627,202606,2026,2026.4849,USA,UNITED STATES,USA,,,,,,,,MED,PUBLICATION,,,,,,MED,,,0,124,124,12,3,-4.0,1,1,1,-5.81717451523546,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260627001500,https://www.carolinajournal.com/nc-concealed-carry-override-remains-stalled-in-house/
1310982273,20260627,202606,2026,2026.4849,USA,FLORIDA,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,172,172,17,4,-5.0,4,1,4,-2.71084337349398,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260627001500,https://www.wctv.tv/2026/06/26/florida-deplatforming-law-finally-headed-trial/
