GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1297902931,20260407,202604,2026,2026.2658,GOV,ADMINISTRATION,,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,0,190,190,19,4,-10.0,6,1,6,-4.82954545454545,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260407000000,https://newuniversity.org/2026/04/06/separation-of-powers-the-barrier-between-democracy-and-dictatorship/
1297902932,20260407,202604,2026,2026.2658,GOV,MINISTRY,,,,,,GOV,,,QAT,QATAR,QAT,,,,,,,,1,010,010,01,1,0.0,8,1,8,-5.69620253164557,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260407000000,http://thepeninsulaqatar.com/article/06/04/2026/qatar-condemns-israeli-national-security-ministers-storming-of-al-aqsa-mosque
1297902933,20260407,202604,2026,2026.2658,GOV,MINISTRY,,,,,,GOV,,,QAT,QATAR,QAT,,,,,,,,1,010,010,01,1,0.0,2,1,2,-5.69620253164557,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260407000000,http://thepeninsulaqatar.com/article/06/04/2026/qatar-condemns-israeli-national-security-ministers-storming-of-al-aqsa-mosque
1297902934,20260407,202604,2026,2026.2658,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,QAT,QATAR,QAT,,,,,,,,1,051,051,05,1,3.4,10,1,10,-5.69620253164557,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260407000000,http://thepeninsulaqatar.com/article/06/04/2026/qatar-condemns-israeli-national-security-ministers-storming-of-al-aqsa-mosque
1297902935,20260407,202604,2026,2026.2658,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,QAT,QATAR,QAT,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-5.69620253164557,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260407000000,http://thepeninsulaqatar.com/article/06/04/2026/qatar-condemns-israeli-national-security-ministers-storming-of-al-aqsa-mosque
1297902936,20260407,202604,2026,2026.2658,GOV,PUBLIC RELATIONS OFFICER,,,,,,GOV,,,UAF,GUNMEN,,,,,,UAF,,,1,010,010,01,1,0.0,10,1,10,-4.67532467532467,4,"Katari, Nigeria (general), Nigeria",NI,NI00,191108,9.7,7.45,-2014981,4,"Katari, Nigeria (general), Nigeria",NI,NI00,191108,9.7,7.45,-2014981,4,"Katari, Nigeria (general), Nigeria",NI,NI00,191108,9.7,7.45,-2014981,20260407000000,https://www.channelstv.com/2026/04/06/seven-out-of-14-kidnapped-victims-rescued-in-kaduna-police/
1297902937,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USA,MASSACHUSETTS,USA,,,,,,,,1,010,010,01,1,0.0,5,1,5,3.31186752529899,3,"Framingham, Massachusetts, United States",US,USMA,MA017,42.2793,-71.4162,611641,3,"Framingham, Massachusetts, United States",US,USMA,MA017,42.2793,-71.4162,611641,3,"Framingham, Massachusetts, United States",US,USMA,MA017,42.2793,-71.4162,611641,20260407000000,https://www.lowellsun.com/2026/04/06/growing-career-connected-learning-officials-announce-expansion-of-co-op-education-offerings-at-state-universities/
1297902938,20260407,202604,2026,2026.2658,GOV,AUTHORITIES,,,,,,GOV,,,USA,TEXAS,USA,,,,,,,,1,010,010,01,1,0.0,10,1,10,-4.81400437636761,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260407000000,https://us105fm.com/ixp/62/p/mystery-texas-killing-fields/
1297902939,20260407,202604,2026,2026.2658,GOV,GOVERNMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,013,013,01,1,0.4,6,1,6,-4.82954545454545,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260407000000,https://newuniversity.org/2026/04/06/separation-of-powers-the-barrier-between-democracy-and-dictatorship/
1297902940,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,014,014,01,1,0.0,1,1,1,-8.25688073394492,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260407000000,https://www.indiablooms.com/world/iran-rejects-us-ceasefire-proposal-sends-10-point-plan-seeking-definitive-end-to-war/details
1297902941,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,015,015,01,1,0.0,1,1,1,-8.25688073394492,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260407000000,https://www.indiablooms.com/world/iran-rejects-us-ceasefire-proposal-sends-10-point-plan-seeking-definitive-end-to-war/details
1297902942,20260407,202604,2026,2026.2658,GOV,ADMINISTRATION,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-3.33680917622523,3,"Redding, Connecticut, United States",US,USCT,CT001,41.3026,-73.3835,210146,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Redding, Connecticut, United States",US,USCT,CT001,41.3026,-73.3835,210146,20260407000000,https://ctmirror.org/2026/04/06/lamont-withdraws-judicial-nomination-of-former-rep-john-shaban/
1297902943,20260407,202604,2026,2026.2658,GOV,ADMINISTRATION,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,13,4,13,-2.09008202870572,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260407000000,https://wgme.com/news/nation-world/legal-dispute-over-trumps-ballroom-project-exposes-secret-military-bunker-white-house-east-wing-top-secret-justice-department-us-distrcit-judge-richard-leon-congressional-approval-wwii-secret-service-supreme-court
1297902944,20260407,202604,2026,2026.2658,GOV,COMMERCE DEPARTMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,033,033,03,1,5.2,8,1,8,-5.44904137235116,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260407000000,https://www.alternet.org/trump-aides-fired/
1297902945,20260407,202604,2026,2026.2658,GOV,COMMERCE DEPARTMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,033,033,03,1,5.2,2,1,2,-5.44904137235116,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260407000000,https://www.alternet.org/trump-aides-fired/
1297902946,20260407,202604,2026,2026.2658,GOV,KING,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-2.08333333333333,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260407000000,https://www.marinij.com/2026/04/06/ro-khanna-blasts-king-charles-epstein-victim/
1297902947,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,4,1,4,0.4739336492891,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260407000000,https://o.canada.com:443/news/national/airlines-raise-prices-canadians-choose-different-destinations
1297902948,20260407,202604,2026,2026.2658,GOV,GOVERNOR,,,,,,GOV,,,USA,NEW MEXICO,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.806451612903225,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260407000000,https://www.abqjournal.com/news/governor-traveling-to-spain-to-take-part-in-cultural-summit-business-talks/3017266
1297902949,20260407,202604,2026,2026.2658,GOV,GOVERNOR,,,,,,GOV,,,USA,NEW MEXICO,USA,,,,,,,,0,042,042,04,1,1.9,4,1,4,0.806451612903225,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260407000000,https://www.abqjournal.com/news/governor-traveling-to-spain-to-take-part-in-cultural-summit-business-talks/3017266
1297902950,20260407,202604,2026,2026.2658,GOV,GOVERNOR,,,,,,GOV,,,USA,NEW MEXICO,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.806451612903225,1,China,CH,CH,,35,105,CH,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260407000000,https://www.abqjournal.com/news/governor-traveling-to-spain-to-take-part-in-cultural-summit-business-talks/3017266
1297902951,20260407,202604,2026,2026.2658,GOV,GOVERNOR,,,,,,GOV,,,USA,NEW MEXICO,USA,,,,,,,,0,042,042,04,1,1.9,3,1,3,0.806451612903225,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260407000000,https://www.abqjournal.com/news/governor-traveling-to-spain-to-take-part-in-cultural-summit-business-talks/3017266
1297902952,20260407,202604,2026,2026.2658,GOV,ADMINISTRATION,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3.18352059925094,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260407000000,https://www.wltx.com/article/news/local/major-i-95-bridge-project-over-lake-marion-breaks-ground/101-9687c65b-370f-4e0f-94b6-74f4db2207b1
1297902953,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,20,4,20,-5.9927672610361,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260407000000,https://www.presstelegram.com/2026/04/06/trump-iran-civilian-infrastructure-war-crime/
1297902954,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,4,1,4,-6.65646518745218,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260407000000,https://www.middletownpress.com/news/article/trump-s-threatened-destruction-of-iran-s-power-22192382.php
1297902955,20260407,202604,2026,2026.2658,GOV,GOVERNMENT,,,,,,GOV,,,USA,VIRGINIA,USA,,,,,,,,0,050,050,05,1,3.5,3,1,3,-2.17588395285585,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260407000000,https://www.rappnews.com/foothills-forum/housing-now-out-of-reach-for-most-in-rappahannock-and-region-213824ab
1297902956,20260407,202604,2026,2026.2658,GOV,KING,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.08333333333333,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260407000000,https://www.marinij.com/2026/04/06/ro-khanna-blasts-king-charles-epstein-victim/
1297902957,20260407,202604,2026,2026.2658,GOV,KING,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,8,1,8,-2.08333333333333,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260407000000,https://www.marinij.com/2026/04/06/ro-khanna-blasts-king-charles-epstein-victim/
1297902958,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.61194029850747,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260407000000,https://www.foxnews.com/politics/ai-backed-super-pac-expands-multiple-gop-primaries-claiming-early-wins
1297902959,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,4,1,4,1.2448132780083,1,Georgia,GG,GG,,41.999981,43.499905,GG,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,1,Georgia,GG,GG,,41.999981,43.499905,GG,20260407000000,https://www.theroot.com/could-this-black-man-flip-the-house-seat-left-vacant-by-2000098580
1297902960,20260407,202604,2026,2026.2658,GOV,ATTORNEY GENERAL,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,1,1,1,0.88105726872247,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260407000000,https://www.kare11.com/article/news/local/childrens-minnesota-gender-health-program/89-bf339d48-8b3b-49ac-9f4a-f61ade1fc91f
1297902961,20260407,202604,2026,2026.2658,GOV,GOVERNMENT,,,,,,GOV,,,USA,VIRGINIA,USA,,,,,,,,0,051,051,05,1,3.4,3,1,3,-2.17588395285585,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260407000000,https://www.rappnews.com/foothills-forum/housing-now-out-of-reach-for-most-in-rappahannock-and-region-213824ab
1297902962,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,060,060,06,2,6.0,5,1,5,2.61194029850747,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260407000000,https://www.foxnews.com/politics/ai-backed-super-pac-expands-multiple-gop-primaries-claiming-early-wins
1297902963,20260407,202604,2026,2026.2658,GOV,COMMERCE DEPARTMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,071,071,07,2,7.4,8,1,8,-5.44904137235116,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260407000000,https://www.alternet.org/trump-aides-fired/
1297902964,20260407,202604,2026,2026.2658,GOV,COMMERCE DEPARTMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,071,071,07,2,7.4,2,1,2,-5.44904137235116,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260407000000,https://www.alternet.org/trump-aides-fired/
1297902965,20260407,202604,2026,2026.2658,GOV,AUTHORITIES,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-12.9230769230769,3,"Park Circle, South Carolina, United States",US,USSC,SC019,32.8813,-79.9851,1225292,3,"Park Circle, South Carolina, United States",US,USSC,,32.8813,-79.9851,1225292,3,"Park Circle, South Carolina, United States",US,USSC,,32.8813,-79.9851,1225292,20260407000000,https://www.wltx.com/article/news/local/park-circle-administrator-charged-in-deaths-vulnerable-adults/101-8566a4e2-9291-42bf-8d53-68454a794a3a
1297902966,20260407,202604,2026,2026.2658,GOV,PRINCE,,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-3.21782178217821,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,20260407000000,https://www.presstv.ir/Detail/2026/04/06/766413/Iran-army-launches-drone-attacks-on-two-US-bases-in-Kuwait
1297902967,20260407,202604,2026,2026.2658,GOV,GOVERNMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-2.31548480463097,3,"Shenandoah National Park, Virginia, United States",US,USVA,VA139,38.5007,-78.4497,1488805,3,"Shenandoah National Park, Virginia, United States",US,USVA,,38.5007,-78.4497,1488805,3,"Shenandoah National Park, Virginia, United States",US,USVA,,38.5007,-78.4497,1488805,20260407000000,https://www.rappnews.com/features/b398e648-2956-40af-badc-1e71a8e1fd24-2620e142
1297902968,20260407,202604,2026,2026.2658,GOV,GOVERNMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.31548480463097,3,"Laurel Dale, Virginia, United States",US,USVA,VA191,36.6237,-81.7621,1495828,3,"Shenandoah National Park, Virginia, United States",US,USVA,,38.5007,-78.4497,1488805,3,"Shenandoah National Park, Virginia, United States",US,USVA,,38.5007,-78.4497,1488805,20260407000000,https://www.rappnews.com/features/b398e648-2956-40af-badc-1e71a8e1fd24-2620e142
1297902969,20260407,202604,2026,2026.2658,GOV,GOVERNMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.31548480463097,3,"Laurel Dale, Virginia, United States",US,USVA,VA191,36.6237,-81.7621,1495828,3,"Shenandoah National Park, Virginia, United States",US,USVA,,38.5007,-78.4497,1488805,3,"Laurel Dale, Virginia, United States",US,USVA,,36.6237,-81.7621,1495828,20260407000000,https://www.rappnews.com/features/b398e648-2956-40af-badc-1e71a8e1fd24-2620e142
1297902970,20260407,202604,2026,2026.2658,GOV,AUTHORITIES,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-6.46341463414634,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,20260407000000,https://isp.netscape.com:443/news/story/0001/20260406/1d0b01179d08af071ae986f969a45aca
1297902971,20260407,202604,2026,2026.2658,GOV,GOVERNMENT OFFICIAL,,,,,,GOV,,,USA,MONTANA,USA,,,,,,,,0,120,120,12,3,-4.0,8,2,8,-4.7054698457223,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260407000000,https://www.bozemandailychronicle.com/news/ice-disputecromwellknudsen/article_9f5a92dc-5f79-4892-9c64-961f3fff2bdd.html
1297902972,20260407,202604,2026,2026.2658,GOV,ADMINISTRATION,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,138,138,13,3,-7.0,6,1,6,-7.86802030456852,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260407000000,https://us.cnn.com/2026/04/06/politics/war-crimes-trump-iran
1297902973,20260407,202604,2026,2026.2658,GOV,AUTHORITIES,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-7.10208416301608,3,"Penngrove, California, United States",US,USCA,CA097,38.2996,-122.667,230491,3,"Penngrove, California, United States",US,USCA,CA097,38.2996,-122.667,230491,3,"Penngrove, California, United States",US,USCA,CA097,38.2996,-122.667,230491,20260407000000,https://www.marinij.com/2026/04/06/parole-denied-in-kentfield-kidnapping-molestation-case/
1297902974,20260407,202604,2026,2026.2658,GOV,GOVERNOR,,,,,,GOV,,,USABUS,NEW MEXICO,USA,,,,,BUS,,,0,042,042,04,1,1.9,6,1,6,0.806451612903225,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260407000000,https://www.abqjournal.com/news/governor-traveling-to-spain-to-take-part-in-cultural-summit-business-talks/3017266
1297902975,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,040,040,04,1,1.0,6,2,6,-2.20582323426577,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260407000000,https://o.canada.com:443/news/national/airlines-raise-prices-canadians-choose-different-destinations
1297902976,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,040,040,04,1,1.0,8,1,8,-7.56533700137551,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260407000000,https://blueprint.ng/middle-east-trump-threatens-to-blow-up-iran-u-s-loses-6-aircraft/
1297902977,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,046,046,04,1,7.0,8,4,8,-7.21730778622475,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260407000000,https://www.presstelegram.com/2026/04/06/trump-iran-civilian-infrastructure-war-crime/
1297902978,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,046,046,04,1,7.0,10,4,10,-5.99276726103609,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260407000000,https://www.presstelegram.com/2026/04/06/trump-iran-civilian-infrastructure-war-crime/
1297902979,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,-1.09460516028147,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,20260407000000,https://www.middletownpress.com/news/article/risky-rescue-of-us-crew-downed-in-iran-relied-on-22192046.php
1297902980,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,-6.65646518745218,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260407000000,https://www.middletownpress.com/news/article/trump-s-threatened-destruction-of-iran-s-power-22192382.php
1297902981,20260407,202604,2026,2026.2658,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,-6.65646518745218,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260407000000,https://www.middletownpress.com/news/article/trump-s-threatened-destruction-of-iran-s-power-22192382.php
