GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1302167062,20260503,202605,2026,2026.3370,,,,,,,,,,,CHRPRO,METHODIST CHURCH,,,,CHR,PRO,,,,1,036,036,03,1,4.0,20,1,10,2.84974093264249,0,,,,,,,,4,"Port Royal, Saint George, Grenada",GJ,GJ03,16732,12.05,-61.75,-1202232,4,"Port Royal, Saint George, Grenada",GJ,GJ03,16732,12.05,-61.75,-1202232,20260503063000,https://www.lewistownsentinel.com/news/local-news/2026/05/religion-briefs-247/
1302167063,20260503,202605,2026,2026.3370,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,014,014,01,1,0.0,10,1,10,-4.8,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260503063000,https://eturbonews.com/drunk-tourist-attempts-ride-16ft-long-saltwater-crocodile/
1302167064,20260503,202605,2026,2026.3370,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,042,042,04,1,1.9,10,1,10,-3.01003344481605,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260503063000,https://indianexpress.com/article/cities/delhi/delhi-vivek-vihar-fire-infant-building-delhi-deceased-10668457/
1302167065,20260503,202605,2026,2026.3370,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,043,043,04,1,2.8,10,1,10,-8.76865671641791,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260503063000,https://www.hindustantimes.com/india-news/mumbai-bengaluru-highway-traffic-hit-as-hundreds-protest-minors-sexual-assault-murder-in-pune-101777784888068.html
1302167066,20260503,202605,2026,2026.3370,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,0841,084,08,2,7.0,4,1,4,-2.87356321839081,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260503063000,https://www.moneycontrol.com/news/india/it-started-around-3-30-am-what-caused-the-fire-in-the-vivek-vihar-building-that-killed-9-13906345.html
1302167067,20260503,202605,2026,2026.3370,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,10,1,10,-4.8,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260503063000,https://eturbonews.com/drunk-tourist-attempts-ride-16ft-long-saltwater-crocodile/
1302167068,20260503,202605,2026,2026.3370,,,,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,0,036,036,03,1,4.0,10,1,10,0.40241448692153,0,,,,,,,,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,20260503063000,https://www.vanguardngr.com/2026/05/2027-obi-kwankwaso-to-announce-new-platform-tomorrow-buba-galadima/
1302167069,20260503,202605,2026,2026.3370,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,046,046,04,1,7.0,10,1,10,2.87179487179487,0,,,,,,,,3,"Waldo County, Maine, United States",US,USME,,44.4667,-69.0995,581299,3,"Waldo County, Maine, United States",US,USME,,44.4667,-69.0995,581299,20260503063000,https://www.bangordailynews.com/2026/05/03/homestead/homestead-weekly/waldo-county-riding-driving-club-joam40zk0w/
1302167070,20260503,202605,2026,2026.3370,,,,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,042,042,04,1,1.9,10,1,10,-4.26540284360189,0,,,,,,,,4,"Ramstein, Baden-Wüberg, Germany",GM,GM01,16526,48.2034,8.37174,-1846389,4,"Ramstein, Baden-Wüberg, Germany",GM,GM01,16526,48.2034,8.37174,-1846389,20260503063000,https://www.samaa.tv/2087350198-germany-urges-stronger-eu-defence-after-us-troop-cut
1302167071,20260503,202605,2026,2026.3370,,,,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,045,045,04,1,5.0,10,1,10,0.40241448692153,0,,,,,,,,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,20260503063000,https://www.vanguardngr.com/2026/05/2027-obi-kwankwaso-to-announce-new-platform-tomorrow-buba-galadima/
1302167072,20260503,202605,2026,2026.3370,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,040,040,04,1,1.0,3,1,3,5.84415584415585,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260503063000,https://www.lewistownsentinel.com/news/local-news/2026/05/kentucky-derby-fundraiser-held-today/
1302167073,20260503,202605,2026,2026.3370,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,-7.27699530516432,0,,,,,,,,4,"Bhayandar, Maharashtra, India",IN,IN16,17783,19.3,72.85,-2091496,4,"Bhayandar, Maharashtra, India",IN,IN16,17783,19.3,72.85,-2091496,20260503063000,https://www.moneycontrol.com/city/two-labourers-killed-after-crane-collapses-at-dahisar-bhayandar-link-road-project-site-article-13906369.html
1302167074,20260503,202605,2026,2026.3370,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,046,046,04,1,7.0,3,1,3,5.84415584415585,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260503063000,https://www.lewistownsentinel.com/news/local-news/2026/05/kentucky-derby-fundraiser-held-today/
1302167075,20260503,202605,2026,2026.3370,,,,,,,,,,,IND,KOLKATA,IND,,,,,,,,1,036,036,03,1,4.0,3,1,3,-0.37593984962406,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260503063000,https://indianexpress.com/article/entertainment/television/laughter-chefs-3-sunita-ahuja-takes-dig-govindas-shooting-incident-10668318/
1302167076,20260503,202605,2026,2026.3370,,,,,,,,,,,IND,KOLKATA,IND,,,,,,,,1,042,042,04,1,1.9,3,1,3,-4.91803278688525,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260503063000,https://www.newkerala.com/news/a/kolkata-security-heightened-across-several-strongrooms-ahead-west-585.htm
1302167077,20260503,202605,2026,2026.3370,,,,,,,,,,,IND,DELHI,IND,,,,,,,,1,0841,084,08,2,7.0,2,1,2,-2.87356321839081,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260503063000,https://www.moneycontrol.com/news/india/it-started-around-3-30-am-what-caused-the-fire-in-the-vivek-vihar-building-that-killed-9-13906345.html
1302167078,20260503,202605,2026,2026.3370,,,,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,0,081,081,08,2,5.0,3,1,3,-5.34568781183179,0,,,,,,,,4,"Jatrabari, Bangladesh (general), Bangladesh",BG,BG00,5790,24.9833,90.9167,-2722689,4,"Jatrabari, Bangladesh (general), Bangladesh",BG,BG00,5790,24.9833,90.9167,-2722689,20260503063000,https://www.thedailystar.net/news/crime-justice/news/journalists-held-without-trial-620-days-4166221
1302167079,20260503,202605,2026,2026.3370,,,,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,0,081,081,08,2,5.0,2,1,2,-5.34568781183179,0,,,,,,,,4,"Mirpur, Bangladesh (general), Bangladesh",BG,BG00,5794,24.6833,90.2,-2728500,4,"Mirpur, Bangladesh (general), Bangladesh",BG,BG00,5794,24.6833,90.2,-2728500,20260503063000,https://www.thedailystar.net/news/crime-justice/news/journalists-held-without-trial-620-days-4166221
1302167080,20260503,202605,2026,2026.3370,,,,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,0,040,040,04,1,1.0,10,1,10,-2.94627383015598,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260503063000,https://www.clickondetroit.com/news/local/2026/05/03/no-warning-passengers-flight-attendants-blindsided-by-spirit-airlines-closure/
1302167081,20260503,202605,2026,2026.3370,,,,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,043,043,04,1,2.8,1,1,1,-3.68663594470046,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260503063000,https://www.samaa.tv/2087350199-trump-reviews-iran-s-14-point-response-to-us-proposal
1302167082,20260503,202605,2026,2026.3370,,,,,,,,,,,MED,JOURNALIST,,,,,,MED,,,0,040,040,04,1,1.0,6,1,6,-0.5893909626719,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260503063000,https://www.hindustantimes.com/world-news/us-news/nancy-guthrie-case-update-ex-fbi-explains-how-kidnapper-can-be-caught-with-key-piece-of-evidence-could-be-very-good-sign-101777773950563.html
1302167083,20260503,202605,2026,2026.3370,,,,,,,,,,,MIL,NAVAL,,,,,,MIL,,,1,1054,105,10,3,-5.0,10,1,10,-3.68663594470046,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260503063000,https://www.samaa.tv/2087350199-trump-reviews-iran-s-14-point-response-to-us-proposal
1302167084,20260503,202605,2026,2026.3370,,,,,,,,,,,MOS,ISLAM,,,,MOS,,,,,0,190,190,19,4,-10.0,3,1,3,-5.34568781183179,0,,,,,,,,4,"Jatrabari, Bangladesh (general), Bangladesh",BG,BG00,5790,24.9833,90.9167,-2722689,4,"Jatrabari, Bangladesh (general), Bangladesh",BG,BG00,5790,24.9833,90.9167,-2722689,20260503063000,https://www.thedailystar.net/news/crime-justice/news/journalists-held-without-trial-620-days-4166221
1302167085,20260503,202605,2026,2026.3370,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,042,042,04,1,1.9,5,1,5,3.07017543859649,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260503063000,https://www.vanguardngr.com/2026/05/18-nigerians-win-2-1m-berklee-scholarships-at-tiwa-savage-music-foundation-programme/
1302167086,20260503,202605,2026,2026.3370,,,,,,,,,,,NGOBUS,THE IU,,,,,,NGO,BUS,,1,071,071,07,2,7.4,5,1,5,-2.17391304347826,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260503063000,https://www.wishtv.com/photo-gallery/photos-rev-kicks-off-month-of-may-at-ims/
1302167087,20260503,202605,2026,2026.3370,,,,,,,,,,,NLD,THE HAGUE,NLD,,,,,,,,1,036,036,03,1,4.0,5,1,5,-7.09677419354842,0,,,,,,,,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,20260503063000,https://www.moneycontrol.com/world/bloodbath-plot-dutch-princesses-targeted-in-chilling-neo-nazi-murder-plan-article-13906328.html
1302167088,20260503,202605,2026,2026.3370,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,110,110,11,3,-2.0,10,1,10,0.58139534883721,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260503063000,https://www.samaa.tv/2087350200-press-freedom-day-zardari-shehbaz-warn-against-disinformation
1302167089,20260503,202605,2026,2026.3370,,,,,,,,,,,REB,UPRISING,,,,,,REB,,,1,173,173,17,4,-5.0,10,1,10,-5.34568781183179,0,,,,,,,,4,"Jatrabari, Bangladesh (general), Bangladesh",BG,BG00,5790,24.9833,90.9167,-2722689,4,"Jatrabari, Bangladesh (general), Bangladesh",BG,BG00,5790,24.9833,90.9167,-2722689,20260503063000,https://www.thedailystar.net/news/crime-justice/news/journalists-held-without-trial-620-days-4166221
1302167090,20260503,202605,2026,2026.3370,,,,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,040,040,04,1,1.0,9,3,9,-1.5993265993266,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260503063000,https://www.brisbanetimes.com.au/world/north-america/his-majesty-and-our-travesty-amid-no-kings-protests-charles-trumped-the-tyrant-president-20260503-p5zt7k.html
1302167091,20260503,202605,2026,2026.3370,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,-5.56390977443609,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Arabian Sea, India (general), India",IN,IN00,,20,65,-2089022,20260503063000,https://www.moneycontrol.com/world/the-tanker-that-went-dark-how-an-iranian-oil-ship-carrying-1-9-million-barrels-slipped-past-the-us-navy-article-13906371.html
1302167092,20260503,202605,2026,2026.3370,,,,,,,,,,,USA,MAINE,USA,,,,,,,,1,051,051,05,1,3.4,7,1,7,0.13908205841446,0,,,,,,,,3,"Little Cape Point, Maine, United States",US,USME,,44.4731,-67.5653,569726,3,"Little Cape Point, Maine, United States",US,USME,,44.4731,-67.5653,569726,20260503063000,https://www.bangordailynews.com/2026/05/03/outdoors/outdoors-contributors/great-wass-island-preserve-hike-joam40zk0w/
1302167093,20260503,202605,2026,2026.3370,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,128,128,12,3,-5.0,4,1,4,-7.14285714285714,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260503063000,https://www.hindustantimes.com/world-news/us-news/cole-tomas-allen-wh-shooting-suspect-makes-special-request-over-washington-jail-suicide-watch-101777784647721.html
1302167094,20260503,202605,2026,2026.3370,,,,,,,,,,,USA,OKLAHOMA CITY,USA,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-4.40771349862259,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260503063000,https://www.news9.com/oklahoma-city-news/oklahoma-two-pit-bulls-viciously-attack-and-kill-family-dog
1302167095,20260503,202605,2026,2026.3370,AFG,AFGHANISTAN,AFG,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,0,190,190,19,4,-10.0,3,3,3,-1.5993265993266,1,Afghanistan,AF,AF,,33,66,AF,1,United Kingdom,UK,UK,,54,-4,UK,1,Afghanistan,AF,AF,,33,66,AF,20260503063000,https://www.brisbanetimes.com.au/world/north-america/his-majesty-and-our-travesty-amid-no-kings-protests-charles-trumped-the-tyrant-president-20260503-p5zt7k.html
1302167096,20260503,202605,2026,2026.3370,AFG,AFGHANISTAN,AFG,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,0,190,190,19,4,-10.0,18,3,18,-1.5993265993266,1,Afghanistan,AF,AF,,33,66,AF,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260503063000,https://www.brisbanetimes.com.au/world/north-america/his-majesty-and-our-travesty-amid-no-kings-protests-charles-trumped-the-tyrant-president-20260503-p5zt7k.html
1302167097,20260503,202605,2026,2026.3370,AFG,AFGHANISTAN,AFG,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,0,190,190,19,4,-10.0,3,3,3,-1.5993265993266,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260503063000,https://www.brisbanetimes.com.au/world/north-america/his-majesty-and-our-travesty-amid-no-kings-protests-charles-trumped-the-tyrant-president-20260503-p5zt7k.html
1302167098,20260503,202605,2026,2026.3370,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-1.08108108108109,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260503063000,https://dailypost.ng/2026/05/03/2027-we-remain-focused-will-present-right-presidential-candidate-adc/
1302167099,20260503,202605,2026,2026.3370,AFR,AFRICA,AFR,,,,,,,,GOV,KING,,,,,,GOV,,,1,193,193,19,4,-10.0,4,1,4,1.28205128205129,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260503063000,https://www.hindustantimes.com/entertainment/bollywood/shah-rukh-khan-helps-pregnant-deepika-padukone-climb-stairs-during-king-shoot-internet-calls-him-green-flag-101777783798713.html
1302167100,20260503,202605,2026,2026.3370,AFR,AFRICA,AFR,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,010,010,01,1,0.0,10,1,10,-1.08108108108109,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260503063000,https://dailypost.ng/2026/05/03/2027-we-remain-focused-will-present-right-presidential-candidate-adc/
1302167101,20260503,202605,2026,2026.3370,AGR,CROPPER,,,,,,AGR,,,,,,,,,,,,,1,172,172,17,4,-5.0,2,1,2,-2.8391167192429,5,"Cumbria, Cumbria, United Kingdom",UK,UKC9,40102,54.5833,-2.83333,-2593896,0,,,,,,,,5,"Cumbria, Cumbria, United Kingdom",UK,UKC9,40102,54.5833,-2.83333,-2593896,20260503063000,https://www.lancashiretelegraph.co.uk/news/26071968.burneside-factory-blocked-campaigners-blackburn/
1302167102,20260503,202605,2026,2026.3370,AGR,FARMER,,,,,,AGR,,,CVL,COMMUNITY,,,,,,CVL,,,1,190,190,19,4,-10.0,10,1,10,1.03626943005181,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260503063000,https://www.wfmz.com/news/area/lehighvalley/northampton-county/easton-area/community-rallies-to-bring-tractor-parade-to-74-year-old-farmer-battling-cancer/article_7c8f2ed8-0fee-4137-a636-3dfcb24e91de.html
1302167103,20260503,202605,2026,2026.3370,AGR,CROPPER,,,,,,AGR,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,172,172,17,4,-5.0,4,1,4,-2.8391167192429,5,"Cumbria, Cumbria, United Kingdom",UK,UKC9,40102,54.5833,-2.83333,-2593896,5,"Cumbria, Cumbria, United Kingdom",UK,UKC9,40102,54.5833,-2.83333,-2593896,5,"Cumbria, Cumbria, United Kingdom",UK,UKC9,40102,54.5833,-2.83333,-2593896,20260503063000,https://www.lancashiretelegraph.co.uk/news/26071968.burneside-factory-blocked-campaigners-blackburn/
1302167104,20260503,202605,2026,2026.3370,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,081,081,08,2,5.0,4,1,4,-5.69105691056911,1,United Arab Emirates,AE,AE,,24,54,AE,1,Israel,IS,IS,,31.5,34.75,IS,1,United Arab Emirates,AE,AE,,24,54,AE,20260503063000,https://www.samaa.tv/2087350197-uae-lifts-air-traffic-restrictions-after-iran-conflict
1302167105,20260503,202605,2026,2026.3370,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,081,081,08,2,5.0,1,1,1,-5.69105691056911,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,1,United Arab Emirates,AE,AE,,24,54,AE,20260503063000,https://www.samaa.tv/2087350197-uae-lifts-air-traffic-restrictions-after-iran-conflict
1302167106,20260503,202605,2026,2026.3370,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,081,081,08,2,5.0,4,1,4,-5.69105691056911,1,United Arab Emirates,AE,AE,,24,54,AE,1,United States,US,US,,39.828175,-98.5795,US,1,United Arab Emirates,AE,AE,,24,54,AE,20260503063000,https://www.samaa.tv/2087350197-uae-lifts-air-traffic-restrictions-after-iran-conflict
1302167107,20260503,202605,2026,2026.3370,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,081,081,08,2,5.0,1,1,1,-5.69105691056911,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,1,United Arab Emirates,AE,AE,,24,54,AE,20260503063000,https://www.samaa.tv/2087350197-uae-lifts-air-traffic-restrictions-after-iran-conflict
1302167108,20260503,202605,2026,2026.3370,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,6,1,6,1.9718309859155,4,"Gunnedah, New South Wales, Australia",AS,AS02,5096,-30.9806,150.258,-1577071,0,,,,,,,,4,"Gunnedah, New South Wales, Australia",AS,AS02,5096,-30.9806,150.258,-1577071,20260503063000,https://www.nvi.com.au/story/9238250/voters-free-kick-at-major-party-in-state-by-election/
1302167109,20260503,202605,2026,2026.3370,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,2,1,2,1.9718309859155,4,"Gunnedah, New South Wales, Australia",AS,AS02,5096,-30.9806,150.258,-1577071,0,,,,,,,,4,"Nepean, Western Australia, Australia",AS,AS08,5494,-31.1792,121.1,11456510,20260503063000,https://www.nvi.com.au/story/9238250/voters-free-kick-at-major-party-in-state-by-election/
1302167110,20260503,202605,2026,2026.3370,AUS,QUEENSLAND,AUS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-1.48514851485148,4,"Gunnedah, New South Wales, Australia",AS,AS02,5096,-30.9806,150.258,-1577071,0,,,,,,,,4,"Gunnedah, New South Wales, Australia",AS,AS02,5096,-30.9806,150.258,-1577071,20260503063000,https://www.nvi.com.au/story/9238152/states-pump-up-fuel-security-and-bowser-policing/
1302167111,20260503,202605,2026,2026.3370,BGD,BANGLADESH,BGD,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-5.34568781183179,4,"Jatrabari, Bangladesh (general), Bangladesh",BG,BG00,5790,24.9833,90.9167,-2722689,0,,,,,,,,4,"Jatrabari, Bangladesh (general), Bangladesh",BG,BG00,5790,24.9833,90.9167,-2722689,20260503063000,https://www.thedailystar.net/news/crime-justice/news/journalists-held-without-trial-620-days-4166221
1302167112,20260503,202605,2026,2026.3370,BGD,BANGLADESH,BGD,,,,,,,,,,,,,,,,,,0,0841,084,08,2,7.0,2,1,2,-5.34568781183179,4,"Jatrabari, Bangladesh (general), Bangladesh",BG,BG00,5790,24.9833,90.9167,-2722689,0,,,,,,,,4,"Jatrabari, Bangladesh (general), Bangladesh",BG,BG00,5790,24.9833,90.9167,-2722689,20260503063000,https://www.thedailystar.net/news/crime-justice/news/journalists-held-without-trial-620-days-4166221
1302167113,20260503,202605,2026,2026.3370,BGD,BANGLADESH,BGD,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-6.9645203679369,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260503063000,https://www.thedailystar.net/news/bangladesh/news/without-journalists-well-being-press-freedom-will-remain-elusive-4166426
1302167114,20260503,202605,2026,2026.3370,BGD,BANGLADESH,BGD,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-5.34568781183179,4,"Mirpur, Bangladesh (general), Bangladesh",BG,BG00,5794,24.6833,90.2,-2728500,0,,,,,,,,4,"Mirpur, Bangladesh (general), Bangladesh",BG,BG00,5794,24.6833,90.2,-2728500,20260503063000,https://www.thedailystar.net/news/crime-justice/news/journalists-held-without-trial-620-days-4166221
1302167115,20260503,202605,2026,2026.3370,BGD,BANGLADESH,BGD,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,0,112,112,11,3,-2.0,3,1,3,-5.34568781183179,4,"Mirpur, Bangladesh (general), Bangladesh",BG,BG00,5794,24.6833,90.2,-2728500,4,"Mirpur, Bangladesh (general), Bangladesh",BG,BG00,5794,24.6833,90.2,-2728500,4,"Mirpur, Bangladesh (general), Bangladesh",BG,BG00,5794,24.6833,90.2,-2728500,20260503063000,https://www.thedailystar.net/news/crime-justice/news/journalists-held-without-trial-620-days-4166221
1302167116,20260503,202605,2026,2026.3370,BGD,BANGLADESH,BGD,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,100,100,10,3,-5.0,10,1,10,-0.22222222222222,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260503063000,https://www.thedailystar.net/opinion/views/news/ten-steps-guide-bangladesh-out-the-energy-crisis-4166066
1302167117,20260503,202605,2026,2026.3370,BGD,BANGLADESH,BGD,,,,,,,,MED,TELEVISION,,,,,,MED,,,0,112,112,11,3,-2.0,2,1,2,-5.34568781183179,4,"Mirpur, Bangladesh (general), Bangladesh",BG,BG00,5794,24.6833,90.2,-2728500,4,"Mirpur, Bangladesh (general), Bangladesh",BG,BG00,5794,24.6833,90.2,-2728500,4,"Mirpur, Bangladesh (general), Bangladesh",BG,BG00,5794,24.6833,90.2,-2728500,20260503063000,https://www.thedailystar.net/news/crime-justice/news/journalists-held-without-trial-620-days-4166221
1302167118,20260503,202605,2026,2026.3370,BGDHLH,BANGLADESH,BGD,,,,,HLH,,,MOS,ISLAM,,,,MOS,,,,,0,190,190,19,4,-10.0,2,1,2,-5.34568781183179,4,"Jatrabari, Bangladesh (general), Bangladesh",BG,BG00,5790,24.9833,90.9167,-2722689,4,"Jatrabari, Bangladesh (general), Bangladesh",BG,BG00,5790,24.9833,90.9167,-2722689,4,"Jatrabari, Bangladesh (general), Bangladesh",BG,BG00,5790,24.9833,90.9167,-2722689,20260503063000,https://www.thedailystar.net/news/crime-justice/news/journalists-held-without-trial-620-days-4166221
1302167119,20260503,202605,2026,2026.3370,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,3.17145688800793,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260503063000,https://finance.yahoo.com/sectors/healthcare/articles/sem-q1-deep-dive-margin-055655219.html
