GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1302076785,20260502,202605,2026,2026.3342,FRA,MIDI,FRA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,3.36590662323562,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260502094500,https://www.usmagazine.com/shopping/news/cotton-dresses-for-spring-summer/
1302076786,20260502,202605,2026,2026.3342,FRA,FRANCE,FRA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,8,1,8,3.64077669902913,1,France,FR,FR,,46,2,FR,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,1,France,FR,FR,,46,2,FR,20260502094500,https://thenationonlineng.net/tinubu-to-visit-france-kenya-rwanda-for-strategic-summits-2/
1302076787,20260502,202605,2026,2026.3342,FRA,FRANCE,FRA,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,040,040,04,1,1.0,2,1,2,3.64077669902913,1,France,FR,FR,,46,2,FR,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260502094500,https://thenationonlineng.net/tinubu-to-visit-france-kenya-rwanda-for-strategic-summits-2/
1302076788,20260502,202605,2026,2026.3342,GBR,WALES,GBR,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,4,1,4,8.37390457643622,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,0,,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260502094500,https://www.dailymail.com/news/royals/article-15784377/Charlotte-birthday-Royals-charming-snap-princess-11-today.html
1302076789,20260502,202605,2026,2026.3342,GBR,BRITISH,GBR,,,,,,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,1,100,100,10,3,-5.0,4,1,4,-12.2302158273381,4,"Benidorm, Valenciana, Spain",SP,SP60,25811,38.5392,-0.136386,-373226,4,"Benidorm, Valenciana, Spain",SP,SP60,25811,38.5392,-0.136386,-373226,4,"Benidorm, Valenciana, Spain",SP,SP60,25811,38.5392,-0.136386,-373226,20260502094500,https://www.surinenglish.com/spain/arrested-benidorm-wanted-20260502101550-nt.html
1302076790,20260502,202605,2026,2026.3342,GBRGOV,BRITISH,GBR,,,,,GOV,,,,,,,,,,,,,1,100,100,10,3,-5.0,6,1,6,-12.2302158273381,4,"Benidorm, Valenciana, Spain",SP,SP60,25811,38.5392,-0.136386,-373226,0,,,,,,,,4,"Benidorm, Valenciana, Spain",SP,SP60,25811,38.5392,-0.136386,-373226,20260502094500,https://www.surinenglish.com/spain/arrested-benidorm-wanted-20260502101550-nt.html
1302076791,20260502,202605,2026,2026.3342,GHA,GHANA,GHA,,,,,,,,GOV,FIREFIGHTER,,,,,,GOV,,,1,190,190,19,4,-10.0,16,1,10,-4.87804878048781,4,"Prampram, Ghana (general), Ghana",GH,GH00,190634,5.71515,0.104936,-2078210,4,"Prampram, Ghana (general), Ghana",GH,GH00,190634,5.71515,0.104936,-2078210,4,"Prampram, Ghana (general), Ghana",GH,GH00,190634,5.71515,0.104936,-2078210,20260502094500,https://www.ghanamma.com/2026/05/02/firefighters-battle-massive-industrial-blaze-in-prampram/
1302076792,20260502,202605,2026,2026.3342,GHA,GHANA,GHA,,,,,,,,GOVBUS,CENTRAL BANK,,,,,,GOV,BUS,,1,010,010,01,1,0.0,4,1,4,-1.42857142857142,4,"Karaga, Ghana (general), Ghana",GH,GH00,190625,9.92668,-0.432988,-2074275,4,"Karaga, Ghana (general), Ghana",GH,GH00,190625,9.92668,-0.432988,-2074275,4,"Karaga, Ghana (general), Ghana",GH,GH00,190625,9.92668,-0.432988,-2074275,20260502094500,https://www.ghanamma.com/2026/05/02/amin-adam-boako-say-bank-of-ghanas-true-losses-far-higher/
1302076793,20260502,202605,2026,2026.3342,GOV,MONARCH,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-1.82648401826484,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,0,,,,,,,,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260502094500,https://www.thedailymash.co.uk/news/celebrity/we-ask-you-which-dictator-should-we-send-king-charles-to-dance-for-next-20260502266043
1302076794,20260502,202605,2026,2026.3342,GOV,PRESIDENTIAL AIDE,,,,,,GOV,,,,,,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-2.03488372093023,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,0,,,,,,,,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,20260502094500,https://punchng.com/military-junta-killed-journalist-bagauda-kaltho-kaduna-gov/
1302076795,20260502,202605,2026,2026.3342,GOV,PRESIDENTIAL AIDE,,,,,,GOV,,,,,,,,,,,,,0,012,012,01,1,-0.4,6,1,6,-2.03488372093023,4,"Kafanchan, Kaduna, Nigeria",NI,NI23,22833,9.58333,8.3,-2014100,0,,,,,,,,4,"Kafanchan, Kaduna, Nigeria",NI,NI23,22833,9.58333,8.3,-2014100,20260502094500,https://punchng.com/military-junta-killed-journalist-bagauda-kaltho-kaduna-gov/
1302076796,20260502,202605,2026,2026.3342,GOV,GOVERNANCE,,,,,,GOV,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,1.21951219512195,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260502094500,https://www.nationalaccordnewspaper.com/us-based-nigerian-cleric-lauds-workers-dedication-nation-building-spirit-seeks-improved-welfare-salaries/
1302076797,20260502,202605,2026,2026.3342,GOV,CABINET,,,,,,GOV,,,,,,,,,,,,,1,013,013,01,1,0.4,8,1,8,-0.94488188976378,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,0,,,,,,,,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260502094500,https://english.aawsat.com/arab-world/5268722-why-does-trump-favor-iraq%E2%80%99s-al-zaidi
1302076798,20260502,202605,2026,2026.3342,GOV,CABINET,,,,,,GOV,,,,,,,,,,,,,1,013,013,01,1,0.4,2,1,2,-0.94488188976378,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260502094500,https://english.aawsat.com/arab-world/5268722-why-does-trump-favor-iraq%E2%80%99s-al-zaidi
1302076799,20260502,202605,2026,2026.3342,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,014,014,01,1,0.0,10,1,10,-5.08083140877598,5,"Central Region, Central, Ghana",GH,GH04,16598,5.5,-1,-2071697,0,,,,,,,,5,"Central Region, Central, Ghana",GH,GH04,16598,5.5,-1,-2071697,20260502094500,https://www.ghanamma.com/2026/05/02/freezones-boss-alleges-npp-planned-akosombo-fire-party-rejects-claim/
1302076800,20260502,202605,2026,2026.3342,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,014,014,01,1,0.0,5,1,5,1.36986301369863,5,"Ilocos Norte, Ilocos Norte, Philippines",RP,RP28,24211,18.1667,120.75,-2428427,0,,,,,,,,5,"Ilocos Norte, Ilocos Norte, Philippines",RP,RP28,24211,18.1667,120.75,-2428427,20260502094500,https://tribune.net.ph/2026/05/02/govt-provides-ayuda-to-balikatan-affected-fisherfolk
1302076801,20260502,202605,2026,2026.3342,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,030,030,03,1,4.0,3,1,3,0,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260502094500,https://globalnews.ca/news/11827049/gordie-howe-bridge-deal-not-reached-talks-promising/
1302076802,20260502,202605,2026,2026.3342,GOV,GOVERNANCE,,,,,,GOV,,,,,,,,,,,,,1,0331,033,03,1,5.2,5,1,5,7.27969348659003,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260502094500,https://thesun.ng/oyebamiji-unveils-prosper-7-point-agenda-for-osun/
1302076803,20260502,202605,2026,2026.3342,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,0331,033,03,1,5.2,3,1,3,-12.2950819672131,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,0,,,,,,,,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260502094500,https://nagalandpost.com/cuba-hits-back-at-us-sanctions-calling-them-coercive-measures/
1302076804,20260502,202605,2026,2026.3342,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,3.64077669902913,4,"Kigali, (RW09), Rwanda",RW,RW09,21996,-1.95361,30.0606,-2181358,0,,,,,,,,4,"Kigali, (RW09), Rwanda",RW,RW09,21996,-1.95361,30.0606,-2181358,20260502094500,https://thenationonlineng.net/tinubu-to-visit-france-kenya-rwanda-for-strategic-summits-2/
1302076805,20260502,202605,2026,2026.3342,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,4,1,4,3.64077669902913,4,"Kigali, (RW09), Rwanda",RW,RW09,21996,-1.95361,30.0606,-2181358,0,,,,,,,,4,"Akpabio, Cross River, Nigeria",NI,NI22,191360,5.34079,7.9642,10564087,20260502094500,https://thenationonlineng.net/tinubu-to-visit-france-kenya-rwanda-for-strategic-summits-2/
1302076806,20260502,202605,2026,2026.3342,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,3.64077669902913,4,"Akpabio, Cross River, Nigeria",NI,NI22,191360,5.34079,7.9642,10564087,0,,,,,,,,4,"Akpabio, Cross River, Nigeria",NI,NI22,191360,5.34079,7.9642,10564087,20260502094500,https://thenationonlineng.net/tinubu-to-visit-france-kenya-rwanda-for-strategic-summits-2/
1302076807,20260502,202605,2026,2026.3342,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,7,1,7,0,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260502094500,https://timesofindia.indiatimes.com/etimes/trending/the-surprising-reason-why-donald-trump-never-got-a-pet-dog-at-the-white-house/articleshow/130711871.cms
1302076808,20260502,202605,2026,2026.3342,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,0,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260502094500,https://timesofindia.indiatimes.com/etimes/trending/the-surprising-reason-why-donald-trump-never-got-a-pet-dog-at-the-white-house/articleshow/130711871.cms
1302076809,20260502,202605,2026,2026.3342,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,4.83210483210484,3,"Landmark Baptist Church, Virginia, United States",US,USVA,VA087,37.5659,-77.3622,2520398,0,,,,,,,,3,"Landmark Baptist Church, Virginia, United States",US,USVA,,37.5659,-77.3622,2520398,20260502094500,https://www.theintermountain.com/news/local-news/2026/05/area-religion-activities-3/
1302076810,20260502,202605,2026,2026.3342,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-3.27749453750911,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260502094500,https://www.foxnews.com/politics/inside-far-left-breeding-ground-universities-alleged-whcd-called-home-years
1302076811,20260502,202605,2026,2026.3342,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,046,046,04,1,7.0,6,1,6,3.64077669902913,4,"Akpabio, Cross River, Nigeria",NI,NI22,191360,5.34079,7.9642,10564087,0,,,,,,,,4,"Akpabio, Cross River, Nigeria",NI,NI22,191360,5.34079,7.9642,10564087,20260502094500,https://thenationonlineng.net/tinubu-to-visit-france-kenya-rwanda-for-strategic-summits-2/
1302076812,20260502,202605,2026,2026.3342,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,5,1,5,4.83210483210484,3,"Refuge Church, Virginia, United States",US,USVA,VA069,39.0234,-78.1989,1473129,0,,,,,,,,3,"Refuge Church, Virginia, United States",US,USVA,,39.0234,-78.1989,1473129,20260502094500,https://www.theintermountain.com/news/local-news/2026/05/area-religion-activities-3/
1302076813,20260502,202605,2026,2026.3342,GOV,STATE OFFICIAL,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,1.48148148148148,3,"Lac Courte Oreilles, Wisconsin, United States",US,USWI,WI113,45.8916,-91.4182,1567706,0,,,,,,,,3,"Lac Courte Oreilles, Wisconsin, United States",US,USWI,,45.8916,-91.4182,1567706,20260502094500,https://whsm.com:443/news/2026/05/02/lac-courte-oreilles-unveils-new-dual-language-highway-signs
1302076814,20260502,202605,2026,2026.3342,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,5,1,5,4.83210483210484,3,"Landmark Baptist Church, Virginia, United States",US,USVA,VA087,37.5659,-77.3622,2520398,0,,,,,,,,3,"Landmark Baptist Church, Virginia, United States",US,USVA,,37.5659,-77.3622,2520398,20260502094500,https://www.theintermountain.com/news/local-news/2026/05/area-religion-activities-3/
1302076815,20260502,202605,2026,2026.3342,GOV,STATE OFFICIAL,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,8,1,8,1.48148148148148,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260502094500,https://whsm.com:443/news/2026/05/02/lac-courte-oreilles-unveils-new-dual-language-highway-signs
1302076816,20260502,202605,2026,2026.3342,GOV,HOME AFFAIRS MINIST,,,,,,GOV,,,,,,,,,,,,,1,080,080,08,2,5.0,10,1,10,-7.1428571428571,4,"Mpumalanga, KwaZulu-Natal, South Africa",SF,SF02,77334,-27.8818,31.534,-1263555,0,,,,,,,,4,"Mpumalanga, KwaZulu-Natal, South Africa",SF,SF02,77334,-27.8818,31.534,-1263555,20260502094500,https://www.jacarandafm.com/news/news/two-home-affairs-officials-nabbed-for-corruption/
1302076817,20260502,202605,2026,2026.3342,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-2.51141552511415,4,"Khamaria, Chhattisgarh, India",IN,IN37,70112,21.8,81.3333,-2100459,0,,,,,,,,4,"Khamaria, Chhattisgarh, India",IN,IN37,70112,21.8,81.3333,-2100459,20260502094500,https://www.newkerala.com/news/a/bargi-cruise-tragedy-search-op-continues-amid-unstable-770.htm
1302076818,20260502,202605,2026,2026.3342,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,1384,138,13,3,-7.0,5,1,5,1.36986301369863,5,"Ilocos Norte, Ilocos Norte, Philippines",RP,RP28,24211,18.1667,120.75,-2428427,0,,,,,,,,5,"Ilocos Norte, Ilocos Norte, Philippines",RP,RP28,24211,18.1667,120.75,-2428427,20260502094500,https://tribune.net.ph/2026/05/02/govt-provides-ayuda-to-balikatan-affected-fisherfolk
1302076819,20260502,202605,2026,2026.3342,GOV,AMBASSADOR,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,0,012,012,01,1,-0.4,1,1,1,0,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260502094500,https://globalnews.ca/news/11827049/gordie-howe-bridge-deal-not-reached-talks-promising/
1302076820,20260502,202605,2026,2026.3342,GOV,AMBASSADOR,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,0,012,012,01,1,-0.4,1,1,1,0,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,20260502094500,https://globalnews.ca/news/11827049/gordie-howe-bridge-deal-not-reached-talks-promising/
1302076821,20260502,202605,2026,2026.3342,GOV,PRESIDENT,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,0,020,020,02,1,3.0,3,1,3,-2.79069767441861,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260502094500,https://www.gfwadvertiser.ca/ottawa-moves-to-overhaul-air-passenger-complaint-system-amid-growing-backlog/
1302076822,20260502,202605,2026,2026.3342,GOV,PRESIDENT,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,1,030,030,03,1,4.0,1,1,1,0,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260502094500,https://globalnews.ca/news/11827049/gordie-howe-bridge-deal-not-reached-talks-promising/
1302076823,20260502,202605,2026,2026.3342,GOV,PRESIDENT,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,1,030,030,03,1,4.0,1,1,1,0,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260502094500,https://globalnews.ca/news/11827049/gordie-howe-bridge-deal-not-reached-talks-promising/
1302076824,20260502,202605,2026,2026.3342,GOV,PRESIDENT,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,0,051,051,05,1,3.4,3,1,3,-2.79069767441861,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260502094500,https://www.gfwadvertiser.ca/ottawa-moves-to-overhaul-air-passenger-complaint-system-amid-growing-backlog/
1302076825,20260502,202605,2026,2026.3342,GOV,AMBASSADOR,,,,,,GOV,,,CAN,OTTAWA,CAN,,,,,,,,1,057,057,05,1,8.0,8,1,8,0,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,3,"Detroit, Michigan, United States",US,USMI,MI163,42.3314,-83.0458,1617959,20260502094500,https://globalnews.ca/news/11827049/gordie-howe-bridge-deal-not-reached-talks-promising/
1302076826,20260502,202605,2026,2026.3342,GOV,AUTHORITIES,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,1,030,030,03,1,4.0,10,1,10,-10.9090909090909,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260502094500,https://tribune.net.ph/2026/05/02/two-armed-suspects-arrested-in-pasig-firearms-drugs-grenade-seized
1302076827,20260502,202605,2026,2026.3342,GOV,GOVERNMENT,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,0,193,193,19,4,-10.0,1,1,1,-8.30039525691704,4,"Ethiope, Delta, Nigeria",NI,NI36,22741,5.90027,5.69174,-2006747,4,"Orerokpe, Delta, Nigeria",NI,NI36,191420,5.63506,5.88956,-2024015,4,"Orerokpe, Delta, Nigeria",NI,NI36,191420,5.63506,5.88956,-2024015,20260502094500,https://thenationonlineng.net/delta-to-prosecute-killer-cops-as-residents-cry-out-over-latest-killing/
1302076828,20260502,202605,2026,2026.3342,GOV,PRESIDENT,,,,,,GOV,,,CUB,CUBA,CUB,,,,,,,,1,0331,033,03,1,5.2,1,1,1,-12.2950819672131,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260502094500,https://nagalandpost.com/cuba-hits-back-at-us-sanctions-calling-them-coercive-measures/
1302076829,20260502,202605,2026,2026.3342,GOV,MINISTRY,,,,,,GOV,,,CVL,CITIZEN,,,,,,CVL,,,1,020,020,02,1,3.0,5,1,5,-3.58422939068101,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260502094500,https://nagalandpost.com/hm-shah-to-launch-nationwide-mobile-disaster-alert-system/
1302076830,20260502,202605,2026,2026.3342,GOV,MINISTRY,,,,,,GOV,,,CVL,CITIZEN,,,,,,CVL,,,1,025,025,02,1,-0.3,10,1,10,-3.58422939068101,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260502094500,https://nagalandpost.com/hm-shah-to-launch-nationwide-mobile-disaster-alert-system/
1302076831,20260502,202605,2026,2026.3342,GOV,GOVERNMENT,,,,,,GOV,,,CVL,RESIDENTS,,,,,,CVL,,,0,112,112,11,3,-2.0,2,1,2,-8.30039525691704,4,"Ethiope, Delta, Nigeria",NI,NI36,22741,5.90027,5.69174,-2006747,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,4,"Orerokpe, Delta, Nigeria",NI,NI36,191420,5.63506,5.88956,-2024015,20260502094500,https://thenationonlineng.net/delta-to-prosecute-killer-cops-as-residents-cry-out-over-latest-killing/
1302076832,20260502,202605,2026,2026.3342,GOV,PRESIDENT,,,,,,GOV,,,DEU,GERMAN,DEU,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-1.64424514200299,3,"Whitehouse, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Ramstein, Baden-Wüberg, Germany",GM,GM01,16526,48.2034,8.37174,-1846389,4,"Ramstein, Baden-Wüberg, Germany",GM,GM01,16526,48.2034,8.37174,-1846389,20260502094500,https://www.jacarandafm.com/news/news/us-to-withdraw-about-5000-troops-from-germany/
1302076833,20260502,202605,2026,2026.3342,GOV,PRESIDENT,,,,,,GOV,,,DEU,GERMAN,DEU,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-1.64424514200299,1,Ukraine,UP,UP,,49,32,UP,4,"Ramstein, Baden-Wüberg, Germany",GM,GM01,16526,48.2034,8.37174,-1846389,4,"Ramstein, Baden-Wüberg, Germany",GM,GM01,16526,48.2034,8.37174,-1846389,20260502094500,https://www.jacarandafm.com/news/news/us-to-withdraw-about-5000-troops-from-germany/
1302076834,20260502,202605,2026,2026.3342,GOV,PRESIDENT,,,,,,GOV,,,DEU,GERMAN,DEU,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-1.64424514200299,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260502094500,https://www.jacarandafm.com/news/news/us-to-withdraw-about-5000-troops-from-germany/
1302076835,20260502,202605,2026,2026.3342,GOV,PRESIDENT,,,,,,GOV,,,DEUGOV,GERMAN,DEU,,,,,GOV,,,1,111,111,11,3,-2.0,3,1,3,-1.64424514200299,3,"Whitehouse, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Ramstein, Baden-Wüberg, Germany",GM,GM01,16526,48.2034,8.37174,-1846389,4,"Ramstein, Baden-Wüberg, Germany",GM,GM01,16526,48.2034,8.37174,-1846389,20260502094500,https://www.jacarandafm.com/news/news/us-to-withdraw-about-5000-troops-from-germany/
1302076836,20260502,202605,2026,2026.3342,GOV,PRESIDENT,,,,,,GOV,,,FRA,FRANCE,FRA,,,,,,,,1,042,042,04,1,1.9,6,1,6,3.64077669902913,4,"Akpabio, Cross River, Nigeria",NI,NI22,191360,5.34079,7.9642,10564087,4,"Akpabio, Cross River, Nigeria",NI,NI22,191360,5.34079,7.9642,10564087,4,"Akpabio, Cross River, Nigeria",NI,NI22,191360,5.34079,7.9642,10564087,20260502094500,https://thenationonlineng.net/tinubu-to-visit-france-kenya-rwanda-for-strategic-summits-2/
1302076837,20260502,202605,2026,2026.3342,GOV,FIREFIGHTER,,,,,,GOV,,,GHA,GHANA,GHA,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-4.87804878048781,4,"Ashaiman, Ghana (general), Ghana",GH,GH00,190724,5.69951,-0.034844,-2069921,4,"Ashaiman, Ghana (general), Ghana",GH,GH00,190724,5.69951,-0.034844,-2069921,4,"Ashaiman, Ghana (general), Ghana",GH,GH00,190724,5.69951,-0.034844,-2069921,20260502094500,https://www.ghanamma.com/2026/05/02/firefighters-battle-massive-industrial-blaze-in-prampram/
1302076838,20260502,202605,2026,2026.3342,GOV,GOVERNMENT,,,,,,GOV,,,HLH,HOSPITAL,,,,,,HLH,,,1,071,071,07,2,7.4,5,1,5,1.08910891089109,4,"Hebrew University, Yerushalayim, Israel",IS,IS06,18315,31.7734,35.1981,-781095,4,"Hebrew University, Yerushalayim, Israel",IS,IS06,18315,31.7734,35.1981,-781095,4,"Hebrew University, Yerushalayim, Israel",IS,IS06,18315,31.7734,35.1981,-781095,20260502094500,http://www.jpost.com/jerusalem-report/article-894398
