GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1310036987,20260614,202606,2026,2026.4493,MOS,MUSLIM,,,,MOS,,,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,0.49778761061947,4,"Cotabato City, Cotabato, Philippines",RP,RPB8,67175,7.22361,124.246,-2422630,0,,,,,,,,4,"Cotabato City, Cotabato, Philippines",RP,RPB8,67175,7.22361,124.246,-2422630,20260621064500,https://mindanews.com/booksmindanews/2026/06/peacetalk-the-premise-of-this-book-is-simple-to-tell-the-stories-that-can-finally-be-told/
1310036988,20260614,202606,2026,2026.4493,USA,GRAND CANYON,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,3,1,3,-4.2830540037244,3,"Grand Canyon National Park, Arizona, United States",US,USAZ,AZ005,36.0555,-112.14,23866,0,,,,,,,,3,"Grand Canyon National Park, Arizona, United States",US,USAZ,,36.0555,-112.14,23866,20260621064500,https://www.independent.co.uk/news/world/americas/grand-canyon-national-weather-service-grand-canyon-national-park-visitors-flagstaff-b2999699.html
1310036989,20260621,202606,2026,2026.4685,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,040,040,04,1,1.0,4,1,4,-4.26695842450766,0,,,,,,,,4,"Yunta, South Australia, Australia",AS,AS05,154707,-32.5833,139.55,-1612233,4,"Yunta, South Australia, Australia",AS,AS05,154707,-32.5833,139.55,-1612233,20260621064500,https://www.mirror.co.uk/news/world-news/gus-lamont-haunting-new-details-37326113
1310036990,20260621,202606,2026,2026.4685,,,,,,,,,,,ESP,SPAIN,ESP,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.0483870967742,0,,,,,,,,4,"Canary Islands, Spain (general), Spain",SP,SP00,25789,28,-15.5,-375618,4,"Canary Islands, Spain (general), Spain",SP,SP00,25789,28,-15.5,-375618,20260621064500,https://countercurrents.org/2026/06/until-everyone-is-safe/
1310036991,20260621,202606,2026,2026.4685,,,,,,,,,,,GOV,SHIPPING MINIST,,,,,,GOV,,,1,043,043,04,1,2.8,7,1,7,-1.51515151515152,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260621064500,https://tribune.com.pk/story/2614313/indian-tankers-transit-strait-of-hormuz
1310036992,20260621,202606,2026,2026.4685,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,051,051,05,1,3.4,10,1,10,3.48977135980746,0,,,,,,,,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260621064500,https://wellington.scoop.co.nz/?p=181065
1310036993,20260621,202606,2026,2026.4685,,,,,,,,,,,IMGSEAMOSJMA,ABU BAKAR,SEA,,,MOS,,IMG,,,1,190,190,19,4,-10.0,5,1,5,-3.46820809248555,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260621064500,https://www.freemalaysiatoday.com/category/nation/2026/06/21/expedite-probe-into-grenade-training-deaths-says-khaled
1310036994,20260621,202606,2026,2026.4685,,,,,,,,,,,IND,DELHI,IND,,,,,,,,1,046,046,04,1,7.0,4,1,4,-6.88836104513064,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Yamuna, India (general), India",IN,IN00,70270,25.5,81.8833,-2114824,20260621064500,https://indianexpress.com/article/cities/delhi/delhi-water-shortage-taps-dirty-flow-10750040/
1310036995,20260621,202606,2026,2026.4685,,,,,,,,,,,IND,DELHI,IND,,,,,,,,1,046,046,04,1,7.0,2,1,2,-6.88836104513064,0,,,,,,,,4,"Yamuna, India (general), India",IN,IN00,70270,25.5,81.8833,-2114824,4,"Yamuna, India (general), India",IN,IN00,70270,25.5,81.8833,-2114824,20260621064500,https://indianexpress.com/article/cities/delhi/delhi-water-shortage-taps-dirty-flow-10750040/
1310036996,20260621,202606,2026,2026.4685,,,,,,,,,,,INDGOV,MAMATA BANERJEE,IND,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,-0.88607594936709,0,,,,,,,,4,"Hooghly, West Bengal, India",IN,IN28,70293,22.8956,88.4025,-2097634,4,"Hooghly, West Bengal, India",IN,IN28,70293,22.8956,88.4025,-2097634,20260621064500,https://www.hindustantimes.com/india-news/bengal-finally-on-path-envisioned-in-1947-pm-modi-101782019837708.html
1310036997,20260621,202606,2026,2026.4685,,,,,,,,,,,INDGOV,MAMATA BANERJEE,IND,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,-0.88607594936709,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260621064500,https://www.hindustantimes.com/india-news/bengal-finally-on-path-envisioned-in-1947-pm-modi-101782019837708.html
1310036998,20260621,202606,2026,2026.4685,,,,,,,,,,,INDLEG,JAMSHEDPUR,IND,,,,,LEG,,,1,040,040,04,1,1.0,2,1,2,-0.23148148148148,0,,,,,,,,4,"Tatanagar, Jharkhand, India",IN,IN38,70155,22.7667,86.1833,-2098752,4,"Tatanagar, Jharkhand, India",IN,IN38,70155,22.7667,86.1833,-2098752,20260621064500,https://avenuemail.in/five-trains-including-ranchi-howrah-vande-bharat-gitanjali-express-may-soon-stop-at-ghatshila/
1310036999,20260621,202606,2026,2026.4685,,,,,,,,,,,INDLEG,JAMSHEDPUR,IND,,,,,LEG,,,1,040,040,04,1,1.0,2,1,2,-0.23148148148148,0,,,,,,,,4,"Tatanagar, Jharkhand, India",IN,IN38,70155,22.7667,86.1833,-2098752,4,"Tatanagar Junction, Jharkhand, India",IN,IN38,70155,22.7667,86.2,-2112758,20260621064500,https://avenuemail.in/five-trains-including-ranchi-howrah-vande-bharat-gitanjali-express-may-soon-stop-at-ghatshila/
1310037000,20260621,202606,2026,2026.4685,,,,,,,,,,,INDLEG,JAMSHEDPUR,IND,,,,,LEG,,,1,046,046,04,1,7.0,4,1,4,-0.23148148148148,0,,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260621064500,https://avenuemail.in/five-trains-including-ranchi-howrah-vande-bharat-gitanjali-express-may-soon-stop-at-ghatshila/
1310037001,20260621,202606,2026,2026.4685,,,,,,,,,,,IRL,DUBLIN,IRL,,,,,,,,1,042,042,04,1,1.9,12,2,12,-0.82146557748379,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260621064500,https://www.walesonline.co.uk/lifestyle/tv/gripping-bbc-crime-drama-better-34150190
1310037002,20260621,202606,2026,2026.4685,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,164,164,16,4,-7.0,5,1,5,-4.19580419580419,0,,,,,,,,4,"Teheran, Iran (general), Iran",IR,IR00,41130,35.705,51.4216,-3087341,4,"Teheran, Iran (general), Iran",IR,IR00,41130,35.705,51.4216,-3087341,20260621064500,https://www.businesstimes.com.sg/international/trumps-fears-about-economy-undercut-us-leverage-iran-talks
1310037003,20260621,202606,2026,2026.4685,,,,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-0.55658627087198,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260621064500,https://indianexpress.com/article/entertainment/bollywood/javed-akhtar-claps-back-at-trolls-your-community-post-reiterates-he-is-an-atheist-10750003/
1310037004,20260621,202606,2026,2026.4685,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,012,012,01,1,-0.4,6,1,6,-1.97505197505198,0,,,,,,,,3,"Yellowstone County, Montana, United States",US,USMT,,45.9166,-108.301,1719558,3,"Yellowstone County, Montana, United States",US,USMT,,45.9166,-108.301,1719558,20260621064500,http://www.bozemandailychronicle.com/news/state-officials-settle-on-laurel-for-forensic-psychiatric-facility/article_d9ae1658-68cb-44eb-9fce-6fb8c19fdabe.html
1310037005,20260621,202606,2026,2026.4685,,,,,,,,,,,MED,JOURNALIST,,,,,,MED,,,0,111,111,11,3,-2.0,3,1,3,-2.1780303030303,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260621064500,https://spectator.org/the-great-amnesia/
1310037006,20260621,202606,2026,2026.4685,,,,,,,,,,,MIL,ARMY,,,,,,MIL,,,1,042,042,04,1,1.9,4,1,4,5.81818181818182,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260621064500,https://www.dailyexcelsior.com/military-personnel-join-celebrations-across-india-to-mark-international-yoga-day/
1310037007,20260621,202606,2026,2026.4685,,,,,,,,,,,MIL,CAPTAIN,,,,,,MIL,,,1,043,043,04,1,2.8,6,1,6,0.57471264367816,0,,,,,,,,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260621064500,https://www.newscenter1.tv/news/local/173rd-airborne-brigade-holds-reunion-in-rapid-city
1310037008,20260621,202606,2026,2026.4685,,,,,,,,,,,REF,REFUGEE,,,,,,REF,,,1,057,057,05,1,8.0,5,1,5,-1.0483870967742,0,,,,,,,,4,"Canary Islands, Spain (general), Spain",SP,SP00,25789,28,-15.5,-375618,4,"Canary Islands, Spain (general), Spain",SP,SP00,25789,28,-15.5,-375618,20260621064500,https://countercurrents.org/2026/06/until-everyone-is-safe/
1310037009,20260621,202606,2026,2026.4685,,,,,,,,,,,SWE,SWEDEN,SWE,,,,,,,,0,014,014,01,1,0.0,4,1,4,-0.33806626098715,0,,,,,,,,1,Sweden,SW,SW,,62,15,SW,1,Sweden,SW,SW,,62,15,SW,20260621064500,https://www.irishexaminer.com/news/munster/arid-41864985.html
1310037010,20260621,202606,2026,2026.4685,,,,,,,,,,,THA,THAILAND,THA,,,,,,,,1,080,080,08,2,5.0,5,1,5,-13.9393939393939,0,,,,,,,,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,20260621064500,https://www.freemalaysiatoday.com/category/nation/2026/06/21/man-arrested-over-kelantan-kidnapping-case-1-more-suspect-still-at-large
1310037011,20260621,202606,2026,2026.4685,,,,,,,,,,,UAF,ARMED GROUP,,,,,,UAF,,,1,050,050,05,1,3.5,6,1,6,-2.67111853088481,0,,,,,,,,4,"La Espriella, NariñO, Colombia",CO,CO20,18585,1.46889,-78.6432,-588159,4,"La Espriella, NariñO, Colombia",CO,CO20,18585,1.46889,-78.6432,-588159,20260621064500,https://www.freemalaysiatoday.com/category/world/2026/06/21/trump-backed-hardliner-faces-leftist-in-high-stakes-colombia-vote
1310037012,20260621,202606,2026,2026.4685,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-1.97505197505198,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260621064500,http://www.bozemandailychronicle.com/news/state-officials-settle-on-laurel-for-forensic-psychiatric-facility/article_d9ae1658-68cb-44eb-9fce-6fb8c19fdabe.html
1310037013,20260621,202606,2026,2026.4685,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.3945267958951,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260621064500,https://cyprus-mail.com/2026/06/21/vance-arrives-in-switzerland-for-iran-peace-talks-with-hormuz-in-spotlight
1310037014,20260621,202606,2026,2026.4685,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.3945267958951,0,,,,,,,,1,Switzerland,SZ,SZ,,47,8,SZ,1,Pakistan,PK,PK,,30,70,PK,20260621064500,https://cyprus-mail.com/2026/06/21/vance-arrives-in-switzerland-for-iran-peace-talks-with-hormuz-in-spotlight
1310037015,20260621,202606,2026,2026.4685,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.79876160990712,0,,,,,,,,3,"Erie, Pennsylvania, United States",US,USPA,PA049,42.1292,-80.0851,1174305,3,"State College, Pennsylvania, United States",US,USPA,,40.7934,-77.86,1198224,20260621064500,https://www.timesleader.com/news/1746453/thousands-flock-to-kirby-park-for-america250pa-commonwealth-concert-with-lady-a-en-vogue
1310037016,20260621,202606,2026,2026.4685,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.79876160990712,0,,,,,,,,3,"City Of Wilkes-Barre, Pennsylvania, United States",US,USPA,,41.2429,-75.8805,1215416,3,"City Of Wilkes-Barre, Pennsylvania, United States",US,USPA,,41.2429,-75.8805,1215416,20260621064500,https://www.timesleader.com/news/1746453/thousands-flock-to-kirby-park-for-america250pa-commonwealth-concert-with-lady-a-en-vogue
1310037017,20260621,202606,2026,2026.4685,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,14,1,8,0.57471264367816,0,,,,,,,,3,"Mount Rushmore, South Dakota, United States",US,USSD,,43.8803,-103.459,1267035,3,"Mount Rushmore, South Dakota, United States",US,USSD,,43.8803,-103.459,1267035,20260621064500,https://www.newscenter1.tv/news/local/173rd-airborne-brigade-holds-reunion-in-rapid-city
1310037018,20260621,202606,2026,2026.4685,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,1,1,1,-1.6359918200409,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260621064500,https://economictimes.indiatimes.com/industry/energy/oil-gas/indian-refiners-increase-russian-and-uae-oil-imports-ahead-of-hormuz-recovery/articleshow/131886771.cms
1310037019,20260621,202606,2026,2026.4685,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,4,1,4,-1.09589073999347,0,,,,,,,,1,Oman,MU,MU,,21,57,MU,1,Venezuela,VE,VE,,8,-66,VE,20260621064500,https://www.dailyexcelsior.com/india-boosts-russian-uae-oil-purchases-in-june-ahead-of-full-hormuz-recovery/
1310037020,20260621,202606,2026,2026.4685,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,16,1,16,-1.09589073999347,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260621064500,https://www.dailyexcelsior.com/india-boosts-russian-uae-oil-purchases-in-june-ahead-of-full-hormuz-recovery/
1310037021,20260621,202606,2026,2026.4685,,,,,,,,,,,USA,ALABAMA,USA,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-1.95035460992907,0,,,,,,,,3,"Lauderdale County, Alabama, United States",US,USAL,,34.9001,-87.6334,161564,3,"Lauderdale County, Alabama, United States",US,USAL,,34.9001,-87.6334,161564,20260621064500,https://www.courierjournal.net/commentaries/article_ba74a789-8a5f-4f98-a7b5-386e6ed18fa0.html
1310037022,20260621,202606,2026,2026.4685,,,,,,,,,,,USAMIL,UNITED STATES,USA,,,,,MIL,,,1,043,043,04,1,2.8,2,1,2,0.57471264367816,0,,,,,,,,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,20260621064500,https://www.newscenter1.tv/news/local/173rd-airborne-brigade-holds-reunion-in-rapid-city
1310037023,20260621,202606,2026,2026.4685,,,,,,,,,,,WSM,SAMOA,WSM,,,,,,,,0,051,051,05,1,3.4,2,1,2,0.40322580645162,0,,,,,,,,4,"Maota, Samoa (general), Samoa",WS,WS00,25301,-13.7465,-172.264,10607339,4,"Maota, Samoa (general), Samoa",WS,WS00,25301,-13.7465,-172.264,10607339,20260621064500,https://www.samoaobserver.ws/category/samoa/120509
1310037024,20260621,202606,2026,2026.4685,AFG,AFGHANISTAN,AFG,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-7.21925133689839,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,0,,,,,,,,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260621064500,https://www.independent.co.uk/asia/south-asia/pakistan-roadside-bombing-death-toll-b2999578.html
1310037025,20260621,202606,2026,2026.4685,AFR,AFRICA,AFR,,,,,,,,QATMED,AL JAZEERA,QAT,,,,,MED,,,0,013,013,01,1,0.4,3,1,3,-6.6735112936345,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260621064500,https://www.aljazeera.com/economy/2026/6/21/south-africas-immigration-crackdown-divides-johannesburgs-inner-city
1310037026,20260621,202606,2026,2026.4685,AFR,AFRICA,AFR,,,,,,,,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,0,020,020,02,1,3.0,2,1,2,-6.6735112936345,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260621064500,https://www.aljazeera.com/economy/2026/6/21/south-africas-immigration-crackdown-divides-johannesburgs-inner-city
1310037027,20260621,202606,2026,2026.4685,AFRCOP,AFRICA,AFR,,,,,COP,,,AFR,AFRICA,AFR,,,,,,,,0,020,020,02,1,3.0,4,1,4,-6.6735112936345,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260621064500,https://www.aljazeera.com/economy/2026/6/21/south-africas-immigration-crackdown-divides-johannesburgs-inner-city
1310037028,20260621,202606,2026,2026.4685,AFRCOP,AFRICA,AFR,,,,,COP,,,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,0,020,020,02,1,3.0,4,1,4,-6.6735112936345,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260621064500,https://www.aljazeera.com/economy/2026/6/21/south-africas-immigration-crackdown-divides-johannesburgs-inner-city
1310037029,20260621,202606,2026,2026.4685,ARGGOV,ARGENTINA,ARG,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,0,043,043,04,1,2.8,2,1,2,-4.15300546448088,1,Argentina,AR,AR,,-34,-64,AR,1,Canada,CA,CA,,60,-96,CA,1,Italy,IT,IT,,42.833333,12.833333,IT,20260621064500,https://indianexpress.com/article/world/donald-trump-giorgia-meloni-rift-timeline-10749949/
1310037030,20260621,202606,2026,2026.4685,ARGGOV,ARGENTINA,ARG,,,,,GOV,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,043,043,04,1,2.8,1,1,1,-4.15300546448088,1,Canada,CA,CA,,60,-96,CA,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260621064500,https://indianexpress.com/article/world/donald-trump-giorgia-meloni-rift-timeline-10749949/
1310037031,20260621,202606,2026,2026.4685,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-4.26695842450766,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,0,,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260621064500,https://www.mirror.co.uk/news/world-news/gus-lamont-haunting-new-details-37326113
1310037032,20260621,202606,2026,2026.4685,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-4.26695842450766,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,0,,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260621064500,https://www.mirror.co.uk/news/world-news/gus-lamont-haunting-new-details-37326113
1310037033,20260621,202606,2026,2026.4685,AUS,MURRAY,AUS,,,,,,,,,,,,,,,,,,0,0842,084,08,2,7.0,6,1,6,-4.26695842450766,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,0,,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260621064500,https://www.mirror.co.uk/news/world-news/gus-lamont-haunting-new-details-37326113
1310037034,20260621,202606,2026,2026.4685,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,0842,084,08,2,7.0,4,1,4,-4.26695842450766,4,"Yunta, South Australia, Australia",AS,AS05,154707,-32.5833,139.55,-1612233,0,,,,,,,,4,"Yunta, South Australia, Australia",AS,AS05,154707,-32.5833,139.55,-1612233,20260621064500,https://www.mirror.co.uk/news/world-news/gus-lamont-haunting-new-details-37326113
1310037035,20260621,202606,2026,2026.4685,AUS,MURRAY,AUS,,,,,,,,COP,POLICE,,,,,,COP,,,0,010,010,01,1,0.0,7,1,7,-4.26695842450766,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260621064500,https://www.mirror.co.uk/news/world-news/gus-lamont-haunting-new-details-37326113
1310037036,20260621,202606,2026,2026.4685,AUS,AUSTRALIA,AUS,,,,,,,,COP,POLICE,,,,,,COP,,,0,013,013,01,1,0.4,2,1,2,-4.26695842450766,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260621064500,https://www.mirror.co.uk/news/world-news/gus-lamont-haunting-new-details-37326113
1310037037,20260621,202606,2026,2026.4685,AUSCOP,SOUTH AUSTRALIA,AUS,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-4.26695842450766,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,0,,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260621064500,https://www.mirror.co.uk/news/world-news/gus-lamont-haunting-new-details-37326113
1310037038,20260621,202606,2026,2026.4685,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,0,018,018,01,1,3.4,2,1,2,-1.56412930135558,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260621064500,https://metro.co.uk/2026/06/21/ai-taking-away-makes-us-human-says-social-media-boss-28631940/
1310037039,20260621,202606,2026,2026.4685,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,0,018,018,01,1,3.4,2,1,2,-1.56412930135558,1,Brazil,BR,BR,,-10,-55,BR,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,20260621064500,https://metro.co.uk/2026/06/21/ai-taking-away-makes-us-human-says-social-media-boss-28631940/
1310037040,20260621,202606,2026,2026.4685,BRA,BRAZIL,BRA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,061,061,06,2,6.4,2,1,2,-1.09589073999347,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260621064500,https://www.dailyexcelsior.com/india-boosts-russian-uae-oil-purchases-in-june-ahead-of-full-hormuz-recovery/
1310037041,20260621,202606,2026,2026.4685,BRA,BRAZIL,BRA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,061,061,06,2,6.4,2,1,2,-1.09589073999347,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260621064500,https://www.dailyexcelsior.com/india-boosts-russian-uae-oil-purchases-in-june-ahead-of-full-hormuz-recovery/
1310037042,20260621,202606,2026,2026.4685,BRA,BRAZIL,BRA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,061,061,06,2,6.4,6,1,6,-1.09589073999347,1,Brazil,BR,BR,,-10,-55,BR,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260621064500,https://www.dailyexcelsior.com/india-boosts-russian-uae-oil-purchases-in-june-ahead-of-full-hormuz-recovery/
1310037043,20260621,202606,2026,2026.4685,BRA,BRAZIL,BRA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,061,061,06,2,6.4,2,1,2,-1.09589073999347,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,India,IN,IN,,20,77,IN,20260621064500,https://www.dailyexcelsior.com/india-boosts-russian-uae-oil-purchases-in-june-ahead-of-full-hormuz-recovery/
1310037044,20260621,202606,2026,2026.4685,BRA,BRAZIL,BRA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,061,061,06,2,6.4,2,1,2,-1.09589073999347,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Brazil,BR,BR,,-10,-55,BR,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260621064500,https://www.dailyexcelsior.com/india-boosts-russian-uae-oil-purchases-in-june-ahead-of-full-hormuz-recovery/
