GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1296489304,20260328,202603,2026,2026.2411,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,192,192,19,4,-9.5,4,1,4,0,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260328030000,https://www.darkhorizons.com/cbs-cancels-watson-dmv-series/
1296489305,20260328,202603,2026,2026.2411,CUB,CUBA,CUB,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,0.16806722689076,4,"Ciego, Provincia de Las Tunas, Cuba",CU,CU13,5747,21.1333,-77.0667,-1617996,0,,,,,,,,4,"Ciego, Provincia de Las Tunas, Cuba",CU,CU13,5747,21.1333,-77.0667,-1617996,20260328030000,https://www.cubaheadlines.com/articles/324212
1296489306,20260328,202603,2026,2026.2411,CUB,CUBA,CUB,,,,,,,,,,,,,,,,,,1,0841,084,08,2,7.0,4,1,4,-2.1067415730337,1,Cuba,CU,CU,,22,-79.5,CU,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,20260328030000,https://www.cubaheadlines.com/articles/324228
1296489307,20260328,202603,2026,2026.2411,CUB,CUBA,CUB,,,,,,,,,,,,,,,,,,1,0841,084,08,2,7.0,1,1,1,-2.1067415730337,1,Venezuela,VE,VE,,8,-66,VE,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,20260328030000,https://www.cubaheadlines.com/articles/324228
1296489308,20260328,202603,2026,2026.2411,CUBGOV,CUBAN,CUB,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,015,015,01,1,0.0,6,1,6,-1.58102766798419,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260328030000,https://www.asiaone.com/world/trump-says-cuba-next-speech-touting-us-military-successes
1296489309,20260328,202603,2026,2026.2411,CUBGOV,CUBAN,CUB,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,040,040,04,1,1.0,6,1,6,-1.58102766798419,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260328030000,https://www.asiaone.com/world/trump-says-cuba-next-speech-touting-us-military-successes
1296489310,20260328,202603,2026,2026.2411,CVL,ENGINEER,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-2.49480249480249,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260328030000,https://www.michigansthumb.com/news/article/m-20-sinkhole-repair-nears-reopening-east-remus-22156097.php
1296489311,20260328,202603,2026,2026.2411,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,5.14851485148515,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,0,,,,,,,,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260328030000,https://hot975fm.com/ixp/502/p/community-event-bismarck-nonprofits/
1296489312,20260328,202603,2026,2026.2411,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-8.96551724137931,3,"Bossier Parish, Louisiana, United States",US,USLA,LA015,32.6335,-93.6002,558453,0,,,,,,,,3,"Bossier Parish, Louisiana, United States",US,USLA,,32.6335,-93.6002,558453,20260328030000,https://www.ksla.com/2026/03/27/multiple-cats-found-shot-dead-haughton-rv-park-residents-fear-safety/
1296489313,20260328,202603,2026,2026.2411,CVL,SCIENTIST,,,,,,CVL,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,1,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260328030000,https://www.kait8.com/2026/03/28/nasa-days-away-next-launch-opportunity-artemis-ii/
1296489314,20260328,202603,2026,2026.2411,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,5.51470588235294,1,Jordan,JO,JO,,31,36,JO,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,20260328030000,https://www.noozhawk.com/dean-ross-puccinelli-of-santa-ynez-1948-2026/
1296489315,20260328,202603,2026,2026.2411,CVL,SCIENTIST,,,,,,CVL,,,,,,,,,,,,,1,033,033,03,1,5.2,10,1,10,1,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260328030000,https://www.kait8.com/2026/03/28/nasa-days-away-next-launch-opportunity-artemis-ii/
1296489316,20260328,202603,2026,2026.2411,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,043,043,04,1,2.8,3,1,3,-3.95348837209302,3,"Brookline, Massachusetts, United States",US,USMA,MA021,42.3318,-71.1212,606977,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260328030000,https://www.bostonglobe.com/2026/03/27/metro/lexington-schools-face-layoffs/
1296489317,20260328,202603,2026,2026.2411,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,4.95495495495496,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260328030000,https://www.lagunabeachindy.com/town_crier/town-crier-mar-27/article_2cb1e13f-986d-4ae0-b740-40ce478ed907.html
1296489318,20260328,202603,2026,2026.2411,CVL,POPULATION,,,,,,CVL,,,,,,,,,,,,,0,090,090,09,2,-2.0,6,1,6,-3.1896551724138,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260328030000,https://www.presstv.ir/Detail/2026/03/27/765944/war-iran-part-broader-western-onslaught-interconnected-resistance-fronts
1296489319,20260328,202603,2026,2026.2411,CVL,POPULATION,,,,,,CVL,,,,,,,,,,,,,0,173,173,17,4,-5.0,6,1,6,-3.1896551724138,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260328030000,https://www.presstv.ir/Detail/2026/03/27/765944/war-iran-part-broader-western-onslaught-interconnected-resistance-fronts
1296489320,20260328,202603,2026,2026.2411,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-8.96551724137931,3,"Bossier Parish, Louisiana, United States",US,USLA,LA015,32.6335,-93.6002,558453,0,,,,,,,,3,"Bossier Parish, Louisiana, United States",US,USLA,,32.6335,-93.6002,558453,20260328030000,https://www.ksla.com/2026/03/27/multiple-cats-found-shot-dead-haughton-rv-park-residents-fear-safety/
1296489321,20260328,202603,2026,2026.2411,CVL,COMMUNITY,,,,,,CVL,,,CAN,CANADA,CAN,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.46136101499423,4,"Waswanipi, Quebec, Canada",CA,CA10,12776,49.65,-76.4833,-575606,4,"Waswanipi, Quebec, Canada",CA,CA10,12776,49.65,-76.4833,-575606,4,"Waswanipi, Quebec, Canada",CA,CA10,12776,49.65,-76.4833,-575606,20260328030000,https://www.theglobeandmail.com/canada/article-dentistry-delivery-first-nations-north-overhaul-canadian-dental/
1296489322,20260328,202603,2026,2026.2411,CVL,COMMUNITY,,,,,,CVL,,,CAN,CANADA,CAN,,,,,,,,0,100,100,10,3,-5.0,2,1,2,0.46136101499423,4,"Waswanipi, Quebec, Canada",CA,CA10,12776,49.65,-76.4833,-575606,4,"Waswanipi, Quebec, Canada",CA,CA10,12776,49.65,-76.4833,-575606,4,"Waswanipi, Quebec, Canada",CA,CA10,12776,49.65,-76.4833,-575606,20260328030000,https://www.theglobeandmail.com/canada/article-dentistry-delivery-first-nations-north-overhaul-canadian-dental/
1296489323,20260328,202603,2026,2026.2411,CVL,RESIDENTS,,,,,,CVL,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,6,1,6,2.24586288416076,3,"Civic Center, California, United States",US,USCA,CA075,37.7791,-122.42,1655626,3,"Civic Center, California, United States",US,USCA,,37.7791,-122.42,1655626,3,"Civic Center, California, United States",US,USCA,,37.7791,-122.42,1655626,20260328030000,https://www.dailybreeze.com/2026/03/27/candidates-for-torrance-mayor-treasurer-talk-money-transparency/
1296489324,20260328,202603,2026,2026.2411,CVL,COMMUNITY,,,,,,CVL,,,EDU,STUDENT,,,,,,EDU,,,1,042,042,04,1,1.9,5,1,5,3.78787878787878,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260328030000,https://www.ksla.com/2026/03/27/over-80-athletes-compete-gumbo-north-track-field-meet/
1296489325,20260328,202603,2026,2026.2411,CVL,COMMUNITY,,,,,,CVL,,,EDU,SCHOOL,,,,,,EDU,,,1,070,070,07,2,7.0,10,1,10,5.18134715025907,3,"Unity Elementary School, Ohio, United States",US,USOH,OH029,40.8645,-80.5609,1052126,3,"Unity Elementary School, Ohio, United States",US,USOH,,40.8645,-80.5609,1052126,3,"Unity Elementary School, Ohio, United States",US,USOH,,40.8645,-80.5609,1052126,20260328030000,https://www.hometownstations.com/news/allen_county/unity-elementary-installs-24-7-little-free-library-for-students/article_21c32014-e494-474c-b185-da33e1d2f481.html
1296489326,20260328,202603,2026,2026.2411,CVL,RESIDENTS,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,2.24586288416076,3,"Civic Center, California, United States",US,USCA,CA075,37.7791,-122.42,1655626,3,"Civic Center, California, United States",US,USCA,,37.7791,-122.42,1655626,3,"Civic Center, California, United States",US,USCA,,37.7791,-122.42,1655626,20260328030000,https://www.dailybreeze.com/2026/03/27/candidates-for-torrance-mayor-treasurer-talk-money-transparency/
1296489327,20260328,202603,2026,2026.2411,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3.95348837209302,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260328030000,https://www.bostonglobe.com/2026/03/27/metro/lexington-schools-face-layoffs/
1296489328,20260328,202603,2026,2026.2411,CVL,COMMUNITY,,,,,,CVL,,,cre,CREE,,,cre,,,,,,0,042,042,04,1,1.9,1,1,1,0.46136101499423,4,"Waswanipi, Quebec, Canada",CA,CA10,12776,49.65,-76.4833,-575606,4,"Waswanipi, Quebec, Canada",CA,CA10,12776,49.65,-76.4833,-575606,4,"Waswanipi, Quebec, Canada",CA,CA10,12776,49.65,-76.4833,-575606,20260328030000,https://www.theglobeandmail.com/canada/article-dentistry-delivery-first-nations-north-overhaul-canadian-dental/
1296489329,20260328,202603,2026,2026.2411,CVL,COMMUNITY,,,,,,CVL,,,cre,CREE,,,cre,,,,,,0,100,100,10,3,-5.0,1,1,1,0.46136101499423,4,"Waswanipi, Quebec, Canada",CA,CA10,12776,49.65,-76.4833,-575606,4,"Waswanipi, Quebec, Canada",CA,CA10,12776,49.65,-76.4833,-575606,4,"Waswanipi, Quebec, Canada",CA,CA10,12776,49.65,-76.4833,-575606,20260328030000,https://www.theglobeandmail.com/canada/article-dentistry-delivery-first-nations-north-overhaul-canadian-dental/
1296489330,20260328,202603,2026,2026.2411,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,0.898203592814369,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260328030000,https://www.news9.com/something-good/how-medical-professionals-are-inspiring-the-next-generation-of-healthcare-workers
1296489331,20260328,202603,2026,2026.2411,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,3,1,3,3.83386581469649,3,"Carpinteria High School, California, United States",US,USCA,CA083,34.4104,-119.517,1872102,0,,,,,,,,3,"Carpinteria High School, California, United States",US,USCA,,34.4104,-119.517,1872102,20260328030000,https://www.independent.com/2026/03/27/santa-barbara-county-high-school-seniors-surprised-with-50000-scholarships/
1296489332,20260328,202603,2026,2026.2411,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,12,1,5,3.83386581469649,3,"Santa Barbara High School, California, United States",US,USCA,CA083,34.4292,-119.694,249041,0,,,,,,,,3,"Santa Barbara High School, California, United States",US,USCA,,34.4292,-119.694,249041,20260328030000,https://www.independent.com/2026/03/27/santa-barbara-county-high-school-seniors-surprised-with-50000-scholarships/
1296489333,20260328,202603,2026,2026.2411,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,2.28136882129278,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,0,,,,,,,,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260328030000,https://www.wlox.com/2026/03/27/discovery-day-introduces-gulf-coast-students-engineering-careers/
1296489334,20260328,202603,2026,2026.2411,EDU,CONSERVATORY,,,,,,EDU,,,,,,,,,,,,,1,046,046,04,1,7.0,6,1,6,5.92592592592592,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260328030000,https://lompocrecord.com/entertainment/arts-and-theatre/pcpa-artistic-director-dean-mark-booher-to-retire-after-27-years/article_db24f8af-9c56-5980-a770-2d1fbc830678.html
1296489335,20260328,202603,2026,2026.2411,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,2.77136258660508,3,"Milby High School, Texas, United States",US,USTX,TX201,29.7107,-95.2775,1341596,0,,,,,,,,3,"Milby High School, Texas, United States",US,USTX,,29.7107,-95.2775,1341596,20260328030000,https://www.click2houston.com/news/local/2026/03/27/milby-high-celebrates-100-years-a-century-of-community-culture-pride/
1296489336,20260328,202603,2026,2026.2411,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,2.77136258660508,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260328030000,https://www.click2houston.com/news/local/2026/03/27/milby-high-celebrates-100-years-a-century-of-community-culture-pride/
1296489337,20260328,202603,2026,2026.2411,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,3.83386581469649,3,"Santa Barbara High School, California, United States",US,USCA,CA083,34.4292,-119.694,249041,0,,,,,,,,3,"Santa Barbara High School, California, United States",US,USCA,,34.4292,-119.694,249041,20260328030000,https://www.independent.com/2026/03/27/santa-barbara-county-high-school-seniors-surprised-with-50000-scholarships/
1296489338,20260328,202603,2026,2026.2411,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,073,073,07,2,7.4,4,1,4,0,3,"Niskayuna, New York, United States",US,USNY,NY093,42.7798,-73.8457,958621,0,,,,,,,,3,"Niskayuna, New York, United States",US,USNY,NY093,42.7798,-73.8457,958621,20260328030000,https://cbs6albany.com/news/local/regional-food-bank-to-distribute-1-million-in-state-funds-to-700-pantries-april-1
1296489339,20260328,202603,2026,2026.2411,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,073,073,07,2,7.4,2,1,2,0,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,3,"Niskayuna, New York, United States",US,USNY,NY093,42.7798,-73.8457,958621,20260328030000,https://cbs6albany.com/news/local/regional-food-bank-to-distribute-1-million-in-state-funds-to-700-pantries-april-1
1296489340,20260328,202603,2026,2026.2411,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,073,073,07,2,7.4,4,1,4,0,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260328030000,https://cbs6albany.com/news/local/regional-food-bank-to-distribute-1-million-in-state-funds-to-700-pantries-april-1
1296489341,20260328,202603,2026,2026.2411,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,141,141,14,3,-6.5,10,1,10,-1.63360560093349,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260328030000,https://cbs6albany.com/news/local/new-york-youth-enter-chat-of-climate-law-debate-as-budget-deadline-looms
1296489342,20260328,202603,2026,2026.2411,EDU,SCHOOL,,,,,,EDU,,,CVL,RESIDENTS,,,,,,CVL,,,1,043,043,04,1,2.8,6,1,6,2.24586288416076,3,"North High School, California, United States",US,USCA,CA037,33.8654,-118.336,246632,3,"North High School, California, United States",US,USCA,,33.8654,-118.336,246632,3,"North High School, California, United States",US,USCA,,33.8654,-118.336,246632,20260328030000,https://www.dailybreeze.com/2026/03/27/candidates-for-torrance-mayor-treasurer-talk-money-transparency/
1296489343,20260328,202603,2026,2026.2411,EDU,STUDENT,,,,,,EDU,,,CVL,COMMUNITY,,,,,,CVL,,,1,043,043,04,1,2.8,5,1,5,3.78787878787878,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260328030000,https://www.ksla.com/2026/03/27/over-80-athletes-compete-gumbo-north-track-field-meet/
1296489344,20260328,202603,2026,2026.2411,EDU,SCHOOL,,,,,,EDU,,,CVL,COMMUNITY,,,,,,CVL,,,0,0874,087,08,2,10.0,10,1,10,5.14851485148515,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260328030000,https://hot975fm.com/ixp/502/p/community-event-bismarck-nonprofits/
1296489345,20260328,202603,2026,2026.2411,EDU,COLLEGE,,,,,,EDU,,,GOV,FIREFIGHTER,,,,,,GOV,,,1,190,190,19,4,-10.0,6,1,6,-6.62251655629139,3,"College Point, New York, United States",US,USNY,NY081,40.7876,-73.846,947140,3,"College Point, New York, United States",US,USNY,,40.7876,-73.846,947140,3,"College Point, New York, United States",US,USNY,,40.7876,-73.846,947140,20260328030000,https://www.nydailynews.com/2026/03/27/four-fire-deaths-illegally-subdivided-queens-home-ruled-homicide-medical-examiner/
1296489346,20260328,202603,2026,2026.2411,EDU,STUDENT,,,,,,EDU,,,LEG,LAWMAKER,,,,,,LEG,,,1,042,042,04,1,1.9,10,1,10,-1.63360560093349,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260328030000,https://cbs6albany.com/news/local/new-york-youth-enter-chat-of-climate-law-debate-as-budget-deadline-looms
1296489347,20260328,202603,2026,2026.2411,EDU,COLLEGE,,,,,,EDU,,,MNCUSA,EDISON INTERNATIONAL,USA,,,,,MNC,,,1,043,043,04,1,2.8,5,1,5,3.83386581469649,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260328030000,https://www.independent.com/2026/03/27/santa-barbara-county-high-school-seniors-surprised-with-50000-scholarships/
1296489348,20260328,202603,2026,2026.2411,EDU,SCHOOL,,,,,,EDU,,,NGOBGDDEV,BRAC,BGD,,,,,NGO,DEV,,0,071,071,07,2,7.4,10,1,10,-3.95348837209302,3,"Brookline, Massachusetts, United States",US,USMA,MA021,42.3318,-71.1212,606977,3,"Brookline, Massachusetts, United States",US,USMA,MA021,42.3318,-71.1212,606977,3,"Brookline, Massachusetts, United States",US,USMA,MA021,42.3318,-71.1212,606977,20260328030000,https://www.bostonglobe.com/2026/03/27/metro/lexington-schools-face-layoffs/
1296489349,20260328,202603,2026,2026.2411,EDU,COLLEGE,,,,,,EDU,,,USA,MISSISSIPPI,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,2.28136882129278,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,3,"Jackson County, Mississippi, United States",US,USMS,,30.4233,-88.6278,695753,20260328030000,https://www.wlox.com/2026/03/27/discovery-day-introduces-gulf-coast-students-engineering-careers/
1296489350,20260328,202603,2026,2026.2411,EDU,COLLEGE,,,,,,EDU,,,USA,MISSISSIPPI,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,2.28136882129278,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260328030000,https://www.wlox.com/2026/03/27/discovery-day-introduces-gulf-coast-students-engineering-careers/
1296489351,20260328,202603,2026,2026.2411,EDU,COLLEGE,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,4,1,2,3.83386581469649,3,"Santa Barbara High School, California, United States",US,USCA,CA083,34.4292,-119.694,249041,3,"Santa Barbara High School, California, United States",US,USCA,,34.4292,-119.694,249041,3,"Santa Barbara High School, California, United States",US,USCA,,34.4292,-119.694,249041,20260328030000,https://www.independent.com/2026/03/27/santa-barbara-county-high-school-seniors-surprised-with-50000-scholarships/
1296489352,20260328,202603,2026,2026.2411,EDU,CONSERVATORY,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,4,1,4,5.92592592592592,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260328030000,https://lompocrecord.com/entertainment/arts-and-theatre/pcpa-artistic-director-dean-mark-booher-to-retire-after-27-years/article_db24f8af-9c56-5980-a770-2d1fbc830678.html
1296489353,20260328,202603,2026,2026.2411,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,4,1,4,3.83386581469649,3,"Santa Barbara High School, California, United States",US,USCA,CA083,34.4292,-119.694,249041,3,"Santa Barbara High School, California, United States",US,USCA,,34.4292,-119.694,249041,3,"Santa Barbara High School, California, United States",US,USCA,,34.4292,-119.694,249041,20260328030000,https://www.independent.com/2026/03/27/santa-barbara-county-high-school-seniors-surprised-with-50000-scholarships/
1296489354,20260328,202603,2026,2026.2411,EDUEDU,SCHOOL,,,,,,EDU,EDU,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,2.28136882129278,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260328030000,https://www.wlox.com/2026/03/27/discovery-day-introduces-gulf-coast-students-engineering-careers/
1296489355,20260328,202603,2026,2026.2411,ELI,RETIRED,,,,,,ELI,,,,,,,,,,,,,0,060,060,06,2,6.0,5,1,5,-0.33003300330033,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260328030000,https://www.nzherald.co.nz/nz/more-complaints-arise-about-woolworths-laughable-use-of-ai-personality-analysis-in-job-interviews/FDVWAPOSBBGHHI2XD3MCYOPAEI/
1296489356,20260328,202603,2026,2026.2411,EUR,EUROPEAN,EUR,,,,,,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,1,013,013,01,1,0.4,10,1,10,-4.20168067226891,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260328030000,https://www.haaretz.com/israel-news/israel-security/2026-03-28/ty-article-live/.premium/twelve-u-s-troops-wounded-in-iran-strike-on-base-in-saudi-arabia-official-says/0000019d-3225-d8a3-abff-3a25e5aa0000
1296489357,20260328,202603,2026,2026.2411,EURGOV,EUROPEAN,EUR,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,0,060,060,06,2,6.0,7,1,7,-3.68421052631579,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260328030000,https://www.asiaone.com/world/uk-joins-global-push-rein-childrens-screen-use-national-guidance
1296489358,20260328,202603,2026,2026.2411,FRA,PARIS,FRA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-2.0239570425444,1,Argentina,AR,AR,,-34,-64,AR,0,,,,,,,,1,Argentina,AR,AR,,-34,-64,AR,20260328030000,https://pjmedia.com/sarah-anderson/2026/03/27/the-new-monroe-doctrine-dictator-down-n4951093
1296489359,20260328,202603,2026,2026.2411,FRA,FRENCH,FRA,,,,,,,,FRAGOV,FRANCE,FRA,,,,,GOV,,,0,172,172,17,4,-5.0,4,1,4,-3.04709141274238,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260328030000,https://www.timesleader.com/news/1736855/in-the-wake-of-us-social-media-verdicts-a-look-at-what-limits-other-countries-have-imposed-for-kids
1296489360,20260328,202603,2026,2026.2411,FRAGOV,FRENCH,FRA,,,,,GOV,,,,,,,,,,,,,0,172,172,17,4,-5.0,6,1,6,-3.04709141274238,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260328030000,https://www.timesleader.com/news/1736855/in-the-wake-of-us-social-media-verdicts-a-look-at-what-limits-other-countries-have-imposed-for-kids
