GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1308969896,20260614,202606,2026,2026.4493,IRL,IRELAND,IRL,,,,,,,,MOSOPP,ISLAM,,,,MOS,,OPP,,,1,173,173,17,4,-5.0,2,1,2,-6.20689655172414,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260614153000,https://www.thenews.com.pk/latest/1405907-who-is-tommy-robinson-activist-detained-at-heathrow-under-uk-counter-terrorism-laws
1308969897,20260614,202606,2026,2026.4493,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,130,130,13,3,-4.4,1,1,1,-3.70741482965932,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,20260614153000,https://globalnews.ca/news/11903831/israel-strikes-beirut-possible-iran-us-deal/
1308969898,20260614,202606,2026,2026.4493,IRN,IRAN,IRN,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,057,057,05,1,8.0,10,1,10,-3.41880341880342,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260614153000,https://www.bbc.co.uk/news/live/cj0grpyg4v1t
1308969899,20260614,202606,2026,2026.4493,IRN,IRAN,IRN,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,1056,105,10,3,-5.0,2,1,2,-2.45133381398702,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260614153000,https://www.nhregister.com/news/world/article/qatari-mediators-travel-to-tehran-for-final-22304598.php
1308969900,20260614,202606,2026,2026.4493,IRN,TEHRAN,IRN,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-2.63157894736842,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260614153000,https://economictimes.indiatimes.com/news/defence/lets-not-blow-it-trump-calls-out-israeli-attacks-on-beirut-as-iran-peace-deal-nears/articleshow/131723393.cms
1308969901,20260614,202606,2026,2026.4493,IRN,TEHRAN,IRN,,,,,,,,QAT,QATARI,QAT,,,,,,,,0,043,043,04,1,2.8,1,1,1,-2.45133381398702,4,"Mizan, Ardabil, Iran",IR,IR32,41035,38.365,47.3979,-3075230,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260614153000,https://www.nhregister.com/news/world/article/qatari-mediators-travel-to-tehran-for-final-22304598.php
1308969902,20260614,202606,2026,2026.4493,IRN,TEHRAN,IRN,,,,,,,,QAT,QATARI,QAT,,,,,,,,0,043,043,04,1,2.8,1,1,1,-3.70741482965932,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,20260614153000,https://globalnews.ca/news/11903831/israel-strikes-beirut-possible-iran-us-deal/
1308969903,20260614,202606,2026,2026.4493,IRN,IRAN,IRN,,,,,,,,QAT,QATARI,QAT,,,,,,,,0,057,057,05,1,8.0,2,1,2,-2.45133381398702,4,"Mizan, Ardabil, Iran",IR,IR32,41035,38.365,47.3979,-3075230,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Mizan, Ardabil, Iran",IR,IR32,41035,38.365,47.3979,-3075230,20260614153000,https://www.nhregister.com/news/world/article/qatari-mediators-travel-to-tehran-for-final-22304598.php
1308969904,20260614,202606,2026,2026.4493,IRN,IRAN,IRN,,,,,,,,QAT,QATARI,QAT,,,,,,,,0,057,057,05,1,8.0,2,1,2,-3.70741482965932,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,20260614153000,https://globalnews.ca/news/11903831/israel-strikes-beirut-possible-iran-us-deal/
1308969905,20260614,202606,2026,2026.4493,IRNGOV,IRANIAN,IRN,,,,,GOV,,,MEDGOV,SPOKESMAN,,,,,,MED,GOV,,0,130,130,13,3,-4.4,3,1,3,-4.66257668711657,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Qatar,QA,QA,,25.5,51.25,QA,20260614153000,https://punchng.com/no-point-in-us-talks-after-israeli-strike-in-beirut-iran/
1308969906,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,4,1,4,6.01092896174863,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260614153000,https://www.siasat.com/somaliland-president-makes-1st-visit-to-israel-after-recognition-3489099/
1308969907,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-3.70741482965932,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260614153000,https://globalnews.ca/news/11903831/israel-strikes-beirut-possible-iran-us-deal/
1308969908,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,1,1,1,0.16137708445401,4,"Midbar Paran, HaDarom, Israel",IS,IS01,18315,30.16,34.7428,-780986,0,,,,,,,,4,"Yamit, Shamal Sina', Egypt",EG,EG27,65929,31.2754,34.1679,9232726,20260614153000,https://mishpacha.com/spy-out-the-land/
1308969909,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-1.87165775401069,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260614153000,https://www.the-independent.com/life-style/livia-firth-cancels-gwyneth-paltrow-israeli-property-advert-b2995424.html
1308969910,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-2.31277533039648,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,20260614153000,https://www.camera.org/article/the-medias-fickle-interest-in-iccs-troubled-case-against-israel/
1308969911,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,046,046,04,1,7.0,2,1,2,0.16137708445401,4,"Ezuz, HaDarom, Israel",IS,IS01,18315,30.7924,34.4727,-779793,4,"Ezuz, HaDarom, Israel",IS,IS01,18315,30.7924,34.4727,-779793,4,"Ezuz, HaDarom, Israel",IS,IS01,18315,30.7924,34.4727,-779793,20260614153000,https://mishpacha.com/spy-out-the-land/
1308969912,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,EGY,EGYPT,EGY,,,,,,,,0,046,046,04,1,7.0,2,1,2,0.16137708445401,4,"Yamit, Shamal Sina', Egypt",EG,EG27,65929,31.2754,34.1679,9232726,4,"Yamit, Shamal Sina', Egypt",EG,EG27,65929,31.2754,34.1679,9232726,4,"Yamit, Shamal Sina', Egypt",EG,EG27,65929,31.2754,34.1679,9232726,20260614153000,https://mishpacha.com/spy-out-the-land/
1308969913,20260614,202606,2026,2026.4493,ISR,TEL AVIV,ISR,,,,,,,,GOV,PREMIER,,,,,,GOV,,,1,015,015,01,1,0.0,1,1,1,-1.85614849187935,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260614153000,https://www.pr-inside.com/pomerantz-llp-highlights-class-action-filing-against-calix-inc-calx-r5191306.htm
1308969914,20260614,202606,2026,2026.4493,ISR,TEL AVIV,ISR,,,,,,,,GOV,PREMIER,,,,,,GOV,,,1,015,015,01,1,0.0,4,1,4,-1.85614849187935,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260614153000,https://www.pr-inside.com/pomerantz-llp-highlights-class-action-filing-against-calix-inc-calx-r5191306.htm
1308969915,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,3,1,2,6.01092896174863,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Somaliland, Somalia (general), Somalia",SO,SO00,25720,9,46,11432102,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260614153000,https://www.siasat.com/somaliland-president-makes-1st-visit-to-israel-after-recognition-3489099/
1308969916,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,GOV,KING,,,,,,GOV,,,0,190,190,19,4,-10.0,1,1,1,0.16137708445401,4,"Midbar Paran, HaDarom, Israel",IS,IS01,18315,30.16,34.7428,-780986,4,"Midbar Paran, HaDarom, Israel",IS,IS01,18315,30.16,34.7428,-780986,4,"Midbar Paran, HaDarom, Israel",IS,IS01,18315,30.16,34.7428,-780986,20260614153000,https://mishpacha.com/spy-out-the-land/
1308969917,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,194,194,19,4,-10.0,1,1,1,-2.45133381398702,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260614153000,https://www.nhregister.com/news/world/article/qatari-mediators-travel-to-tehran-for-final-22304598.php
1308969918,20260614,202606,2026,2026.4493,ISR,ISRAELI,ISR,,,,,,,,ISRGOV,ISRAEL,ISR,,,,,GOV,,,1,010,010,01,1,0.0,3,1,3,6.01092896174863,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260614153000,https://www.siasat.com/somaliland-president-makes-1st-visit-to-israel-after-recognition-3489099/
1308969919,20260614,202606,2026,2026.4493,ISR,ISRAELI,ISR,,,,,,,,ISRGOV,ISRAEL,ISR,,,,,GOV,,,1,051,051,05,1,3.4,3,1,3,6.01092896174863,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260614153000,https://www.siasat.com/somaliland-president-makes-1st-visit-to-israel-after-recognition-3489099/
1308969920,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,ISRMED,JERUSALEM POST,ISR,,,,,MED,,,0,043,043,04,1,2.8,1,1,1,-2.31277533039648,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,1,South Africa,SF,SF,,-30,26,SF,20260614153000,https://www.camera.org/article/the-medias-fickle-interest-in-iccs-troubled-case-against-israel/
1308969921,20260614,202606,2026,2026.4493,ISR,ISRAELI,ISR,,,,,,,,ISRMIL,ISRAEL,ISR,,,,,MIL,,,0,124,124,12,3,-4.0,4,1,4,-9.8404255319149,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260614153000,https://www.independent.co.uk/news/world/middle-east/palestinian-deaths-israel-strikes-gaza-b2995463.html
1308969922,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,JEWCVL,JEWISH,,,,JEW,,CVL,,,0,042,042,04,1,1.9,4,1,4,0.16137708445401,4,"Amioz, HaDarom, Israel",IS,IS01,18315,31.2483,34.4133,-779200,4,"Yamit, Shamal Sina', Egypt",EG,EG27,65929,31.2754,34.1679,9232726,4,"Amioz, HaDarom, Israel",IS,IS01,18315,31.2483,34.4133,-779200,20260614153000,https://mishpacha.com/spy-out-the-land/
1308969923,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,JEWCVL,JEWISH,,,,JEW,,CVL,,,0,042,042,04,1,1.9,2,1,2,0.16137708445401,4,"Yamit, Shamal Sina', Egypt",EG,EG27,65929,31.2754,34.1679,9232726,4,"Yamit, Shamal Sina', Egypt",EG,EG27,65929,31.2754,34.1679,9232726,4,"Yamit, Shamal Sina', Egypt",EG,EG27,65929,31.2754,34.1679,9232726,20260614153000,https://mishpacha.com/spy-out-the-land/
1308969924,20260614,202606,2026,2026.4493,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,042,042,04,1,1.9,8,1,8,-2.45133381398702,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260614153000,https://www.nhregister.com/news/world/article/qatari-mediators-travel-to-tehran-for-final-22304598.php
1308969925,20260614,202606,2026,2026.4493,ISR,ISRAELI,ISR,,,,,,,,LBN,BEIRUT,LBN,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.45133381398702,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260614153000,https://www.nhregister.com/news/world/article/qatari-mediators-travel-to-tehran-for-final-22304598.php
1308969926,20260614,202606,2026,2026.4493,ISR,ISRAELI,ISR,,,,,,,,LBN,BEIRUT,LBN,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.45133381398702,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260614153000,https://www.nhregister.com/news/world/article/qatari-mediators-travel-to-tehran-for-final-22304598.php
1308969927,20260614,202606,2026,2026.4493,ISR,JERUSALEM,ISR,,,,,,,,LBN,BEIRUT,LBN,,,,,,,,1,138,138,13,3,-7.0,4,1,4,-6.52173913043478,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260614153000,https://economictimes.indiatimes.com/news/defence/us-iran-war-israeli-military-on-alert-preparing-for-potential-incoming-fire-after-beirut-strike/articleshow/131723030.cms
1308969928,20260614,202606,2026,2026.4493,ISR,JERUSALEM,ISR,,,,,,,,LBN,BEIRUT,LBN,,,,,,,,1,138,138,13,3,-7.0,6,1,6,-6.52173913043478,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260614153000,https://economictimes.indiatimes.com/news/defence/us-iran-war-israeli-military-on-alert-preparing-for-potential-incoming-fire-after-beirut-strike/articleshow/131723030.cms
1308969929,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-2.45133381398702,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260614153000,https://www.nhregister.com/news/world/article/qatari-mediators-travel-to-tehran-for-final-22304598.php
1308969930,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,010,010,01,1,0.0,5,1,5,-6.52173913043478,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260614153000,https://economictimes.indiatimes.com/news/defence/us-iran-war-israeli-military-on-alert-preparing-for-potential-incoming-fire-after-beirut-strike/articleshow/131723030.cms
1308969931,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,PSE,GAZA,PSE,,,,,,,,0,043,043,04,1,2.8,2,1,2,0.16137708445401,4,"Yamit, Shamal Sina', Egypt",EG,EG27,65929,31.2754,34.1679,9232726,4,"Yamit, Shamal Sina', Egypt",EG,EG27,65929,31.2754,34.1679,9232726,4,"Yamit, Shamal Sina', Egypt",EG,EG27,65929,31.2754,34.1679,9232726,20260614153000,https://mishpacha.com/spy-out-the-land/
1308969932,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,SOMGOV,SOMALIA,SOM,,,,,GOV,,,1,043,043,04,1,2.8,1,1,1,6.01092896174863,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260614153000,https://www.siasat.com/somaliland-president-makes-1st-visit-to-israel-after-recognition-3489099/
1308969933,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,SOMGOV,SOMALIA,SOM,,,,,GOV,,,1,043,043,04,1,2.8,7,1,4,6.01092896174863,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Somaliland, Somalia (general), Somalia",SO,SO00,25720,9,46,11432102,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260614153000,https://www.siasat.com/somaliland-president-makes-1st-visit-to-israel-after-recognition-3489099/
1308969934,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,SOMGOV,SOMALIA,SOM,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,6.01092896174863,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Somaliland, Somalia (general), Somalia",SO,SO00,25720,9,46,11432102,4,"Somaliland, Somalia (general), Somalia",SO,SO00,25720,9,46,11432102,20260614153000,https://www.siasat.com/somaliland-president-makes-1st-visit-to-israel-after-recognition-3489099/
1308969935,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,USA,THE US,USA,,,,,,,,0,030,030,03,1,4.0,2,1,2,-3.85818561001043,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260614153000,https://www.news8000.com/news/national-world/dissent-grows-against-deal-in-iran-but-the-regime-is-likely-to-have-final-say/article_6f6a22c6-d8ba-5c73-9141-4815d3cfb1e5.html
1308969936,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.16137708445401,4,"Ezuz, HaDarom, Israel",IS,IS01,18315,30.7924,34.4727,-779793,4,"Ezuz, HaDarom, Israel",IS,IS01,18315,30.7924,34.4727,-779793,4,"Ezuz, HaDarom, Israel",IS,IS01,18315,30.7924,34.4727,-779793,20260614153000,https://mishpacha.com/spy-out-the-land/
1308969937,20260614,202606,2026,2026.4493,ISR,ISRAEL,ISR,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.16137708445401,4,"Ezuz, HaDarom, Israel",IS,IS01,18315,30.7924,34.4727,-779793,1,United States,US,US,,39.828175,-98.5795,US,4,"Ezuz, HaDarom, Israel",IS,IS01,18315,30.7924,34.4727,-779793,20260614153000,https://mishpacha.com/spy-out-the-land/
1308969938,20260614,202606,2026,2026.4493,ISRGOV,ISRAELI,ISR,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,6.01092896174863,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260614153000,https://www.siasat.com/somaliland-president-makes-1st-visit-to-israel-after-recognition-3489099/
1308969939,20260614,202606,2026,2026.4493,ISRGOV,ISRAELI,ISR,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,6.01092896174863,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260614153000,https://www.siasat.com/somaliland-president-makes-1st-visit-to-israel-after-recognition-3489099/
1308969940,20260614,202606,2026,2026.4493,ISRGOV,ISRAEL,ISR,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,045,045,04,1,5.0,2,1,2,-10.6796116504854,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260614153000,https://www.chicagotribune.com/2026/06/14/palestinian-death-toll-gaza-2/
1308969941,20260614,202606,2026,2026.4493,ISRMED,JERUSALEM POST,ISR,,,,,MED,,,ISR,ISRAEL,ISR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-2.31277533039648,1,Qatar,QA,QA,,25.5,51.25,QA,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Qatar,QA,QA,,25.5,51.25,QA,20260614153000,https://www.camera.org/article/the-medias-fickle-interest-in-iccs-troubled-case-against-israel/
1308969942,20260614,202606,2026,2026.4493,ISRMIL,ISRAELI,ISR,,,,,MIL,,,,,,,,,,,,,0,124,124,12,3,-4.0,6,1,6,-9.8404255319149,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260614153000,https://www.independent.co.uk/news/world/middle-east/palestinian-deaths-israel-strikes-gaza-b2995463.html
1308969943,20260614,202606,2026,2026.4493,ITA,ITALY,ITA,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,020,020,02,1,3.0,8,1,8,-0.34722222222223,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,20260614153000,https://www.ghanamma.com/2026/06/14/with-artificial-intelligence-one-in-four-jobs-is-at-risk/
1308969944,20260614,202606,2026,2026.4493,JAM,JAMAICA,JAM,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,3,1,3,-2.5273799494524,4,"Black River, Saint Elizabeth, Jamaica",JM,JM11,18428,18.026,-77.8474,-3750937,0,,,,,,,,4,"Black River, Saint Elizabeth, Jamaica",JM,JM11,18428,18.026,-77.8474,-3750937,20260614153000,https://www.independent.co.uk/climate-change/hurricanes-ai-noaa-model-climate-change-b2994164.html
1308969945,20260614,202606,2026,2026.4493,JAM,JAMAICA,JAM,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,0,010,010,01,1,0.0,3,1,3,-2.5273799494524,4,"Black River, Saint Elizabeth, Jamaica",JM,JM11,18428,18.026,-77.8474,-3750937,4,"Black River, Saint Elizabeth, Jamaica",JM,JM11,18428,18.026,-77.8474,-3750937,4,"Black River, Saint Elizabeth, Jamaica",JM,JM11,18428,18.026,-77.8474,-3750937,20260614153000,https://www.independent.co.uk/climate-change/hurricanes-ai-noaa-model-climate-change-b2994164.html
1308969946,20260614,202606,2026,2026.4493,JAM,JAMAICA,JAM,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,0,012,012,01,1,-0.4,1,1,1,-2.5273799494524,4,"Black River, Saint Elizabeth, Jamaica",JM,JM11,18428,18.026,-77.8474,-3750937,4,"Black River, Saint Elizabeth, Jamaica",JM,JM11,18428,18.026,-77.8474,-3750937,4,"Black River, Saint Elizabeth, Jamaica",JM,JM11,18428,18.026,-77.8474,-3750937,20260614153000,https://www.independent.co.uk/climate-change/hurricanes-ai-noaa-model-climate-change-b2994164.html
