GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1321754803,20260906,202609,2026,2026.6740,MOS,ISLAMIC,,,,MOS,,,,,MIL,MILITARY FORCE,,,,,,MIL,,,1,019,019,01,1,3.4,5,1,5,-4.8526863084922,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260906194500,https://www.islamicinvitationturkey.com/irgc-announces-attack-on-child-killing-us-aircraft-carrier-and-destroyer/
1321754804,20260906,202609,2026,2026.6740,MOS,ISLAMIC,,,,MOS,,,,,USA,UNITED STATES,USA,,,,,,,,0,130,130,13,3,-4.4,10,1,10,-4.6,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260906194500,https://www.islamicinvitationturkey.com/irans-irgc-targets-us-ships-in-strait-of-hormuz-asserts-tehrans-control-over-strategic-waterway/
1321754805,20260906,202609,2026,2026.6740,NLD,THE NETHERLAND,NLD,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,061,061,06,2,6.4,2,1,2,-0.95465393794749,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20260906194500,https://www.thewrap.com/creative-content/movies/hombre-al-agua-review-gael-garcia-bernal/
1321754806,20260906,202609,2026,2026.6740,NPL,NEPAL,NPL,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,-0.63492063492064,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260906194500,https://deadline.com/2026/09/everest-the-other-side-oprah-winfrey-telluride-qa-1237069582/
1321754807,20260906,202609,2026,2026.6740,NPL,KATHMANDU,NPL,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-3.47593582887701,4,"Manaslu, Nepal (general), Nepal",NP,NP00,22363,28.5514,84.5572,-1022306,4,"Rasuwa, Nepal (general), Nepal",NP,NP00,22351,28.2812,85.3898,-1022531,4,"Rasuwa, Nepal (general), Nepal",NP,NP00,22351,28.2812,85.3898,-1022531,20260906194500,https://aninews.in/news/world/asia/indian-teams-step-up-chilime-tunnel-clearance-process-400-dna-samples-mea20260906225655/
1321754808,20260906,202609,2026,2026.6740,NPL,KATHMANDU,NPL,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,-3.47593582887701,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260906194500,https://aninews.in/news/world/asia/indian-teams-step-up-chilime-tunnel-clearance-process-400-dna-samples-mea20260906225655/
1321754809,20260906,202609,2026,2026.6740,NPL,KATHMANDU,NPL,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,1,080,080,08,2,5.0,2,1,2,-3.47593582887701,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260906194500,https://aninews.in/news/world/asia/indian-teams-step-up-chilime-tunnel-clearance-process-400-dna-samples-mea20260906225655/
1321754810,20260906,202609,2026,2026.6740,NPL,NEPAL,NPL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,-0.63492063492064,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260906194500,https://deadline.com/2026/09/everest-the-other-side-oprah-winfrey-telluride-qa-1237069582/
1321754811,20260906,202609,2026,2026.6740,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-6.93739424703892,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,0,,,,,,,,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,20260906194500,https://www.freepressjournal.in/india/cpi-ml-general-secretary-dipankar-bhattacharya-slams-pm-narendra-modi-over-jantar-mantar-remarks
1321754812,20260906,202609,2026,2026.6740,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,1,111,111,11,3,-2.0,5,1,5,-5.84415584415585,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,0,,,,,,,,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,20260906194500,https://www.ktsa.com/the-island-is-not-for-sale-ibiza-locals-take-over-beach-in-overtourism-protest/
1321754813,20260906,202609,2026,2026.6740,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,1,112,112,11,3,-2.0,5,1,5,-5.84415584415585,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,0,,,,,,,,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,20260906194500,https://www.ktsa.com/the-island-is-not-for-sale-ibiza-locals-take-over-beach-in-overtourism-protest/
1321754814,20260906,202609,2026,2026.6740,OPP,PROTESTER,,,,,,OPP,,,CVL,TOURIST,,,,,,CVL,,,0,080,080,08,2,5.0,10,1,10,-5.84415584415585,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,20260906194500,https://www.ktsa.com/the-island-is-not-for-sale-ibiza-locals-take-over-beach-in-overtourism-protest/
1321754815,20260906,202609,2026,2026.6740,OPP,PROTESTER,,,,,,OPP,,,CVL,TOURIST,,,,,,CVL,,,1,111,111,11,3,-2.0,5,1,5,-5.84415584415585,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,20260906194500,https://www.ktsa.com/the-island-is-not-for-sale-ibiza-locals-take-over-beach-in-overtourism-protest/
1321754816,20260906,202609,2026,2026.6740,OPP,DETAINEE,,,,,,OPP,,,IMGMOSALQ,AL QAEDA,,ALQ,,MOS,,IMG,,,0,015,015,01,1,0.0,3,1,3,-5.39325842696629,3,"Columbia University, New York, United States",US,USNY,NY061,40.809,-73.9613,947193,3,"Columbia University, New York, United States",US,USNY,,40.809,-73.9613,947193,3,"Columbia University, New York, United States",US,USNY,,40.809,-73.9613,947193,20260906194500,https://www.yahoo.com/news/politics/articles/mamdani-under-fire-symbolic-9-160749772.html
1321754817,20260906,202609,2026,2026.6740,OPP,ACTIVIST,,,,,,OPP,,,IND,DELHI,IND,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-6.93739424703892,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,20260906194500,https://www.freepressjournal.in/india/cpi-ml-general-secretary-dipankar-bhattacharya-slams-pm-narendra-modi-over-jantar-mantar-remarks
1321754818,20260906,202609,2026,2026.6740,OPP,DEMONSTRATOR,,,,,,OPP,,,SOM,SOMALIA,SOM,,,,,,,,1,0234,023,02,1,3.4,5,1,5,-5.39033457249071,5,"Lower Juba, Jubbada Hoose, Somalia",SO,SO09,25687,0,42,-3224957,5,"Lower Juba, Jubbada Hoose, Somalia",SO,SO09,25687,0,42,-3224957,5,"Lower Juba, Jubbada Hoose, Somalia",SO,SO09,25687,0,42,-3224957,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754819,20260906,202609,2026,2026.6740,OPP,DEMONSTRATOR,,,,,,OPP,,,SOM,SOMALI,SOM,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-5.39033457249071,4,"Gedo, Gedo, Somalia",SO,SO06,25678,2.25,41.1667,-3222208,4,"Gedo, Gedo, Somalia",SO,SO06,25678,2.25,41.1667,-3222208,4,"Gedo, Gedo, Somalia",SO,SO06,25678,2.25,41.1667,-3222208,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754820,20260906,202609,2026,2026.6740,OPP,DEMONSTRATOR,,,,,,OPP,,,SOMMIL,SOMALI,SOM,,,,,MIL,,,1,112,112,11,3,-2.0,7,1,7,-5.39033457249071,4,"Gedo, Gedo, Somalia",SO,SO06,25678,2.25,41.1667,-3222208,4,"Gedo, Gedo, Somalia",SO,SO06,25678,2.25,41.1667,-3222208,4,"Gedo, Gedo, Somalia",SO,SO06,25678,2.25,41.1667,-3222208,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754821,20260906,202609,2026,2026.6740,OPP,DEMONSTRATOR,,,,,,OPP,,,SOMMIL,SOMALI,SOM,,,,,MIL,,,1,112,112,11,3,-2.0,1,1,1,-5.39033457249071,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,4,"Afmadow, Jubbada Hoose, Somalia",SO,SO09,25687,0.512652,42.0796,-3215133,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754822,20260906,202609,2026,2026.6740,OPP,PROTESTER,,,,,,OPP,,,TUR,TURKISH,TUR,,,,,,,,1,145,145,14,3,-7.5,2,1,2,-5.39033457249071,4,"Gedo, Gedo, Somalia",SO,SO06,25678,2.25,41.1667,-3222208,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Gedo, Gedo, Somalia",SO,SO06,25678,2.25,41.1667,-3222208,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754823,20260906,202609,2026,2026.6740,OPP,PROTESTER,,,,,,OPP,,,TUR,TURKISH,TUR,,,,,,,,1,145,145,14,3,-7.5,8,1,8,-5.39033457249071,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754824,20260906,202609,2026,2026.6740,PAK,ISLAMABAD,PAK,,,,,,,,GOV,MINIST,,,,,,GOV,,,1,042,042,04,1,1.9,10,1,10,1.42857142857143,4,"Islamabad International Airport, Punjab, Pakistan",PK,PK04,23674,33.6105,73.107,10517997,1,Nepal,NP,NP,,28,84,NP,1,Nepal,NP,NP,,28,84,NP,20260906194500,https://www.pakistantimes.com/pakistan-sends-100-tons-of-humanitarian-aid-to-flood-hit-nepal-14850/
1321754825,20260906,202609,2026,2026.6740,PAK,PAKISTAN,PAK,,,,,,,,IND,UTTAR PRADESH,IND,,,,,,,,1,111,111,11,3,-2.0,5,1,5,-5.02283105022831,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260906194500,https://www.pakistantimes.com/pakistan-strongly-condemns-demolition-of-century-old-mosque-in-india-14848/
1321754826,20260906,202609,2026,2026.6740,PAK,PAKISTAN,PAK,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,010,010,01,1,0.0,10,1,10,-5.02283105022831,4,"Babri, North-West Frontier, Pakistan",PK,PK03,23668,32.9845,71.1714,155324,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260906194500,https://www.pakistantimes.com/pakistan-strongly-condemns-demolition-of-century-old-mosque-in-india-14848/
1321754827,20260906,202609,2026,2026.6740,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,040,040,04,1,1.0,2,1,2,-5.61797752808989,1,Pakistan,PK,PK,,30,70,PK,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Pakistan,PK,PK,,30,70,PK,20260906194500,https://www.pakistantimes.com/arab-islamic-nations-condemn-israeli-ministers-remarks-on-palestinian-displacement-14852/
1321754828,20260906,202609,2026,2026.6740,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,PAKCOP,PAKISTAN,PAK,,,,,COP,,,1,051,051,05,1,3.4,2,1,2,0.6872852233677,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260906194500,https://www.pakistantimes.com/interior-minister-praises-security-forces-after-21-militants-killed-in-kp-operations-14847/
1321754829,20260906,202609,2026,2026.6740,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,PSE,GAZA,PSE,,,,,,,,0,040,040,04,1,1.0,3,1,3,-5.61797752808989,1,Pakistan,PK,PK,,30,70,PK,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Pakistan,PK,PK,,30,70,PK,20260906194500,https://www.pakistantimes.com/arab-islamic-nations-condemn-israeli-ministers-remarks-on-palestinian-displacement-14852/
1321754830,20260906,202609,2026,2026.6740,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,PSE,PALESTINIAN,PSE,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-5.61797752808989,1,Pakistan,PK,PK,,30,70,PK,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260906194500,https://www.pakistantimes.com/arab-islamic-nations-condemn-israeli-ministers-remarks-on-palestinian-displacement-14852/
1321754831,20260906,202609,2026,2026.6740,PSE,GAZA,PSE,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,0,040,040,04,1,1.0,3,1,3,-5.61797752808989,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260906194500,https://www.pakistantimes.com/arab-islamic-nations-condemn-israeli-ministers-remarks-on-palestinian-displacement-14852/
1321754832,20260906,202609,2026,2026.6740,PTY,POLITICAL PARTIES,,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-2.73381294964029,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,0,,,,,,,,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260906194500,https://www.thehindu.com/opinion/op-ed/the-political-cost-of-unconditional-cash-transfers/article71436292.ece
1321754833,20260906,202609,2026,2026.6740,PTY,POLITICIAN,,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-4.90566037735849,1,Nepal,NP,NP,,28,84,NP,0,,,,,,,,1,Nepal,NP,NP,,28,84,NP,20260906194500,https://economictimes.indiatimes.com/news/india/view-himalaya-is-all-eyes-and-ears/articleshow/133849999.cms
1321754834,20260906,202609,2026,2026.6740,REF,REFUGEE,,,,,,REF,,,EDU,STUDENT,,,,,,EDU,,,1,010,010,01,1,0.0,9,1,9,3.33333333333333,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260906194500,https://www.wcvb.com/article/cityline-back-to-school-stress-safety-and-solutions/73615828
1321754835,20260906,202609,2026,2026.6740,SOM,SOMALIA,SOM,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-5.39033457249071,4,"Afmadow, Jubbada Hoose, Somalia",SO,SO09,25687,0.512652,42.0796,-3215133,0,,,,,,,,4,"Afmadow, Jubbada Hoose, Somalia",SO,SO09,25687,0.512652,42.0796,-3215133,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754836,20260906,202609,2026,2026.6740,SOM,SOMALIA,SOM,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-5.39033457249071,4,"Afmadow, Jubbada Hoose, Somalia",SO,SO09,25687,0.512652,42.0796,-3215133,0,,,,,,,,5,"Lower Juba, Jubbada Hoose, Somalia",SO,SO09,25687,0,42,-3224957,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754837,20260906,202609,2026,2026.6740,SOM,SOMALIA,SOM,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-5.39033457249071,5,"Lower Juba, Jubbada Hoose, Somalia",SO,SO09,25687,0,42,-3224957,0,,,,,,,,5,"Lower Juba, Jubbada Hoose, Somalia",SO,SO09,25687,0,42,-3224957,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754838,20260906,202609,2026,2026.6740,SOM,SOMALIA,SOM,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-5.39033457249071,4,"Afmadow, Jubbada Hoose, Somalia",SO,SO09,25687,0.512652,42.0796,-3215133,0,,,,,,,,4,"Afmadow, Jubbada Hoose, Somalia",SO,SO09,25687,0.512652,42.0796,-3215133,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754839,20260906,202609,2026,2026.6740,SOM,SOMALIA,SOM,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-5.39033457249071,4,"Afmadow, Jubbada Hoose, Somalia",SO,SO09,25687,0.512652,42.0796,-3215133,0,,,,,,,,5,"Lower Juba, Jubbada Hoose, Somalia",SO,SO09,25687,0,42,-3224957,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754840,20260906,202609,2026,2026.6740,SOM,SOMALIA,SOM,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-5.39033457249071,5,"Lower Juba, Jubbada Hoose, Somalia",SO,SO09,25687,0,42,-3224957,0,,,,,,,,5,"Lower Juba, Jubbada Hoose, Somalia",SO,SO09,25687,0,42,-3224957,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754841,20260906,202609,2026,2026.6740,SOM,SOMALIA,SOM,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,1,1,1,-5.39033457249071,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,0,,,,,,,,4,"Afmadow, Jubbada Hoose, Somalia",SO,SO09,25687,0.512652,42.0796,-3215133,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754842,20260906,202609,2026,2026.6740,SOM,SOMALIA,SOM,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,1,1,1,-5.39033457249071,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,0,,,,,,,,4,"Doolow, Gedo, Somalia",SO,SO06,25683,4.16639,42.0786,-3220324,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754843,20260906,202609,2026,2026.6740,SOM,SOMALIA,SOM,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,1,1,1,-5.39033457249071,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,0,,,,,,,,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754844,20260906,202609,2026,2026.6740,SOM,SOMALIA,SOM,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,112,112,11,3,-2.0,10,1,10,-5.39033457249071,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754845,20260906,202609,2026,2026.6740,SOM,SOMALIA,SOM,,,,,,,,SOMGOV,SOMALIA,SOM,,,,,GOV,,,0,010,010,01,1,0.0,4,1,4,-5.39033457249071,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754846,20260906,202609,2026,2026.6740,SOM,SOMALIA,SOM,,,,,,,,TUR,ANKARA,TUR,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-5.39033457249071,4,"Afmadow, Jubbada Hoose, Somalia",SO,SO09,25687,0.512652,42.0796,-3215133,4,"Doolow, Gedo, Somalia",SO,SO06,25683,4.16639,42.0786,-3220324,4,"Afmadow, Jubbada Hoose, Somalia",SO,SO09,25687,0.512652,42.0796,-3215133,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754847,20260906,202609,2026,2026.6740,SOM,SOMALIA,SOM,,,,,,,,TUR,ANKARA,TUR,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-5.39033457249071,4,"Doolow, Gedo, Somalia",SO,SO06,25683,4.16639,42.0786,-3220324,4,"Doolow, Gedo, Somalia",SO,SO06,25683,4.16639,42.0786,-3220324,4,"Afmadow, Jubbada Hoose, Somalia",SO,SO09,25687,0.512652,42.0796,-3215133,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754848,20260906,202609,2026,2026.6740,SOM,SOMALIA,SOM,,,,,,,,TUR,ANKARA,TUR,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-5.39033457249071,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,4,"Afmadow, Jubbada Hoose, Somalia",SO,SO09,25687,0.512652,42.0796,-3215133,4,"Afmadow, Jubbada Hoose, Somalia",SO,SO09,25687,0.512652,42.0796,-3215133,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754849,20260906,202609,2026,2026.6740,SOM,SOMALIA,SOM,,,,,,,,TUR,ANKARA,TUR,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-5.39033457249071,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,4,"Doolow, Gedo, Somalia",SO,SO06,25683,4.16639,42.0786,-3220324,4,"Afmadow, Jubbada Hoose, Somalia",SO,SO09,25687,0.512652,42.0796,-3215133,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754850,20260906,202609,2026,2026.6740,SOM,SOMALIA,SOM,,,,,,,,TUR,ANKARA,TUR,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-5.39033457249071,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,4,"Kismayo, Jubbada Hoose, Somalia",SO,SO09,25690,-0.358173,42.5454,-3225370,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754851,20260906,202609,2026,2026.6740,SSD,JUBA,SSD,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-5.39033457249071,5,"Lower Juba, Jubbada Hoose, Somalia",SO,SO09,25687,0,42,-3224957,0,,,,,,,,5,"Lower Juba, Jubbada Hoose, Somalia",SO,SO09,25687,0,42,-3224957,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754852,20260906,202609,2026,2026.6740,SSD,JUBA,SSD,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-5.39033457249071,5,"Lower Juba, Jubbada Hoose, Somalia",SO,SO09,25687,0,42,-3224957,0,,,,,,,,5,"Lower Juba, Jubbada Hoose, Somalia",SO,SO09,25687,0,42,-3224957,20260906194500,https://www.garoweonline.com/en/news/somalia/we-don-t-need-erdogan-anti-trkiye-anger-grips-somalia
1321754853,20260906,202609,2026,2026.6740,SWE,SWEDEN,SWE,,,,,,,,GBR,LONDON,GBR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-7.01590271281572,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260906194500,https://www.echo-news.co.uk/news/26508011.great-fire-london---innocent-essex-man-arrested/
