GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1314539151,20260721,202607,2026,2026.5507,COP,POLICE,,,,,,COP,,,USA,AMERICAN,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-7.2463768115942,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260721073000,https://www.irishmirror.ie/news/world-news/acropolis-athens-horror-attack-tourists-37456560
1314539152,20260721,202607,2026,2026.5507,COP,POLICE,,,,,,COP,,,USA,RICHMOND,USA,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-3.03030303030303,4,"Demerara, Demerara-Mahaica, Guyana",GY,GY12,17145,6.8,-58.1667,-919880,4,"Demerara, Demerara-Mahaica, Guyana",GY,GY12,17145,6.8,-58.1667,-919880,4,"Demerara, Demerara-Mahaica, Guyana",GY,GY12,17145,6.8,-58.1667,-919880,20260721073000,https://kaieteurnewsonline.com/2026/07/21/police-search-opposition-leaders-friendship-property-as-paper-shorts-murder-probe-continues/
1314539153,20260721,202607,2026,2026.5507,COP,POLICE,,,,,,COP,,,USACVL,AMERICAN,USA,,,,,CVL,,,1,043,043,04,1,2.8,3,1,3,-7.2463768115942,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260721073000,https://www.irishmirror.ie/news/world-news/acropolis-athens-horror-attack-tourists-37456560
1314539154,20260721,202607,2026,2026.5507,CRM,CULPRIT,,,,,,CRM,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-0.6485084306096,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260721073000,https://www.theguardian.com/politics/2026/jul/21/labour-briefed-against-ed-miliband-success-popularity
1314539155,20260721,202607,2026,2026.5507,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,015,015,01,1,0.0,1,1,1,-9.91735537190082,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260721073000,https://www.wbap.com/2026/07/21/el-mayo-zambada-sentenced-to-life-in-prison-15-billion-forfeiture-ends-sinaloa-cartel-reign/
1314539156,20260721,202607,2026,2026.5507,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,015,015,01,1,0.0,4,1,4,-9.91735537190082,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260721073000,https://www.wbap.com/2026/07/21/el-mayo-zambada-sentenced-to-life-in-prison-15-billion-forfeiture-ends-sinaloa-cartel-reign/
1314539157,20260721,202607,2026,2026.5507,CRM,MAFIA,,,,,,CRM,,,,,,,,,,,,,1,020,020,02,1,3.0,15,1,10,-1.47874306839186,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260721073000,https://www.varsity.co.uk/sponsored/outlaw-girl-review-a-compelling-romance-story
1314539158,20260721,202607,2026,2026.5507,CRM,MAFIA,,,,,,CRM,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,-1.47874306839186,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260721073000,https://www.varsity.co.uk/sponsored/outlaw-girl-review-a-compelling-romance-story
1314539159,20260721,202607,2026,2026.5507,CRM,FELON,,,,,,CRM,,,,,,,,,,,,,0,083,083,08,2,5.0,5,1,5,-3.77358490566037,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260721073000,https://www.nvdaily.com/nvdaily/commentary-vote-no-on-all-3-constitutional-amendments/article_47c7f50d-3aae-5fa2-918d-792dd390c44f.html
1314539160,20260721,202607,2026,2026.5507,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,1,114,114,11,3,-2.0,5,1,5,-2.2038567493113,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260721073000,https://indianexpress.com/article/cities/mumbai/halt-public-projects-abruptly-pay-from-your-pocket-bombay-hc-tells-state-civic-officials-10796247/
1314539161,20260721,202607,2026,2026.5507,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-7.20588235294117,3,"Harris County, Texas, United States",US,USTX,TX201,29.8336,-95.4002,1383886,0,,,,,,,,3,"Harris County, Texas, United States",US,USTX,,29.8336,-95.4002,1383886,20260721073000,https://www.wrganews.com/2026/07/20/lee-gilley-begs-for-italian-protection-as-alleged-squatter-targets-home-where-pregnant-wife-was-killed/
1314539162,20260721,202607,2026,2026.5507,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-7.20588235294117,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260721073000,https://www.wrganews.com/2026/07/20/lee-gilley-begs-for-italian-protection-as-alleged-squatter-targets-home-where-pregnant-wife-was-killed/
1314539163,20260721,202607,2026,2026.5507,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,173,173,17,4,-5.0,6,1,6,-7.20588235294117,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260721073000,https://www.wrganews.com/2026/07/20/lee-gilley-begs-for-italian-protection-as-alleged-squatter-targets-home-where-pregnant-wife-was-killed/
1314539164,20260721,202607,2026,2026.5507,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,1,180,180,18,4,-9.0,5,1,5,-7.98403193612778,4,"Donegal, Donegal, Ireland",EI,EI06,18287,54.65,-8.11667,-1502376,0,,,,,,,,4,"Donegal, Donegal, Ireland",EI,EI06,18287,54.65,-8.11667,-1502376,20260721073000,https://www.irishmirror.ie/news/irish-news/crime/man-who-choked-sex-assaulted-37455074
1314539165,20260721,202607,2026,2026.5507,CRM,SERIAL KILLER,,,,,,CRM,,,USA,PHILADELPHIA,USA,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-3.77358490566037,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260721073000,https://www.nvdaily.com/nvdaily/commentary-vote-no-on-all-3-constitutional-amendments/article_47c7f50d-3aae-5fa2-918d-792dd390c44f.html
1314539166,20260721,202607,2026,2026.5507,CUB,CUBA,CUB,,,,,,,,CUBGOV,CUBA,CUB,,,,,GOV,,,0,071,071,07,2,7.4,2,1,2,-4.79953175299971,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260721073000,https://www.mondaq.com:443/unitedstates/money-laundering/1820132/weekly-sanctions-update-july-20-2026
1314539167,20260721,202607,2026,2026.5507,CUBGOV,CUBAN,CUB,,,,,GOV,,,,,,,,,,,,,0,071,071,07,2,7.4,6,1,6,-4.79953175299971,1,Cuba,CU,CU,,22,-79.5,CU,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,20260721073000,https://www.mondaq.com:443/unitedstates/money-laundering/1820132/weekly-sanctions-update-july-20-2026
1314539168,20260721,202607,2026,2026.5507,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-1.39968895800933,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260721073000,https://www.indianlink.com.au/dr-vikrant-kishore-talking-about-casteism-is-talking-about-humanity/
1314539169,20260721,202607,2026,2026.5507,CVL,SETTLEMENT,,,,,,CVL,,,,,,,,,,,,,0,014,014,01,1,0.0,10,1,10,-2.8673835125448,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260721073000,https://www.mondaq.com:443/unitedstates/employee-rights-labour-relations/1820074/whats-new-in-employment-law-july-2026
1314539170,20260721,202607,2026,2026.5507,CVL,NATIONALS,,,,,,CVL,,,,,,,,,,,,,1,018,018,01,1,3.4,10,1,10,-9.2250922509225,1,India,IN,IN,,20,77,IN,0,,,,,,,,4,"Odesa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,20260721073000,https://asianews.network/4-indians-killed-1-critically-injured-in-attack-on-commercial-vessel-near-ukraines-odesa-port/
1314539171,20260721,202607,2026,2026.5507,CVL,NEIGHBORHOOD,,,,,,CVL,,,,,,,,,,,,,0,110,110,11,3,-2.0,5,1,5,-1.29151291512915,3,"Loudoun Valley, Virginia, United States",US,USVA,VA107,39.3215,-77.7136,1488897,0,,,,,,,,3,"Loudoun Valley, Virginia, United States",US,USVA,,39.3215,-77.7136,1488897,20260721073000,https://www.fox5dc.com/news/tension-loudoun-county-over-proposed-power-line-project-near-homes-schools
1314539172,20260721,202607,2026,2026.5507,CVL,CIVIL SOCIETY,,,,,,CVL,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-8.45070422535214,4,"Palembang, (ID25), Indonesia",ID,ID25,18585,-2.91667,104.75,-2690401,0,,,,,,,,4,"Palembang, (ID25), Indonesia",ID,ID25,18585,-2.91667,104.75,-2690401,20260721073000,https://asianews.network/outrage-as-trans-women-targeted-in-mob-violence-in-indonesia/
1314539173,20260721,202607,2026,2026.5507,CVL,COMMUNITY,,,,,,CVL,,,EDU,UNIVERSITY,,,,,,EDU,,,1,071,071,07,2,7.4,2,1,2,2.35546038543897,4,"Pintag, Pichincha, Ecuador",EC,EC18,18585,-0.366667,-78.3833,-931939,4,"Pintag, Pichincha, Ecuador",EC,EC18,18585,-0.366667,-78.3833,-931939,4,"Pintag, Pichincha, Ecuador",EC,EC18,18585,-0.366667,-78.3833,-931939,20260721073000,https://www.psu.edu/news/social-science-research-institute/story/community-engaged-research-unit-awards-seed-grants
1314539174,20260721,202607,2026,2026.5507,CVL,COMMUNITY,,,,,,CVL,,,EDU,UNIVERSITY,,,,,,EDU,,,1,071,071,07,2,7.4,8,1,8,2.35546038543897,1,Peru,PE,PE,,-10,-76,PE,1,Peru,PE,PE,,-10,-76,PE,1,Peru,PE,PE,,-10,-76,PE,20260721073000,https://www.psu.edu/news/social-science-research-institute/story/community-engaged-research-unit-awards-seed-grants
1314539175,20260721,202607,2026,2026.5507,CVL,TOURIST,,,,,,CVL,,,FRA,FRANCE,FRA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-4.86111111111111,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260721073000,https://balkaninsight.com/2026/07/21/obviously-dangerous-unlicensed-jet-skis-pose-growing-hazard-on-albanias-coast/bi/
1314539176,20260721,202607,2026,2026.5507,CVL,TRAVELER,,,,,,CVL,,,IDN,SUMATRA,IDN,,,,,,,,0,020,020,02,1,3.0,8,1,8,-2.78184480234261,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260721073000,https://asianews.network/endless-works-infuriate-commuters-on-jakarta-tangerang-toll-road/
1314539177,20260721,202607,2026,2026.5507,CVL,TRAVELER,,,,,,CVL,,,IDN,SUMATRA,IDN,,,,,,,,0,020,020,02,1,3.0,2,1,2,-2.78184480234261,4,"Banten, Sumatera Utara, Indonesia",ID,ID26,18585,3.5263,98.3798,10097572,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Banten, Sumatera Utara, Indonesia",ID,ID26,18585,3.5263,98.3798,10097572,20260721073000,https://asianews.network/endless-works-infuriate-commuters-on-jakarta-tangerang-toll-road/
1314539178,20260721,202607,2026,2026.5507,CVL,NEIGHBOURHOOD,,,,,,CVL,,,ISR,ISRAELI,ISR,,,,,,,,1,1123,112,11,3,-2.0,10,1,10,-11.1538461538461,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260721073000,https://www.straitstimes.com/world/europe/israeli-airstrike-kills-family-of-six-in-gaza-medics-say
1314539179,20260721,202607,2026,2026.5507,CVL,TRAVELLER,,,,,,CVL,,,MED,WEBSITE,,,,,,MED,,,1,040,040,04,1,1.0,10,1,10,2.84697508896797,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260721073000,https://www.thecomet.net/news/26296605.uk-government-warning-brits-travelling-portugal/
1314539180,20260721,202607,2026,2026.5507,CVL,HUNTER,,,,,,CVL,,,USA,WASHINGTON,USA,,,,,,,,1,010,010,01,1,0.0,8,1,8,-5.40037243947859,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260721073000,https://www.ibtimes.co.uk/hunter-biden-maga-politicians-secret-lives-1809753
1314539181,20260721,202607,2026,2026.5507,CVL,HUNTER,,,,,,CVL,,,USA,WASHINGTON,USA,,,,,,,,1,040,040,04,1,1.0,8,1,8,-5.40037243947859,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260721073000,https://www.ibtimes.co.uk/hunter-biden-maga-politicians-secret-lives-1809753
1314539182,20260721,202607,2026,2026.5507,CVL,SMALL TOWN,,,,,,CVL,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,173,173,17,4,-5.0,2,1,2,-18.3333333333333,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Fort Bend County, Texas, United States",US,USTX,,29.5502,-95.7836,1383864,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260721073000,https://freerepublic.com/focus/f-news/4388744/posts
1314539183,20260721,202607,2026,2026.5507,CVL,SMALL TOWN,,,,,,CVL,,,USAGOV,TEXAS,USA,,,,,GOV,,,1,173,173,17,4,-5.0,8,1,8,-18.3333333333333,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260721073000,https://freerepublic.com/focus/f-news/4388744/posts
1314539184,20260721,202607,2026,2026.5507,CVL,HUNTER,,,,,,CVL,,,USAPTY,WASHINGTON,USA,,,,,,,,1,040,040,04,1,1.0,6,1,6,-5.40037243947859,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260721073000,https://www.ibtimes.co.uk/hunter-biden-maga-politicians-secret-lives-1809753
1314539185,20260721,202607,2026,2026.5507,CVLEDU,COMMUNITY,,,,,,CVL,EDU,,EDU,STUDENT,,,,,,EDU,,,1,030,030,03,1,4.0,6,1,6,2.35546038543897,1,Nepal,NP,NP,,28,84,NP,1,Nepal,NP,NP,,28,84,NP,1,Nepal,NP,NP,,28,84,NP,20260721073000,https://www.psu.edu/news/social-science-research-institute/story/community-engaged-research-unit-awards-seed-grants
1314539186,20260721,202607,2026,2026.5507,DEU,BERLIN,DEU,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,16,2,16,3.54938271604939,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260721073000,https://wdhafm.com/2026/07/21/this-day-in-rock-history-july-21-2/
1314539187,20260721,202607,2026,2026.5507,EDU,STUDENTS AND TEACHER,,,,,,EDU,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,5.720823798627,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,0,,,,,,,,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260721073000,https://www.psu.edu/news/altoona/story/kofi-adu-awarded-fulbright-scholarship-stem-education-research-ghana
1314539188,20260721,202607,2026,2026.5507,EDU,STUDENTS AND TEACHER,,,,,,EDU,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,5.720823798627,1,Ghana,GH,GH,,8,-2,GH,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,20260721073000,https://www.psu.edu/news/altoona/story/kofi-adu-awarded-fulbright-scholarship-stem-education-research-ghana
1314539189,20260721,202607,2026,2026.5507,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,026,026,02,1,4.0,3,1,3,-0.672645739910321,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,0,,,,,,,,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,20260721073000,https://aninews.in/news/national/politics/pm-said-we-stand-with-students-says-kiren-rijiju-after-ndas-mangal-milan-meet-urges-strict-action-over-neet-paper-leaks20260721105801/
1314539190,20260721,202607,2026,2026.5507,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,8,1,8,6.0459492140266,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,0,,,,,,,,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260721073000,https://www.indianlink.com.au/indias-cake-queen-prachi-dhabal-deb-is-coming-to-australia/
1314539191,20260721,202607,2026,2026.5507,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,5.720823798627,1,Ghana,GH,GH,,8,-2,GH,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,20260721073000,https://www.psu.edu/news/altoona/story/kofi-adu-awarded-fulbright-scholarship-stem-education-research-ghana
1314539192,20260721,202607,2026,2026.5507,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,6.0459492140266,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260721073000,https://www.indianlink.com.au/indias-cake-queen-prachi-dhabal-deb-is-coming-to-australia/
1314539193,20260721,202607,2026,2026.5507,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,100,100,10,3,-5.0,2,1,2,-6.68543279380718,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260721073000,https://www.indianlink.com.au/the-dance-of-democracy-reprised-cjp-protest/
1314539194,20260721,202607,2026,2026.5507,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,101,101,10,3,-5.0,8,1,8,-5.55555555555555,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,0,,,,,,,,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,20260721073000,https://aninews.in/news/national/politics/students-beaten-for-asking-legitimate-questions-says-rahul-gandhi-demands-parliament-discussion-on-neet-exam-leak20260721115711/
1314539195,20260721,202607,2026,2026.5507,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-4.9645390070922,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260721073000,https://aninews.in/news/national/politics/not-in-favour-of-suppressing-students-voice-chirag-paswan-on-cjp-protest-says-dialogue-is-good-medium20260721114653/
1314539196,20260721,202607,2026,2026.5507,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-4.9645390070922,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260721073000,https://aninews.in/news/national/politics/not-in-favour-of-suppressing-students-voice-chirag-paswan-on-cjp-protest-says-dialogue-is-good-medium20260721114653/
1314539197,20260721,202607,2026,2026.5507,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-4.9645390070922,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,0,,,,,,,,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,20260721073000,https://aninews.in/news/national/politics/not-in-favour-of-suppressing-students-voice-chirag-paswan-on-cjp-protest-says-dialogue-is-good-medium20260721114653/
1314539198,20260721,202607,2026,2026.5507,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,114,114,11,3,-2.0,10,1,10,-5.0251256281407,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260721073000,https://aninews.in/news/national/politics/rahul-gandhi-says-examination-system-hollowed-out-by-termites-slams-police-action-during-cjp-protest20260721124429/
1314539199,20260721,202607,2026,2026.5507,EDU,ECONOMIST,,,,,,EDU,,,CIV,IVORY COAST,CIV,,,,,,,,1,010,010,01,1,0.0,8,1,8,4.96712929145361,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,16863,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,16863,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,16863,5.34111,-4.02806,-2115275,20260721073000,https://www.riotimesonline.com/ivory-coast-national-champion-firms-growth-2026/
1314539200,20260721,202607,2026,2026.5507,EDU,STUDENT,,,,,,EDU,,,GOVEDU,EDUCATION MINIST,,,,,,GOV,EDU,,1,100,100,10,3,-5.0,2,1,2,-6.68543279380718,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260721073000,https://www.indianlink.com.au/the-dance-of-democracy-reprised-cjp-protest/
1314539201,20260721,202607,2026,2026.5507,EDU,STUDENT,,,,,,EDU,,,GOVEDU,EDUCATION MINIST,,,,,,GOV,EDU,,1,100,100,10,3,-5.0,3,1,3,-6.68543279380718,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,20260721073000,https://www.indianlink.com.au/the-dance-of-democracy-reprised-cjp-protest/
1314539202,20260721,202607,2026,2026.5507,EDU,STUDENT,,,,,,EDU,,,GOVHLH,HEALTH MINIST,,,,,,GOV,HLH,,1,040,040,04,1,1.0,3,1,3,-4.9645390070922,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,20260721073000,https://aninews.in/news/national/politics/not-in-favour-of-suppressing-students-voice-chirag-paswan-on-cjp-protest-says-dialogue-is-good-medium20260721114653/
1314539203,20260721,202607,2026,2026.5507,EDU,PROFESSOR,,,,,,EDU,,,IRL,IRELAND,IRL,,,,,,,,0,036,036,03,1,4.0,2,1,2,-2.85714285714286,4,"Dungarvan, Kilkenny, Ireland",EI,EI13,18292,52.5897,-7.08722,-1502601,4,"Dungarvan, Kilkenny, Ireland",EI,EI13,18292,52.5897,-7.08722,-1502601,4,"Dungarvan, Kilkenny, Ireland",EI,EI13,18292,52.5897,-7.08722,-1502601,20260721073000,https://www.broadsheet.ie/2020/10/23/mother-and-baby-and-medical-trials/
1314539204,20260721,202607,2026,2026.5507,EDU,STUDENT,,,,,,EDU,,,ITA,ITALY,ITA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-0.672645739910321,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,20260721073000,https://aninews.in/news/national/politics/pm-said-we-stand-with-students-says-kiren-rijiju-after-ndas-mangal-milan-meet-urges-strict-action-over-neet-paper-leaks20260721105801/
1314539205,20260721,202607,2026,2026.5507,EDU,STUDENT,,,,,,EDU,,,ITA,ITALY,ITA,,,,,,,,1,026,026,02,1,4.0,2,1,2,-0.672645739910321,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,20260721073000,https://aninews.in/news/national/politics/pm-said-we-stand-with-students-says-kiren-rijiju-after-ndas-mangal-milan-meet-urges-strict-action-over-neet-paper-leaks20260721105801/
1314539206,20260721,202607,2026,2026.5507,EDU,SCHOOL,,,,,,EDU,,,idg,INDIGENOUS,,,idg,,,,,,0,040,040,04,1,1.0,3,1,3,1.41034251175286,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260721073000,https://www.winnipegfreepress.com/arts-and-life/2026/07/21/student-of-the-prairie
