GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1319418078,20260822,202608,2026,2026.6356,USA,UNITED STATES,USA,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,042,042,04,1,1.9,2,1,2,-10.9734513274336,3,"Jersey City, New Jersey, United States",US,USNJ,NJ017,40.7282,-74.0776,877450,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260822040000,https://www.moneycontrol.com/world/indian-man-held-in-canada-over-alleged-7-5-million-us-elderly-fraud-scheme-article-14012690.html
1319418079,20260822,202608,2026,2026.6356,USA,JERSEY,USA,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,042,042,04,1,1.9,6,1,6,-10.9734513274336,3,"Jersey City, New Jersey, United States",US,USNJ,NJ017,40.7282,-74.0776,877450,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260822040000,https://www.moneycontrol.com/world/indian-man-held-in-canada-over-alleged-7-5-million-us-elderly-fraud-scheme-article-14012690.html
1319418080,20260822,202608,2026,2026.6356,USA,UNITED STATES,USA,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,042,042,04,1,1.9,2,1,2,-10.9734513274336,3,"Jersey City, New Jersey, United States",US,USNJ,NJ017,40.7282,-74.0776,877450,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260822040000,https://www.moneycontrol.com/world/indian-man-held-in-canada-over-alleged-7-5-million-us-elderly-fraud-scheme-article-14012690.html
1319418081,20260822,202608,2026,2026.6356,USA,TAMPA,USA,,,,,,,,TTO,TRINIDAD,TTO,,,,,,,,1,043,043,04,1,2.8,8,1,8,-4.04354587869363,3,"Tampa, Florida, United States",US,USFL,FL057,27.9475,-82.4584,292005,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,20260822040000,https://www.abqjournal.com/opinion/holy-cow-history-the-hero-nobody-believed/3106331
1319418082,20260822,202608,2026,2026.6356,USA,UNITED STATES,USA,,,,,,,,TTO,TRINIDAD AND TOBAGO,TTO,,,,,,,,1,043,043,04,1,2.8,2,1,2,-4.04354587869363,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,20260822040000,https://www.abqjournal.com/opinion/holy-cow-history-the-hero-nobody-believed/3106331
1319418083,20260822,202608,2026,2026.6356,USA,UNITED STATES,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,180,180,18,4,-9.0,3,1,3,-8.04347826086957,3,"Marble Falls, Texas, United States",US,USTX,TX053,30.5782,-98.2728,1362162,3,"Marble Falls, Texas, United States",US,USTX,,30.5782,-98.2728,1362162,3,"Marble Falls, Texas, United States",US,USTX,,30.5782,-98.2728,1362162,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418084,20260822,202608,2026,2026.6356,USA,UNITED STATES,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,180,180,18,4,-9.0,1,1,1,-8.04347826086957,3,"Marble Falls, Texas, United States",US,USTX,TX053,30.5782,-98.2728,1362162,3,"Granite Shoals, Texas, United States",US,USTX,,30.5891,-98.3839,1388555,3,"Granite Shoals, Texas, United States",US,USTX,,30.5891,-98.3839,1388555,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418085,20260822,202608,2026,2026.6356,USA,UNITED STATES,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,180,180,18,4,-9.0,1,1,1,-8.04347826086957,3,"Granite Shoals, Texas, United States",US,USTX,TX053,30.5891,-98.3839,1388555,3,"Granite Shoals, Texas, United States",US,USTX,,30.5891,-98.3839,1388555,3,"Burnet County, Texas, United States",US,USTX,,30.7835,-98.1836,1383812,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418086,20260822,202608,2026,2026.6356,USA,UNITED STATES,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,180,180,18,4,-9.0,3,1,3,-8.04347826086957,3,"Granite Shoals, Texas, United States",US,USTX,TX053,30.5891,-98.3839,1388555,3,"Granite Shoals, Texas, United States",US,USTX,,30.5891,-98.3839,1388555,3,"Granite Shoals, Texas, United States",US,USTX,,30.5891,-98.3839,1388555,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418087,20260822,202608,2026,2026.6356,USA,UNITED STATES,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,180,180,18,4,-9.0,3,1,3,-8.04347826086957,3,"Horseshoe Bay, Texas, United States",US,USTX,TX299,30.5482,-98.3378,1867551,3,"Marble Falls, Texas, United States",US,USTX,,30.5782,-98.2728,1362162,3,"Marble Falls, Texas, United States",US,USTX,,30.5782,-98.2728,1362162,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418088,20260822,202608,2026,2026.6356,USA,UNITED STATES,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,180,180,18,4,-9.0,1,1,1,-8.04347826086957,3,"Horseshoe Bay, Texas, United States",US,USTX,TX299,30.5482,-98.3378,1867551,3,"Burnet County, Texas, United States",US,USTX,,30.7835,-98.1836,1383812,3,"Marble Falls, Texas, United States",US,USTX,,30.5782,-98.2728,1362162,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418089,20260822,202608,2026,2026.6356,USA,UNITED STATES,USA,,,,,,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,010,010,01,1,0.0,2,1,2,0.63965884861407,3,"University Of Georgia, Georgia, United States",US,USGA,GA059,33.899,-83.371,324606,3,"University Of Georgia, Georgia, United States",US,USGA,,33.899,-83.371,324606,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260822040000,https://www.foxnews.com/travel/surprise-traveler-trapped-beneath-car-hundreds-miles-gets-new-chance-life
1319418090,20260822,202608,2026,2026.6356,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,190,190,19,4,-10.0,2,1,2,-7.20268006700167,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260822040000,https://www.sandiegouniontribune.com/2026/08/21/parole-granted-for-san-diego-woman-who-as-a-teen-teamed-with-sibling-to-kill-stepfather/
1319418091,20260822,202608,2026,2026.6356,USACOP,DETROIT,USA,,,,,COP,,,,,,,,,,,,,1,023,023,02,1,3.4,10,1,10,-4.21052631578947,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260822040000,https://www.clickondetroit.com/news/local/2026/08/22/detroit-police-want-help-finding-missing-13-year-old-girl/
1319418092,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-8.04347826086957,3,"Granite Shoals, Texas, United States",US,USTX,TX053,30.5891,-98.3839,1388555,0,,,,,,,,3,"Granite Shoals, Texas, United States",US,USTX,,30.5891,-98.3839,1388555,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418093,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,CRM,CRIMINAL,,,,,,CRM,,,0,130,130,13,3,-4.4,2,1,2,-11.280487804878,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260822040000,https://www.hindustantimes.com/trending/us/who-are-gajera-prashant-and-dharaben-bavadiya-indian-nationals-sentenced-in-arkansas-paypal-refund-scam-sting-101787358656452.html
1319418094,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,IRL,TARA,IRL,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-8.04347826086957,3,"Granite Shoals, Texas, United States",US,USTX,TX053,30.5891,-98.3839,1388555,3,"Burnet County, Texas, United States",US,USTX,,30.7835,-98.1836,1383812,3,"Granite Shoals, Texas, United States",US,USTX,,30.5891,-98.3839,1388555,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418095,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,IRL,TARA,IRL,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-8.04347826086957,3,"Granite Shoals, Texas, United States",US,USTX,TX053,30.5891,-98.3839,1388555,3,"Granite Shoals, Texas, United States",US,USTX,,30.5891,-98.3839,1388555,3,"Granite Shoals, Texas, United States",US,USTX,,30.5891,-98.3839,1388555,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418096,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,JUD,ATTORNEY,,,,,,JUD,,,0,042,042,04,1,1.9,2,1,2,-7.20268006700167,3,"San Diego County, California, United States",US,USCA,CA073,33.0334,-116.801,277301,3,"San Diego County, California, United States",US,USCA,,33.0334,-116.801,277301,3,"San Diego County, California, United States",US,USCA,,33.0334,-116.801,277301,20260822040000,https://www.sandiegouniontribune.com/2026/08/21/parole-granted-for-san-diego-woman-who-as-a-teen-teamed-with-sibling-to-kill-stepfather/
1319418097,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,26,1,6,-8.04347826086956,3,"Marble Falls, Texas, United States",US,USTX,TX053,30.5782,-98.2728,1362162,3,"Marble Falls, Texas, United States",US,USTX,,30.5782,-98.2728,1362162,3,"Marble Falls, Texas, United States",US,USTX,,30.5782,-98.2728,1362162,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418098,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-8.04347826086957,3,"Marble Falls, Texas, United States",US,USTX,TX053,30.5782,-98.2728,1362162,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,3,"Marble Falls, Texas, United States",US,USTX,,30.5782,-98.2728,1362162,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418099,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-8.04347826086957,3,"Marble Falls, Texas, United States",US,USTX,TX053,30.5782,-98.2728,1362162,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418100,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-8.04347826086957,3,"Marble Falls, Texas, United States",US,USTX,TX053,30.5782,-98.2728,1362162,3,"Horseshoe Bay, Texas, United States",US,USTX,,30.5482,-98.3378,1867551,3,"Marble Falls, Texas, United States",US,USTX,,30.5782,-98.2728,1362162,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418101,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-8.04347826086957,3,"Marble Falls, Texas, United States",US,USTX,TX053,30.5782,-98.2728,1362162,3,"Horseshoe Bay, Texas, United States",US,USTX,,30.5482,-98.3378,1867551,3,"Horseshoe Bay, Texas, United States",US,USTX,,30.5482,-98.3378,1867551,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418102,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-8.04347826086957,3,"Burnet County, Texas, United States",US,USTX,TX053,30.7835,-98.1836,1383812,3,"Lampasas, Texas, United States",US,USTX,TX281,31.0638,-98.1817,1360911,3,"Lampasas, Texas, United States",US,USTX,TX281,31.0638,-98.1817,1360911,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418103,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,1,-8.04347826086957,3,"Burnet County, Texas, United States",US,USTX,TX053,30.7835,-98.1836,1383812,3,"Marble Falls, Texas, United States",US,USTX,,30.5782,-98.2728,1362162,3,"Burnet County, Texas, United States",US,USTX,,30.7835,-98.1836,1383812,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418104,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,1,-8.04347826086957,3,"Burnet County, Texas, United States",US,USTX,TX053,30.7835,-98.1836,1383812,3,"Burnet County, Texas, United States",US,USTX,,30.7835,-98.1836,1383812,3,"Burnet County, Texas, United States",US,USTX,,30.7835,-98.1836,1383812,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418105,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,1,-8.04347826086957,3,"Granite Shoals, Texas, United States",US,USTX,TX053,30.5891,-98.3839,1388555,3,"Marble Falls, Texas, United States",US,USTX,,30.5782,-98.2728,1362162,3,"Granite Shoals, Texas, United States",US,USTX,,30.5891,-98.3839,1388555,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418106,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-8.04347826086957,3,"Granite Shoals, Texas, United States",US,USTX,TX053,30.5891,-98.3839,1388555,3,"Burnet County, Texas, United States",US,USTX,,30.7835,-98.1836,1383812,3,"Granite Shoals, Texas, United States",US,USTX,,30.5891,-98.3839,1388555,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418107,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,12,1,6,-8.04347826086957,3,"Granite Shoals, Texas, United States",US,USTX,TX053,30.5891,-98.3839,1388555,3,"Granite Shoals, Texas, United States",US,USTX,,30.5891,-98.3839,1388555,3,"Granite Shoals, Texas, United States",US,USTX,,30.5891,-98.3839,1388555,20260822040000,https://www.dailytrib.com/2026/08/21/burnet-county-jail-logs-aug-14-20/
1319418108,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-7.57575757575758,3,"Fairfax County, Virginia, United States",US,USVA,VA059,38.8501,-77.3497,1480119,3,"Fairfax County, Virginia, United States",US,USVA,,38.8501,-77.3497,1480119,3,"Fairfax County, Virginia, United States",US,USVA,,38.8501,-77.3497,1480119,20260822040000,https://economictimes.indiatimes.com/news/international/us/virginia-teen-arrested-after-stabbing-42-year-old-woman-he-had-an-intimate-relationship-with-gasoline-used-in-planned-attack/articleshow/133416505.cms
1319418109,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-7.57575757575758,3,"Fairfax County, Virginia, United States",US,USVA,VA059,38.8501,-77.3497,1480119,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,3,"Fairfax County, Virginia, United States",US,USVA,,38.8501,-77.3497,1480119,20260822040000,https://economictimes.indiatimes.com/news/international/us/virginia-teen-arrested-after-stabbing-42-year-old-woman-he-had-an-intimate-relationship-with-gasoline-used-in-planned-attack/articleshow/133416505.cms
1319418110,20260822,202608,2026,2026.6356,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-7.57575757575758,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260822040000,https://economictimes.indiatimes.com/news/international/us/virginia-teen-arrested-after-stabbing-42-year-old-woman-he-had-an-intimate-relationship-with-gasoline-used-in-planned-attack/articleshow/133416505.cms
1319418111,20260822,202608,2026,2026.6356,USAEDU,NEW MEXICO,USA,,,,,EDU,,,EDU,STUDENT,,,,,,EDU,,,1,071,071,07,2,7.4,8,1,8,0,4,"Iberian Peninsula, Spain (general), Spain",SP,SP00,25815,40,-5,-385712,4,"Iberian Peninsula, Spain (general), Spain",SP,SP00,25815,40,-5,-385712,4,"Iberian Peninsula, Spain (general), Spain",SP,SP00,25815,40,-5,-385712,20260822040000,https://www.abqjournal.com/news/proposed-charter-school-teaching-middle-eastern-history-and-ai-withdraws-application/3107100
1319418112,20260822,202608,2026,2026.6356,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,082,082,08,2,5.0,2,1,2,-0.16129032258065,3,"Myrtle Beach, South Carolina, United States",US,USSC,SC051,33.6891,-78.8867,1249770,3,"Myrtle Beach, South Carolina, United States",US,USSC,,33.6891,-78.8867,1249770,3,"Myrtle Beach, South Carolina, United States",US,USSC,,33.6891,-78.8867,1249770,20260822040000,https://wpde.com/news/elections/draft-08-22-2026
1319418113,20260822,202608,2026,2026.6356,USAJUD,UNITED STATES,USA,,,,,JUD,,,EDU,SCHOOL,,,,,,EDU,,,1,011,011,01,1,-0.1,4,1,4,-7.20268006700167,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260822040000,https://www.sandiegouniontribune.com/2026/08/21/parole-granted-for-san-diego-woman-who-as-a-teen-teamed-with-sibling-to-kill-stepfather/
1319418114,20260822,202608,2026,2026.6356,USAJUD,UNITED STATES,USA,,,,,JUD,,,EDU,SCHOOL,,,,,,EDU,,,1,124,124,12,3,-4.0,4,1,4,-7.20268006700167,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260822040000,https://www.sandiegouniontribune.com/2026/08/21/parole-granted-for-san-diego-woman-who-as-a-teen-teamed-with-sibling-to-kill-stepfather/
1319418115,20260822,202608,2026,2026.6356,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,-1.86915887850467,3,"Jasper County, Texas, United States",US,USTX,TX241,30.7335,-94.0169,1383906,3,"Colorado County, Texas, United States",US,USTX,,29.6169,-96.5336,1383830,3,"Jasper County, Texas, United States",US,USTX,,30.7335,-94.0169,1383906,20260822040000,https://www.kjas.com/news/local_news/article_b87341af-3d92-4aa8-8e7a-9c6b901fbdd4.html
1319418116,20260822,202608,2026,2026.6356,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.16606498194946,4,"Nugaal, Sanaag, Somalia",SO,SO12,25719,9.5,47,-3227611,0,,,,,,,,4,"Nugaal, Sanaag, Somalia",SO,SO12,25719,9.5,47,-3227611,20260822040000,https://www.moneycontrol.com/news/india/two-ships-hijacked-near-yemen-somalia-22-indian-seafarers-reported-safe-14012691.html
1319418117,20260822,202608,2026,2026.6356,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-2.16606498194946,4,"Nugaal, Sanaag, Somalia",SO,SO12,25719,9.5,47,-3227611,0,,,,,,,,1,,RB,RB,,,,RB,20260822040000,https://www.moneycontrol.com/news/india/two-ships-hijacked-near-yemen-somalia-22-indian-seafarers-reported-safe-14012691.html
1319418118,20260822,202608,2026,2026.6356,USAMED,REUTERS,USA,,,,,MED,,,CVL,VOTER,,,,,,CVL,,,0,010,010,01,1,0.0,10,1,10,-0.92838196286472,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260822040000,https://www.moneycontrol.com/news/india/how-bjp-and-congress-are-chasing-gen-z-inside-the-battle-for-india-s-youngest-voters-ahead-of-2029-14012370.html
1319418119,20260822,202608,2026,2026.6356,VNM,VIETNAM,VNM,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,4.30839002267573,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,0,,,,,,,,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260822040000,https://vietnamnews.vn/life-style/1798032/the-face-vietnam-seeks-new-top-model-for-digital-era.html
1319418120,20260822,202608,2026,2026.6356,VNM,VIETNAM,VNM,,,,,,,,COG,CONGO,COG,,,,,,,,1,043,043,04,1,2.8,6,1,6,-4.06091370558376,4,"Quy Nhon, Tinh Binh Dinh, Vietnam, Republic Of",VM,VM46,32227,13.7667,109.233,-3727579,4,"Quy Nhon, Tinh Binh Dinh, Vietnam, Republic Of",VM,VM46,32227,13.7667,109.233,-3727579,4,"Quy Nhon, Tinh Binh Dinh, Vietnam, Republic Of",VM,VM46,32227,13.7667,109.233,-3727579,20260822040000,https://www.scmp.com/week-asia/health-environment/article/3364858/china-banned-ivory-vietnamese-gangs-keep-trade-alive
1319418121,20260822,202608,2026,2026.6356,VNM,VIETNAMESE,VNM,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,020,020,02,1,3.0,8,1,8,-4.06091370558376,4,"Quy Nhon, Tinh Binh Dinh, Vietnam, Republic Of",VM,VM46,32227,13.7667,109.233,-3727579,1,China,CH,CH,,35,105,CH,4,"Quy Nhon, Tinh Binh Dinh, Vietnam, Republic Of",VM,VM46,32227,13.7667,109.233,-3727579,20260822040000,https://www.scmp.com/week-asia/health-environment/article/3364858/china-banned-ivory-vietnamese-gangs-keep-trade-alive
1319418122,20260822,202608,2026,2026.6356,VNM,VIETNAM,VNM,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,020,020,02,1,3.0,2,1,2,-4.06091370558376,4,"Quy Nhon, Tinh Binh Dinh, Vietnam, Republic Of",VM,VM46,32227,13.7667,109.233,-3727579,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260822040000,https://www.scmp.com/week-asia/health-environment/article/3364858/china-banned-ivory-vietnamese-gangs-keep-trade-alive
1319418123,20260822,202608,2026,2026.6356,YEM,ADEN,YEM,,,,,,,,BUS,TANKER,,,,,,BUS,,,1,173,173,17,4,-5.0,3,1,3,-2.16606498194946,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260822040000,https://www.moneycontrol.com/news/india/two-ships-hijacked-near-yemen-somalia-22-indian-seafarers-reported-safe-14012691.html
1319418124,20260822,202608,2026,2026.6356,YEM,ADEN,YEM,,,,,,,,BUS,TANKER,,,,,,BUS,,,1,173,173,17,4,-5.0,1,1,1,-2.16606498194946,4,"Nugaal, Sanaag, Somalia",SO,SO12,25719,9.5,47,-3227611,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Nugaal, Sanaag, Somalia",SO,SO12,25719,9.5,47,-3227611,20260822040000,https://www.moneycontrol.com/news/india/two-ships-hijacked-near-yemen-somalia-22-indian-seafarers-reported-safe-14012691.html
1319418125,20260822,202608,2026,2026.6356,YEM,ADEN,YEM,,,,,,,,BUS,TANKER,,,,,,BUS,,,1,173,173,17,4,-5.0,1,1,1,-2.16606498194946,4,"Nugaal, Sanaag, Somalia",SO,SO12,25719,9.5,47,-3227611,4,"Nugaal, Sanaag, Somalia",SO,SO12,25719,9.5,47,-3227611,4,"Nugaal, Sanaag, Somalia",SO,SO12,25719,9.5,47,-3227611,20260822040000,https://www.moneycontrol.com/news/india/two-ships-hijacked-near-yemen-somalia-22-indian-seafarers-reported-safe-14012691.html
1319418126,20260822,202608,2026,2026.6356,ZAF,JOHANNESBURG,ZAF,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-2,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,0,,,,,,,,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260822040000,https://www.businessday.co.za/business-times/2026-08-22-can-big-business-save-joburg-from-the-quicksand/
1319418127,20260822,202608,2026,2026.6356,ZAF,JOHANNESBURG,ZAF,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-2,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260822040000,https://www.businessday.co.za/business-times/2026-08-22-can-big-business-save-joburg-from-the-quicksand/
