GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316023124,20260730,202607,2026,2026.5753,MED,WEBSITE,,,,,,MED,,,USA,TEXAS,USA,,,,,,,,0,042,042,04,1,1.9,8,1,8,0.39630118890356,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260730094500,https://aviationweek.com/space/space-exploration/spacex-nails-test-objectives-starship-super-heavy-flight-13
1316023125,20260730,202607,2026,2026.5753,MIL,CARRIER,,,,,,MIL,,,,,,,,,,,,,0,030,030,03,1,4.0,4,1,4,0.66050198150594,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260730094500,https://www.surinenglish.com/malaga/malaga-city/port-malaga-launching-20260730103006-nt.html
1316023126,20260730,202607,2026,2026.5753,MIL,CARRIER,,,,,,MIL,,,,,,,,,,,,,0,030,030,03,1,4.0,6,1,6,0.66050198150594,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260730094500,https://www.surinenglish.com/malaga/malaga-city/port-malaga-launching-20260730103006-nt.html
1316023127,20260730,202607,2026,2026.5753,MIL,SPECIAL FORCES,,,,,,MIL,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,0.52910052910053,4,"Credenhill, Herefordshire, United Kingdom",UK,UKF7,40113,52.1,-2.8,-2593572,0,,,,,,,,4,"Credenhill, Herefordshire, United Kingdom",UK,UKF7,40113,52.1,-2.8,-2593572,20260730094500,https://www.herefordtimes.com/news/26421438.22-sas---reform-mp-sarah-pochin-warned-special-forces/
1316023128,20260730,202607,2026,2026.5753,MIL,SPECIAL FORCES,,,,,,MIL,,,,,,,,,,,,,0,043,043,04,1,2.8,6,1,6,0.52910052910053,5,"Herefordshire, Herefordshire, United Kingdom",UK,UKF7,40113,52.0833,-2.75,-2598551,0,,,,,,,,5,"Herefordshire, Herefordshire, United Kingdom",UK,UKF7,40113,52.0833,-2.75,-2598551,20260730094500,https://www.herefordtimes.com/news/26421438.22-sas---reform-mp-sarah-pochin-warned-special-forces/
1316023129,20260730,202607,2026,2026.5753,MIL,MILITARY BASE,,,,,,MIL,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-5.89936379410063,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,0,,,,,,,,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260730094500,https://www.bankingnews.gr/diethni/articles/891232/iran-shatters-us-patriot-defense-in-devastating-jordan-strike-as-israel-issues-ultimatum-to-qatar
1316023130,20260730,202607,2026,2026.5753,MIL,CARRIER,,,,,,MIL,,,,,,,,,,,,,0,073,073,07,2,7.4,4,1,4,0.66050198150594,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260730094500,https://www.surinenglish.com/malaga/malaga-city/port-malaga-launching-20260730103006-nt.html
1316023131,20260730,202607,2026,2026.5753,MIL,CARRIER,,,,,,MIL,,,,,,,,,,,,,0,073,073,07,2,7.4,6,1,6,0.66050198150594,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260730094500,https://www.surinenglish.com/malaga/malaga-city/port-malaga-launching-20260730103006-nt.html
1316023132,20260730,202607,2026,2026.5753,MIL,ARMED FORCES,,,,,,MIL,,,AFR,AFRICA,AFR,,,,,,,,0,051,051,05,1,3.4,8,1,8,5.36779324055666,1,Somalia,SO,SO,,6,48,SO,1,Somalia,SO,SO,,6,48,SO,1,Somalia,SO,SO,,6,48,SO,20260730094500,https://ntv.co.ug/news/gen-muhoozi-kainerugaba-rallies-african-support-to-sustain-somalia-peace-mission
1316023133,20260730,202607,2026,2026.5753,MIL,COMMANDER,,,,,,MIL,,,GOVMED,STATE NEWS AGENCY,,,,,,GOV,MED,,0,010,010,01,1,0.0,8,1,8,-5.89936379410063,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260730094500,https://www.bankingnews.gr/diethni/articles/891232/iran-shatters-us-patriot-defense-in-devastating-jordan-strike-as-israel-issues-ultimatum-to-qatar
1316023134,20260730,202607,2026,2026.5753,MIL,COMMANDER,,,,,,MIL,,,GOVMED,STATE NEWS AGENCY,,,,,,GOV,MED,,0,010,010,01,1,0.0,2,1,2,-5.89936379410063,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260730094500,https://www.bankingnews.gr/diethni/articles/891232/iran-shatters-us-patriot-defense-in-devastating-jordan-strike-as-israel-issues-ultimatum-to-qatar
1316023135,20260730,202607,2026,2026.5753,MIL,DEFENCE FORCE,,,,,,MIL,,,MILMIL,MILITARY,,,,,,MIL,MIL,,1,020,020,02,1,3.0,10,1,10,5.36779324055666,1,Somalia,SO,SO,,6,48,SO,1,Somalia,SO,SO,,6,48,SO,1,Somalia,SO,SO,,6,48,SO,20260730094500,https://ntv.co.ug/news/gen-muhoozi-kainerugaba-rallies-african-support-to-sustain-somalia-peace-mission
1316023136,20260730,202607,2026,2026.5753,MIL,BRIGADIER GENERAL,,,,,,MIL,,,SOM,SOMALIA,SOM,,,,,,,,0,110,110,11,3,-2.0,3,1,3,5.36779324055666,1,Somalia,SO,SO,,6,48,SO,1,Somalia,SO,SO,,6,48,SO,1,Somalia,SO,SO,,6,48,SO,20260730094500,https://ntv.co.ug/news/gen-muhoozi-kainerugaba-rallies-african-support-to-sustain-somalia-peace-mission
1316023137,20260730,202607,2026,2026.5753,MILCOP,MILITARY,,,,,,MIL,COP,,,,,,,,,,,,0,173,173,17,4,-5.0,10,1,10,-4.97382198952879,1,Lebanon,LE,LE,,33.833333,35.833333,LE,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260730094500,http://www.jpost.com/israel-news/defense-news/article-904078
1316023138,20260730,202607,2026,2026.5753,MILCOP,MILITARY,,,,,,MIL,COP,,CHR,CHRISTIAN,,,,CHR,,,,,0,173,173,17,4,-5.0,10,1,10,-4.97382198952879,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260730094500,http://www.jpost.com/israel-news/defense-news/article-904078
1316023139,20260730,202607,2026,2026.5753,MLI,MALI,MLI,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,4,1,4,3.71483201311117,4,"Nampala, Séu, Mali",ML,ML05,19407,14.1478,-5.8643,-1072180,0,,,,,,,,4,"Nampala, Séu, Mali",ML,ML05,19407,14.1478,-5.8643,-1072180,20260730094500,https://www.manilatimes.net/2026/07/30/tmt-newswire/globenewswire/quarterly-activities-report-for-period-ended-30-june-2026/2394749
1316023140,20260730,202607,2026,2026.5753,MLI,MALI,MLI,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,8,1,8,3.71483201311117,4,"Nampala, Séu, Mali",ML,ML05,19407,14.1478,-5.8643,-1072180,0,,,,,,,,4,"Nampala, Séu, Mali",ML,ML05,19407,14.1478,-5.8643,-1072180,20260730094500,https://www.manilatimes.net/2026/07/30/tmt-newswire/globenewswire/quarterly-activities-report-for-period-ended-30-june-2026/2394749
1316023141,20260730,202607,2026,2026.5753,MLI,MALI,MLI,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,6,1,6,3.71483201311117,4,"Siguiri, Mopti, Mali",ML,ML04,19418,15.142,-2.4503,-1074132,0,,,,,,,,4,"Siguiri, Mopti, Mali",ML,ML04,19418,15.142,-2.4503,-1074132,20260730094500,https://www.manilatimes.net/2026/07/30/tmt-newswire/globenewswire/quarterly-activities-report-for-period-ended-30-june-2026/2394749
1316023142,20260730,202607,2026,2026.5753,MLI,MALI,MLI,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,050,050,05,1,3.5,8,1,8,3.71483201311117,4,"Nampala, Séu, Mali",ML,ML05,19407,14.1478,-5.8643,-1072180,4,"Nampala, Séu, Mali",ML,ML05,19407,14.1478,-5.8643,-1072180,4,"Nampala, Séu, Mali",ML,ML05,19407,14.1478,-5.8643,-1072180,20260730094500,https://www.manilatimes.net/2026/07/30/tmt-newswire/globenewswire/quarterly-activities-report-for-period-ended-30-june-2026/2394749
1316023143,20260730,202607,2026,2026.5753,MLI,MALI,MLI,,,,,,,,GIN,GUINEA,GIN,,,,,,,,0,042,042,04,1,1.9,2,1,2,3.71483201311117,4,"Siguiri, Mopti, Mali",ML,ML04,19418,15.142,-2.4503,-1074132,4,"Kiniero, Kouroussa, Guinea",GV,GV19,40723,10.4,-9.75,-1181353,4,"Siguiri, Mopti, Mali",ML,ML04,19418,15.142,-2.4503,-1074132,20260730094500,https://www.manilatimes.net/2026/07/30/tmt-newswire/globenewswire/quarterly-activities-report-for-period-ended-30-june-2026/2394749
1316023144,20260730,202607,2026,2026.5753,MLI,MALI,MLI,,,,,,,,GIN,GUINEA,GIN,,,,,,,,0,042,042,04,1,1.9,2,1,2,3.71483201311117,4,"Kiniero, Kouroussa, Guinea",GV,GV19,40723,10.4,-9.75,-1181353,4,"Kiniero, Kouroussa, Guinea",GV,GV19,40723,10.4,-9.75,-1181353,4,"Siguiri, Mopti, Mali",ML,ML04,19418,15.142,-2.4503,-1074132,20260730094500,https://www.manilatimes.net/2026/07/30/tmt-newswire/globenewswire/quarterly-activities-report-for-period-ended-30-june-2026/2394749
1316023145,20260730,202607,2026,2026.5753,MNCJPN,HONDA,JPN,,,,,MNC,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,0,4,"Gurgaon, Haryana, India",IN,IN10,17657,28.4667,77.0333,-2096897,0,,,,,,,,4,"Gurgaon, Haryana, India",IN,IN10,17657,28.4667,77.0333,-2096897,20260730094500,https://indianexpress.com/article/cities/delhi/gurgaon-28-km-metro-line-expansion-daily-commute-10810290/
1316023146,20260730,202607,2026,2026.5753,MNCJPN,SONY,JPN,,,,,MNC,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,0.52516411378556,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260730094500,https://www.techradar.com/televisions/im-sick-of-smart-tv-privacy-worries-so-im-taking-my-tv-off-the-internet-for-good-heres-why-you-should-too
1316023147,20260730,202607,2026,2026.5753,MNCJPN,TOYOTA,JPN,,,,,MNC,,,,,,,,,,,,,1,036,036,03,1,4.0,3,1,3,-0.26109660574413,1,Indonesia,ID,ID,,-5,120,ID,0,,,,,,,,1,Indonesia,ID,ID,,-5,120,ID,20260730094500,https://paultan.org/2026/07/30/aletra-l7-previewed-at-giias-2026-indonesian-brand-enters-low-mpv-market-with-430-km-ev-oct-launch/
1316023148,20260730,202607,2026,2026.5753,MNCJPN,TOYOTA,JPN,,,,,MNC,,,IDN,INDONESIA,IDN,,,,,,,,1,036,036,03,1,4.0,7,1,7,-0.26109660574413,1,Indonesia,ID,ID,,-5,120,ID,1,Indonesia,ID,ID,,-5,120,ID,1,Indonesia,ID,ID,,-5,120,ID,20260730094500,https://paultan.org/2026/07/30/aletra-l7-previewed-at-giias-2026-indonesian-brand-enters-low-mpv-market-with-430-km-ev-oct-launch/
1316023149,20260730,202607,2026,2026.5753,MNCJPN,HONDA,JPN,,,,,MNC,,,IND,DELHI,IND,,,,,,,,1,020,020,02,1,3.0,3,1,3,0,4,"Gurgaon, Haryana, India",IN,IN10,17657,28.4667,77.0333,-2096897,4,"Gurgaon, Haryana, India",IN,IN10,17657,28.4667,77.0333,-2096897,4,"Gurgaon, Haryana, India",IN,IN10,17657,28.4667,77.0333,-2096897,20260730094500,https://indianexpress.com/article/cities/delhi/gurgaon-28-km-metro-line-expansion-daily-commute-10810290/
1316023150,20260730,202607,2026,2026.5753,MNCKOR,SAMSUNG,KOR,,,,,MNC,,,MNCJPN,SONY,JPN,,,,,MNC,,,0,020,020,02,1,3.0,5,1,5,0.52516411378556,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260730094500,https://www.techradar.com/televisions/im-sick-of-smart-tv-privacy-worries-so-im-taking-my-tv-off-the-internet-for-good-heres-why-you-should-too
1316023151,20260730,202607,2026,2026.5753,MNCUSA,BANK OF AMERICA,USA,,,,,MNC,,,,,,,,,,,,,1,071,071,07,2,7.4,2,1,2,2.26171243941842,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260730094500,https://www.themarketsdaily.com/2026/07/30/rivernorth-capital-management-llc-lowers-holdings-in-total-return-securities-inc-swz.html
1316023152,20260730,202607,2026,2026.5753,MNCUSAMED,QUALCOMM,USA,,,,,MNC,MED,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-0.48780487804878,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260730094500,https://www.digitaltrends.com/phones/qualcomm-confirms-incoming-price-hike-and-rising-memory-cost-isnt-the-only-driving-factor/
1316023153,20260730,202607,2026,2026.5753,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,0,090,090,09,2,-2.0,5,1,5,0.52516411378556,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260730094500,https://www.techradar.com/televisions/im-sick-of-smart-tv-privacy-worries-so-im-taking-my-tv-off-the-internet-for-good-heres-why-you-should-too
1316023154,20260730,202607,2026,2026.5753,MYS,MALAYSIA,MYS,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-0.61728395061728,1,Malaysia,MY,MY,,2.5,112.5,MY,0,,,,,,,,1,Malaysia,MY,MY,,2.5,112.5,MY,20260730094500,https://paultan.org/2026/07/30/chery-j6t-csh-in-indonesia-rebadged-jaecoo-6t-reev-190-km-nedc-ev-coming-to-malaysia-as-icaur-03t/
1316023155,20260730,202607,2026,2026.5753,NGA,NIGERIAN,NGA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-10.4774535809018,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,0,,,,,,,,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,20260730094500,https://quicknews-africa.net/unijos-graduate-beaten-to-death-over-alleged-iphone-12-theft-as-police-arrests-three-suspects/
1316023156,20260730,202607,2026,2026.5753,NGA,NIGERIAN,NGA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-10.4774535809018,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,0,,,,,,,,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,20260730094500,https://quicknews-africa.net/unijos-graduate-beaten-to-death-over-alleged-iphone-12-theft-as-police-arrests-three-suspects/
1316023157,20260730,202607,2026,2026.5753,NGA,NIGERIA,NGA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,112,112,11,3,-2.0,8,1,8,-10.4774535809018,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,20260730094500,https://quicknews-africa.net/unijos-graduate-beaten-to-death-over-alleged-iphone-12-theft-as-police-arrests-three-suspects/
1316023158,20260730,202607,2026,2026.5753,NGA,NIGERIA,NGA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,190,190,19,4,-10.0,8,1,8,-10.4774535809018,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,20260730094500,https://quicknews-africa.net/unijos-graduate-beaten-to-death-over-alleged-iphone-12-theft-as-police-arrests-three-suspects/
1316023159,20260730,202607,2026,2026.5753,NGA,NIGERIA,NGA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,100,100,10,3,-5.0,2,1,2,-10.4774535809018,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,20260730094500,https://quicknews-africa.net/unijos-graduate-beaten-to-death-over-alleged-iphone-12-theft-as-police-arrests-three-suspects/
1316023160,20260730,202607,2026,2026.5753,NGA,NIGERIA,NGA,,,,,,,,MED,MEDIA,,,,,,MED,,,0,111,111,11,3,-2.0,2,1,2,-10.4774535809018,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,20260730094500,https://quicknews-africa.net/unijos-graduate-beaten-to-death-over-alleged-iphone-12-theft-as-police-arrests-three-suspects/
1316023161,20260730,202607,2026,2026.5753,NGA,NIGERIA,NGA,,,,,,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,0,100,100,10,3,-5.0,2,1,2,-10.4774535809018,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,20260730094500,https://quicknews-africa.net/unijos-graduate-beaten-to-death-over-alleged-iphone-12-theft-as-police-arrests-three-suspects/
1316023162,20260730,202607,2026,2026.5753,NGAEDU,NIGERIAN,NGA,,,,,EDU,,,,,,,,,,,,,0,111,111,11,3,-2.0,3,1,3,-10.4774535809018,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,0,,,,,,,,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,20260730094500,https://quicknews-africa.net/unijos-graduate-beaten-to-death-over-alleged-iphone-12-theft-as-police-arrests-three-suspects/
1316023163,20260730,202607,2026,2026.5753,NGOHRIAMN,AMNESTY INTERNATIONAL,,AMN,,,,NGO,HRI,,ISR,ISRAEL,ISR,,,,,,,,1,061,061,06,2,6.4,10,1,10,-4.36363636363636,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260730094500,https://countercurrents.org/2026/07/amnesty-warns-indias-continuing-weapons-exports-to-israel-could-risk-complicity-in-ongoing-genocide-in-gaza/
1316023164,20260730,202607,2026,2026.5753,NGOUSAJEWGOV,AMIT,USA,,,JEW,,NGO,GOV,,,,,,,,,,,,0,100,100,10,3,-5.0,8,1,8,-6.88775510204081,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260730094500,https://countercurrents.org/2026/07/justice-must-not-rely-on-a-politicised-police-narrative/
1316023165,20260730,202607,2026,2026.5753,NGOUSAJEWGOV,AMIT,USA,,,JEW,,NGO,GOV,,,,,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-6.88775510204081,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260730094500,https://countercurrents.org/2026/07/justice-must-not-rely-on-a-politicised-police-narrative/
1316023166,20260730,202607,2026,2026.5753,NIC,NICARAGUAN,NIC,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,-3.84346610761705,4,"Managua, Managua, Nicaragua",NU,NU10,22490,12.1508,-86.2683,-1113265,0,,,,,,,,4,"Managua, Managua, Nicaragua",NU,NU10,22490,12.1508,-86.2683,-1113265,20260730094500,https://countercurrents.org/2026/07/nicaragua-banned-us-sponsored-coup-leaders-from-elections-sparking-corporate-media-meltdown/
1316023167,20260730,202607,2026,2026.5753,NIC,NICARAGUA,NIC,,,,,,,,INS,COUP LEADER,,,,,,INS,,,1,172,172,17,4,-5.0,5,1,5,-3.84346610761705,4,"Managua, Managua, Nicaragua",NU,NU10,22490,12.1508,-86.2683,-1113265,4,"Managua, Managua, Nicaragua",NU,NU10,22490,12.1508,-86.2683,-1113265,4,"Managua, Managua, Nicaragua",NU,NU10,22490,12.1508,-86.2683,-1113265,20260730094500,https://countercurrents.org/2026/07/nicaragua-banned-us-sponsored-coup-leaders-from-elections-sparking-corporate-media-meltdown/
1316023168,20260730,202607,2026,2026.5753,NIC,NICARAGUA,NIC,,,,,,,,NICGOV,NICARAGUA,NIC,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-3.84346610761705,4,"Managua, Managua, Nicaragua",NU,NU10,22490,12.1508,-86.2683,-1113265,4,"Managua, Managua, Nicaragua",NU,NU10,22490,12.1508,-86.2683,-1113265,4,"Managua, Managua, Nicaragua",NU,NU10,22490,12.1508,-86.2683,-1113265,20260730094500,https://countercurrents.org/2026/07/nicaragua-banned-us-sponsored-coup-leaders-from-elections-sparking-corporate-media-meltdown/
1316023169,20260730,202607,2026,2026.5753,NICGOV,NICARAGUA,NIC,,,,,GOV,,,NIC,NICARAGUA,NIC,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.84346610761705,4,"Managua, Managua, Nicaragua",NU,NU10,22490,12.1508,-86.2683,-1113265,4,"Managua, Managua, Nicaragua",NU,NU10,22490,12.1508,-86.2683,-1113265,4,"Managua, Managua, Nicaragua",NU,NU10,22490,12.1508,-86.2683,-1113265,20260730094500,https://countercurrents.org/2026/07/nicaragua-banned-us-sponsored-coup-leaders-from-elections-sparking-corporate-media-meltdown/
1316023170,20260730,202607,2026,2026.5753,NICGOV,DANIEL ORTEGA,NIC,,,,,GOV,,,NIC,MANAGUA,NIC,,,,,,,,0,032,032,03,1,4.5,10,1,10,-3.84346610761705,4,"Managua, Managua, Nicaragua",NU,NU10,22490,12.1508,-86.2683,-1113265,4,"Managua, Managua, Nicaragua",NU,NU10,22490,12.1508,-86.2683,-1113265,4,"Managua, Managua, Nicaragua",NU,NU10,22490,12.1508,-86.2683,-1113265,20260730094500,https://countercurrents.org/2026/07/nicaragua-banned-us-sponsored-coup-leaders-from-elections-sparking-corporate-media-meltdown/
1316023171,20260730,202607,2026,2026.5753,NLD,NETHERLANDS,NLD,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,0.69444444444445,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,0,,,,,,,,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,20260730094500,https://www.radiotimes.com/tv/drama/van-der-valk-season-5-exclusive-newsupdate/
1316023172,20260730,202607,2026,2026.5753,NLD,NETHERLANDS,NLD,,,,,,,,,,,,,,,,,,1,144,144,14,3,-7.5,6,1,6,-5.1980198019802,4,"Ijssel, Netherlands (general), Netherlands",NL,NL00,22377,51.9167,4.58333,-2146375,0,,,,,,,,4,"Ijssel, Netherlands (general), Netherlands",NL,NL00,22377,51.9167,4.58333,-2146375,20260730094500,https://nltimes.nl/2026/07/30/dutch-govt-water-boards-gathering-emergency-meeting-falling-water-levels
1316023173,20260730,202607,2026,2026.5753,NLD,THE NETHERLAND,NLD,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,010,010,01,1,0.0,3,1,3,0.69444444444445,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,1,Germany,GM,GM,,51.5,10.5,GM,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,20260730094500,https://www.radiotimes.com/tv/drama/van-der-valk-season-5-exclusive-newsupdate/
1316023174,20260730,202607,2026,2026.5753,NLD,THE NETHERLAND,NLD,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,010,010,01,1,0.0,1,1,1,0.69444444444445,1,Germany,GM,GM,,51.5,10.5,GM,1,United States,US,US,,39.828175,-98.5795,US,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,20260730094500,https://www.radiotimes.com/tv/drama/van-der-valk-season-5-exclusive-newsupdate/
1316023175,20260730,202607,2026,2026.5753,NLD,THE NETHERLAND,NLD,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,010,010,01,1,0.0,1,1,1,0.69444444444445,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,20260730094500,https://www.radiotimes.com/tv/drama/van-der-valk-season-5-exclusive-newsupdate/
1316023176,20260730,202607,2026,2026.5753,NLD,THE NETHERLAND,NLD,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,010,010,01,1,0.0,4,1,4,-5.1980198019802,4,"Deventer, Overijssel, Netherlands",NL,NL15,22374,52.25,6.2,-2143290,4,"Ijssel, Netherlands (general), Netherlands",NL,NL00,22377,51.9167,4.58333,-2146375,4,"Ijssel, Netherlands (general), Netherlands",NL,NL00,22377,51.9167,4.58333,-2146375,20260730094500,https://nltimes.nl/2026/07/30/dutch-govt-water-boards-gathering-emergency-meeting-falling-water-levels
