GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1301085204,20260426,202604,2026,2026.3178,IRLGOV,CORK,IRL,,,,,GOV,,,IRL,IRELAND,IRL,,,,,,,,0,013,013,01,1,0.4,2,1,2,7.80984719864177,5,"Cork City, Cork, Ireland",EI,EI32,18286,51.8976,-8.46773,10932352,5,"Cork City, Cork, Ireland",EI,EI32,18286,51.8976,-8.46773,10932352,5,"Cork City, Cork, Ireland",EI,EI32,18286,51.8976,-8.46773,10932352,20260426111500,https://www.echolive.ie/wow/arid-41833289.html
1301085205,20260426,202604,2026,2026.3178,IRLJUD,CORK,IRL,,,,,JUD,,,IRL,CORK,IRL,,,,,,,,1,015,015,01,1,0.0,5,1,5,-4.15430267062315,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260426111500,https://www.echolive.ie/corknews/arid-41833358.html
1301085206,20260426,202604,2026,2026.3178,IRLREL,IRELAND,IRL,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,046,046,04,1,7.0,3,1,3,3.41880341880342,4,"Midleton, Cork, Ireland",EI,EI04,18286,51.9094,-8.17361,-1504504,4,"Midleton, Cork, Ireland",EI,EI04,18286,51.9094,-8.17361,-1504504,4,"Midleton, Cork, Ireland",EI,EI04,18286,51.9094,-8.17361,-1504504,20260426111500,https://avondhupress.ie/midleton-and-mallow-third-level-students-scholarship-recipients/
1301085207,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,-6.19469026548673,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260426111500,https://www.khaama.com/rubio-skips-u-s-iran-talks-in-pakistan-ft-reports/
1301085208,20260426,202604,2026,2026.3178,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-5.11627906976744,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260426111500,https://cyprus-mail.com/2026/04/26/us-iran-peace-hopes-fade-as-trump-scraps-talks-2
1301085209,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-8.95856662933933,4,"Qezel Hesar, Ostan-e Alborz, Iran",IR,IR44,41096,35.793,50.8527,-3080233,0,,,,,,,,4,"Qezel Hesar, Ostan-e Alborz, Iran",IR,IR44,41096,35.793,50.8527,-3080233,20260426111500,https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-april-26-2026/
1301085210,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,1044,104,10,3,-5.0,1,1,1,-5.77378135352579,4,"Baluchis, Az Zahirah, Oman",MU,MU09,23593,23.3294,56.3578,-785915,0,,,,,,,,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260426111500,http://www.israelherald.com/news/279012574/political-prisoner-executed-in-iran
1301085211,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,1044,104,10,3,-5.0,6,1,6,-5.77378135352579,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,0,,,,,,,,4,"Baluchis, Az Zahirah, Oman",MU,MU09,23593,23.3294,56.3578,-785915,20260426111500,http://www.israelherald.com/news/279012574/political-prisoner-executed-in-iran
1301085212,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,1044,104,10,3,-5.0,1,1,1,-5.77378135352579,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,0,,,,,,,,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260426111500,http://www.israelherald.com/news/279012574/political-prisoner-executed-in-iran
1301085213,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,2,1,2,-8.95856662933933,4,"Zahedan, Sistan va Baluchestan, Iran",IR,IR04,41139,29.4963,60.8629,-3088799,0,,,,,,,,4,"Zahedan, Sistan va Baluchestan, Iran",IR,IR04,41139,29.4963,60.8629,-3088799,20260426111500,https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-april-26-2026/
1301085214,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,6,1,6,-8.95856662933933,4,"Qezel Hesar, Ostan-e Alborz, Iran",IR,IR44,41096,35.793,50.8527,-3080233,0,,,,,,,,4,"Qezel Hesar, Ostan-e Alborz, Iran",IR,IR44,41096,35.793,50.8527,-3080233,20260426111500,https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-april-26-2026/
1301085215,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,043,043,04,1,2.8,6,1,6,-8.95856662933933,4,"Qezel Hesar, Ostan-e Alborz, Iran",IR,IR44,41096,35.793,50.8527,-3080233,4,"Qezel Hesar, Ostan-e Alborz, Iran",IR,IR44,41096,35.793,50.8527,-3080233,4,"Qezel Hesar, Ostan-e Alborz, Iran",IR,IR44,41096,35.793,50.8527,-3080233,20260426111500,https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-april-26-2026/
1301085216,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,043,043,04,1,2.8,2,1,2,-8.95856662933933,4,"Qezel Hesar, Ostan-e Alborz, Iran",IR,IR44,41096,35.793,50.8527,-3080233,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Qezel Hesar, Ostan-e Alborz, Iran",IR,IR44,41096,35.793,50.8527,-3080233,20260426111500,https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-april-26-2026/
1301085217,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,043,043,04,1,2.8,2,1,2,-8.95856662933933,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260426111500,https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-april-26-2026/
1301085218,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,GOV,REGIME,,,,,,GOV,,,1,141,141,14,3,-6.5,6,1,6,-8.95856662933933,4,"Zahedan, Sistan va Baluchestan, Iran",IR,IR04,41139,29.4963,60.8629,-3088799,4,"Zahedan, Sistan va Baluchestan, Iran",IR,IR04,41139,29.4963,60.8629,-3088799,4,"Zahedan, Sistan va Baluchestan, Iran",IR,IR04,41139,29.4963,60.8629,-3088799,20260426111500,https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-april-26-2026/
1301085219,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,057,057,05,1,8.0,2,1,2,-6.0461416070008,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260426111500,https://www.theguardian.com/commentisfree/2026/apr/26/iran-nuclear-weapon-war-develop-one-now
1301085220,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,057,057,05,1,8.0,6,1,6,-6.0461416070008,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260426111500,https://www.theguardian.com/commentisfree/2026/apr/26/iran-nuclear-weapon-war-develop-one-now
1301085221,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,057,057,05,1,8.0,2,1,2,-6.0461416070008,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260426111500,https://www.theguardian.com/commentisfree/2026/apr/26/iran-nuclear-weapon-war-develop-one-now
1301085222,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,073,073,07,2,7.4,2,1,2,-6.36132315521628,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260426111500,https://www.presstv.ir/Detail/2026/04/26/767565/IRGC-forces-destroy-3-US-bunker-buster-bombs-defuse-another-in-Iran-s-Zanjan
1301085223,20260426,202604,2026,2026.3178,IRN,IRANIAN,IRN,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,073,073,07,2,7.4,5,1,5,-6.36132315521628,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260426111500,https://www.presstv.ir/Detail/2026/04/26/767565/IRGC-forces-destroy-3-US-bunker-buster-bombs-defuse-another-in-Iran-s-Zanjan
1301085224,20260426,202604,2026,2026.3178,IRN,IRANIAN,IRN,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,073,073,07,2,7.4,1,1,1,-6.36132315521628,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260426111500,https://www.presstv.ir/Detail/2026/04/26/767565/IRGC-forces-destroy-3-US-bunker-buster-bombs-defuse-another-in-Iran-s-Zanjan
1301085225,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,JUD,TRIBUNAL,,,,,,JUD,,,1,1241,124,12,3,-4.0,6,1,6,-10.8949416342412,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260426111500,https://www.presstv.ir/Detail/2026/04/26/767562/Militant-convicted-terrorist--acts-southeast-Iran-executed-Judiciary
1301085226,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,010,010,01,1,0.0,2,1,2,-8.95856662933933,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260426111500,https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-april-26-2026/
1301085227,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,130,130,13,3,-4.4,1,1,1,-4.02010050251257,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260426111500,https://peakoil.com/publicpolicy/trump-calls-off-sending-witkoff-and-kushner-to-pakistan-as-iran-talks-fail-before-they-even-began
1301085228,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,130,130,13,3,-4.4,3,1,3,-4.02010050251257,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260426111500,https://peakoil.com/publicpolicy/trump-calls-off-sending-witkoff-and-kushner-to-pakistan-as-iran-talks-fail-before-they-even-began
1301085229,20260426,202604,2026,2026.3178,IRN,IRANIAN,IRN,,,,,,,,OMN,OMAN,OMN,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.31948881789138,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260426111500,https://www.presstv.ir/Detail/2026/04/26/767572/Iranian-foreign-minister-Omani-Sultan-exchange-views-regional-developments
1301085230,20260426,202604,2026,2026.3178,IRN,IRANIAN,IRN,,,,,,,,OMN,OMAN,OMN,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.31948881789138,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260426111500,https://www.presstv.ir/Detail/2026/04/26/767572/Iranian-foreign-minister-Omani-Sultan-exchange-views-regional-developments
1301085231,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,OPP,POLITICAL PRISONER,,,,,,OPP,,,1,112,112,11,3,-2.0,4,1,4,-5.77378135352579,4,"Mizan, Ardabil, Iran",IR,IR32,41035,38.365,47.3979,-3075230,4,"Mizan, Ardabil, Iran",IR,IR32,41035,38.365,47.3979,-3075230,4,"Mizan, Ardabil, Iran",IR,IR32,41035,38.365,47.3979,-3075230,20260426111500,http://www.israelherald.com/news/279012574/political-prisoner-executed-in-iran
1301085232,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,1,010,010,01,1,0.0,1,1,1,-4.34298440979955,1,Russia,RS,RS,,60,100,RS,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,Russia,RS,RS,,60,100,RS,20260426111500,https://taylorvilledailynews.com/local-news/srn-us-news/050b7d7dd28f8f2a48a666865543d49e
1301085233,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-5.11627906976744,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260426111500,https://cyprus-mail.com/2026/04/26/us-iran-peace-hopes-fade-as-trump-scraps-talks-2
1301085234,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,UAF,MILITANT,,,,,,UAF,,,1,173,173,17,4,-5.0,8,1,8,-10.8949416342412,4,"Gohar Kuh, Sistan va Baluchestan, Iran",IR,IR04,40997,28.4,60.5,-3065025,4,"Gohar Kuh, Sistan va Baluchestan, Iran",IR,IR04,40997,28.4,60.5,-3065025,4,"Gohar Kuh, Sistan va Baluchestan, Iran",IR,IR04,40997,28.4,60.5,-3065025,20260426111500,https://www.presstv.ir/Detail/2026/04/26/767562/Militant-convicted-terrorist--acts-southeast-Iran-executed-Judiciary
1301085235,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,UAF,TERRORIST GROUP,,,,,,UAF,,,1,173,173,17,4,-5.0,2,1,2,-10.8949416342412,5,"Baluchestan, Sistan va Baluchestan, Iran",IR,IR04,40997,28.5,60.5,-3085937,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260426111500,https://www.presstv.ir/Detail/2026/04/26/767562/Militant-convicted-terrorist--acts-southeast-Iran-executed-Judiciary
1301085236,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,UAF,TERRORIST GROUP,,,,,,UAF,,,1,173,173,17,4,-5.0,2,1,2,-10.8949416342412,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,5,"Baluchestan, Sistan va Baluchestan, Iran",IR,IR04,40997,28.5,60.5,-3085937,4,"Sistan, Gilan, Iran",IR,IR08,18255,36.9573,49.849,10757482,20260426111500,https://www.presstv.ir/Detail/2026/04/26/767562/Militant-convicted-terrorist--acts-southeast-Iran-executed-Judiciary
1301085237,20260426,202604,2026,2026.3178,IRN,IRANIAN,IRN,,,,,,,,UAF,MILITANT,,,,,,UAF,,,1,186,186,18,4,-10.0,10,1,10,-5.77378135352579,4,"Zahedan, Sistan va Baluchestan, Iran",IR,IR04,41139,29.4963,60.8629,-3088799,4,"Zahedan, Sistan va Baluchestan, Iran",IR,IR04,41139,29.4963,60.8629,-3088799,4,"Zahedan, Sistan va Baluchestan, Iran",IR,IR04,41139,29.4963,60.8629,-3088799,20260426111500,http://www.israelherald.com/news/279012574/political-prisoner-executed-in-iran
1301085238,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,0,190,190,19,4,-10.0,10,1,10,-10.8949416342412,4,"Gohar Kuh, Sistan va Baluchestan, Iran",IR,IR04,40997,28.4,60.5,-3065025,4,"Gohar Kuh, Sistan va Baluchestan, Iran",IR,IR04,40997,28.4,60.5,-3065025,4,"Gohar Kuh, Sistan va Baluchestan, Iran",IR,IR04,40997,28.4,60.5,-3065025,20260426111500,https://www.presstv.ir/Detail/2026/04/26/767562/Militant-convicted-terrorist--acts-southeast-Iran-executed-Judiciary
1301085239,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,USA,DALLAS,USA,,,,,,,,0,013,013,01,1,0.4,7,1,7,-4.38972162740899,1,Iran,IR,IR,,32,53,IR,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260426111500,https://peakoil.com/publicpolicy/u-s-oil-producers-arent-coming-to-the-rescue-despite-high-prices-as-mistrust-and-chaos-hit-outlook
1301085240,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,USA,DALLAS,USA,,,,,,,,0,013,013,01,1,0.4,1,1,1,-4.38972162740899,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260426111500,https://peakoil.com/publicpolicy/u-s-oil-producers-arent-coming-to-the-rescue-despite-high-prices-as-mistrust-and-chaos-hit-outlook
1301085241,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,120,120,12,3,-4.0,1,1,1,-5.77378135352579,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260426111500,http://www.israelherald.com/news/279012574/political-prisoner-executed-in-iran
1301085242,20260426,202604,2026,2026.3178,IRN,IRAN,IRN,,,,,,,,USAMIL,A US,USA,,,,,MIL,,,0,046,046,04,1,7.0,2,1,2,-5.77378135352579,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260426111500,http://www.israelherald.com/news/279012574/political-prisoner-executed-in-iran
1301085243,20260426,202604,2026,2026.3178,IRNGOV,IRANIAN,IRN,,,,,GOV,,,OMN,OMANI,OMN,,,,,,,,1,040,040,04,1,1.0,3,1,3,0.31948881789138,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260426111500,https://www.presstv.ir/Detail/2026/04/26/767572/Iranian-foreign-minister-Omani-Sultan-exchange-views-regional-developments
1301085244,20260426,202604,2026,2026.3178,IRQ,IRAQ,IRQ,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-4.35280641466209,1,Iraq,IZ,IZ,,33,44,IZ,1,Afghanistan,AF,AF,,33,66,AF,1,Iraq,IZ,IZ,,33,44,IZ,20260426111500,https://morningstaronline.co.uk/article/why-do-we-need-armed-forces
1301085245,20260426,202604,2026,2026.3178,IRQ,IRAQ,IRQ,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-4.35280641466209,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260426111500,https://morningstaronline.co.uk/article/why-do-we-need-armed-forces
1301085246,20260426,202604,2026,2026.3178,IRQ,IRAQ,IRQ,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-4.35280641466209,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Russia,RS,RS,,60,100,RS,20260426111500,https://morningstaronline.co.uk/article/why-do-we-need-armed-forces
1301085247,20260426,202604,2026,2026.3178,IRQ,IRAQ,IRQ,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,-14.5454545454545,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260426111500,https://en.shafaqna.com/447985/pm-deadline-expires-in-iraq/
1301085248,20260426,202604,2026,2026.3178,IRQ,IRAQ,IRQ,,,,,,,,IRQGOV,IRAQ,IRQ,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-14.5454545454545,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260426111500,https://en.shafaqna.com/447985/pm-deadline-expires-in-iraq/
1301085249,20260426,202604,2026,2026.3178,IRQGOV,IRAQ,IRQ,,,,,GOV,,,IRQ,IRAQ,IRQ,,,,,,,,1,040,040,04,1,1.0,2,1,2,-14.5454545454545,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260426111500,https://en.shafaqna.com/447985/pm-deadline-expires-in-iraq/
1301085250,20260426,202604,2026,2026.3178,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.11627906976744,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260426111500,https://cyprus-mail.com/2026/04/26/us-iran-peace-hopes-fade-as-trump-scraps-talks-2
1301085251,20260426,202604,2026,2026.3178,ISR,ISRAELI,ISR,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,111,111,11,3,-2.0,10,1,10,-5.55555555555555,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260426111500,https://en.shafaqna.com/447989/ircs-chief-iran-submits-evidence-of-us-israeli-attacks-on-civilians-to-international-organization/
1301085252,20260426,202604,2026,2026.3178,ISR,ISRAEL,ISR,,,,,,,,EGY,EGYPTIAN,EGY,,,,,,,,1,070,070,07,2,7.0,1,1,1,7.51173708920188,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260426111500,http://www.bignewsnetwork.com/news/279012661/uae-sends-100-tonnes-of-food-supplies-to-gaza-under-humaid-air-bridge-operation-chivalrous-knight-3
1301085253,20260426,202604,2026,2026.3178,ISR,ISRAEL,ISR,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,1,141,141,14,3,-6.5,4,1,4,-8.39416058394161,4,"Modiin, Israel (general), Israel",IS,IS00,18311,31.9339,34.9856,-780685,4,"Modiin, Israel (general), Israel",IS,IS00,18311,31.9339,34.9856,-780685,4,"Modiin, Israel (general), Israel",IS,IS00,18311,31.9339,34.9856,-780685,20260426111500,https://www.presstv.ir/Detail/2026/04/26/767564/Israeli-forces-seize-Hungarian-flag-at-protest-citing-resemblance-to-Palestinian-flag-Report
1301085254,20260426,202604,2026,2026.3178,ISR,ISRAEL,ISR,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,1,1711,171,17,4,-9.2,1,1,1,-8.39416058394161,4,"Karkur, H_efa, Israel",IS,IS04,18312,32.4667,35,-780339,1,Hungary,HU,HU,,47,20,HU,4,"Karkur, H_efa, Israel",IS,IS04,18312,32.4667,35,-780339,20260426111500,https://www.presstv.ir/Detail/2026/04/26/767564/Israeli-forces-seize-Hungarian-flag-at-protest-citing-resemblance-to-Palestinian-flag-Report
1301085255,20260426,202604,2026,2026.3178,ISR,ISRAELI,ISR,,,,,,,,HUN,HUNGARIAN,HUN,,,,,,,,1,1711,171,17,4,-9.2,2,1,2,-8.39416058394161,4,"Karkur, H_efa, Israel",IS,IS04,18312,32.4667,35,-780339,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,20260426111500,https://www.presstv.ir/Detail/2026/04/26/767564/Israeli-forces-seize-Hungarian-flag-at-protest-citing-resemblance-to-Palestinian-flag-Report
